   	       	                                                                  fitness                                                                  	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                                	min                                	std                        	avg    	max	min	std     
0  	32.4211	[  0.11703067  35.72277228]  	[  2.54486134e-01   2.88000000e+02]	[ 0.  0.]                          	[  0.0877      45.18698639]	2.44554	10 	1  	1.97246 
1  	44.1484	[  0.1549025   48.92079208]  	[   0.2705036  269.       ]        	[ 0.  0.]                          	[  0.08369041  39.2260984 ]	3.61386	10 	1  	2.54842 
2  	59.3875	[  0.16924387  61.78217822]  	[  2.70503597e-01   2.89000000e+02]	[ 0.  0.]                          	[  0.09076935  50.82499657]	4.71287	10 	1  	2.67492 
3  	81.0568	[  0.19306538  75.1980198 ]  	[  2.82352941e-01   2.86000000e+02]	[ 0.  0.]                          	[  0.08622577  46.71337074]	6.17822	10 	1  	2.68622 
4  	95.1322	[  0.20718454  84.69306931]  	[  2.82352941e-01   2.89000000e+02]	[ 0.  0.]                          	[  0.08141609  47.66731711]	6.9604 	10 	1  	2.2774  
5  	99.4317	[  0.22288473  98.89108911]  	[   0.28235294  282.        ]      	[ 0.  0.]                          	[  0.06769946  45.12357093]	6.83168	10 	1  	2.4978  
6  	95.2903	[  0.21957877  87.        ]  	[   0.28235294  141.        ]      	[ 0.  0.]                          	[  0.08237616  38.27932772]	6.86139	10 	1  	2.53697 
7  	82.2947	[  0.23794256  97.3960396 ]  	[   0.28791774  281.        ]      	[ 0.  0.]                          	[  0.06514959  37.79624352]	6.54455	10 	1  	2.5891  
8  	79.1339	[  0.23870962  95.28712871]  	[   0.28791774  283.        ]      	[ 0.  0.]                          	[  0.06508972  37.87716902]	6.53465	10 	1  	2.4958  
9  	76.8129	[  0.24935421  96.82178218]  	[   0.28791774  151.        ]      	[ 0.  0.]                          	[  0.05240872  28.98596316]	6.84158	10 	2  	2.21932 
10 	78.938 	[   0.24928411  101.00990099]	[   0.29  284.  ]                  	[ 0.  0.]                          	[  0.06511392  35.22951481]	6.82178	10 	2  	1.962   
11 	79.0703	[  0.24971003  96.75247525]  	[   0.29  135.  ]                  	[ 0.  0.]                          	[  0.06111407  30.61301281]	6.78218	10 	1  	2.16911 
12 	85.6608	[   0.26198441  104.06930693]	[   0.29068323  141.        ]      	[ 0.  0.]                          	[  0.04409201  26.29996703]	7.07921	10 	2  	2.16947 
13 	94.2065	[   0.26132988  107.82178218]	[   0.2939759  282.       ]        	[ 0.  0.]                          	[  0.05371695  32.43039646]	7.64356	10 	3  	1.92731 
14 	93.0189	[   0.25778806  106.08910891]	[   0.2939759  277.       ]        	[ 0.  0.]                          	[  0.05537261  34.14677087]	7.46535	10 	1  	2.25838 
15 	96.677 	[   0.25374447  107.2970297 ]	[   0.2939759  291.       ]        	[ 0.  0.]                          	[  0.05620061  36.91937819]	7.74257	10 	1  	2.28492 
16 	99.1572	[   0.26826029  110.43564356]	[   0.2939759  141.       ]        	[ 0.  0.]                          	[  0.04314854  21.21806434]	8.14851	10 	1  	1.71416 
17 	93.86  	[   0.26059916  105.78217822]	[   0.2939759  248.       ]        	[ 0.  0.]                          	[  0.05611192  30.98565748]	7.69307	10 	1  	2.10018 
18 	91.4815	[   0.26069785  103.72277228]	[   0.2939759  130.       ]        	[ 0.  0.]                          	[  0.05606262  27.00792653]	7.9505 	10 	1  	1.86885 
19 	96.7925	[   0.26794902  106.91089109]	[   0.2939759  140.       ]        	[ 0.  0.]                          	[  0.04793225  24.87557115]	8.48515	10 	1  	1.5582  
20 	106.334	[   0.26750418  107.85148515]	[   0.29824561  140.        ]      	[ 0.  0.]                          	[  0.0527105   25.66285065]	8.89109	10 	1  	1.54087 
21 	111.505	[   0.27126422  110.88118812]	[   0.29824561  140.        ]      	[ 0.  0.]                          	[  0.04868068  23.18000467]	9.11881	10 	2  	1.43704 
22 	117.006	[   0.279745    113.52475248]	[   0.29824561  135.        ]      	[ 0.  0.]                          	[  0.03195033  17.9783115 ]	9.27723	10 	1  	1.48337 
23 	117.45 	[   0.27417124  112.54455446]	[   0.29824561  279.        ]      	[ 0.  0.]                          	[  0.04269246  26.13011038]	9.31683	10 	1  	1.39965 
24 	121.914	[   0.26881484  114.84158416]	[   0.29824561  292.        ]      	[ 0.  0.]                          	[  0.05835584  34.76276962]	9.20792	10 	1  	1.68462 
25 	117.285	[   0.27238149  110.22772277]	[   0.29824561  139.        ]      	[ 0.  0.]                          	[  0.05167054  25.37710873]	9.30693	10 	2  	1.73914 
26 	116.936	[   0.27732087  111.9009901 ]	[   0.29824561  131.        ]      	[ 0.00638978  1.        ]          	[  0.04147597  21.83670493]	9.54455	10 	3  	1.22292 
27 	115.016	[   0.26815369  109.03960396]	[   0.29824561  289.        ]      	[ 0.00673401  1.        ]          	[  0.06151427  33.32050206]	9.21782	10 	1  	1.6686  
28 	116.082	[   0.26398227  108.24752475]	[   0.29824561  279.        ]      	[ 0.  0.]                          	[  0.0739935  36.1748794]  	9.32673	10 	2  	1.68927 
29 	116.81 	[   0.26821441  108.58415842]	[   0.29824561  281.        ]      	[ 0.  0.]                          	[  0.07024829  34.53775874]	9.36634	10 	1  	1.66931 
30 	124.416	[   0.28108003  111.56435644]	[   0.30357143  146.        ]      	[ 0.  0.]                          	[  0.04401489  21.12640684]	9.64356	10 	2  	1.34668 
31 	125.421	[   0.26749752  108.96039604]	[   0.30357143  291.        ]      	[ 0.  0.]                          	[  0.07634377  35.59951073]	9.77228	10 	2  	0.899738
32 	123.674	[   0.27691526  110.16831683]	[   0.30357143  134.        ]      	[ 0.  0.]                          	[  0.05430062  25.58041845]	9.61386	10 	1  	1.31984 
33 	128.262	[   0.27503077  111.0990099 ]	[   0.30357143  256.        ]      	[ 0.  0.]                          	[  0.05261     27.78863111]	9.61386	10 	1  	1.40699 
34 	125.26 	[   0.27100607  109.64356436]	[   0.30471584  285.        ]      	[ 0.  0.]                          	[  0.06805115  33.74205712]	9.44554	10 	1  	1.86937 
35 	133.191	[   0.27659118  111.61386139]	[   0.30471584  277.        ]      	[ 0.  0.]                          	[  0.05285832  29.43224146]	9.70297	10 	1  	1.35372 
36 	135.646	[   0.26932984  109.88118812]	[   0.30471584  288.        ]      	[ 0.  0.]                          	[  0.07643622  35.5339155 ]	9.69307	10 	2  	1.28774 
37 	144.275	[   0.287392    114.31683168]	[   0.30471584  170.        ]      	[ 0.  0.]                          	[  0.04437886  21.31885731]	9.84158	10 	2  	0.90906 
38 	146.823	[   0.29089359  119.03960396]	[   0.30471584  289.        ]      	[  6.77290837e-02   7.60000000e+01]	[  0.02716008  19.76441486]	9.9604 	10 	8  	0.278639
