   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std     
0  	37.2437	[0.03095581 5.33663366]  	[ 0.13089005 25.        ]	[0. 0.]                  	[0.03053641 5.5673682 ]  	2.64356	8  	1  	2.00289 
1  	61.8134	[0.04953639 8.81188119]  	[ 0.14720812 29.        ]	[0. 0.]                  	[0.03784537 7.27495755]  	3.9505 	10 	1  	2.59617 
2  	93.5329	[ 0.06225115 11.27722772]	[ 0.14720812 29.        ]	[0. 0.]                  	[0.04117522 7.96293246]  	5.55446	10 	1  	3.07811 
3  	135.536	[ 0.07924841 14.56435644]	[ 0.14720812 29.        ]	[0. 0.]                  	[0.04100386 8.00051464]  	6.51485	10 	1  	2.59708 
4  	203.636	[ 0.09893322 18.57425743]	[ 0.18090452 36.        ]	[0. 0.]                  	[0.03750123 7.57581683]  	8.0198 	10 	1  	1.81294 
5  	245.81 	[ 0.12272149 23.40594059]	[ 0.18090452 36.        ]	[0.0310559 5.       ]    	[0.02510149 5.37352921]  	8.49505	10 	1  	1.06821 
6  	249.436	[ 0.13003765 25.08910891]	[ 0.18090452 36.        ]	[0.01298701 2.        ]  	[0.03030031 6.44104876]  	8.85149	10 	8  	0.813088
7  	249.977	[ 0.12911422 24.95049505]	[ 0.18137255 37.        ]	[0. 0.]                  	[0.03836642 7.9856012 ]  	8.82178	10 	2  	1.06609 
8  	254.933	[ 0.14209145 27.57425743]	[ 0.1959799 39.       ]  	[0.01273885 2.        ]  	[0.03402857 7.2921313 ]  	9      	10 	8  	0.79603 
9  	254.151	[ 0.13838811 26.85148515]	[ 0.1959799 39.       ]  	[0.00649351 1.        ]  	[0.04235405 8.9402706 ]  	8.91089	10 	1  	1.15269 
10 	250.069	[ 0.14052963 27.33663366]	[ 0.1959799 40.       ]  	[0.00645161 1.        ]  	[0.04173174 8.77809744]  	9.14851	10 	8  	0.72284 
11 	243.504	[ 0.14577204 28.54455446]	[ 0.1959799 40.       ]  	[0. 0.]                  	[0.04273401 9.06033107]  	9.11881	10 	5  	0.774432
12 	236.386	[ 0.14830683 29.27722772]	[ 0.2020202 41.       ]  	[0. 0.]                  	[ 0.04720813 10.0129805 ]	9.19802	10 	8  	0.675158
13 	220.521	[ 0.14312913 28.11881188]	[ 0.2020202 40.       ]  	[0. 0.]                  	[ 0.04925368 10.36491333]	8.9802 	10 	1  	1.16874 
14 	233.671	[ 0.14377699 28.26732673]	[ 0.2020202 41.       ]  	[0. 0.]                  	[ 0.05107571 10.73985   ]	9.16832	10 	5  	0.821365
15 	227.536	[ 0.14859137 29.28712871]	[ 0.2020202 41.       ]  	[0. 0.]                  	[ 0.04908974 10.28729548]	9.17822	10 	1  	1.00883 
16 	216.368	[ 0.15423046 30.42574257]	[ 0.22488038 47.        ]	[0.02424242 4.        ]  	[0.04331299 9.22045352]  	9.23762	10 	8  	0.510261
17 	202.467	[ 0.15301933 30.18811881]	[ 0.22488038 47.        ]	[0. 0.]                  	[ 0.05094119 10.84883794]	9.09901	10 	3  	0.873198
18 	199.903	[ 0.14995629 29.54455446]	[ 0.22488038 47.        ]	[0. 0.]                  	[ 0.054408  11.5042177]  	9.08911	10 	4  	0.704989
19 	200.356	[ 0.1510898  29.82178218]	[ 0.22488038 47.        ]	[0.00660066 1.        ]  	[ 0.05064851 10.894086  ]	9.23762	10 	8  	0.469854
20 	194.247	[ 0.15508431 30.83168317]	[ 0.22815534 47.        ]	[0. 0.]                  	[ 0.05565094 11.93552755]	9.08911	10 	2  	1.13538 
21 	197.818	[ 0.16054285 31.95049505]	[ 0.22815534 47.        ]	[0.02555911 4.        ]  	[ 0.04782361 10.50070836]	9.14851	10 	8  	0.453504
22 	196.17 	[ 0.14642033 29.07920792]	[ 0.22815534 47.        ]	[0. 0.]                  	[ 0.05686206 12.2520422 ]	9.10891	10 	8  	0.505436
23 	190.715	[ 0.15981938 32.15841584]	[ 0.22815534 47.        ]	[0. 0.]                  	[ 0.05730679 12.47233189]	9.0198 	10 	1  	1.17718 
24 	196.611	[ 0.16417989 32.85148515]	[ 0.22815534 47.        ]	[0.04166667 7.        ]  	[ 0.04804464 10.83301348]	9.24752	10 	8  	0.475248
25 	195.196	[ 0.15966999 31.88118812]	[ 0.22815534 47.        ]	[0.04388715 7.        ]  	[ 0.04907114 10.93299768]	9.23762	10 	8  	0.510261
26 	206.641	[ 0.15693694 31.36633663]	[ 0.22815534 47.        ]	[0.01829268 3.        ]  	[ 0.05221099 11.52330636]	9.27723	10 	2  	0.880131
27 	211.437	[ 0.16260851 32.61386139]	[ 0.23021583 48.        ]	[0.02580645 4.        ]  	[ 0.04898797 10.97068127]	9.36634	10 	8  	0.501932
28 	209.355	[ 0.154031   30.84158416]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.0581264  12.84232843]	9.32673	10 	7  	0.582057
29 	200.567	[ 0.16425395 33.03960396]	[ 0.23414634 48.        ]	[0.00662252 1.        ]  	[ 0.05423463 12.08134213]	9.26733	10 	2  	0.993953
30 	201.333	[ 0.16619223 33.41584158]	[ 0.23414634 48.        ]	[0.04307692 7.        ]  	[ 0.04927925 10.97455863]	9.35644	10 	7  	0.573061
31 	198.049	[ 0.15912815 31.84158416]	[ 0.23414634 48.        ]	[0.00645161 1.        ]  	[ 0.05511658 12.16530749]	9.36634	10 	8  	0.501932
32 	192.938	[ 0.15530021 30.95049505]	[ 0.23414634 48.        ]	[0.00632911 1.        ]  	[ 0.04954708 10.96111601]	9.40594	10 	8  	0.548232
33 	186.43 	[ 0.14933368 29.71287129]	[ 0.23414634 48.        ]	[0.00621118 1.        ]  	[ 0.05689601 12.39077958]	9.22772	10 	1  	1.11587 
34 	185.384	[ 0.15475676 30.78217822]	[ 0.23414634 48.        ]	[0.01869159 3.        ]  	[ 0.05351538 11.72253813]	9.35644	10 	8  	0.590086
35 	185.496	[ 0.1571042 31.1980198]  	[ 0.23414634 48.        ]	[0.03846154 6.        ]  	[ 0.04813617 10.71412485]	9.33663	10 	1  	0.977745
36 	179.517	[ 0.15374151 30.5049505 ]	[ 0.23414634 48.        ]	[0.04472843 7.        ]  	[ 0.05327847 11.830171  ]	9.37624	10 	2  	0.899411
37 	177.155	[ 0.15036212 29.83168317]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05618318 12.19728042]	9.43564	10 	5  	0.801185
38 	176.68 	[ 0.14293651 28.17821782]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05452765 11.67751164]	9.48515	10 	7  	0.590584
39 	176.7  	[ 0.14730464 29.12871287]	[ 0.23414634 48.        ]	[0.00647249 1.        ]  	[ 0.05393525 11.53356133]	9.43564	10 	8  	0.570146
40 	169.859	[ 0.14571801 28.75247525]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05390361 11.58045976]	9.20792	10 	1  	1.29979 
41 	175.598	[ 0.15767233 31.40594059]	[ 0.23414634 48.        ]	[0.00653595 1.        ]  	[ 0.04960814 10.68743893]	9.42574	10 	8  	0.514089
42 	165.994	[ 0.14845837 29.40594059]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05928082 12.78472032]	9.0495 	10 	1  	1.30024 
43 	172.584	[ 0.15321258 30.5049505 ]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05275053 11.37621608]	9.20792	10 	3  	0.978146
44 	170.796	[ 0.16084202 32.08910891]	[ 0.23414634 48.        ]	[0.00643087 1.        ]  	[ 0.05431506 11.84311557]	9.12871	10 	1  	0.950908
45 	171.97 	[ 0.16096209 32.06930693]	[ 0.23414634 48.        ]	[0.00643087 1.        ]  	[ 0.05208249 11.36109169]	9.29703	10 	4  	0.725007
46 	168.252	[ 0.15737855 31.2970297 ]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05707337 12.30675944]	9.16832	10 	1  	0.965435
47 	167.882	[ 0.14859619 29.27722772]	[ 0.23414634 48.        ]	[0.02484472 4.        ]  	[ 0.05189374 11.41053778]	9.31683	10 	1  	0.98434 
48 	166.6  	[ 0.14821799 29.33663366]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05783555 12.43221401]	9.24752	10 	2  	1.12932 
49 	172.436	[ 0.16469385 32.94059406]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.0535949 11.6693911]  	9.38614	10 	1  	0.984738
50 	170.16 	[ 0.17211468 34.61386139]	[ 0.23414634 48.        ]	[0.00651466 1.        ]  	[ 0.05502629 11.88056929]	9.44554	10 	8  	0.535386
51 	167.613	[ 0.16508542 32.91089109]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.060447   13.14059466]	9.27723	10 	6  	0.564964
52 	168.285	[ 0.1599413  31.81188119]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.06042184 12.99787711]	9.18812	10 	8  	0.481599
53 	167.243	[ 0.15835125 31.48514851]	[ 0.23414634 48.        ]	[0.00645161 1.        ]  	[ 0.05564729 12.01864382]	9.18812	10 	8  	0.438559
54 	168.161	[ 0.15381057 30.4950495 ]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05343863 11.6284252 ]	9.22772	10 	8  	0.464186
55 	167.467	[ 0.15107861 29.97029703]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05855664 12.52044304]	9.09901	10 	8  	0.456091
56 	168.141	[ 0.15454305 30.68316832]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.04923803 10.72327966]	9.17822	10 	8  	0.515042
57 	165.56 	[ 0.1584311  31.57425743]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.04853399 10.56928722]	9.14851	10 	2  	1.08442 
58 	165.856	[ 0.13709729 27.04950495]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05908016 12.62354882]	9.18812	10 	2  	1.14072 
59 	167.767	[ 0.15120962 29.97029703]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05352745 11.51104114]	9.31683	10 	4  	0.730261
60 	165.245	[ 0.1568381  31.23762376]	[ 0.23414634 48.        ]	[0.00638978 1.        ]  	[ 0.05849561 12.49566144]	9.24752	10 	5  	0.77595 
61 	162.032	[ 0.14637814 28.92079208]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.06052544 12.81296   ]	9.10891	10 	1  	1.64046 
62 	166.361	[ 0.16023144 31.79207921]	[ 0.23414634 48.        ]	[0.01273885 2.        ]  	[ 0.05047278 10.83934603]	9.30693	10 	8  	0.521661
63 	166.504	[ 0.1589993  31.52475248]	[ 0.23414634 48.        ]	[0.00651466 1.        ]  	[ 0.05170637 11.22373198]	9.26733	10 	8  	0.524472
64 	165.072	[ 0.15677459 30.97029703]	[ 0.23414634 48.        ]	[0.01960784 3.        ]  	[ 0.0520824  11.38042043]	9.25743	10 	8  	0.500563
65 	159.77 	[ 0.15789469 31.32673267]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05562989 11.99596377]	8.9604 	10 	1  	1.14252 
66 	159.66 	[ 0.15088162 29.75247525]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.0618599  13.27873752]	9.08911	10 	4  	0.704989
67 	162.716	[ 0.16516269 32.84158416]	[ 0.23414634 48.        ]	[0.03076923 5.        ]  	[ 0.05072345 11.0478103 ]	9.10891	10 	5  	0.595378
68 	165.799	[ 0.15980524 31.81188119]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05966942 12.83460118]	9.05941	10 	3  	0.728783
69 	161.886	[ 0.15359033 30.5049505 ]	[ 0.23414634 48.        ]	[0.00655738 1.        ]  	[ 0.05845702 12.68555252]	9.0198 	10 	1  	1.02426 
70 	165.867	[ 0.15347817 30.42574257]	[ 0.23414634 48.        ]	[0. 0.]                  	[ 0.05299692 11.47303902]	9.0495 	10 	8  	0.430892
