   	       	                                                                  fitness                                                                  	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                          	max                                	min                          	std                                	avg    	max	min	std      
0  	32.327 	[  0.12435615  40.94059406]  	[  2.60869565e-01   3.00000000e+02]	[ 0.  0.]                    	[  0.0877945   52.52134348]        	2.48515	10 	1  	1.95804  
1  	41.2124	[  0.16410726  58.13861386]  	[  2.79001468e-01   3.00000000e+02]	[ 0.  0.]                    	[  0.08346475  54.25481312]        	3.44554	10 	1  	2.61933  
2  	53.7679	[  0.17398568  60.41584158]  	[  2.79001468e-01   2.92000000e+02]	[ 0.  0.]                    	[  0.09124366  44.59460237]        	5.0396 	10 	1  	3.18076  
3  	74.0769	[  0.20525001  77.54455446]  	[  2.79001468e-01   3.01000000e+02]	[ 0.  0.]                    	[  0.0790985  43.8240236]          	6.61386	10 	1  	3.16844  
4  	86.3051	[  0.2144159   86.14851485]  	[   0.27900147  198.        ]      	[ 0.  0.]                    	[  0.08106864  41.1826134 ]        	8.08911	10 	1  	2.33399  
5  	92.2606	[   0.24802089  101.62376238]	[   0.27900147  147.        ]      	[ 0.  0.]                    	[  0.04684319  27.55762692]        	8.37624	10 	1  	2.53237  
6  	86.383 	[   0.25238658  108.33663366]	[  2.79001468e-01   3.02000000e+02]	[ 0.  0.]                    	[  0.04990717  34.17464674]        	9.08911	10 	1  	1.98559  
7  	87.4343	[   0.25569475  107.06930693]	[  2.79001468e-01   2.86000000e+02]	[ 0.  0.]                    	[  0.05623578  30.58092896]        	9.11881	10 	2  	2.026    
8  	80.7683	[   0.26453904  105.61386139]	[   0.28039702  127.        ]      	[ 0.01197605  2.        ]    	[  0.03265143  18.55736106]        	9.18812	10 	2  	1.95348  
9  	79.9607	[   0.26719387  106.1980198 ]	[   0.28255528  129.        ]      	[ 0.  0.]                    	[  0.03332338  18.10203194]        	9.35644	10 	1  	1.78322  
10 	82.9489	[   0.26560381  105.45544554]	[   0.28255528  147.        ]      	[ 0.  0.]                    	[  0.04403516  20.62610321]        	9.22772	10 	3  	1.68794  
11 	87.9762	[   0.27447348  110.25742574]	[   0.28327228  133.        ]      	[  0.21298701  78.        ]  	[  0.01230333  11.16186352]        	9.67327	10 	3  	0.868696 
12 	92.6448	[   0.27427948  111.14851485]	[   0.28533686  136.        ]      	[  0.08947368  17.        ]  	[  0.02155396  15.98166408]        	9.48515	10 	2  	1.33212  
13 	96.642 	[   0.27528233  115.56435644]	[   0.28676471  257.        ]      	[  0.14198895  44.        ]  	[  0.01968245  19.61834656]        	9.78218	10 	3  	0.815736 
14 	96.5899	[   0.27266089  114.99009901]	[   0.29040404  158.        ]      	[ 0.  0.]                    	[  0.03467689  20.03140853]        	9.80198	10 	3  	0.912182 
15 	93.7534	[   0.26808497  110.51485149]	[   0.29987908  142.        ]      	[ 0.  0.]                    	[  0.05461495  26.83931425]        	9.64356	10 	3  	1.1043   
16 	101.121	[   0.27474575  116.45544554]	[   0.29987908  296.        ]      	[ 0.  0.]                    	[  0.04264866  27.97931512]        	9.70297	10 	4  	0.928584 
17 	98.643 	[   0.28325929  115.83168317]	[   0.29987908  150.        ]      	[  0.23076923  70.        ]  	[  1.39163172e-02   1.56882180e+01]	9.56436	10 	6  	0.750127 
18 	100.225	[   0.28245456  118.81188119]	[   0.3015873  299.       ]        	[  0.07292683  70.        ]  	[  0.0261185   23.86999146]        	9.61386	10 	7  	0.674431 
