   	       	                                                                  fitness                                                                  	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                          	max                                	min                                	std                        	avg    	max	min	std      
0  	32.346 	[  0.12256368  39.54455446]  	[  2.61157025e-01   2.90000000e+02]	[ 0.  0.]                          	[  0.08917683  51.46190069]	2.43564	10 	1  	1.96714  
1  	43.9596	[  0.15826882  54.71287129]  	[   0.28447025  281.        ]      	[ 0.  0.]                          	[  0.08795112  50.37686422]	3.55446	9  	1  	2.49544  
2  	63.1257	[  0.1671153   55.32673267]  	[   0.28447025  154.        ]      	[ 0.  0.]                          	[  0.09719116  40.27925022]	5.0297 	10 	1  	2.96333  
3  	82.7136	[  0.19930682  79.52475248]  	[  2.84470247e-01   2.89000000e+02]	[ 0.  0.]                          	[  0.07691816  51.25602482]	6.10891	10 	1  	2.97814  
4  	90.0154	[  0.22465019  86.15841584]  	[   0.28447025  183.        ]      	[ 0.  0.]                          	[  0.05932389  34.56855226]	6.77228	10 	1  	3.08584  
5  	88.4033	[  0.22974827  92.17821782]  	[  2.84470247e-01   2.88000000e+02]	[ 0.  0.]                          	[  0.05780945  41.46891859]	6.92079	10 	1  	2.97742  
6  	81.6577	[  0.22869036  89.22772277]  	[  2.84470247e-01   2.94000000e+02]	[ 0.  0.]                          	[  0.06880076  39.65766408]	6.70297	10 	1  	3.07511  
7  	90.9673	[  0.22400993  89.92079208]  	[   0.28535354  282.        ]      	[ 0.  0.]                          	[  0.0738012   41.99521028]	7.37624	10 	1  	2.95461  
8  	105.48 	[   0.24787613  100.94059406]	[   0.28535354  150.        ]      	[ 0.  0.]                          	[  0.04939674  28.87488263]	8.28713	10 	1  	2.33075  
9  	109.212	[   0.25468417  108.72277228]	[   0.28535354  274.        ]      	[ 0.0119403  2.       ]            	[  0.04342004  31.02733347]	8.79208	10 	3  	1.86853  
10 	104.514	[   0.26598112  110.59405941]	[   0.28535354  151.        ]      	[ 0.  0.]                          	[  0.03096336  19.95994911]	9.26733	10 	4  	1.40643  
11 	95.8944	[   0.27002033  109.31683168]	[   0.28742515  149.        ]      	[  0.14669927  30.        ]        	[  0.02291936  19.2276259 ]	9.35644	10 	2  	1.57696  
12 	85.8361	[   0.27454047  110.85148515]	[   0.28742515  133.        ]      	[ 0.  0.]                          	[  0.03020665  16.30488364]	9.79208	10 	6  	0.693917 
13 	79.3493	[   0.27561835  110.65346535]	[   0.28765572  163.        ]      	[ 0.  0.]                          	[  0.03222971  16.91003314]	9.62376	10 	2  	1.08866  
14 	90.0327	[   0.27084992  108.86138614]	[   0.28896473  141.        ]      	[ 0.  0.]                          	[  0.04951276  24.45809903]	9.30693	10 	5  	1.18357  
15 	116.125	[   0.27094761  110.68316832]	[   0.28982036  160.        ]      	[ 0.  0.]                          	[  0.04737635  24.61945246]	9.26733	10 	5  	0.910783 
16 	133.769	[   0.27418835  119.02970297]	[   0.29262087  288.        ]      	[  0.06848155  30.        ]        	[  0.03597192  30.51260264]	9.14851	10 	7  	0.837088 
17 	139.051	[   0.26999525  119.57425743]	[   0.29262087  291.        ]      	[ 0.02631579  4.        ]          	[  0.0496789   37.02002309]	9.24752	10 	7  	0.77595  
18 	143.426	[   0.27910634  113.5049505 ]	[   0.29262087  171.        ]      	[  0.10199557  23.        ]        	[  0.02485858  18.00254314]	9.24752	10 	7  	0.837322 
19 	146.508	[   0.27954802  117.75247525]	[   0.2972973  288.       ]        	[  0.0704501  49.       ]          	[  0.02721165  23.07817362]	9.28713	10 	6  	0.787736 
20 	139.805	[   0.27598062  114.07920792]	[   0.29667519  280.        ]      	[ 0.  0.]                          	[  0.0383484   26.10742589]	9.21782	10 	7  	0.791088 
21 	140.151	[   0.2789991   117.83168317]	[   0.29667519  291.        ]      	[  0.0692075  54.       ]          	[  0.03456574  30.22164633]	9.07921	10 	6  	0.840593 
22 	137.64 	[   0.28177439  114.18811881]	[   0.29667519  146.        ]      	[  0.19305019  50.        ]        	[  0.01635784  14.82152093]	9.11881	10 	7  	0.664326 
23 	138.37 	[   0.28132644  116.20792079]	[   0.29667519  273.        ]      	[ 0.  0.]                          	[  0.03752834  22.32803008]	9.0495 	10 	7  	0.551797 
24 	130.23 	[   0.28020053  112.42574257]	[   0.29667519  293.        ]      	[ 0.03205128  5.        ]          	[  0.03693597  25.67479271]	8.9802 	10 	7  	0.596694 
25 	125.011	[   0.28062988  113.65346535]	[   0.29667519  289.        ]      	[  0.07010309  51.        ]        	[  0.03105564  27.0735835 ]	8.9901 	10 	7  	0.535752 
26 	127.67 	[   0.28184542  113.57425743]	[   0.29667519  291.        ]      	[  0.05668277  53.        ]        	[  0.03595963  23.5524889 ]	9.0495 	10 	7  	0.569458 
27 	130.17 	[   0.276097    110.40594059]	[   0.3  175. ]                    	[ 0.  0.]                          	[  0.05219268  25.0789558 ]	8.9901 	10 	7  	0.667418 
28 	128.703	[   0.27034376  115.16831683]	[   0.3  295. ]                    	[ 0.  0.]                          	[  0.05696778  39.17694546]	8.9901 	10 	7  	0.637058 
29 	130.945	[   0.28422424  114.00990099]	[   0.300123  143.      ]          	[ 0.04166667  8.        ]          	[  0.02953     16.24715972]	8.91089	10 	4  	0.857108 
30 	130.133	[   0.28236887  110.79207921]	[   0.3028786  143.       ]        	[ 0.  0.]                          	[  0.03516952  20.76092905]	9.15842	10 	7  	0.592572 
31 	142.471	[   0.2848915   113.53465347]	[   0.3028786  150.       ]        	[ 0.  0.]                          	[  0.03459543  16.86144137]	9.15842	10 	6  	0.685532 
32 	149.099	[   0.28525633  116.28712871]	[   0.30691824  146.        ]      	[ 0.  0.]                          	[  0.03415851  18.84661203]	9.22772	10 	7  	0.595049 
33 	150.495	[   0.28384286  117.26732673]	[   0.30691824  290.        ]      	[ 0.00668896  1.        ]          	[  0.04252733  29.1407955 ]	9.11881	10 	8  	0.585081 
34 	155.775	[   0.28138062  112.41584158]	[   0.30769231  143.        ]      	[ 0.  0.]                          	[  0.05235309  25.4287073 ]	9      	10 	4  	0.911967 
35 	154.358	[   0.28385173  117.95049505]	[   0.30769231  289.        ]      	[  0.07010309  45.        ]        	[  0.03728078  27.64534095]	8.77228	10 	6  	0.973726 
36 	155.33 	[   0.28112519  120.42574257]	[   0.30769231  289.        ]      	[ 0.  0.]                          	[  0.05119037  34.42464767]	8.78218	10 	7  	0.960651 
37 	150.154	[   0.28880539  118.14851485]	[   0.30769231  280.        ]      	[  0.07300222  54.        ]        	[  0.03268801  23.47966727]	8.56436	10 	6  	1.02846  
38 	155.228	[   0.27868608  118.66336634]	[   0.30989273  290.        ]      	[ 0.  0.]                          	[  0.06173661  34.72787485]	8.67327	10 	7  	0.986131 
39 	153.154	[   0.28575056  113.69306931]	[   0.30989273  136.        ]      	[ 0.  0.]                          	[  0.0537459   24.39718478]	8.46535	10 	5  	1.04894  
40 	152.491	[   0.29155383  122.25742574]	[   0.30989273  290.        ]      	[  7.22561355e-02   7.50000000e+01]	[  0.0269781   20.28004602]	8.40594	10 	7  	0.945843 
41 	155.226	[   0.28880276  119.6039604 ]	[   0.30989273  178.        ]      	[ 0.  0.]                          	[  0.04332127  21.55769565]	8.63366	10 	6  	0.91978  
42 	158.14 	[   0.29256597  119.30693069]	[   0.31100478  178.        ]      	[  0.19587629  56.        ]        	[  0.02392368  17.6499194 ]	8.94059	10 	7  	0.91003  
43 	169.889	[   0.29147191  124.23762376]	[   0.31100478  286.        ]      	[ 0.  0.]                          	[  0.04084526  24.28549195]	9.14851	10 	7  	0.837088 
44 	171.707	[   0.29404193  123.43564356]	[   0.31100478  147.        ]      	[  0.08383234  14.        ]        	[  0.03031424  17.26635591]	9.31683	10 	8  	0.743696 
45 	171.947	[   0.288626    123.64356436]	[   0.31100478  278.        ]      	[ 0.  0.]                          	[  0.04188573  24.23383779]	9.26733	10 	7  	0.843039 
46 	171.723	[   0.2941154   127.55445545]	[   0.31100478  252.        ]      	[  0.07177581  70.        ]        	[  0.03479896  21.82172378]	9.44554	10 	7  	0.75091  
47 	170.177	[   0.29342016  123.67326733]	[   0.31100478  158.        ]      	[  0.20209059  58.        ]        	[  0.02371995  16.0000674 ]	9.45545	10 	5  	0.838725 
48 	173.962	[   0.29757536  127.47524752]	[   0.31100478  284.        ]      	[  6.81872749e-02   8.60000000e+01]	[  0.02822686  19.06247886]	9.52475	10 	7  	0.7392   
49 	170.791	[   0.29613578  125.42574257]	[   0.31100478  160.        ]      	[  0.0755814  13.       ]          	[  0.03012348  16.84721473]	9.34653	10 	5  	0.927422 
50 	175.121	[   0.29277088  124.42574257]	[   0.31100478  166.        ]      	[ 0.  0.]                          	[  0.03568594  18.10111672]	9.46535	10 	7  	0.606309 
51 	176.927	[   0.28545718  125.77227723]	[   0.31100478  288.        ]      	[ 0.  0.]                          	[  0.05509135  30.81239341]	9.40594	10 	7  	0.662701 
52 	175.305	[   0.29059881  124.75247525]	[   0.31100478  292.        ]      	[ 0.00655738  1.        ]          	[  0.04920604  26.58757468]	9.27723	10 	7  	0.676608 
53 	176.785	[   0.28816627  124.68316832]	[   0.31404959  291.        ]      	[ 0.  0.]                          	[  0.05057395  27.04266182]	9.32673	10 	7  	0.646528 
54 	172.691	[   0.29238206  122.6039604 ]	[   0.31404959  147.        ]      	[ 0.  0.]                          	[  0.04551254  20.64747927]	9.34653	10 	8  	0.552862 
