   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std      
0  	526.189	[ 0.00247452  0.38613861]  	[ 0.05144695  8.        ]  	[ 0.  0.]                  	[ 0.0100924   1.57938638]  	2.53465	10 	1  	1.91691  
1  	641.215	[ 0.00341242  0.88118812]  	[  0.05732484  43.        ]	[ 0.  0.]                  	[ 0.01093598  4.48824014]  	3.42574	10 	1  	2.32228  
2  	619.974	[ 0.00369565  0.58415842]  	[  0.07207207  12.        ]	[ 0.  0.]                  	[ 0.01259667  2.00626409]  	4.43564	10 	1  	2.63794  
3  	648.621	[ 0.00567819  0.9009901 ]  	[  0.07854985  13.        ]	[ 0.  0.]                  	[ 0.0159078   2.56211914]  	5.65347	10 	1  	2.70473  
4  	727.798	[ 0.00666048  1.05940594]  	[  0.1120944  19.       ]  	[ 0.  0.]                  	[ 0.01813369  2.94780261]  	6.45545	10 	1  	2.49167  
5  	802.822	[ 0.0075894  1.1980198]    	[  0.1120944  19.       ]  	[ 0.  0.]                  	[ 0.01774836  2.87364192]  	6.89109	10 	1  	2.71009  
6  	918.528	[ 0.0127281   2.00990099]  	[  0.1120944  19.       ]  	[ 0.  0.]                  	[ 0.02203369  3.54740192]  	7.53465	10 	1  	2.41515  
7  	1093.47	[ 0.01872141  3.01980198]  	[  0.13180516  23.        ]	[ 0.  0.]                  	[ 0.02776283  4.62875258]  	8.22772	10 	1  	2.30746  
8  	994.633	[ 0.030227    5.03960396]  	[  0.15426997  28.        ]	[ 0.  0.]                  	[ 0.03938419  6.85337352]  	8.16832	10 	1  	2.18033  
9  	1048.4 	[ 0.03903118  6.4950495 ]  	[  0.15426997  28.        ]	[ 0.  0.]                  	[ 0.0414479   7.17065494]  	8.08911	10 	2  	2.29118  
10 	1163.79	[ 0.05422932  9.24752475]  	[  0.15426997  28.        ]	[ 0.  0.]                  	[ 0.04978985  8.80976724]  	8.0297 	10 	2  	2.22255  
11 	1292.92	[  0.06197989  10.57425743]	[  0.15426997  28.        ]	[ 0.  0.]                  	[ 0.05042087  8.93025399]  	7.9901 	10 	2  	2.07529  
12 	1298.65	[  0.07775068  13.48514851]	[  0.17098446  33.        ]	[ 0.  0.]                  	[ 0.05203913  9.34128901]  	7.9505 	10 	3  	1.9416   
13 	1358.03	[  0.09260883  16.20792079]	[  0.17098446  33.        ]	[ 0.  0.]                  	[ 0.04921615  8.89578478]  	7.92079	10 	2  	1.76704  
14 	1348.07	[  0.09061299  15.91089109]	[  0.17098446  33.        ]	[ 0.  0.]                  	[ 0.05231165  9.49840947]  	8.17822	10 	1  	1.82608  
15 	1400.87	[  0.0970473   17.22772277]	[  0.18556701  36.        ]	[ 0.  0.]                  	[ 0.05266994  9.78368129]  	8.37624	10 	3  	1.83396  
16 	1432.86	[  0.10880066  19.40594059]	[  0.18556701  36.        ]	[ 0.  0.]                  	[ 0.04695178  8.76218045]  	8.9703 	10 	3  	1.49226  
17 	1321.08	[  0.11135191  19.93069307]	[  0.18556701  36.        ]	[ 0.  0.]                  	[ 0.04723628  9.04144191]  	9.0099 	10 	3  	1.64404  
18 	1405.94	[  0.12366206  22.42574257]	[  0.18925831  37.        ]	[ 0.  0.]                  	[ 0.04181901  8.10982357]  	9.45545	10 	4  	1.09476  
19 	1383.38	[  0.12088854  21.94059406]	[  0.18974359  37.        ]	[ 0.  0.]                  	[ 0.04441452  8.53974028]  	9.30693	10 	3  	1.52694  
20 	1347.33	[  0.1221885   22.37623762]	[  0.18974359  37.        ]	[ 0.  0.]                  	[ 0.04910572  9.40070725]  	9.56436	10 	6  	0.763212 
21 	1327.79	[  0.13196551  24.2970297 ]	[  0.19487179  38.        ]	[ 0.  0.]                  	[ 0.04305466  8.54868938]  	9.60396	10 	3  	0.821484 
22 	1303.56	[  0.12680467  23.30693069]	[  0.1969697  39.       ]  	[ 0.  0.]                  	[ 0.04681924  9.14324138]  	9.30693	10 	3  	1.47415  
23 	1361.15	[  0.13202927  24.44554455]	[  0.19948849  39.        ]	[ 0.  0.]                  	[ 0.04450676  8.86809304]  	9.47525	10 	5  	1.11332  
24 	1340.1 	[  0.12962121  24.04950495]	[  0.1969697  39.       ]  	[ 0.  0.]                  	[ 0.0508235   9.91985332]  	9.53465	10 	2  	1.32429  
25 	1397.48	[  0.13437573  24.91089109]	[  0.19948849  39.        ]	[ 0.  0.]                  	[ 0.04355357  8.6035901 ]  	9.73267	10 	5  	0.769352 
26 	1324.75	[  0.12495274  23.24752475]	[  0.19948849  39.        ]	[ 0.  0.]                  	[  0.05783814  11.33592025]	9.58416	10 	1  	1.39495  
27 	1359.15	[  0.13772711  25.67326733]	[  0.20246914  41.        ]	[ 0.  0.]                  	[ 0.04588201  9.16310824]  	9.91089	10 	8  	0.317759 
28 	1419.62	[  0.13990133  26.35643564]	[  0.20246914  41.        ]	[ 0.  0.]                  	[  0.04970026  10.04700257]	9.72277	10 	4  	0.913256 
29 	1455.03	[  0.1409064   26.43564356]	[  0.20246914  41.        ]	[ 0.  0.]                  	[ 0.04827774  9.76801797]  	9.69307	10 	1  	1.10572  
30 	1414.11	[  0.13823181  25.98019802]	[  0.20246914  41.        ]	[ 0.  0.]                  	[  0.05269893  10.39609618]	9.66337	10 	3  	0.997792 
31 	1434.96	[  0.14131582  26.82178218]	[  0.20246914  41.        ]	[ 0.  0.]                  	[  0.05587712  11.16872937]	9.74257	10 	7  	0.556749 
32 	1428.09	[  0.13627562  25.83168317]	[  0.20487805  42.        ]	[ 0.  0.]                  	[  0.05930251  11.73643671]	9.80198	10 	7  	0.526896 
33 	1438.04	[  0.14147537  26.78217822]	[  0.20588235  42.        ]	[ 0.  0.]                  	[  0.05329827  10.86150798]	9.70297	10 	6  	0.725007 
34 	1378.31	[  0.14676082  28.20792079]	[  0.22541966  47.        ]	[ 0.  0.]                  	[  0.05853616  11.93324405]	9.59406	10 	2  	1.23624  
35 	1560.93	[  0.14366877  27.25742574]	[  0.22541966  47.        ]	[ 0.  0.]                  	[  0.05502241  11.19375132]	9.73267	10 	2  	0.983941 
36 	1513.82	[  0.14284324  27.34653465]	[  0.22541966  47.        ]	[ 0.  0.]                  	[  0.05892252  12.01932079]	9.85149	10 	8  	0.43112  
37 	1593.63	[  0.1653013   32.01980198]	[  0.22541966  47.        ]	[ 0.  0.]                  	[ 0.04160805  8.92652095]  	9.84158	10 	8  	0.415842 
38 	1707.34	[  0.15610119  30.03960396]	[  0.22541966  47.        ]	[ 0.  0.]                  	[ 0.0470489   9.92738067]  	9.88119	10 	6  	0.493264 
39 	1678.59	[  0.16301279  31.47524752]	[  0.22541966  47.        ]	[ 0.  0.]                  	[ 0.04152091  8.99350047]  	9.92079	10 	7  	0.363786 
40 	1688.75	[  0.167622    32.62376238]	[  0.22541966  47.        ]	[ 0.  0.]                  	[ 0.04406133  9.55531212]  	9.90099	10 	6  	0.588755 
