   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std     
0  	37.7251	[ 0.08280697 22.31683168]	[ 0.16842105 48.        ]	[0.01185771 3.        ]  	[ 0.03820277 11.13013098]	2.56436	10 	1  	2.09864 
1  	47.1   	[ 0.1007641  27.83168317]	[ 0.18086957 52.        ]	[0. 0.]                  	[ 0.04192018 12.33530657]	3.64356	9  	1  	2.57399 
2  	60.3206	[ 0.11664547 32.76237624]	[ 0.19080068 56.        ]	[0.01190476 3.        ]  	[ 0.04392351 13.23672398]	4.63366	10 	1  	2.6911  
3  	80.1209	[ 0.13817722 39.34653465]	[ 0.19210978 57.        ]	[0.02718447 7.        ]  	[ 0.03923554 12.0292018 ]	6.0198 	10 	1  	2.72495 
4  	94.2368	[ 0.15114839 43.24752475]	[ 0.20320856 60.        ]	[0.01735358 4.        ]  	[ 0.0390903  11.94990032]	7.39604	10 	2  	2.09705 
5  	94.4152	[ 0.16425453 47.27722772]	[ 0.20320856 60.        ]	[0. 0.]                  	[0.02815548 8.57248513]  	8      	10 	1  	1.41421 
6  	91.7611	[ 0.16545571 47.43564356]	[ 0.20825853 60.        ]	[ 0.04387569 12.        ]	[0.03225996 9.77207158]  	8.13861	10 	3  	1.25887 
7  	89.3404	[ 0.16724617 47.64356436]	[ 0.20825853 62.        ]	[0.01735358 4.        ]  	[0.03271652 9.83989068]  	8.26733	10 	5  	1.08902 
8  	85.8865	[ 0.16641897 47.34653465]	[ 0.20825853 64.        ]	[0.02362205 6.        ]  	[ 0.03759408 11.2517859 ]	8.11881	10 	5  	1.22908 
9  	80.5295	[ 0.17166698 48.57425743]	[ 0.2214876 67.       ]  	[ 0.06692913 17.        ]	[0.02703774 8.15972545]  	8.0198 	10 	3  	1.16023 
10 	81.2327	[ 0.17084843 48.18811881]	[ 0.2214876 67.       ]  	[ 0.0511811 13.       ]  	[0.03163834 9.5479124 ]  	8.08911	10 	1  	1.40084 
11 	85.041 	[ 0.16813706 47.78217822]	[ 0.2214876 67.       ]  	[0.02697495 7.        ]  	[ 0.03716962 10.94776433]	8.29703	10 	2  	1.3316  
12 	82.1817	[ 0.16914955 47.97029703]	[ 0.2214876 67.       ]  	[0.03219316 8.        ]  	[ 0.03453413 10.45069086]	8.0198 	10 	1  	1.71759 
13 	88.5194	[ 0.16560357 47.13861386]	[ 0.2214876 67.       ]  	[0.02766798 7.        ]  	[ 0.03752953 11.36873401]	8.41584	10 	4  	1.23695 
14 	100.92 	[ 0.16537739 47.27722772]	[ 0.2214876 67.       ]  	[0.03536346 9.        ]  	[ 0.0383165  11.50817085]	8.43564	10 	2  	1.63753 
15 	106.631	[ 0.1680418  48.68316832]	[ 0.2214876 67.       ]  	[ 0.0438247 11.       ]  	[ 0.03816563 11.89719219]	8.82178	10 	6  	1.07534 
16 	115.212	[ 0.17659992 51.67326733]	[ 0.22258592 68.        ]	[ 0.03883495 10.        ]	[0.03082183 9.87456871]  	9.09901	10 	3  	1.14758 
17 	118.129	[ 0.17516172 51.54455446]	[ 0.2144 67.    ]        	[ 0.03900709 11.        ]	[0.02622133 8.46486595]  	9.0198 	10 	3  	1.16874 
18 	123.246	[ 0.17675359 52.13861386]	[ 0.22297297 67.        ]	[0.03481625 9.        ]  	[ 0.03225893 10.54648335]	8.9802 	10 	3  	1.04342 
19 	139.88 	[ 0.1783738  53.04950495]	[ 0.22297297 68.        ]	[ 0.08424908 23.        ]	[0.02948105 9.80440014]  	9.18812	10 	7  	0.817057
20 	131.029	[ 0.17865699 53.55445545]	[ 0.23038397 69.        ]	[ 0.0483871 12.       ]  	[ 0.03952  12.589069]    	9.0495 	10 	3  	0.978747
21 	138.845	[ 0.18519421 55.71287129]	[ 0.23038397 69.        ]	[ 0.0539499 14.       ]  	[0.02679884 8.22978969]  	9.0297 	10 	2  	0.999559
22 	137.806	[ 0.18462225 55.0990099 ]	[ 0.24201681 72.        ]	[0. 0.]                  	[ 0.03645391 11.21041326]	9.0198 	10 	3  	0.889768
23 	126.006	[ 0.18886468 56.07920792]	[ 0.24201681 72.        ]	[0.02616822 7.        ]  	[ 0.04135935 12.67701059]	8.9802 	10 	3  	0.832272
24 	121.638	[ 0.19091916 56.55445545]	[ 0.24201681 72.        ]	[0.02272727 6.        ]  	[ 0.04125297 12.44272044]	8.91089	10 	3  	0.79726 
25 	116.047	[ 0.19173319 56.76237624]	[ 0.24201681 72.        ]	[0.03007519 8.        ]  	[ 0.04363912 13.27556269]	9.0297 	10 	7  	0.516183
26 	114.828	[ 0.19734786 58.46534653]	[ 0.24201681 72.        ]	[ 0.04761905 12.        ]	[ 0.03726767 11.21576362]	8.9901 	10 	4  	0.621322
27 	116.303	[ 0.19179261 56.64356436]	[ 0.24201681 72.        ]	[0.0326087 9.       ]    	[ 0.04333349 13.21234358]	8.93069	10 	3  	0.835564
28 	116.697	[ 0.18839738 55.8019802 ]	[ 0.24201681 72.        ]	[0.02979516 8.        ]  	[ 0.04765705 14.5391379 ]	9.0099 	10 	5  	0.737873
29 	124.266	[ 0.19291589 57.30693069]	[ 0.24201681 72.        ]	[0.02910603 7.        ]  	[ 0.04104242 12.47948223]	9.21782	10 	7  	0.537761
30 	124.466	[ 0.19862118 58.7029703 ]	[ 0.24201681 72.        ]	[ 0.07224335 19.        ]	[ 0.03792774 11.73852467]	9.29703	10 	7  	0.572377
31 	125.545	[ 0.19794329 58.57425743]	[ 0.24201681 72.        ]	[ 0.0483871 12.       ]  	[ 0.0390867 11.5675772]  	9.21782	10 	7  	0.555868
32 	129.638	[ 0.19665784 58.0990099 ]	[ 0.24201681 72.        ]	[ 0.039783 11.      ]    	[ 0.04104201 12.44353978]	9.20792	10 	6  	0.602254
33 	125.67 	[ 0.20308008 60.10891089]	[ 0.24201681 72.        ]	[0.02973978 8.        ]  	[ 0.03450466 10.07486923]	9.15842	10 	7  	0.592572
34 	125.131	[ 0.19935206 58.96039604]	[ 0.24201681 72.        ]	[ 0.03913894 10.        ]	[ 0.03588127 10.71680534]	9.19802	10 	6  	0.717805
35 	123.545	[ 0.19303074 57.21782178]	[ 0.24201681 72.        ]	[0.03278689 8.        ]  	[ 0.04224247 12.91986264]	9.19802	10 	3  	0.944183
36 	131.96 	[ 0.19528257 57.71287129]	[ 0.24201681 72.        ]	[0.0260223 7.       ]    	[ 0.04338581 13.13775953]	9.29703	10 	6  	0.668152
37 	134.255	[ 0.20718672 61.47524752]	[ 0.24201681 72.        ]	[ 0.0719697 19.       ]  	[0.02493915 7.42699659]  	9.38614	10 	8  	0.525965
38 	127.383	[ 0.1995922  58.97029703]	[ 0.24201681 72.        ]	[ 0.07619048 20.        ]	[ 0.03534046 10.78085528]	9.22772	10 	5  	0.743036
39 	121.846	[ 0.19979517 58.97029703]	[ 0.24201681 72.        ]	[ 0.05905512 15.        ]	[ 0.04018565 12.36848074]	9.22772	10 	7  	0.595049
40 	122.408	[ 0.19792575 58.31683168]	[ 0.24201681 72.        ]	[0.03007519 8.        ]  	[ 0.04231992 12.78530305]	9.29703	10 	3  	0.838959
41 	131.192	[ 0.19966939 59.04950495]	[ 0.24201681 72.        ]	[ 0.07751938 20.        ]	[0.032637   9.81651088]  	9.25743	10 	7  	0.556749
42 	128.175	[ 0.19474769 57.42574257]	[ 0.24201681 72.        ]	[ 0.06390977 17.        ]	[ 0.04099173 12.46487861]	9.24752	10 	7  	0.534103
43 	129.69 	[ 0.20325555 59.87128713]	[ 0.24201681 72.        ]	[ 0.08030593 21.        ]	[0.02995348 8.91729143]  	9.35644	10 	8  	0.518646
44 	131.525	[ 0.20291232 60.02970297]	[ 0.24201681 72.        ]	[ 0.07156309 19.        ]	[0.03292602 9.91194444]  	9.43564	10 	8  	0.515422
45 	126.514	[ 0.19636809 58.11881188]	[ 0.24201681 72.        ]	[ 0.04752475 12.        ]	[ 0.03799801 11.32183305]	9.42574	10 	7  	0.665211
46 	120.707	[ 0.19333132 56.84158416]	[ 0.24201681 72.        ]	[0.02631579 7.        ]  	[ 0.04788302 14.58110311]	9.24752	10 	4  	0.968882
47 	125.954	[ 0.19082851 56.34653465]	[ 0.24201681 72.        ]	[0.02626642 7.        ]  	[ 0.04342805 13.0174564 ]	9.30693	10 	4  	0.780233
48 	132.7  	[ 0.19831133 58.51485149]	[ 0.23333333 71.        ]	[ 0.04841713 13.        ]	[ 0.03553975 10.65165246]	9.47525	10 	5  	0.778346
