   	       	                                                                      fitness                                                                      	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                          	max                                	min                                	std                                	avg    	max	min	std      
0  	34.3233	[  0.1262248   38.59405941]  	[  2.80193237e-01   2.97000000e+02]	[ 0.  0.]                          	[  0.09440288  47.30482114]        	2.46535	10 	1  	1.97291  
1  	46.219 	[  0.16892956  56.42574257]  	[  2.92134831e-01   2.96000000e+02]	[ 0.  0.]                          	[  0.08795839  48.10000855]        	3.63366	10 	1  	2.60891  
2  	61.7551	[  0.18668563  69.69306931]  	[  2.92134831e-01   2.98000000e+02]	[ 0.  0.]                          	[  0.09783801  56.58442261]        	4.71287	10 	1  	2.87818  
3  	85.7908	[  0.1940023   77.13861386]  	[   0.29403974  248.        ]      	[ 0.  0.]                          	[  0.10480421  53.97359635]        	5.9901 	10 	1  	3.00987  
4  	100.971	[  0.22149928  92.72277228]  	[  2.94890511e-01   2.95000000e+02]	[ 0.  0.]                          	[  0.09646927  51.81519308]        	7.06931	10 	1  	2.83632  
5  	108.041	[   0.26535598  112.6039604 ]	[   0.31139241  301.        ]      	[ 0.  0.]                          	[  0.04540937  35.61012183]        	8.0099 	10 	1  	1.91655  
6  	103.416	[   0.26994192  109.79207921]	[   0.31178707  142.        ]      	[ 0.  0.]                          	[  0.05174578  27.35766652]        	8.37624	10 	3  	1.33388  
7  	99.3426	[   0.26217918  107.78217822]	[   0.31178707  297.        ]      	[ 0.  0.]                          	[  0.06807268  37.82492341]        	8.35644	10 	3  	1.6142   
8  	90.8471	[   0.2676454   111.86138614]	[   0.31178707  301.        ]      	[ 0.  0.]                          	[  0.06178112  36.85320887]        	8.40594	10 	3  	1.81947  
9  	87.3902	[   0.27583208  113.61386139]	[   0.31178707  155.        ]      	[ 0.  0.]                          	[  0.04962024  27.8140823 ]        	8.45545	10 	3  	1.76615  
10 	96.2555	[   0.28347853  120.33663366]	[   0.31263858  297.        ]      	[ 0.  0.]                          	[  0.04313865  29.43570851]        	8.15842	10 	4  	1.5462   
11 	100.149	[   0.27842478  115.91089109]	[   0.31289111  294.        ]      	[ 0.  0.]                          	[  0.05397646  31.74343278]        	8.07921	10 	4  	1.54589  
12 	101.637	[   0.28903763  117.0990099 ]	[   0.31829574  146.        ]      	[  0.13493976  28.        ]        	[  0.02748301  21.7726802 ]        	8      	10 	5  	1.40014  
13 	103.739	[   0.2858773   116.59405941]	[   0.31829574  156.        ]      	[ 0.  0.]                          	[  0.04700235  26.83915354]        	7.9604 	10 	5  	1.56649  
14 	97.4633	[   0.28885988  120.93069307]	[   0.31829574  300.        ]      	[ 0.  0.]                          	[  0.0448254   31.13473035]        	7.64356	10 	5  	1.55801  
15 	92.1873	[   0.29735057  119.65346535]	[   0.31829574  183.        ]      	[  0.22845691  57.        ]        	[  0.02082754  19.74612916]        	7.53465	10 	5  	1.5387   
16 	90.4915	[   0.29132704  117.65346535]	[   0.31829574  169.        ]      	[ 0.  0.]                          	[  0.04652582  22.91717141]        	7.09901	10 	5  	1.43164  
17 	94.8231	[   0.29520228  121.87128713]	[   0.31840796  293.        ]      	[  0.07034814  51.        ]        	[  0.02932425  24.7248876 ]        	7.17822	10 	5  	1.45831  
18 	88.8118	[   0.28804785  116.87128713]	[   0.31840796  147.        ]      	[ 0.00625  1.     ]                	[  0.04998973  27.26716495]        	6.9901 	10 	5  	1.38946  
19 	88.7854	[   0.29647402  119.0990099 ]	[   0.31840796  149.        ]      	[ 0.00655738  1.        ]          	[  0.03408062  20.59631081]        	7.06931	10 	5  	1.56861  
20 	92.5821	[   0.29835015  121.48514851]	[   0.31840796  153.        ]      	[  0.15679443  45.        ]        	[  0.02568593  16.64159995]        	7.37624	10 	5  	1.54055  
21 	87.709 	[   0.29243704  119.51485149]	[   0.31840796  166.        ]      	[ 0.  0.]                          	[  0.04803556  25.01073586]        	7.39604	10 	4  	1.52912  
22 	92.124 	[   0.28499984  118.18811881]	[   0.31840796  264.        ]      	[ 0.  0.]                          	[  0.07084821  33.41716902]        	7.59406	10 	1  	1.55543  
23 	90.9462	[   0.29073306  115.18811881]	[   0.31840796  149.        ]      	[ 0.  0.]                          	[  0.04878454  26.88026729]        	7.53465	10 	2  	1.50619  
24 	98.5425	[   0.28175424  116.68316832]	[   0.31840796  222.        ]      	[ 0.  0.]                          	[  0.06858049  33.49033574]        	7.74257	10 	5  	1.32496  
25 	99.4898	[   0.29495875  124.32673267]	[   0.31840796  296.        ]      	[ 0.00649351  1.        ]          	[  0.04318223  26.45905071]        	7.67327	10 	5  	1.35053  
26 	97.0818	[   0.29342283  120.93069307]	[   0.31840796  232.        ]      	[ 0.  0.]                          	[  0.04169196  23.33410262]        	7.59406	10 	5  	1.26787  
27 	94.3673	[   0.29567693  121.24752475]	[   0.31840796  261.        ]      	[ 0.02747253  5.        ]          	[  0.03929226  24.70795997]        	7.55446	10 	5  	1.38217  
28 	94.2895	[   0.30229792  122.15841584]	[   0.31840796  146.        ]      	[  0.24203822  88.        ]        	[  0.01716527  13.94240819]        	7.28713	10 	4  	1.38833  
29 	96.4058	[   0.29838051  120.6039604 ]	[   0.31840796  151.        ]      	[ 0.03431373  7.        ]          	[  0.0319274   18.83912046]        	7.31683	10 	5  	1.16832  
30 	91.562 	[   0.29908453  120.68316832]	[   0.31840796  148.        ]      	[ 0.05172414  9.        ]          	[  0.02999618  19.69868604]        	7.25743	10 	5  	1.37627  
31 	100.025	[   0.29804782  125.21782178]	[   0.32030265  276.        ]      	[  0.07188436  65.        ]        	[  0.03051999  21.89063906]        	7.44554	10 	5  	1.22252  
32 	96.2252	[   0.30032041  121.4950495 ]	[   0.32030265  160.        ]      	[ 0.  0.]                          	[  0.03497869  20.65445257]        	7.34653	10 	3  	1.28538  
33 	98.638 	[   0.29542764  123.71287129]	[   0.32030265  299.        ]      	[  0.06997426  19.        ]        	[  0.03557227  26.08756642]        	7.41584	10 	5  	1.22892  
34 	100.727	[   0.30041385  121.98019802]	[   0.32030265  150.        ]      	[  0.25221239  80.        ]        	[  1.50308376e-02   1.59572326e+01]	7.73267	10 	5  	1.45487  
35 	104.181	[   0.29561362  120.4950495 ]	[   0.32030265  152.        ]      	[ 0.00621118  1.        ]          	[  0.03679855  22.33393004]        	8      	10 	4  	1.48924  
36 	109.25 	[   0.29109075  122.18811881]	[   0.32030265  240.        ]      	[ 0.  0.]                          	[  0.05443931  26.52878611]        	7.88119	10 	5  	1.50436  
37 	95.0351	[   0.28884536  119.93069307]	[   0.32030265  297.        ]      	[ 0.  0.]                          	[  0.06143671  32.02574998]        	7.65347	10 	5  	1.46535  
38 	96.8945	[   0.29451304  122.7029703 ]	[   0.32030265  296.        ]      	[  0.06741573  12.        ]        	[  0.04262188  28.78962428]        	7.84158	10 	5  	1.44011  
39 	93.6293	[   0.29239505  117.15841584]	[   0.32030265  149.        ]      	[ 0.  0.]                          	[  0.05610048  26.75252655]        	7.50495	10 	5  	1.38324  
40 	95.674 	[   0.29396986  118.43564356]	[   0.32030265  155.        ]      	[ 0.  0.]                          	[  0.04849593  25.65591659]        	7.72277	10 	4  	1.24375  
41 	93.4659	[   0.29397812  116.26732673]	[   0.32030265  152.        ]      	[ 0.  0.]                          	[  0.05102213  24.33954981]        	7.66337	10 	5  	1.27642  
42 	102.173	[   0.29098723  117.05940594]	[   0.32030265  195.        ]      	[ 0.  0.]                          	[  0.06258036  29.24421641]        	8.09901	10 	5  	1.21464  
43 	92.5518	[   0.29232575  117.05940594]	[   0.32030265  287.        ]      	[ 0.  0.]                          	[  0.05079706  28.656664  ]        	7.76238	10 	5  	1.25192  
44 	96.858 	[   0.29335393  119.69306931]	[   0.32030265  296.        ]      	[ 0.  0.]                          	[  0.05813967  30.70161171]        	8      	10 	6  	0.974933 
45 	95.051 	[   0.30593983  121.3960396 ]	[   0.32030265  148.        ]      	[  0.23828921  79.        ]        	[  0.01747371  13.10134088]        	7.88119	10 	6  	0.936468 
46 	100.025	[   0.30219646  122.5049505 ]	[   0.32030265  193.        ]      	[ 0.  0.]                          	[  0.03848239  19.72465099]        	7.9802 	10 	5  	1.08071  
47 	94.1355	[   0.29496097  118.6039604 ]	[   0.32030265  172.        ]      	[ 0.  0.]                          	[  0.04635401  24.14399017]        	8.10891	10 	4  	1.15099  
48 	97.9263	[   0.29893881  120.51485149]	[   0.32030265  158.        ]      	[ 0.  0.]                          	[  0.04292489  22.58301029]        	8.0198 	10 	5  	1.13434  
49 	101.034	[   0.27967209  116.26732673]	[   0.32030265  294.        ]      	[ 0.  0.]                          	[  0.0752075   40.26001901]        	8.06931	10 	4  	1.14544  
50 	96.4312	[   0.29099443  121.42574257]	[   0.32030265  295.        ]      	[ 0.  0.]                          	[  0.04940662  31.30601009]        	8.22772	10 	5  	1.24185  
51 	95.1861	[   0.2979114   122.41584158]	[   0.32030265  299.        ]      	[ 0.  0.]                          	[  0.05126588  28.1577126 ]        	8.13861	10 	6  	0.985335 
52 	94.7984	[   0.2929581   116.35643564]	[   0.32030265  170.        ]      	[ 0.  0.]                          	[  0.05576457  26.83007923]        	8.15842	10 	5  	1.1234   
