   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	1.65753	[0.58177035]	[0.75442478]	[0.47123894]	[0.05225918]	2.46766	9  	1  	1.85821  
1  	1.95758	[0.60447761]	[0.75442478]	[0.48672566]	[0.0619349] 	3.29851	15 	1  	2.55301  
2  	2.35179	[0.64000792]	[0.75442478]	[0.48451327]	[0.06406658]	4.25871	15 	1  	3.01946  
3  	3.04496	[0.6600295] 	[0.75884956]	[0.46902655]	[0.06954413]	5.26866	15 	1  	3.13819  
4  	4.12581	[0.67900542]	[0.77212389]	[0.48672566]	[0.07079893]	6.69652	17 	1  	3.52566  
5  	5.04049	[0.69358957]	[0.77212389]	[0.50884956]	[0.07437023]	8.54726	17 	1  	3.57145  
6  	5.60274	[0.71182803]	[0.77876106]	[0.47123894]	[0.07560422]	9.49751	17 	1  	3.41219  
7  	6.89517	[0.73968652]	[0.78097345]	[0.51769912]	[0.04655129]	10.9403	17 	1  	2.90246  
8  	8.57868	[0.74494783]	[0.78539823]	[0.5]       	[0.04783148]	11.9104	17 	4  	2.44582  
9  	8.93521	[0.74483776]	[0.78982301]	[0.53318584]	[0.05030587]	12.2388	17 	1  	2.84293  
10 	9.42509	[0.7528618] 	[0.79646018]	[0.51548673]	[0.04380743]	12.7811	17 	1  	2.86545  
11 	10.7076	[0.74886629]	[0.79646018]	[0.49557522]	[0.06059847]	13.2985	17 	2  	2.95075  
12 	11.8591	[0.76021441]	[0.79646018]	[0.50442478]	[0.04555308]	13.9801	17 	6  	2.57226  
13 	12.8439	[0.76610311]	[0.80088496]	[0.50221239]	[0.04186514]	14.2189	17 	4  	2.52191  
14 	13.5712	[0.77625149]	[0.80088496]	[0.62610619]	[0.02292892]	14.602 	17 	4  	2.17191  
15 	13.97  	[0.78140272]	[0.80088496]	[0.56637168]	[0.02210156]	15.005 	17 	7  	1.61614  
16 	13.9883	[0.78033505]	[0.80752212]	[0.53097345]	[0.02925146]	15.1791	17 	1  	1.76414  
17 	13.7906	[0.78505702]	[0.80973451]	[0.55752212]	[0.02241597]	15.393 	17 	4  	1.68687  
18 	13.4555	[0.78141373]	[0.80973451]	[0.48672566]	[0.03923842]	15.602 	17 	2  	1.79851  
19 	13.4458	[0.78504601]	[0.8119469] 	[0.55309735]	[0.03367241]	15.8159	17 	10 	1.37893  
20 	12.9567	[0.77731916]	[0.81858407]	[0.50221239]	[0.05498133]	15.4925	17 	1  	2.39635  
21 	14.2961	[0.78878836]	[0.81858407]	[0.49557522]	[0.0392713] 	15.8308	17 	6  	1.60572  
22 	15.1556	[0.78841412]	[0.81858407]	[0.48451327]	[0.04662068]	15.6866	17 	1  	1.89691  
23 	15.5766	[0.78627878]	[0.82300885]	[0.49115044]	[0.05065164]	15.6667	17 	5  	1.69381  
24 	17.1519	[0.79673535]	[0.82300885]	[0.5]       	[0.03049963]	15.8557	17 	7  	1.30977  
25 	16.8342	[0.80220579]	[0.82300885]	[0.55752212]	[0.02750216]	15.9602	17 	12 	1.03106  
26 	15.8382	[0.80243693]	[0.82300885]	[0.57079646]	[0.03059935]	15.9701	17 	5  	1.22945  
27 	15.954 	[0.80425307]	[0.82522124]	[0.53539823]	[0.03398026]	15.995 	17 	8  	0.984949 
28 	15.9551	[0.79988333]	[0.82522124]	[0.]        	[0.06644938]	15.8955	17 	10 	0.877598 
29 	16.2054	[0.8028662] 	[0.82522124]	[0.63274336]	[0.03049281]	15.7065	17 	8  	1.269    
30 	15.4935	[0.80300929]	[0.82964602]	[0.67256637]	[0.02771619]	15.99  	17 	11 	0.766137 
31 	15.0018	[0.80353762]	[0.82964602]	[0.54646018]	[0.03776474]	15.8756	17 	8  	1.26154  
32 	14.8766	[0.80469335]	[0.82964602]	[0.50884956]	[0.03654248]	15.9303	17 	8  	1.08133  
33 	14.5108	[0.80786334]	[0.82964602]	[0.55530973]	[0.03360557]	15.9104	17 	7  	1.15122  
34 	14.3589	[0.80754414]	[0.82964602]	[0.62831858]	[0.03011641]	16.005 	17 	7  	1.24787  
35 	14.6886	[0.81011976]	[0.82964602]	[0.55530973]	[0.02878303]	16.1891	17 	8  	0.788019 
36 	14.1923	[0.81204596]	[0.82964602]	[0.58185841]	[0.02898608]	16.3632	17 	8  	0.805724 
37 	13.9894	[0.81597543]	[0.82964602]	[0.63716814]	[0.02466949]	16.3682	17 	11 	0.794121 
38 	14.0295	[0.8165588] 	[0.82964602]	[0.61504425]	[0.02669939]	16.5721	17 	13 	0.63561  
39 	13.9021	[0.81594241]	[0.82964602]	[0.54867257]	[0.02713628]	16.6617	17 	14 	0.532501 
40 	13.7296	[0.81214503]	[0.82964602]	[0.52654867]	[0.03406051]	16.5721	17 	10 	1.02991  
41 	13.9922	[0.80934927]	[0.83185841]	[0.]        	[0.06351805]	16.6716	17 	12 	0.639995 
42 	14.1345	[0.81550214]	[0.83185841]	[0.65486726]	[0.02740618]	16.5572	17 	12 	0.731631 
43 	14.0085	[0.81425835]	[0.83185841]	[0.53761062]	[0.03208433]	16.4577	17 	12 	0.810044 
44 	14.3639	[0.81402721]	[0.83185841]	[0.52876106]	[0.03560719]	16.398 	17 	13 	0.816981 
45 	14.1131	[0.81805574]	[0.83185841]	[0.69247788]	[0.02108727]	16.209 	17 	12 	0.895605 
46 	14.1213	[0.81598644]	[0.83185841]	[0.66371681]	[0.0245653] 	16.1343	17 	7  	1.11385  
47 	14.194 	[0.81022982]	[0.83185841]	[0.48893805]	[0.04431458]	15.8905	17 	7  	1.26096  
48 	14.2286	[0.81543609]	[0.83185841]	[0.52876106]	[0.03385494]	15.9204	17 	8  	1.17758  
49 	14.3393	[0.81720821]	[0.83185841]	[0.52212389]	[0.02821409]	15.9453	17 	12 	1.12059  
50 	14.3963	[0.81463259]	[0.8340708] 	[0.6460177] 	[0.02845753]	16.0398	17 	10 	1.19218  
51 	14.9963	[0.81606349]	[0.8340708] 	[0.55309735]	[0.03244416]	16.2189	17 	12 	1.04231  
52 	14.5073	[0.81834192]	[0.8340708] 	[0.52876106]	[0.03082987]	16.2289	17 	8  	1.16643  
53 	14.4743	[0.81511689]	[0.8340708] 	[0.54424779]	[0.03829026]	16.3333	17 	13 	0.994179 
54 	14.8761	[0.81782459]	[0.8340708] 	[0.50442478]	[0.04041943]	16.3831	17 	12 	1.04501  
55 	14.9446	[0.82089552]	[0.8340708] 	[0.61504425]	[0.02605267]	16.6915	17 	13 	0.701369 
56 	14.9394	[0.81695505]	[0.8340708] 	[0.5420354] 	[0.03623821]	16.4975	17 	4  	1.66952  
57 	15.2899	[0.82063136]	[0.8340708] 	[0.57964602]	[0.02894879]	16.8507	17 	8  	0.717661 
58 	15.2892	[0.81537005]	[0.8340708] 	[0.52876106]	[0.04103187]	16.8507	17 	8  	0.710694 
59 	15.5192	[0.81665786]	[0.8340708] 	[0.55530973]	[0.0325889] 	16.9055	17 	12 	0.463622 
60 	15.5358	[0.81867213]	[0.8340708] 	[0.53539823]	[0.03746033]	16.9701	17 	16 	0.170175 
61 	15.3992	[0.81712015]	[0.8340708] 	[0.57079646]	[0.03517982]	16.8856	17 	12 	0.548032 
62 	15.2365	[0.82109365]	[0.8340708] 	[0.64823009]	[0.02683849]	16.8905	17 	11 	0.588412 
63 	15.055 	[0.82178708]	[0.8340708] 	[0.74115044]	[0.02100115]	16.9154	17 	10 	0.535144 
64 	15.4907	[0.81948664]	[0.8340708] 	[0.49557522]	[0.03390579]	16.9502	17 	15 	0.23922  
65 	15.4067	[0.82074143]	[0.8340708] 	[0.7079646] 	[0.0223565] 	16.8905	17 	8  	0.682372 
66 	15.4381	[0.82099458]	[0.83628319]	[0.69911504]	[0.02371054]	16.9204	17 	12 	0.415654 
67 	15.6367	[0.82136882]	[0.83628319]	[0.70353982]	[0.02325644]	16.8259	17 	8  	0.948698 
68 	15.5844	[0.8222934] 	[0.83628319]	[0.62610619]	[0.02602526]	16.8706	17 	9  	0.768266 
69 	15.4952	[0.81728526]	[0.83628319]	[0.50442478]	[0.03911183]	16.7811	17 	4  	1.40781  
70 	15.7383	[0.8189473] 	[0.83628319]	[0.49778761]	[0.04109052]	16.9204	17 	12 	0.427456 
71 	15.8955	[0.82077445]	[0.83628319]	[0.56415929]	[0.02883251]	16.9353	17 	12 	0.399995 
72 	16.0384	[0.82142385]	[0.83628319]	[0.67699115]	[0.02583031]	16.9303	17 	8  	0.650392 
73 	16.2965	[0.82207326]	[0.83628319]	[0.74557522]	[0.0204068] 	16.9353	17 	11 	0.457982 
74 	16.0074	[0.81999296]	[0.83628319]	[0.5619469] 	[0.02855436]	16.8806	17 	8  	0.944042 
75 	16.6292	[0.82250253]	[0.83628319]	[0.67477876]	[0.0236998] 	16.9652	17 	11 	0.427629 
76 	15.9865	[0.81877119]	[0.83628319]	[0.5420354] 	[0.03768131]	16.8308	17 	4  	1.31628  
77 	16.4152	[0.81904636]	[0.83628319]	[0.69026549]	[0.02842732]	16.8408	17 	7  	1.12614  
78 	15.9983	[0.82275569]	[0.83628319]	[0.51548673]	[0.0284612] 	16.9602	17 	11 	0.432979 
79 	16.5949	[0.82032316]	[0.83628319]	[0.55530973]	[0.03107933]	16.8856	17 	8  	0.936725 
80 	16.9879	[0.81872716]	[0.83628319]	[0.55973451]	[0.03837183]	16.9552	17 	11 	0.471037 
81 	16.5718	[0.81937657]	[0.83628319]	[0.59734513]	[0.02764516]	16.9154	17 	8  	0.764779 
