   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	1.99102	[0.58114296]	[0.76769912]	[0.44911504]	[0.07027238]	2.16418	8  	1  	1.8789  
1  	2.11286	[0.61420772]	[0.76769912]	[0.42477876]	[0.07785331]	2.90547	15 	1  	2.57736 
2  	2.49276	[0.63843394]	[0.7699115] 	[0.46681416]	[0.08207413]	3.65672	17 	1  	3.00192 
3  	2.96851	[0.656045]  	[0.77433628]	[0.46681416]	[0.08933528]	4.72139	17 	1  	3.20012 
4  	3.39969	[0.67567032]	[0.78318584]	[0.46017699]	[0.09370877]	5.63682	17 	1  	3.41964 
5  	3.90684	[0.69066174]	[0.78318584]	[0.48451327]	[0.09335901]	7.41791	17 	1  	3.38925 
6  	4.11123	[0.70726016]	[0.78761062]	[0.48672566]	[0.08937719]	8.23881	17 	1  	3.32975 
7  	5.00188	[0.72692951]	[0.79424779]	[0.47345133]	[0.08084639]	9.39801	17 	1  	3.11804 
8  	5.95231	[0.74105138]	[0.79867257]	[0.48672566]	[0.0692272] 	10.3781	17 	1  	3.18834 
9  	8.01315	[0.74764452]	[0.79867257]	[0.46681416]	[0.07043094]	11.5224	17 	1  	3.6475  
10 	8.9192 	[0.7549311] 	[0.80752212]	[0.48672566]	[0.0659531] 	12.0597	17 	1  	3.47363 
11 	9.79385	[0.75089156]	[0.80752212]	[0.5]       	[0.07648935]	12.8358	17 	1  	3.19638 
12 	11.1808	[0.76397878]	[0.80752212]	[0.49336283]	[0.06567489]	13.0796	17 	2  	3.0344  
13 	12.0628	[0.77486461]	[0.80973451]	[0.48672566]	[0.05265581]	13.3433	17 	1  	3.19928 
14 	13.2227	[0.78395632]	[0.81415929]	[0.55752212]	[0.03669185]	14.0149	17 	5  	2.69231 
15 	14.1175	[0.78406639]	[0.81415929]	[0.49778761]	[0.04514623]	14.1891	17 	2  	2.54591 
16 	14.417 	[0.78810593]	[0.81415929]	[0.51769912]	[0.04093595]	14.6567	17 	1  	2.37033 
17 	15.3162	[0.77804561]	[0.81637168]	[0.5]       	[0.05483994]	14.8657	17 	4  	2.19381 
18 	15.3333	[0.78571743]	[0.81637168]	[0.55309735]	[0.03799385]	14.8458	17 	8  	2.04212 
