   	       	                                                                fitness                                                                 	              size             
   	       	----------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                        	max                	min                	std                                     	avg    	max	min	std    
0  	1.56616	[ 80.81188119  61.56435644  77.43564356]   	[ 111.   80.  118.]	[ 53.  21.  59.]   	[ 9.3382137   9.95476486  9.95476486]   	2.72277	10 	1  	1.98069
1  	1.93932	[ 80.61386139  59.78217822  79.21782178]   	[ 111.   79.  118.]	[ 41.  21.  60.]   	[ 10.66313191  11.43869061  11.43869061]	3.44554	13 	1  	2.70853
2  	2.08259	[ 84.59405941  55.26732673  83.73267327]   	[ 111.   79.  118.]	[ 52.  21.  60.]   	[ 10.16709721  15.10025315  15.10025315]	4.24752	13 	1  	3.20707
3  	2.36471	[ 87.83168317  50.53465347  88.46534653]   	[ 111.   77.  118.]	[ 59.  21.  62.]   	[ 10.55215177  15.50953993  15.50953993]	5.38614	15 	1  	3.34774
4  	2.76153	[ 88.46534653  48.14851485  90.85148515]   	[ 113.   79.  118.]	[ 51.  21.  60.]   	[ 11.35438534  15.53175357  15.53175357]	6.11881	14 	1  	3.35753
5  	2.83968	[ 91.86138614  44.33663366  94.66336634]   	[ 115.   72.  125.]	[ 62.  14.  67.]   	[ 11.231171    15.09198018  15.09198018]	6.31683	16 	1  	3.61222
6  	2.81826	[ 95.47524752  40.95049505  98.04950495]   	[ 118.   85.  125.]	[ 69.  14.  54.]   	[ 11.70985373  16.32369124  16.32369124]	7.0198 	21 	1  	3.89968
7  	3.24445	[  98.93069307   33.96039604  105.03960396]	[ 118.   70.  125.]	[ 63.  14.  69.]   	[ 12.23147816  13.13066156  13.13066156]	9.24752	23 	1  	4.35641
8  	3.93121	[ 100.94059406   34.32673267  104.67326733]	[ 118.   75.  127.]	[ 42.  12.  64.]   	[ 14.3518873   14.96802461  14.96802461]	10.7426	30 	1  	5.01415
9  	4.6035 	[ 103.13861386   32.36633663  106.63366337]	[ 118.   74.  127.]	[ 68.  12.  65.]   	[ 12.48050337  14.16223032  14.16223032]	12.4653	33 	3  	5.4274 
10 	5.53288	[ 102.58415842   31.11881188  107.88118812]	[ 120.   70.  127.]	[ 56.  12.  69.]   	[ 14.35564354  12.62112572  12.62112572]	13.505 	33 	3  	4.5    
11 	6.03208	[ 106.4950495    29.84158416  109.15841584]	[ 118.   67.  124.]	[ 56.  15.  72.]   	[ 11.94925223  10.89257416  10.89257416]	14.1683	39 	5  	4.33742
12 	5.80753	[ 105.98019802   30.31683168  108.68316832]	[ 119.   77.  124.]	[ 62.  15.  62.]   	[ 13.34906842  13.26719373  13.26719373]	13.802 	23 	5  	3.30921
13 	5.60238	[ 107.17821782   27.43564356  111.56435644]	[ 120.   73.  124.]	[ 69.  15.  66.]   	[ 10.7024528   10.14393038  10.14393038]	13.802 	25 	4  	3.17172
14 	5.86252	[ 108.31683168   24.95049505  114.04950495]	[ 120.   71.  125.]	[ 36.  14.  68.]   	[ 13.46276912   9.26654393   9.26654393]	13.8218	26 	6  	2.93627
15 	5.85945	[ 109.27722772   25.77227723  113.22772277]	[ 120.   73.  125.]	[ 68.  14.  66.]   	[ 10.8163049   10.18529438  10.18529438]	13.802 	23 	7  	3.03452
16 	6.26916	[ 107.64356436   26.10891089  112.89108911]	[ 120.   75.  126.]	[ 54.  13.  64.]   	[ 13.62989155  10.59880527  10.59880527]	14.0693	25 	3  	3.69173
17 	7.05561	[ 107.64356436   26.74257426  112.25742574]	[ 121.   67.  126.]	[ 51.  13.  72.]   	[ 13.11607294  10.78287372  10.78287372]	14.6733	23 	4  	3.50984
18 	6.95963	[ 108.46534653   26.31683168  112.68316832]	[ 123.   71.  125.]	[ 69.  14.  68.]   	[ 13.41018112  11.0039873   11.0039873 ]	15.1584	26 	7  	3.73565
19 	7.23514	[ 109.16831683   26.04950495  112.95049505]	[ 123.   75.  125.]	[ 60.  14.  64.]   	[ 13.85073848  10.29695354  10.29695354]	15.1683	26 	5  	4.41884
20 	8.34384	[ 111.08910891   25.4950495   113.5049505 ]	[ 123.   60.  125.]	[ 56.  14.  79.]   	[ 12.06344532   9.56232682   9.56232682]	17.0495	26 	7  	4.85508
21 	9.2094 	[ 111.48514851   24.66336634  114.33663366]	[ 123.   69.  127.]	[ 72.  12.  70.]   	[ 13.12816778  10.85026552  10.85026552]	18.4356	32 	9  	5.31841
22 	10.1806	[ 112.8019802    25.35643564  113.64356436]	[ 123.   61.  122.]	[ 79.  17.  78.]   	[ 11.21440004   8.1660783    8.1660783 ]	20.7921	32 	8  	5.30891
