   	       	                                                                fitness                                                                 	               size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                        	max                	min                	std                                     	avg    	max	min	std      
0  	1.96261	[ 71.55445545  69.37623762  77.62376238]   	[ 141.   84.  147.]	[ 49.  -0.  63.]   	[  9.79237453  10.90358419  10.90358419]	2.76238	10 	1  	2.10679  
1  	2.82637	[ 73.77227723  67.5049505   79.4950495 ]   	[ 141.   89.  147.]	[ 42.  -0.  58.]   	[ 11.89215665  13.84040845  13.84040845]	3.75248	12 	1  	2.97982  
2  	2.65113	[ 74.1980198   68.58415842  78.41584158]   	[ 141.   92.  147.]	[ 55.  -0.  55.]   	[ 11.46844125  14.067213    14.067213  ]	3.57426	12 	1  	2.87477  
3  	3.77953	[ 73.68316832  67.46534653  79.53465347]   	[ 141.   92.  147.]	[ 55.  -0.  55.]   	[ 10.72697229  12.62055871  12.62055871]	4.49505	16 	1  	3.30204  
4  	3.62638	[ 74.78217822  64.85148515  82.14851485]   	[ 141.   88.  147.]	[ 55.  -0.  59.]   	[ 12.64175383  14.69180828  14.69180828]	5.31683	14 	1  	3.18079  
5  	3.96087	[ 74.77227723  66.52475248  80.47524752]   	[ 141.   89.  147.]	[ 49.  -0.  58.]   	[ 10.78859059  13.6393389   13.6393389 ]	5.67327	17 	1  	3.74723  
6  	5.17807	[ 78.32673267  62.89108911  84.10891089]   	[ 141.   87.  147.]	[ 53.  -0.  60.]   	[ 12.82796212  15.9018655   15.9018655 ]	6.42574	17 	1  	4.07685  
7  	7.07717	[ 80.93069307  57.25742574  89.74257426]   	[ 141.   89.  147.]	[ 56.  -0.  58.]   	[ 12.36271737  15.79049311  15.79049311]	8.52475	17 	1  	4.41104  
8  	8.42083	[ 85.06930693  50.37623762  96.62376238]   	[ 141.   76.  147.]	[ 50.  -0.  71.]   	[ 13.17833312  14.19235011  14.19235011]	9.66337	17 	1  	3.63503  
9  	9.24248	[ 85.58415842  48.30693069  98.69306931]   	[ 141.   81.  147.]	[ 44.  -0.  66.]   	[ 13.24204774  13.74358001  13.74358001]	9.9802 	16 	1  	3.44972  
10 	9.62899	[  86.28712871   46.9009901   100.0990099 ]	[ 141.   82.  147.]	[ 54.  -0.  65.]   	[ 11.7560489   11.80661415  11.80661415]	10.3564	18 	1  	3.56713  
11 	10.0633	[ 85.98019802  47.53465347  99.46534653]   	[ 141.   75.  147.]	[ 59.  -0.  72.]   	[  9.60814444  10.34701311  10.34701311]	11.0594	20 	1  	3.71729  
12 	11.1295	[  88.99009901   45.98019802  101.01980198]	[ 141.   77.  147.]	[ 64.  -0.  70.]   	[ 7.20354018  7.84500875  7.84500875]   	11.7723	18 	1  	2.84546  
13 	10.4377	[ 88.36633663  48.05940594  98.94059406]   	[ 141.   78.  147.]	[ 61.  -0.  69.]   	[ 9.5001019   9.55735348  9.55735348]   	11.6337	19 	1  	3.45759  
14 	12.7467	[ 90.24752475  48.05940594  98.94059406]   	[ 141.   76.  147.]	[ 64.  -0.  71.]   	[ 8.37417759  8.2555973   8.2555973 ]   	12.7921	19 	1  	2.54977  
15 	14.0962	[ 89.57425743  49.46534653  97.53465347]   	[ 141.   77.  147.]	[ 61.  -0.  70.]   	[ 10.06153988   8.91496057   8.91496057]	13.1881	21 	1  	3.60614  
16 	14.5105	[ 92.16831683  47.03960396  99.96039604]   	[ 141.   78.  147.]	[ 62.  -0.  69.]   	[ 9.91155872  8.84287574  8.84287574]   	13.6535	24 	1  	3.3844   
17 	13.8306	[ 91.62376238  49.7029703   97.2970297 ]   	[ 141.   90.  147.]	[ 60.  -0.  57.]   	[ 12.70210982  13.82245594  13.82245594]	12.6535	19 	1  	3.94626  
18 	12.7031	[ 90.67326733  48.82178218  98.17821782]   	[ 141.   82.  147.]	[ 58.  -0.  65.]   	[ 13.23295385  10.94214854  10.94214854]	12.4158	19 	1  	4.00808  
19 	12.1926	[  93.30693069   46.00990099  100.99009901]	[ 141.   78.  147.]	[ 58.  -0.  69.]   	[ 12.70046586  10.70809359  10.70809359]	12.9307	24 	1  	4.16315  
20 	13.6369	[ 92.11881188  47.44554455  99.55445545]   	[ 141.   79.  147.]	[ 54.  -0.  68.]   	[ 10.63460364   9.84380516   9.84380516]	13.802 	28 	1  	4.06146  
21 	15.9581	[ 93.16831683  47.33663366  99.66336634]   	[ 141.   86.  147.]	[ 53.  -0.  61.]   	[ 11.29274656   9.72215723   9.72215723]	14.8713	31 	1  	4.73174  
22 	17.0988	[ 94.46534653  47.6039604   99.3960396 ]   	[ 141.   77.  147.]	[ 52.  -0.  70.]   	[ 9.71022158  8.65291024  8.65291024]   	16.1386	28 	1  	4.8666   
23 	17.6367	[ 94.48514851  47.9009901   99.0990099 ]   	[ 141.   83.  147.]	[ 61.  -0.  64.]   	[ 11.23344887   9.81361446   9.81361446]	17.7426	27 	1  	5.37625  
24 	19.7546	[  99.00990099   44.82178218  102.17821782]	[ 141.   71.  147.]	[ 67.  -0.  76.]   	[ 10.23050675  10.43546508  10.43546508]	19.6634	32 	1  	5.71827  
25 	19.8612	[  95.77227723   46.45544554  100.54455446]	[ 141.   89.  147.]	[ 51.  -0.  58.]   	[ 15.50974219  14.06035417  14.06035417]	20.2772	32 	1  	7.27279  
