   	       	                                                                fitness                                                                 	               size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                        	max                	min                	std                                     	avg    	max	min	std      
0  	1.51594	[ 69.75247525  69.59405941  75.40594059]   	[  92.  145.  112.]	[  0.  33.  -0.]   	[ 13.34196531  13.82792283  13.82792283]	2.46535	9  	1  	2.09462  
1  	2.20499	[ 73.6039604   64.76237624  80.23762376]   	[  95.   89.  113.]	[ 44.  32.  56.]   	[  9.00283697  10.75850896  10.75850896]	4.38614	12 	1  	3.0797   
2  	2.29618	[ 77.41584158  60.28712871  84.71287129]   	[  95.   87.  114.]	[ 52.  31.  58.]   	[  8.96115636  12.75770909  12.75770909]	5.08911	15 	1  	3.35698  
3  	2.78672	[ 79.91089109  54.77227723  90.22772277]   	[ 106.   90.  116.]	[ 58.  29.  55.]   	[ 10.06326425  14.04580991  14.04580991]	6.52475	17 	1  	3.89616  
4  	2.95673	[ 82.9009901   52.47524752  92.52475248]   	[ 106.   95.  125.]	[ 39.  20.  50.]   	[ 12.54576174  16.53654462  16.53654462]	7.49505	15 	1  	3.79062  
5  	3.32295	[ 85.83168317  46.48514851  98.51485149]   	[ 106.   85.  126.]	[ 54.  19.  60.]   	[ 11.8731491   16.66894537  16.66894537]	7.91089	19 	1  	3.82824  
6  	4.19633	[  87.57425743   42.47524752  102.52475248]	[ 106.   85.  126.]	[ 48.  19.  60.]   	[ 12.36999446  16.9819905   16.9819905 ]	9.08911	19 	1  	3.87962  
7  	4.18168	[  89.53465347   42.46534653  102.53465347]	[ 107.   88.  129.]	[ 50.  16.  57.]   	[ 11.93925579  17.15079559  17.15079559]	9.30693	29 	1  	4.86398  
8  	4.65956	[  92.88118812   38.87128713  106.12871287]	[ 107.   76.  129.]	[ 64.  16.  69.]   	[ 12.2904512   15.22417526  15.22417526]	9.07921	20 	1  	4.27908  
9  	5.89135	[  92.47524752   38.58415842  106.41584158]	[ 112.   77.  129.]	[ 27.  16.  68.]   	[ 14.76186823  15.34698818  15.34698818]	10.901 	19 	1  	3.99134  
10 	7.07586	[  94.16831683   36.17821782  108.82178218]	[ 112.   90.  129.]	[ 58.  16.  55.]   	[ 12.73030944  16.69137208  16.69137208]	11.9208	25 	3  	3.83234  
11 	8.43464	[  96.3960396    33.78217822  111.21782178]	[ 114.   86.  131.]	[ 55.  14.  59.]   	[ 12.73809225  16.57661717  16.57661717]	12.5743	25 	1  	4.41498  
