   	       	                                                                fitness                                                                 	               size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                                        	max                	min             	std                                     	avg    	max	min	std      
0  	1.5621 	[ 72.15841584  69.          76.        ]   	[ 143.   91.  145.]	[ 57.  -0.  54.]	[ 10.25297124  10.77400612  10.77400612]	2.83168	9  	1  	2.097    
1  	1.94094	[ 75.01980198  64.81188119  80.18811881]   	[ 143.   84.  145.]	[ 54.  -0.  61.]	[ 11.29617494  11.98655424  11.98655424]	4.57426	12 	1  	2.78734  
2  	1.9016 	[ 77.35643564  62.84158416  82.15841584]   	[ 143.   88.  145.]	[ 59.  -0.  57.]	[ 10.83045226  13.73997036  13.73997036]	5.62376	12 	1  	2.73898  
3  	2.44208	[ 78.5049505   58.20792079  86.79207921]   	[ 143.   85.  145.]	[ 55.  -0.  60.]	[ 12.7928072   13.79217516  13.79217516]	7.22772	18 	1  	3.44082  
4  	3.17345	[ 82.38613861  53.91089109  91.08910891]   	[ 143.   82.  145.]	[ 53.  -0.  63.]	[ 15.2944501   15.62436471  15.62436471]	8.61386	18 	1  	3.83049  
5  	3.64704	[ 83.27722772  50.6039604   94.3960396 ]   	[ 143.   82.  145.]	[ 49.  -0.  63.]	[ 16.74983009  15.40160671  15.40160671]	9.35644	22 	1  	4.29041  
6  	4.16451	[ 83.03960396  50.96039604  94.03960396]   	[ 143.   82.  145.]	[ 58.  -0.  63.]	[ 10.68534741  11.94949835  11.94949835]	10.5248	19 	1  	3.49425  
7  	5.34917	[ 86.46534653  47.2970297   97.7029703 ]   	[ 143.   69.  145.]	[ 52.  -0.  76.]	[ 12.54896497  13.09488945  13.09488945]	11.7228	21 	2  	4.35121  
8  	6.03138	[ 87.32673267  46.68316832  98.31683168]   	[ 143.   93.  145.]	[ 53.  -0.  52.]	[ 15.55514554  16.18698334  16.18698334]	12.2475	30 	1  	5.86381  
9  	7.28568	[ 87.08910891  47.23762376  97.76237624]   	[ 143.   79.  145.]	[ 51.  -0.  66.]	[ 15.48240714  14.69366976  14.69366976]	13.5941	30 	1  	5.84821  
10 	8.49637	[ 88.93069307  47.63366337  97.36633663]   	[ 143.   81.  145.]	[ 62.  -0.  64.]	[ 13.00666807  13.75796639  13.75796639]	14.802 	28 	1  	7.08089  
