   	       	                                                                fitness                                                                 	              size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                        	max                	min                	std                                     	avg    	max	min	std     
0  	1.53213	[ 68.28712871  68.24752475  78.75247525]   	[  92.   95.  117.]	[ 48.  30.  52.]   	[  9.13413425  12.67757507  12.67757507]	2.61386	9  	1  	1.9949  
1  	2.03613	[ 71.97029703  65.2970297   81.7029703 ]   	[  92.   96.  116.]	[ 40.  31.  51.]   	[ 10.2556002   12.03587423  12.03587423]	3.74257	13 	1  	2.86202 
2  	2.10748	[ 75.57425743  62.10891089  84.89108911]   	[  98.   91.  112.]	[ 42.  35.  56.]   	[ 10.0280266   11.68472049  11.68472049]	4.39604	11 	1  	2.8357  
3  	2.27631	[ 77.98019802  59.40594059  87.59405941]   	[  98.   96.  109.]	[ 57.  38.  51.]   	[  9.33107254  12.03639548  12.03639548]	4.55446	13 	1  	3.15122 
4  	2.17536	[ 79.26732673  58.36633663  88.63366337]   	[  98.  147.  119.]	[  0.  28.  -0.]   	[ 13.28804353  14.84488962  14.84488962]	4.48515	14 	1  	3.24759 
5  	2.12576	[ 76.81188119  60.26732673  86.73267327]   	[ 101.  147.  114.]	[  0.  33.  -0.]   	[ 15.89365206  17.67746851  17.67746851]	4.40594	14 	1  	3.23709 
6  	2.26175	[ 76.89108911  58.8019802   88.1980198 ]   	[ 101.  147.  114.]	[  0.  33.  -0.]   	[ 14.66044789  15.867658    15.867658  ]	4.85149	16 	1  	3.59424 
7  	2.52683	[ 78.99009901  54.72277228  92.27722772]   	[ 101.   87.  122.]	[ 51.  25.  60.]   	[ 13.28625811  14.26421043  14.26421043]	5.61386	17 	1  	4.07108 
8  	3.43064	[ 83.37623762  52.12871287  94.87128713]   	[ 105.  147.  117.]	[  0.  30.  -0.]   	[ 16.87041554  18.85308671  18.85308671]	7.56436	26 	1  	5.59069 
9  	4.5431 	[ 85.43564356  49.52475248  97.47524752]   	[ 105.  147.  119.]	[  0.  28.  -0.]   	[ 15.64862683  17.83510503  17.83510503]	10.2178	30 	1  	6.11702 
10 	6.40251	[  90.89108911   44.02970297  102.97029703]	[ 108.   81.  117.]	[ 56.  30.  66.]   	[ 12.34399761  11.52393587  11.52393587]	14.1287	34 	1  	7.01577 
11 	7.72147	[  92.40594059   42.64356436  104.35643564]	[ 108.   78.  118.]	[ 45.  29.  69.]   	[ 12.45679918  10.81947653  10.81947653]	16.0693	34 	1  	7.45582 
12 	9.08627	[  92.86138614   41.4950495   105.5049505 ]	[ 109.   79.  129.]	[ 53.  18.  68.]   	[ 13.45327793  12.27137356  12.27137356]	17.5446	32 	2  	7.65923 
13 	11.5709	[  97.82178218   37.9009901   109.0990099 ]	[ 113.   98.  122.]	[ 53.  25.  49.]   	[ 9.99742149  8.73312228  8.73312228]   	20.8713	38 	3  	7.71223 
14 	12.2102	[  97.48514851   38.56435644  108.43564356]	[ 113.   69.  121.]	[ 50.  26.  78.]   	[ 12.36860755   7.78983323   7.78983323]	22.0099	38 	8  	7.43353 
15 	13.007 	[  97.93069307   38.85148515  108.14851485]	[ 113.   81.  121.]	[ 55.  26.  66.]   	[ 12.00928471   9.16664869   9.16664869]	23.4059	38 	2  	7.02496 
16 	14.4947	[ 100.03960396   39.13861386  107.86138614]	[ 114.   80.  121.]	[ 44.  26.  67.]   	[ 11.43203835   9.96630929   9.96630929]	24.6931	38 	2  	7.21487 
17 	15.157 	[  98.98019802   38.02970297  108.97029703]	[ 114.   72.  121.]	[ 65.  26.  75.]   	[ 11.82209728   7.57203747   7.57203747]	25.5545	40 	2  	6.91887 
18 	15.758 	[  99.16831683   38.51485149  108.48514851]	[ 116.   72.  122.]	[ 58.  25.  75.]   	[ 11.70602731   8.48249667   8.48249667]	25.4455	40 	4  	7.45212 
19 	16.4044	[  98.30693069   36.77227723  107.31683168]	[ 116.   64.  121.]	[ 0. -0. -0.]      	[ 17.2785809    8.66754637  16.74735427]	25.6238	40 	4  	8.05532 
20 	17.3269	[ 100.65346535   37.24752475  109.75247525]	[ 116.   76.  121.]	[ 69.  26.  71.]   	[ 11.23769791   6.90157959   6.90157959]	26.2574	40 	10 	6.46645 
21 	17.5591	[ 101.24752475   36.04950495  109.4950495 ]	[ 116.   61.  120.]	[ 0. -0. -0.]      	[ 14.12490669   6.42146191  12.17091466]	26.396 	40 	8  	6.96964 
22 	16.251 	[ 101.88118812   37.48514851  109.51485149]	[ 116.   73.  124.]	[ 38.  23.  74.]   	[ 12.10047633   8.03533516   8.03533516]	24.8614	40 	4  	6.61835 
23 	16.3396	[  97.97029703   38.1980198   105.89108911]	[ 116.   75.  122.]	[ 0. -0. -0.]      	[ 19.37818282  10.71320071  17.6584207 ]	24.9505	39 	8  	6.84536 
24 	17.3117	[ 101.15841584   38.14851485  108.85148515]	[ 116.   79.  120.]	[ 48.  27.  68.]   	[ 12.26258309   8.89252232   8.89252232]	26.1782	39 	16 	6.57839 
25 	17.5556	[  98.55445545   39.79207921  107.20792079]	[ 116.   82.  120.]	[ 53.  27.  65.]   	[ 14.2025484   10.39451191  10.39451191]	25.8416	40 	10 	6.86176 
26 	17.2561	[ 100.68316832   39.07920792  107.92079208]	[ 116.   86.  119.]	[ 59.  28.  61.]   	[ 12.48756268   9.76220553   9.76220553]	25.0693	40 	4  	6.88125 
27 	17.7668	[ 101.94059406   37.34653465  109.65346535]	[ 116.   81.  120.]	[ 63.  27.  66.]   	[ 10.64254658   7.97326677   7.97326677]	25.5149	38 	14 	5.78769 
28 	17.0488	[ 102.93069307   37.24752475  109.75247525]	[ 116.   76.  118.]	[ 45.  29.  71.]   	[ 12.63443152   7.70933078   7.70933078]	24.5248	38 	5  	6.42488 
29 	17.1282	[  98.54455446   38.82178218  108.17821782]	[ 116.   72.  122.]	[ 51.  25.  75.]   	[ 13.93586779   8.94360332   8.94360332]	24.8713	38 	4  	6.44192 
30 	19.0685	[ 100.66336634   37.72277228  109.27722772]	[ 116.   70.  125.]	[ 72.  22.  77.]   	[ 9.98442076  7.57682607  7.57682607]   	26.0099	40 	2  	6.68306 
31 	19.1751	[ 100.14851485   37.98019802  109.01980198]	[ 116.   79.  121.]	[ 58.  26.  68.]   	[ 12.4720568    8.48175701   8.48175701]	25.4455	38 	4  	5.59787 
32 	20.7704	[ 102.3960396    36.69306931  110.30693069]	[ 116.   67.  125.]	[ 57.  22.  80.]   	[ 10.98340711   7.41385187   7.41385187]	26.2079	37 	16 	4.05974 
33 	20.1528	[ 104.37623762   36.48514851  110.51485149]	[ 116.   68.  118.]	[ 63.  29.  79.]   	[ 10.79590267   5.99606118   5.99606118]	25.9901	34 	14 	3.58902 
34 	20.7975	[ 103.46534653   36.10891089  110.89108911]	[ 120.   73.  118.]	[ 73.  29.  74.]   	[ 11.47063781   5.97005894   5.97005894]	26.4059	36 	1  	4.41011 
35 	21.8298	[ 103.44554455   36.86138614  110.13861386]	[ 120.   79.  126.]	[ 64.  21.  68.]   	[ 13.28177136   7.81852295   7.81852295]	27.3762	39 	16 	3.21152 
36 	21.1849	[ 102.82178218   36.98019802  108.56435644]	[ 120.   87.  125.]	[ 0. -0. -0.]      	[ 17.72641149   9.77264337  14.13122085]	26.6733	40 	15 	4.11014 
37 	21.861 	[ 104.24752475   36.85148515  110.14851485]	[ 120.   61.  126.]	[ 64.  21.  86.]   	[ 12.1560855    6.11342645   6.11342645]	27.0297	36 	8  	5.21509 
38 	22.0698	[ 105.81188119   36.67326733  110.32673267]	[ 120.   79.  127.]	[ 64.  20.  68.]   	[ 11.83275607   8.5805547    8.5805547 ]	27.1188	36 	2  	4.85082 
39 	23.8327	[ 104.94059406   36.27722772  110.72277228]	[ 120.   71.  128.]	[ 61.  19.  76.]   	[ 13.92470686   8.08509056   8.08509056]	28.0396	39 	11 	4.78637 
40 	23.6088	[ 105.3960396    36.13861386  110.86138614]	[ 120.   88.  122.]	[ 52.  25.  59.]   	[ 14.17296213   7.97524599   7.97524599]	28.3465	39 	11 	5.3054  
41 	23.6266	[ 106.22772277   36.56435644  110.43564356]	[ 120.   64.  125.]	[ 58.  22.  83.]   	[ 15.26393613   6.66662419   6.66662419]	28.3663	40 	15 	4.85171 
42 	21.4948	[ 106.41584158   36.1980198   110.8019802 ]	[ 120.   76.  127.]	[ 65.  20.  71.]   	[ 12.8350289    7.73703937   7.73703937]	26.9901	38 	6  	4.58904 
43 	21.8807	[ 107.79207921   36.32673267  110.67326733]	[ 120.   70.  126.]	[ 68.  21.  77.]   	[ 11.32710482   6.40406571   6.40406571]	27.4356	40 	2  	4.70815 
44 	22.3866	[ 108.51485149   37.45544554  109.54455446]	[ 120.   87.  123.]	[ 55.  24.  60.]   	[ 13.47576766   8.77837662   8.77837662]	28.0396	37 	19 	3.72022 
45 	21.8889	[ 104.87128713   37.06930693  108.47524752]	[ 120.   69.  126.]	[ 0. -0. -0.]      	[ 18.1460867    9.21498717  13.74203212]	27.7822	40 	8  	4.65355 
46 	21.6384	[ 106.23762376   37.79207921  109.20792079]	[ 120.   75.  126.]	[ 66.  21.  72.]   	[ 14.61123162   8.99209425   8.99209425]	27.5941	40 	11 	5.34211 
47 	21.329 	[ 106.69306931   36.92079208  110.07920792]	[ 120.   68.  120.]	[ 62.  27.  79.]   	[ 13.88049602   6.97049392   6.97049392]	26.8317	37 	4  	5.30471 
48 	21.9285	[ 104.84158416   36.08910891  108.        ]	[ 120.   77.  130.]	[ 0. -0. -0.]      	[ 20.10749955   9.74028992  17.44127346]	27.6535	39 	11 	4.89177 
49 	20.0214	[ 108.27722772   35.23762376  111.76237624]	[ 120.   76.  130.]	[ 62.  17.  71.]   	[ 13.26658783   8.2163186    8.2163186 ]	26.3762	36 	1  	5.13935 
50 	19.7058	[ 106.33663366   34.97029703  112.02970297]	[ 120.   82.  134.]	[ 58.  13.  65.]   	[ 14.4587342    8.75571151   8.75571151]	26.4356	38 	4  	5.29976 
51 	19.5867	[ 103.94059406   37.6039604   109.3960396 ]	[ 120.   89.  123.]	[ 57.  24.  58.]   	[ 16.8180842   10.68642074  10.68642074]	27.1188	39 	6  	4.41708 
52 	19.2534	[ 102.77227723   38.07920792  108.92079208]	[ 120.   83.  125.]	[ 54.  22.  64.]   	[ 16.23215315  12.71132898  12.71132898]	26.4851	39 	2  	5.86922 
53 	18.8473	[ 103.53465347   38.20792079  108.79207921]	[ 121.   79.  123.]	[ 53.  24.  68.]   	[ 17.5440404   10.25643177  10.25643177]	26.7228	39 	3  	6.23011 
54 	19.1407	[ 103.54455446   37.88118812  109.11881188]	[ 121.  147.  123.]	[  0.  24.  -0.]   	[ 17.80395148  13.90084201  13.90084201]	27.2574	39 	2  	5.30394 
55 	17.8846	[ 105.96039604   35.82178218  109.72277228]	[ 121.   70.  126.]	[ 0. -0. -0.]      	[ 17.39632418   8.42955202  13.36473771]	26.1287	39 	2  	4.28135 
56 	18.3546	[ 107.51485149   35.53465347  111.46534653]	[ 121.   70.  125.]	[ 52.  22.  77.]   	[ 15.58154142   8.39090073   8.39090073]	27.1089	40 	11 	3.78088 
57 	18.3068	[ 106.76237624   36.10891089  110.89108911]	[ 121.   71.  123.]	[ 63.  24.  76.]   	[ 15.66679563   8.88864109   8.88864109]	27.2376	40 	15 	4.25697 
58 	18.2203	[ 109.10891089   35.05940594  111.94059406]	[ 121.   81.  126.]	[ 58.  21.  66.]   	[ 14.11964504   8.08962394   8.08962394]	26.901 	40 	10 	4.53044 
59 	18.9255	[ 107.78217822   35.31683168  111.68316832]	[ 121.   76.  125.]	[ 69.  22.  71.]   	[ 13.50365111   8.08975724   8.08975724]	27.3663	40 	16 	3.69833 
60 	19.1315	[ 108.9009901   33.2970297  113.7029703]   	[ 121.   74.  122.]	[ 60.  25.  73.]   	[ 12.24462295   6.00914246   6.00914246]	27.2475	40 	7  	4.16826 
61 	19.7543	[ 106.1980198    35.63366337  109.91089109]	[ 121.   77.  126.]	[ 0. -0. -0.]      	[ 18.36107581  10.62849036  14.86846554]	27.7624	39 	1  	4.53621 
62 	19.1291	[ 106.32673267   34.7029703   109.38613861]	[ 121.   78.  125.]	[ 0. -0. -0.]      	[ 20.34655633   9.64882854  17.62085302]	27.5347	39 	5  	4.14243 
63 	18.5063	[ 108.40594059   35.0990099   111.9009901 ]	[ 121.   68.  123.]	[ 56.  24.  79.]   	[ 14.38933751   8.40733408   8.40733408]	26.3564	38 	4  	4.04329 
64 	18.5546	[ 109.7029703    33.32673267  110.76237624]	[ 121.   75.  127.]	[ 0. -0. -0.]      	[ 19.69949718   8.84644462  17.42602385]	26.703 	39 	9  	3.52514 
65 	18.6427	[ 109.96039604   33.51485149  112.02970297]	[ 121.   74.  130.]	[ 0. -0. -0.]      	[ 15.86260363   8.37324104  13.57885328]	26.7228	34 	16 	3.0866  
66 	18.6215	[ 111.45544554   33.99009901  113.00990099]	[ 121.   62.  130.]	[ 57.  17.  85.]   	[ 12.80588104   6.63100287   6.63100287]	26.7129	40 	2  	3.82368 
67 	18.1879	[ 110.13861386   35.          112.        ]	[ 121.   72.  126.]	[ 58.  21.  75.]   	[ 13.87856079   7.53736567   7.53736567]	26.6832	36 	5  	3.56532 
68 	18.4305	[ 110.04950495   35.24752475  110.2970297 ]	[ 121.   76.  124.]	[ 0. -0. -0.]      	[ 17.78495094   9.51851343  14.13621468]	27.0099	40 	6  	4.00864 
69 	18.9779	[ 110.12871287   34.58415842  112.41584158]	[ 121.   63.  122.]	[ 53.  25.  84.]   	[ 14.74513739   6.54499632   6.54499632]	26.7822	37 	1  	4.0237  
70 	20.0215	[ 106.6039604    35.14851485  111.85148515]	[ 121.   75.  132.]	[ 48.  15.  72.]   	[ 18.16703532   9.39916379   9.39916379]	27.1386	40 	16 	3.99016 
71 	20.8111	[ 109.93069307   34.22772277  112.77227723]	[ 121.   82.  126.]	[ 54.  21.  65.]   	[ 14.19960774   8.68352393   8.68352393]	27.9505	40 	8  	5.01952 
72 	21.4097	[ 109.56435644   34.25742574  112.74257426]	[ 121.   65.  122.]	[ 64.  25.  82.]   	[ 13.65807043   7.4217415    7.4217415 ]	28.1386	39 	18 	3.89218 
73 	23.1243	[ 109.68316832   33.4950495   113.5049505 ]	[ 122.   80.  123.]	[ 54.  24.  67.]   	[ 14.85236301   9.21645511   9.21645511]	29.1386	39 	16 	4.9453  
74 	24.2859	[ 110.94059406   33.30693069  113.69306931]	[ 122.   67.  133.]	[ 63.  14.  80.]   	[ 13.42512922   8.67994453   8.67994453]	29.8515	39 	16 	4.84285 
75 	27.0335	[ 110.08910891   32.23762376  113.30693069]	[ 122.   88.  131.]	[ 0. -0. -0.]      	[ 17.1401324    9.27804661  14.285451  ]	31.2079	40 	16 	5.47237 
76 	28.5002	[ 112.42574257   32.82178218  114.17821782]	[ 122.   68.  126.]	[ 69.  21.  79.]   	[ 12.84125972   7.43739021   7.43739021]	31.6832	40 	19 	5.2557  
77 	31.1645	[ 112.11881188   32.81188119  114.18811881]	[ 122.   72.  124.]	[ 68.  23.  75.]   	[ 12.91808704   6.97621542   6.97621542]	32.8812	40 	19 	5.1843  
78 	34.9373	[ 112.22772277   33.26732673  113.73267327]	[ 122.   74.  127.]	[ 68.  20.  73.]   	[ 12.00979896   7.45798939   7.45798939]	34.9505	40 	27 	4.18242 
79 	36.1109	[ 115.62376238   31.28712871  115.71287129]	[ 122.   59.  127.]	[ 70.  20.  88.]   	[ 10.69361935   4.03533068   4.03533068]	35.7228	40 	27 	3.39516 
80 	36.5303	[ 115.17821782   31.9009901   115.0990099 ]	[ 122.   56.  122.]	[ 63.  25.  91.]   	[ 10.46483602   4.8878612    4.8878612 ]	35.9703	40 	27 	3.03268 
81 	37.5014	[ 114.78217822   32.10891089  114.89108911]	[ 122.   75.  125.]	[ 62.  22.  72.]   	[ 10.20735898   6.34159768   6.34159768]	36.1683	40 	8  	3.67779 
82 	38.0354	[ 115.79207921   30.73267327  114.81188119]	[ 122.   47.  122.]	[ 0. -0. -0.]      	[ 13.6369597    4.63283821  11.99316049]	36.604 	38 	27 	1.96544 
83 	37.922 	[ 113.83168317   32.66336634  114.33663366]	[ 122.   82.  122.]	[ 70.  25.  65.]   	[ 11.42783583   7.59400132   7.59400132]	36.3366	39 	27 	2.49862 
84 	37.0187	[ 113.91089109   32.01980198  114.98019802]	[ 122.   73.  125.]	[ 52.  22.  74.]   	[ 13.52965135   6.55061058   6.55061058]	36.1089	38 	9  	3.53736 
85 	36.0295	[ 114.93069307   31.56435644  115.43564356]	[ 122.   65.  121.]	[ 58.  26.  82.]   	[ 13.34630696   5.42895764   5.42895764]	35.9307	39 	15 	3.4246  
86 	37.1255	[ 114.30693069   32.96039604  114.03960396]	[ 122.   75.  124.]	[ 58.  23.  72.]   	[ 13.19521559   8.52593108   8.52593108]	36.4455	38 	27 	2.20474 
87 	37.488 	[ 111.9009901    32.48514851  113.05940594]	[ 123.   75.  127.]	[ 0. -0. -0.]      	[ 18.75295618   9.86102827  14.64620505]	36.5941	40 	9  	3.0964  
88 	37.4466	[ 114.28712871   32.26732673  114.73267327]	[ 123.   57.  122.]	[ 73.  25.  90.]   	[ 11.76951645   5.88485401   5.88485401]	36.5149	40 	27 	2.16    
