   	       	                                    fitness                                    	               size              
   	       	-------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                    	max                    	min    	std                    	avg    	max	min	std      
0  	5.75035	[0.00509994 0.17821782]	[0.08108108 3.        ]	[0. 0.]	[0.01582956 0.56980177]	1.84158	5  	1  	1.15812  
1  	6.20711	[0.01019792 0.36633663]	[0.10666667 4.        ]	[0. 0.]	[0.02415267 0.88689884]	2      	5  	1  	1.29737  
2  	6.16843	[0.01187883 0.42574257]	[0.10666667 4.        ]	[0. 0.]	[0.02528774 0.9264703 ]	2.32673	5  	1  	1.52931  
3  	7.07012	[0.02015057 0.72277228]	[0.10666667 4.        ]	[0. 0.]	[0.03102625 1.14423922]	2.59406	5  	1  	1.68381  
4  	7.42671	[0.02547209 0.92079208]	[0.16 6.  ]            	[0. 0.]	[0.03671922 1.36202505]	2.71287	5  	1  	1.66107  
5  	8.10585	[0.04014978 1.46534653]	[0.18421053 7.        ]	[0. 0.]	[0.0437937  1.62629602]	2.93069	5  	1  	1.77584  
6  	8.42076	[0.05666084 2.07920792]	[0.18421053 7.        ]	[0. 0.]	[0.05086248 1.90196963]	3.28713	5  	1  	1.58793  
7  	9.84473	[0.06788716 2.53465347]	[0.18421053 7.        ]	[0. 0.]	[0.05710867 2.16435734]	3.84158	5  	1  	1.48746  
8  	10.2307	[0.08875719 3.32673267]	[0.18421053 7.        ]	[0. 0.]	[0.06299018 2.39268237]	4.31683	5  	1  	1.13391  
9  	10.087 	[0.11720958 4.40594059]	[0.20512821 8.        ]	[0. 0.]	[0.06024379 2.30014299]	4.59406	5  	1  	0.798243 
10 	10.02  	[0.12208689 4.61386139]	[0.20512821 8.        ]	[0. 0.]	[0.06639106 2.53283505]	4.48515	5  	1  	0.896791 
11 	10.4033	[0.12306448 4.67326733]	[0.20512821 8.        ]	[0. 0.]	[0.07450282 2.86013539]	4.50495	5  	1  	0.981248 
12 	10.5834	[0.14500576 5.52475248]	[0.20512821 8.        ]	[0. 0.]	[0.07107896 2.73443049]	4.67327	5  	1  	0.719033 
13 	10.7993	[0.15061898 5.77227723]	[0.20512821 8.        ]	[0. 0.]	[0.06776858 2.63593292]	4.69307	5  	1  	0.805213 
14 	11.2725	[0.14959384 5.74257426]	[0.20512821 8.        ]	[0. 0.]	[0.07364257 2.87237944]	4.72277	5  	1  	0.797506 
15 	11.7426	[0.16156316 6.21782178]	[0.225 9.   ]          	[0. 0.]	[0.06502975 2.55476243]	4.81188	5  	2  	0.624783 
16 	12.571 	[0.16429707 6.36633663]	[0.225 9.   ]          	[0. 0.]	[0.06877525 2.69845123]	4.78218	5  	2  	0.669032 
17 	12.3402	[0.16139135 6.23762376]	[0.225 9.   ]          	[0. 0.]	[0.07129247 2.79018263]	4.79208	5  	2  	0.649704 
18 	13.6457	[0.16318661 6.32673267]	[0.225 9.   ]          	[0. 0.]	[0.0729887  2.86013539]	4.82178	5  	1  	0.603554 
19 	14.5287	[0.17135706 6.66336634]	[0.225 9.   ]          	[0. 0.]	[0.06751247 2.68209032]	4.87129	5  	2  	0.500759 
20 	16.0767	[0.16527627 6.42574257]	[0.225 9.   ]          	[0. 0.]	[0.07372781 2.91580376]	4.86139	5  	2  	0.527082 
21 	17.7162	[0.17846517 6.97029703]	[0.225 9.   ]          	[0. 0.]	[0.06478373 2.5926608 ]	4.84158	5  	2  	0.540126 
22 	19.7398	[0.19175353 7.54455446]	[0.225 9.   ]          	[0. 0.]	[0.06024427 2.4149893 ]	4.9505 	5  	3  	0.258566 
23 	21.1943	[0.18789253 7.42574257]	[0.225 9.   ]          	[0. 0.]	[0.07049324 2.82263319]	4.9703 	5  	4  	0.169767 
24 	21.9559	[0.17980365 7.10891089]	[0.225 9.   ]          	[0. 0.]	[0.07916034 3.16509737]	4.9802 	5  	4  	0.139319 
25 	22.0096	[0.19237615 7.61386139]	[0.225 9.   ]          	[0. 0.]	[0.06538452 2.61363635]	4.9901 	5  	4  	0.0990099
26 	22.3431	[0.20148477 7.97029703]	[0.225 9.   ]          	[0. 0.]	[0.0491835  1.98736327]	5      	5  	5  	0        
