   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std    
0  	3.81615	[ 0.14328342 52.89108911]	[ 0.27100271 64.        ]	[0.01169591 1.        ]  	[ 0.02698563 14.17912354]	2.90099	10 	1  	2.27124
1  	4.42178	[ 0.152063   52.03960396]	[ 0.27100271 64.        ]	[0.08955224 9.        ]  	[ 0.0293279  12.97668953]	4.13861	13 	1  	3.17799
2  	4.5643 	[ 0.16317005 48.38613861]	[ 0.27100271 64.        ]	[ 0.08641975 10.        ]	[ 0.03695084 13.85066771]	4.73267	16 	1  	3.23927
3  	4.6508 	[ 0.17714409 50.72277228]	[ 0.27100271 64.        ]	[ 0.09380235 14.        ]	[ 0.03853328 11.32343475]	5.80198	16 	1  	3.25187
4  	5.50341	[ 0.18486214 49.28712871]	[ 0.27956989 64.        ]	[ 0.07142857 14.        ]	[ 0.04518914 12.47519252]	7.19802	18 	1  	3.69109
5  	6.14451	[ 0.20295326 50.66336634]	[ 0.27956989 64.        ]	[0.03125 4.     ]        	[0.04553345 8.97662225]  	8.0495 	21 	1  	4.16106
6  	6.04391	[ 0.2179495  50.82178218]	[ 0.28645833 64.        ]	[ 0.09115282 17.        ]	[0.04013665 7.4930939 ]  	7.9604 	21 	1  	4.2981 
7  	5.64879	[ 0.2206872  49.88118812]	[ 0.28645833 64.        ]	[ 0.1122807 21.       ]  	[0.04585067 7.77694884]  	8.07921	17 	1  	3.81161
8  	5.9985 	[ 0.2296587  50.10891089]	[ 0.31012658 64.        ]	[ 0.08421053 12.        ]	[0.0461094  8.34159444]  	9.49505	18 	1  	3.76966
9  	6.69806	[ 0.23880375 50.93069307]	[ 0.31012658 64.        ]	[ 0.10020877 24.        ]	[0.04468607 6.21122814]  	10.6931	22 	1  	3.80917
10 	7.83185	[ 0.25466827 49.1980198 ]	[ 0.31428571 64.        ]	[0. 0.]                  	[0.04197901 7.63397798]  	11.604 	22 	5  	4.06648
11 	9.00367	[ 0.25899697 50.13861386]	[ 0.32608696 64.        ]	[ 0.13278008 29.        ]	[0.04295525 6.22837598]  	12.3465	24 	4  	4.15882
12 	10.8868	[ 0.27635073 49.21782178]	[ 0.32608696 64.        ]	[ 0.13278008 32.        ]	[0.03943085 5.3650943 ]  	13.0891	24 	3  	4.15087
13 	12.0414	[ 0.27597042 47.99009901]	[ 0.3297491 64.       ]  	[0. 0.]                  	[0.0556787  6.69637858]  	13.5644	28 	3  	4.1253 
14 	11.7837	[ 0.28096367 46.89108911]	[ 0.3297491 64.       ]  	[0.05660377 3.        ]  	[0.04813118 6.7543913 ]  	13.1683	24 	3  	4.07375
15 	11.2573	[ 0.28472423 45.00990099]	[ 0.33093525 55.        ]	[ 0.10968921 29.        ]	[0.04827698 5.25864691]  	12.7723	24 	3  	3.81472
16 	11.4561	[ 0.28590162 45.65346535]	[ 0.33962264 64.        ]	[0.11842105 9.        ]  	[0.05325061 6.85267259]  	13.0792	24 	4  	3.94437
17 	13.6244	[ 0.30165692 45.95049505]	[ 0.33962264 63.        ]	[ 0.13680782 33.        ]	[0.03900083 3.99350026]  	14.505 	30 	6  	4.29281
18 	13.6585	[ 0.28559458 45.07920792]	[ 0.33962264 64.        ]	[0.11842105 9.        ]  	[0.06224521 6.73792748]  	14.0495	30 	3  	4.36316
19 	15.6311	[ 0.29101389 44.35643564]	[ 0.35877863 64.        ]	[ 0.11566265 24.        ]	[0.06258063 6.13153536]  	15.2178	32 	3  	5.3392 
20 	19.9835	[ 0.30626508 44.92079208]	[ 0.35877863 64.        ]	[ 0.13278008 33.        ]	[0.04989942 3.73817123]  	17.6139	32 	5  	5.33245
21 	21.7363	[ 0.30387168 44.51485149]	[ 0.35877863 64.        ]	[0.04651163 3.        ]  	[0.06178789 6.40175388]  	18.0792	31 	7  	5.25523
22 	25.8692	[ 0.3157927 45.4950495]  	[ 0.35877863 64.        ]	[ 0.12156863 31.        ]	[0.05207997 3.3907964 ]  	19.9703	36 	5  	5.22268
23 	29.4097	[ 0.31668465 44.97029703]	[ 0.35877863 52.        ]	[ 0.12048193 25.        ]	[0.05653614 3.61091702]  	21.3663	37 	11 	4.20919
24 	31.5606	[ 0.32532286 45.27722772]	[ 0.35877863 64.        ]	[ 0.13278008 28.        ]	[0.04314276 3.33335621]  	22.0099	30 	4  	4.10142
25 	36.4376	[ 0.32907842 45.2970297 ]	[ 0.35877863 49.        ]	[ 0.13071895 35.        ]	[0.04255271 2.12269469]  	23.6535	36 	12 	3.90084
