   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std     
0  	1.63703	[  0.15071239  42.35643564]	[  0.23376623  64.        ]	[ 0.  0.]                  	[  0.0359566  17.7348927]  	1.78218	5  	1  	1.03027 
1  	1.66657	[  0.16403325  39.66336634]	[  0.23563218  64.        ]	[ 0.06923077  9.        ]  	[  0.02928451  16.69841827]	1.88119	5  	1  	1.13702 
2  	1.8213 	[  0.17322929  34.66336634]	[  0.23776224  63.        ]	[ 0.  0.]                  	[  0.03528838  14.03268972]	2.07921	5  	1  	1.46025 
3  	2.04691	[  0.17996331  31.92079208]	[  0.24680851  64.        ]	[ 0.  0.]                  	[  0.05114368  13.15684753]	2.38614	5  	1  	1.62268 
4  	2.02521	[  0.19546874  34.15841584]	[  0.25  64.  ]            	[ 0.  0.]                  	[  0.04149508  11.92362882]	2.44554	5  	1  	1.53813 
5  	2.07332	[  0.20578986  33.48514851]	[  0.27966102  63.        ]	[  0.11111111  12.        ]	[ 0.04078854  9.74691001]  	2.63366	5  	1  	1.54614 
6  	1.99063	[  0.2154017   33.08910891]	[  0.3  63. ]              	[  0.07407407  13.        ]	[ 0.03975584  8.80942228]  	2.84158	5  	1  	1.4941  
7  	2.11483	[  0.21756897  34.94059406]	[  0.3  64. ]              	[  0.07407407  13.        ]	[  0.04266499  10.80779127]	3.15842	5  	1  	1.50729 
8  	2.37583	[  0.22576092  34.56435644]	[  0.3  63. ]              	[  0.13505747  19.        ]	[ 0.03537686  8.84902617]  	3.62376	5  	1  	1.33388 
9  	2.75285	[  0.23684971  34.36633663]	[  0.30985915  63.        ]	[  0.12073491  13.        ]	[ 0.03460587  9.12045115]  	3.46535	5  	1  	1.16521 
10 	2.75903	[  0.23718918  37.2970297 ]	[  0.31226766  63.        ]	[  0.12206573  13.        ]	[  0.04169181  11.28439258]	3.53465	5  	1  	1.11306 
11 	2.81857	[  0.2436057   38.18811881]	[  0.31578947  63.        ]	[  0.08870968  11.        ]	[  0.04517404  10.91797761]	3.45545	5  	2  	1.07652 
12 	2.99729	[  0.25084332  40.93069307]	[  0.31578947  63.        ]	[  0.14971751  21.        ]	[  0.04973471  11.38198805]	3.64356	5  	2  	1.06784 
13 	3.02902	[  0.25728144  43.30693069]	[  0.3197026  63.       ]  	[  0.13897281  26.        ]	[  0.051397    10.67869404]	3.57426	5  	2  	1.07488 
14 	3.07788	[  0.26522452  41.98019802]	[  0.3197026  63.       ]  	[  0.15917843  21.        ]	[  0.05086312  10.73993215]	3.88119	5  	2  	1.1543  
15 	3.13816	[  0.26516593  42.3960396 ]	[  0.3197026  63.       ]  	[  0.12658228  26.        ]	[  0.05558987  10.62695919]	4.22772	5  	1  	1.0798  
16 	3.09871	[  0.2712376   41.47524752]	[  0.3197026  63.       ]  	[  0.13483146  27.        ]	[ 0.05568565  9.34550674]  	4.52475	5  	2  	0.885461
17 	3.21296	[  0.2855934   40.64356436]	[  0.3197026  63.       ]  	[  0.12669683  14.        ]	[ 0.0456453   8.06481683]  	4.66337	5  	1  	0.835798
18 	3.2886 	[  0.27508891  40.72277228]	[  0.3197026  63.       ]  	[ 0.  0.]                  	[ 0.05807128  9.02045949]  	4.54455	5  	1  	0.980248
19 	3.52614	[  0.28757061  41.71287129]	[  0.3197026  63.       ]  	[  0.13829787  27.        ]	[ 0.04545814  6.47514155]  	4.63366	5  	1  	0.817177
20 	3.50734	[  0.28733486  41.75247525]	[  0.3197026  63.       ]  	[  0.1369863  15.       ]  	[ 0.04578645  6.4889944 ]  	4.69307	5  	2  	0.699966
21 	3.65878	[  0.28724628  43.52475248]	[  0.3197026  63.       ]  	[  0.15945946  33.        ]	[ 0.04929388  7.0297727 ]  	4.75248	5  	3  	0.587088
22 	3.58976	[  0.29245992  42.31683168]	[  0.3197026  63.       ]  	[  0.11731844  21.        ]	[ 0.04625824  5.64446753]  	4.59406	5  	1  	0.810552
