   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                        	avg    	max	min	std     
0  	30.318 	[  0.09616924  34.61386139]	[  0.255  64.   ]          	[ 0.  0.]                	[  0.06470033  26.74076885]	2.09901	5  	1  	1.18158 
1  	36.2322	[  0.10171435  31.54455446]	[  0.29042904  64.        ]	[ 0.  0.]                	[  0.0711777   24.68114475]	1.89109	5  	1  	1.07998 
2  	39.7056	[  0.11359093  33.20792079]	[  0.27855153  64.        ]	[ 0.  0.]                	[  0.06958329  23.38287299]	2.27723	5  	1  	1.33586 
3  	38.5536	[  0.12976974  36.15841584]	[  0.27855153  64.        ]	[ 0.  0.]                	[  0.07041831  22.3711858 ]	2.24752	5  	1  	1.21383 
4  	39.4836	[  0.12576623  33.96039604]	[  0.29166667  64.        ]	[ 0.  0.]                	[  0.08252286  23.9983171 ]	2.24752	5  	1  	1.38168 
5  	51.6768	[  0.15419885  41.68316832]	[  0.30483271  64.        ]	[ 0.  0.]                	[  0.08309361  21.59708941]	2.30693	5  	1  	1.30302 
6  	47.6787	[  0.16289899  43.47524752]	[  0.30483271  64.        ]	[ 0.  0.]                	[  0.07589506  20.94291821]	2.23762	5  	1  	1.38699 
7  	57.5425	[  0.1832918   43.02970297]	[  0.31223629  64.        ]	[ 0.  0.]                	[  0.08939144  20.23351569]	2.18812	5  	1  	1.33285 
8  	56.9644	[  0.18280165  44.8019802 ]	[  0.31223629  64.        ]	[ 0.  0.]                	[  0.09784817  21.3188987 ]	2.27723	5  	1  	1.32096 
9  	57.0641	[  0.18594477  45.12871287]	[  0.31231231  64.        ]	[ 0.  0.]                	[  0.09687457  20.27321472]	2.51485	5  	1  	1.41151 
10 	62.4264	[  0.19543808  44.08910891]	[  0.31231231  64.        ]	[ 0.  0.]                	[  0.1055284   21.79204097]	2.49505	5  	1  	1.16571 
11 	65.1933	[  0.20762619  48.93069307]	[  0.31231231  64.        ]	[ 0.  0.]                	[  0.09186951  17.91744403]	2.62376	5  	1  	1.07031 
12 	61.7408	[  0.20451998  44.46534653]	[  0.32669323  64.        ]	[ 0.  0.]                	[  0.10437227  20.12513544]	2.57426	5  	1  	1.10217 
13 	66.6747	[  0.20675175  41.95049505]	[  0.32669323  64.        ]	[ 0.  0.]                	[  0.11147583  21.36406543]	2.54455	5  	1  	1.02951 
14 	65.3458	[  0.21770634  47.17821782]	[  0.32727273  64.        ]	[ 0.  0.]                	[  0.09892576  18.24009078]	2.59406	5  	1  	1.00669 
15 	61.9011	[  0.20145501  42.51485149]	[  0.32727273  64.        ]	[ 0.  0.]                	[  0.10975156  21.31127804]	2.62376	5  	1  	1.07953 
16 	63.5698	[  0.21953367  46.94059406]	[  0.32727273  64.        ]	[ 0.  0.]                	[  0.09987594  17.54079928]	2.42574	5  	1  	0.915721
17 	64.5905	[  0.21682428  44.4950495 ]	[  0.33076923  64.        ]	[ 0.  0.]                	[  0.1085953  19.7747833]  	2.39604	5  	1  	0.923609
18 	63.2678	[  0.20687355  43.9009901 ]	[  0.33076923  64.        ]	[ 0.  0.]                	[  0.11067574  20.28046172]	2.57426	5  	1  	0.893835
