   	       	                                             fitness                                             	               size              
   	       	-------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min    	std                      	avg    	max	min	std      
0  	3.32366	[ 0.10521333 26.31683168]	[ 0.27840909 64.        ]	[0. 0.]	[ 0.07220365 20.2234697 ]	2.05941	5  	1  	1.22533  
1  	3.24141	[ 0.13217464 32.05940594]	[ 0.27840909 64.        ]	[0. 0.]	[ 0.06576162 18.24195023]	2.26733	5  	1  	1.34893  
2  	3.10095	[ 0.14217389 34.53465347]	[ 0.27840909 64.        ]	[0. 0.]	[ 0.0734203  18.42918712]	2.0297 	5  	1  	1.30843  
3  	3.09476	[ 0.1542319  35.42574257]	[ 0.27840909 64.        ]	[0. 0.]	[ 0.06819298 15.66755273]	2.0495 	5  	1  	1.35249  
4  	3.08826	[ 0.15367414 34.93069307]	[ 0.27840909 64.        ]	[0. 0.]	[ 0.07375794 17.38399026]	2.20792	5  	1  	1.4234   
5  	2.97252	[ 0.17269929 35.56435644]	[ 0.28323699 61.        ]	[0. 0.]	[ 0.07951105 16.05153572]	1.90099	5  	1  	1.33131  
6  	2.9148 	[ 0.16765955 34.02970297]	[ 0.28323699 59.        ]	[0. 0.]	[ 0.0857462  17.68730341]	1.58416	5  	1  	1.1281   
7  	2.93331	[ 0.19612457 38.74257426]	[ 0.28323699 58.        ]	[0. 0.]	[ 0.07023765 13.17337058]	1.78218	5  	1  	1.29434  
8  	3.04697	[ 0.17302073 36.25742574]	[ 0.28488372 63.        ]	[0. 0.]	[ 0.09689826 19.71361969]	2.18812	5  	1  	1.56517  
9  	3.07447	[ 0.18169269 36.56435644]	[ 0.29652997 63.        ]	[0. 0.]	[ 0.09580643 18.97440477]	2.77228	5  	1  	1.60372  
10 	3.15367	[ 0.17463794 34.64356436]	[ 0.28488372 63.        ]	[0. 0.]	[ 0.09830594 18.98805469]	3.0198 	5  	1  	1.61049  
11 	3.1444 	[ 0.18866556 37.33663366]	[ 0.28488372 64.        ]	[0. 0.]	[ 0.09126767 17.9505797 ]	3.27723	5  	1  	1.49666  
12 	3.14028	[ 0.19192245 37.15841584]	[ 0.28666667 64.        ]	[0. 0.]	[ 0.09048669 17.15897287]	3.36634	5  	1  	1.59033  
13 	3.13005	[ 0.19656365 38.6039604 ]	[ 0.29431438 64.        ]	[0. 0.]	[ 0.09324835 17.52513285]	3.50495	5  	1  	1.52617  
14 	3.18212	[ 0.18493235 36.46534653]	[ 0.29431438 63.        ]	[0. 0.]	[ 0.09361479 18.0689353 ]	3.81188	5  	1  	1.34026  
15 	3.21623	[ 0.21337932 40.06930693]	[ 0.29652997 63.        ]	[0. 0.]	[ 0.08852582 16.2707643 ]	4.13861	5  	1  	1.20255  
16 	3.24082	[ 0.23531207 42.46534653]	[ 0.30625 63.     ]      	[0. 0.]	[ 0.07584674 12.83988553]	4.47525	5  	1  	0.960549 
17 	3.29829	[ 0.22498688 41.1980198 ]	[ 0.30625 63.     ]      	[0. 0.]	[ 0.08862022 14.80234113]	4.55446	5  	1  	0.89526  
18 	3.2854 	[ 0.22959566 39.56435644]	[ 0.30625 61.     ]      	[0. 0.]	[ 0.09118878 14.8786616 ]	4.58416	5  	1  	0.847446 
19 	3.28095	[ 0.23352932 41.10891089]	[ 0.30769231 63.        ]	[0. 0.]	[ 0.0857622  13.79187664]	4.62376	5  	1  	0.899411 
20 	3.33104	[ 0.26018827 44.32673267]	[ 0.3081761 54.       ]  	[0. 0.]	[0.06205142 9.30996369]  	4.84158	5  	1  	0.575621 
21 	3.392  	[ 0.24216357 41.74257426]	[ 0.3081761 55.       ]  	[0. 0.]	[ 0.08084179 12.3164974 ]	4.72277	5  	1  	0.676608 
22 	3.54195	[ 0.25296126 43.45544554]	[ 0.3081761 64.       ]  	[0. 0.]	[ 0.07686104 12.30352501]	4.67327	5  	1  	0.845593 
23 	3.63351	[ 0.25128065 42.48514851]	[ 0.3081761 59.       ]  	[0. 0.]	[ 0.08817344 13.54757942]	4.75248	5  	1  	0.813329 
24 	3.656  	[ 0.25851517 43.52475248]	[ 0.3081761 55.       ]  	[0. 0.]	[ 0.07910067 12.62371967]	4.68317	5  	1  	0.900283 
