   	       	                                        fitness                                        	               size              
   	       	---------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                    	max                      	min    	std                    	avg    	max	min	std      
0  	6.3724 	[0.00798479 0.27722772]	[0.06060606 2.        ]  	[0. 0.]	[0.01653458 0.58222536]	1.9604 	5  	1  	1.30438  
1  	6.18306	[0.00991769 0.34653465]	[0.06060606 2.        ]  	[0. 0.]	[0.01795737 0.6361338 ]	1.9703 	5  	1  	1.30084  
2  	6.11291	[0.01499267 0.52475248]	[0.06060606 2.        ]  	[0. 0.]	[0.01994017 0.71190804]	1.9901 	5  	1  	1.45898  
3  	5.88421	[0.02088747 0.74257426]	[0.06060606 2.        ]  	[0. 0.]	[0.02211431 0.80411646]	1.77228	5  	1  	1.36346  
4  	6.29665	[0.03240149 1.16831683]	[0.06060606 2.        ]  	[0. 0.]	[0.02279894 0.8451294 ]	2.0099 	5  	1  	1.45898  
5  	5.90148	[0.04587606 1.68316832]	[0.06060606 2.        ]  	[0. 0.]	[0.01855251 0.68838587]	1.41584	5  	1  	1.00757  
6  	6.27981	[0.04144292 1.52475248]	[0.06060606 2.        ]  	[0. 0.]	[0.02316647 0.85125486]	1.48515	5  	1  	1.19084  
7  	6.30233	[0.0430224  1.58415842]	[0.06060606 2.        ]  	[0. 0.]	[0.02206735 0.81163966]	1.29703	5  	1  	0.827074 
8  	7.98025	[0.03992348 1.47524752]	[0.14634146 6.        ]  	[0. 0.]	[0.02812419 1.05861912]	1.92079	5  	1  	1.43288  
9  	10.3699	[0.04557344 1.7029703 ]	[0.16470588 7.        ]  	[0. 0.]	[0.0319304  1.25504569]	2.42574	5  	1  	1.65515  
10 	15.113 	[0.06000596 2.30693069]	[0.21176471 9.        ]  	[0. 0.]	[0.04440527 1.82795982]	3.25743	5  	1  	1.76126  
11 	21.3444	[0.0889082 3.5049505]  	[0.21176471 9.        ]  	[0. 0.]	[0.05291503 2.245452  ]	4.47525	5  	1  	1.25544  
12 	21.8811	[0.12129843 4.89108911]	[0.21428571 9.        ]  	[0. 0.]	[0.05058975 2.22897654]	4.93069	5  	2  	0.379093 
13 	21.0845	[0.14747072 6.0990099 ]	[0.21428571 9.        ]  	[0. 0.]	[0.04939828 2.20487736]	5      	5  	5  	0        
14 	20.3957	[0.16293141 6.79207921]	[0.21428571 9.        ]  	[0. 0.]	[0.04964634 2.19502963]	5      	5  	5  	0        
15 	16.7305	[0.17079856 7.12871287]	[ 0.25287356 11.        ]	[0. 0.]	[0.06097498 2.66871633]	4.90099	5  	2  	0.456091 
16 	15.4973	[0.17416392 7.26732673]	[ 0.25287356 11.        ]	[0. 0.]	[0.06733074 2.95474476]	5      	5  	5  	0        
17 	15.2144	[0.16454268 6.9009901 ]	[ 0.25287356 11.        ]	[0. 0.]	[0.0816954  3.57523094]	4.88119	5  	2  	0.493264 
18 	15.8856	[0.18136849 7.68316832]	[ 0.25287356 11.        ]	[0. 0.]	[0.08245324 3.62043347]	4.9505 	5  	3  	0.294378 
19 	16.0241	[0.17265605 7.31683168]	[ 0.25287356 11.        ]	[0. 0.]	[0.08921544 3.90716705]	4.94059	5  	3  	0.339533 
20 	15.9793	[0.18438701 7.84158416]	[ 0.25287356 11.        ]	[0. 0.]	[0.0848595  3.76206356]	4.86139	5  	3  	0.507951 
21 	17.1486	[0.1796363 7.6039604]  	[ 0.25287356 11.        ]	[0. 0.]	[0.0826709  3.66972956]	4.9901 	5  	4  	0.0990099
22 	17.3035	[0.17576895 7.46534653]	[ 0.25287356 11.        ]	[0. 0.]	[0.08894716 3.91636414]	4.9604 	5  	3  	0.240494 
23 	17.174 	[0.18050512 7.66336634]	[ 0.25287356 11.        ]	[0. 0.]	[0.08483385 3.75559577]	4.9505 	5  	3  	0.294378 
24 	16.8978	[0.17319286 7.40594059]	[ 0.25287356 11.        ]	[0. 0.]	[0.09819596 4.30099739]	4.93069	5  	3  	0.352008 
25 	16.4818	[0.17212939 7.30693069]	[ 0.25287356 11.        ]	[0. 0.]	[0.0917015  4.06321965]	4.90099	5  	3  	0.410384 
26 	17.2867	[0.18326528 7.83168317]	[ 0.25287356 11.        ]	[0. 0.]	[0.09006935 3.98280787]	4.92079	5  	3  	0.363786 
27 	16.6438	[0.17653773 7.51485149]	[ 0.25287356 11.        ]	[0. 0.]	[0.09420605 4.15924084]	4.86139	5  	3  	0.467344 
28 	17.2138	[0.18554182 7.89108911]	[ 0.25287356 11.        ]	[0. 0.]	[0.08459009 3.78611583]	4.89109	5  	3  	0.41983  
29 	16.7496	[0.18824157 8.01980198]	[ 0.25287356 11.        ]	[0. 0.]	[0.08457903 3.75744857]	4.9505 	5  	3  	0.294378 
30 	17.2947	[0.18077358 7.7029703 ]	[ 0.25287356 11.        ]	[0. 0.]	[0.09020524 3.96155924]	4.9604 	5  	3  	0.278639 
31 	16.8631	[0.17511625 7.42574257]	[ 0.25287356 11.        ]	[0. 0.]	[0.08762844 3.88790084]	4.92079	5  	3  	0.390054 
