   	       	                                                     fitness                                                     	              size             
   	       	-----------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                    	std                      	avg    	max	min	std    
0  	3.59409	[ 0.10554854 28.64356436]	[ 0.27055703 64.        ]	[0. 0.]                	[ 0.06985721 21.35210897]	2.64356	9  	1  	1.89624
1  	4.37298	[ 0.12971559 33.79207921]	[ 0.27055703 64.        ]	[0. 0.]                	[ 0.0671352  19.76611604]	3.87129	12 	1  	2.86896
2  	3.62711	[ 0.1454755  38.16831683]	[ 0.27055703 63.        ]	[0. 0.]                	[ 0.06124633 17.06833633]	3.15842	12 	1  	2.83449
3  	3.92653	[ 0.15068601 37.51485149]	[ 0.27055703 64.        ]	[0. 0.]                	[ 0.05853114 15.9365163 ]	3.83168	19 	1  	3.34507
4  	4.16798	[ 0.14601882 37.73267327]	[ 0.27055703 64.        ]	[0. 0.]                	[ 0.06546222 18.27777479]	4.28713	19 	1  	3.52456
5  	4.33076	[ 0.16441497 40.43564356]	[ 0.27055703 63.        ]	[0. 0.]                	[ 0.06212896 15.3548237 ]	4.59406	19 	1  	3.64292
6  	4.14836	[ 0.1631082  38.21782178]	[ 0.27055703 63.        ]	[0. 0.]                	[ 0.07476866 18.30576599]	4.41584	13 	1  	3.36337
7  	4.09847	[ 0.1844067  43.45544554]	[ 0.27055703 63.        ]	[0. 0.]                	[ 0.05749483 13.12659213]	3.84158	15 	1  	3.25404
8  	3.8508 	[ 0.17418979 39.00990099]	[ 0.31229236 63.        ]	[0. 0.]                	[ 0.07826321 17.05233357]	3.37624	12 	1  	2.79268
9  	3.6457 	[ 0.1773632  39.97029703]	[ 0.31229236 64.        ]	[0. 0.]                	[ 0.08020813 17.23078953]	3.63366	14 	1  	3.03681
10 	3.89991	[ 0.17392843 39.46534653]	[ 0.31229236 64.        ]	[0. 0.]                	[ 0.08151061 17.45748122]	3.72277	14 	1  	2.86708
11 	3.92653	[ 0.19151071 39.61386139]	[ 0.31690141 64.        ]	[0. 0.]                	[ 0.08075471 16.61144202]	4.51485	15 	1  	3.31398
12 	3.90115	[ 0.20561515 39.63366337]	[ 0.32388664 63.        ]	[0. 0.]                	[ 0.09443918 16.50365862]	4.89109	14 	1  	3.25151
13 	3.756  	[ 0.23132563 40.72277228]	[ 0.32388664 63.        ]	[0. 0.]                	[ 0.07947703 12.42730849]	5.15842	14 	1  	2.95421
14 	3.59669	[ 0.22087666 39.00990099]	[ 0.32388664 63.        ]	[0. 0.]                	[ 0.08799316 12.56468022]	5.36634	14 	1  	2.78156
