   	       	                                    fitness                                    	              size              
   	       	-------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                    	max                    	min    	std                    	avg    	max	min	std     
0  	6.37143	[0.0077277  0.26732673]	[0.08 3.  ]            	[0. 0.]	[0.0158099  0.56095903]	1.94059	5  	1  	1.3112  
1  	5.83059	[0.01298311 0.45544554]	[0.08 3.  ]            	[0. 0.]	[0.01990112 0.72473624]	1.89109	5  	1  	1.07998 
2  	6.13655	[0.01899977 0.67326733]	[0.08 3.  ]            	[0. 0.]	[0.02336245 0.86869552]	2.0297 	5  	1  	1.36037 
3  	6.3495 	[0.02180643 0.78217822]	[0.08 3.  ]            	[0. 0.]	[0.02565182 0.96065119]	2.05941	5  	1  	1.40594 
4  	6.8279 	[0.03105127 1.12871287]	[0.08 3.  ]            	[0. 0.]	[0.02727316 1.04040516]	2.12871	5  	1  	1.47362 
5  	6.22767	[0.04317419 1.6039604 ]	[0.08 3.  ]            	[0. 0.]	[0.03118969 1.19470124]	1.82178	5  	1  	1.05677 
6  	6.23479	[0.05536355 2.07920792]	[0.08 3.  ]            	[0. 0.]	[0.0320132  1.21608989]	1.77228	5  	1  	1.09798 
7  	6.37763	[0.06580863 2.46534653]	[0.08 3.  ]            	[0. 0.]	[0.02926278 1.10412688]	1.79208	5  	1  	1.23735 
8  	6.61087	[0.07165713 2.68316832]	[0.08 3.  ]            	[0. 0.]	[0.02358245 0.88921696]	1.81188	5  	1  	1.24847 
9  	6.22386	[0.07839527 2.94059406]	[0.08 3.  ]            	[0. 0.]	[0.01114452 0.41795784]	1.48515	5  	1  	0.778598
10 	6.4083 	[0.07712724 2.89108911]	[0.08 3.  ]            	[0. 0.]	[0.01437869 0.54320264]	1.53465	5  	1  	0.777968
11 	6.86771	[0.0729486  2.73267327]	[0.08 3.  ]            	[0. 0.]	[0.02207749 0.83121156]	1.75248	5  	1  	1.13805 
12 	6.51353	[0.07366337 2.76237624]	[0.08 3.  ]            	[0. 0.]	[0.02160504 0.81018901]	1.60396	5  	1  	0.965537
13 	6.70506	[0.07287129 2.73267327]	[0.08 3.  ]            	[0. 0.]	[0.02279207 0.85470265]	1.68317	5  	1  	1.06176 
14 	6.56681	[0.07445545 2.79207921]	[0.08 3.  ]            	[0. 0.]	[0.02031803 0.76192606]	1.61386	5  	1  	0.943664
15 	6.64291	[0.07524752 2.82178218]	[0.08 3.  ]            	[0. 0.]	[0.01891063 0.7091487 ]	1.57426	5  	1  	0.968274
16 	6.81083	[0.07366337 2.76237624]	[0.08 3.  ]            	[0. 0.]	[0.02160504 0.81018901]	1.73267	5  	1  	1.16798 
17 	6.58659	[0.0760396  2.85148515]	[0.08 3.  ]            	[0. 0.]	[0.01735359 0.65075947]	1.56436	5  	1  	0.948327
18 	6.65047	[0.0760396  2.85148515]	[0.08 3.  ]            	[0. 0.]	[0.01735359 0.65075947]	1.55446	5  	1  	0.979748
19 	7.44511	[0.07233638 2.71287129]	[0.08 3.  ]            	[0. 0.]	[0.0232479  0.87128713]	1.87129	5  	1  	1.24807 
20 	7.44778	[0.0739634  2.77227723]	[0.08 3.  ]            	[0. 0.]	[0.02077443 0.7819902 ]	1.86139	5  	1  	1.16916 
21 	7.27328	[0.0760396  2.85148515]	[0.08 3.  ]            	[0. 0.]	[0.01735359 0.65075947]	1.73267	5  	1  	1.07068 
22 	7.28126	[0.07683168 2.88118812]	[0.08 3.  ]            	[0. 0.]	[0.01560215 0.58508066]	1.72277	5  	1  	0.976139
23 	7.272  	[0.074751  2.8019802]  	[0.08 3.  ]            	[0. 0.]	[0.01943055 0.7314681 ]	1.83168	5  	1  	1.1863  
24 	7.31755	[0.07683168 2.88118812]	[0.08 3.  ]            	[0. 0.]	[0.01560215 0.58508066]	1.77228	5  	1  	1.00377 
25 	7.25699	[0.074784  2.8019802]  	[0.08333333 3.        ]	[0. 0.]	[0.01944227 0.7314681 ]	1.89109	5  	1  	1.15099 
26 	7.80644	[0.0744836  2.79207921]	[0.1038961 4.       ]  	[0. 0.]	[0.02068911 0.77481178]	2.0495 	5  	1  	1.22172 
27 	7.89611	[0.0741018  2.77227723]	[0.1038961 4.       ]  	[0. 0.]	[0.02113902 0.7945506 ]	2.19802	5  	1  	1.37171 
28 	8.09746	[0.06810537 2.55445545]	[0.1038961 4.       ]  	[0. 0.]	[0.02866226 1.08523162]	2.38614	5  	1  	1.4622  
29 	7.85171	[0.06590419 2.47524752]	[0.1038961 4.       ]  	[0. 0.]	[0.02986276 1.13096874]	2.40594	5  	1  	1.48376 
30 	8.27225	[0.06763147 2.52475248]	[0.1038961 4.       ]  	[0. 0.]	[0.02970979 1.12218016]	2.43564	5  	1  	1.396   
31 	8.60641	[0.06522978 2.42574257]	[0.12658228 5.        ]	[0. 0.]	[0.03034191 1.14620799]	2.9703 	5  	1  	1.60109 
32 	9.43311	[0.05671675 2.12871287]	[0.12658228 5.        ]	[0. 0.]	[0.03811188 1.44649365]	3.57426	5  	1  	1.49816 
33 	10.1493	[0.06465864 2.42574257]	[0.12658228 5.        ]	[0. 0.]	[0.03516671 1.35227373]	4.08911	5  	1  	1.42883 
34 	10.3368	[0.06990059 2.65346535]	[0.12658228 5.        ]	[0. 0.]	[0.03563611 1.40321867]	4.48515	5  	1  	1.04941 
35 	10.6813	[0.07564072 2.9009901 ]	[0.12658228 5.        ]	[0. 0.]	[0.0335407  1.34609777]	4.68317	5  	1  	0.716575
36 	10.8734	[0.08051603 3.11881188]	[0.12658228 5.        ]	[0. 0.]	[0.03423749 1.38082432]	4.64356	5  	1  	0.77822 
37 	11.2472	[0.07700026 2.98019802]	[0.12658228 5.        ]	[0. 0.]	[0.03963719 1.56686101]	4.53465	5  	1  	0.850909
38 	11.0199	[0.07980752 3.10891089]	[0.12658228 5.        ]	[0. 0.]	[0.03403789 1.35632723]	4.77228	5  	1  	0.627445
39 	10.9322	[0.07822021 3.00990099]	[0.12658228 5.        ]	[0. 0.]	[0.03812891 1.51229319]	4.64356	5  	2  	0.653765
40 	11.3397	[0.07878098 3.01980198]	[0.13157895 5.        ]	[0. 0.]	[0.04373249 1.71181218]	4.27723	5  	1  	1.06352 
41 	11.8963	[0.07937704 3.03960396]	[0.13157895 5.        ]	[0. 0.]	[0.04496563 1.76276556]	4.32673	5  	1  	0.923927
42 	11.9257	[0.07480098 2.87128713]	[0.13157895 5.        ]	[0. 0.]	[0.04845155 1.89665347]	4.15842	5  	1  	1.05991 
43 	12.0521	[0.08399461 3.21782178]	[0.13333333 5.        ]	[0. 0.]	[0.04678035 1.83261951]	4.15842	5  	1  	0.992374
44 	12.1476	[0.07580756 2.92079208]	[0.13157895 5.        ]	[0. 0.]	[0.0508423  1.99843091]	4.15842	5  	1  	1.01213 
45 	11.8488	[0.08081888 3.11881188]	[0.13157895 5.        ]	[0. 0.]	[0.04661051 1.83630671]	4.14851	5  	1  	1.03776 
46 	12.054 	[0.08776555 3.37623762]	[0.15189873 6.        ]	[0. 0.]	[0.0413873  1.64618662]	4.26733	5  	1  	0.910783
47 	11.8972	[0.09349042 3.58415842]	[0.15189873 6.        ]	[0. 0.]	[0.04361457 1.71924072]	4.10891	5  	1  	1.12488 
48 	12.0153	[0.08917561 3.3960396 ]	[0.15189873 6.        ]	[0. 0.]	[0.04323318 1.72390995]	4.32673	5  	1  	1.00601 
49 	11.9588	[0.09045805 3.46534653]	[0.15189873 6.        ]	[0. 0.]	[0.04721713 1.84854428]	4.31683	5  	1  	1.01407 
50 	11.6728	[0.08666548 3.32673267]	[0.15189873 6.        ]	[0. 0.]	[0.05214757 2.05907271]	4.42574	5  	1  	1.04689 
51 	11.448 	[0.09406031 3.63366337]	[0.15189873 6.        ]	[0. 0.]	[0.04960483 1.97370222]	4.59406	5  	1  	0.891969
52 	10.6779	[0.08915168 3.46534653]	[0.15189873 6.        ]	[0. 0.]	[0.05514389 2.1780378 ]	4.44554	5  	1  	1.03861 
53 	10.1758	[0.10084131 3.91089109]	[0.15189873 6.        ]	[0. 0.]	[0.05322594 2.11594143]	4.56436	5  	1  	0.979147
54 	9.94746	[0.09113225 3.51485149]	[0.15189873 6.        ]	[0. 0.]	[0.05751802 2.27171092]	4.35644	5  	1  	1.20711 
