   	       	                                            fitness                                            	              size              
   	       	-----------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                    	max                    	min                    	std                    	avg    	max	min	std     
0  	6.31954	[0.00875765 0.30693069]	[0.07792208 3.        ]	[0. 0.]                	[0.01829885 0.67107973]	1.9604 	5  	1  	1.31195 
1  	6.02938	[0.01325074 0.46534653]	[0.07792208 3.        ]	[0. 0.]                	[0.02141912 0.79059266]	2.0297 	5  	1  	1.16428 
2  	6.39696	[0.02087996 0.75247525]	[0.07792208 3.        ]	[0. 0.]                	[0.02693671 1.01869593]	2.32673	5  	1  	1.41498 
3  	6.1471 	[0.03974692 1.45544554]	[0.07792208 3.        ]	[0. 0.]                	[0.02943499 1.1563407 ]	1.83168	5  	1  	1.25129 
4  	6.11624	[0.05994495 2.26732673]	[0.07792208 3.        ]	[0. 0.]                	[0.02627486 1.05202388]	1.56436	5  	1  	1.14681 
5  	5.87552	[0.06970089 2.67326733]	[0.07792208 3.        ]	[0. 0.]                	[0.02181482 0.85722221]	1.40594	5  	1  	1.01648 
6  	5.46242	[0.0751407  2.89108911]	[0.07792208 3.        ]	[0. 0.]                	[0.01395097 0.54320264]	1.19802	5  	1  	0.717805
7  	5.4591 	[0.07356807 2.83168317]	[0.07792208 3.        ]	[0. 0.]                	[0.01750785 0.6758831 ]	1.26733	5  	1  	0.854703
8  	5.84242	[0.07282157 2.8019802 ]	[0.07792208 3.        ]	[0. 0.]                	[0.01889815 0.7314681 ]	1.31683	5  	1  	0.932692
9  	5.76721	[0.07156094 2.75247525]	[0.07792208 3.        ]	[0. 0.]                	[0.02107335 0.81332882]	1.38614	5  	1  	1.06213 
10 	5.61928	[0.07256242 2.79207921]	[0.07792208 3.        ]	[0. 0.]                	[0.01900049 0.73547764]	1.30693	5  	1  	0.962079
11 	5.65415	[0.07281274 2.8019802 ]	[0.07792208 3.        ]	[0. 0.]                	[0.0189182 0.7314681]  	1.30693	5  	1  	0.962079
12 	5.71087	[0.07186136 2.76237624]	[0.07792208 3.        ]	[0. 0.]                	[0.01982412 0.77265794]	1.40594	5  	1  	1.11851 
13 	5.52776	[0.07406455 2.85148515]	[0.07792208 3.        ]	[0. 0.]                	[0.01690284 0.65075947]	1.22772	5  	1  	0.729589
14 	5.60034	[0.07329304 2.82178218]	[0.07792208 3.        ]	[0. 0.]                	[0.01841945 0.7091487 ]	1.31683	5  	1  	0.900283
15 	5.77662	[0.07252154 2.79207921]	[0.07792208 3.        ]	[0. 0.]                	[0.01979029 0.76192606]	1.32673	5  	1  	0.868696
16 	6.01067	[0.06999376 2.69306931]	[0.07792208 3.        ]	[0. 0.]                	[0.02296047 0.88711987]	1.44554	5  	1  	1.12113 
17 	5.60738	[0.07097853 2.73267327]	[0.07792208 3.        ]	[0. 0.]                	[0.02220007 0.85470265]	1.39604	5  	1  	1.09073 
