   	       	                                                          fitness                                                          	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std    
0  	30.8204	[  0.10186855  35.8019802 ]	[  0.27647059  64.        ]	[ 0.  0.]                  	[  0.069157    27.54115545]	2.46535	8  	1  	2.0371 
1  	36.5995	[  0.11988678  37.35643564]	[  0.32713755  64.        ]	[ 0.  0.]                  	[  0.0707542   24.89048654]	3.86139	13 	1  	3.00504
2  	38.6032	[  0.1242858   36.61386139]	[  0.32713755  64.        ]	[ 0.  0.]                  	[  0.08099798  24.13697312]	4.73267	17 	1  	3.66382
3  	43.1249	[  0.12573477  33.63366337]	[  0.32713755  64.        ]	[ 0.  0.]                  	[  0.09004538  25.17098863]	5.70297	17 	1  	3.78518
4  	47.8094	[  0.13669994  36.88118812]	[  0.32835821  64.        ]	[ 0.  0.]                  	[  0.08508509  23.75380621]	7.06931	20 	1  	4.42598
5  	48.0728	[  0.14550239  35.02970297]	[  0.33204633  64.        ]	[ 0.  0.]                  	[  0.08693895  23.46873017]	8.9604 	25 	1  	5.13755
6  	53.2943	[  0.12709519  33.59405941]	[  0.33204633  64.        ]	[ 0.  0.]                  	[  0.08792438  24.24388387]	10.396 	25 	1  	5.43746
7  	59.3716	[  0.14631048  35.45544554]	[  0.33204633  64.        ]	[ 0.  0.]                  	[  0.0938767   22.75940661]	11.4851	25 	1  	5.40922
8  	56.7361	[  0.15693543  38.27722772]	[  0.33207547  64.        ]	[ 0.  0.]                  	[  0.08267241  21.79795558]	11.7129	39 	1  	5.66094
9  	61.8867	[  0.16310249  37.43564356]	[  0.33207547  64.        ]	[ 0.  0.]                  	[  0.09250817  22.28013182]	12.901 	39 	3  	5.43094
10 	64.7538	[  0.16430325  38.05940594]	[  0.33207547  64.        ]	[ 0.  0.]                  	[  0.08793895  21.43044091]	14.2772	39 	4  	5.54749
11 	71.2266	[  0.18106358  40.84158416]	[  0.33207547  64.        ]	[ 0.  0.]                  	[  0.08226348  19.8797039 ]	14.1683	34 	1  	5.72483
12 	67.8296	[  0.18197608  38.40594059]	[  0.34210526  64.        ]	[ 0.  0.]                  	[  0.09610188  21.38713327]	13.9703	28 	6  	4.59758
13 	67.4929	[  0.19984305  38.35643564]	[  0.34210526  64.        ]	[ 0.  0.]                  	[  0.08455983  19.54156989]	13.8218	27 	6  	4.82649
14 	65.9856	[  0.20166942  38.25742574]	[  0.35185185  64.        ]	[ 0.  0.]                  	[  0.09181063  19.67390263]	13.7129	28 	1  	5.32756
15 	70.2581	[  0.20132167  39.22772277]	[  0.35185185  64.        ]	[ 0.  0.]                  	[  0.09696302  19.59787884]	14.4356	40 	6  	5.71331
16 	75.6475	[  0.20320415  38.47524752]	[  0.35185185  64.        ]	[ 0.  0.]                  	[  0.10412356  19.48322155]	15.7426	29 	2  	5.70331
17 	83.3483	[  0.22741317  41.57425743]	[  0.35185185  64.        ]	[ 0.  0.]                  	[  0.0922514  16.9975808]  	16.6238	29 	6  	5.64433
18 	84.9331	[  0.21916735  39.99009901]	[  0.35483871  64.        ]	[ 0.  0.]                  	[  0.10198665  18.56404224]	15.9406	35 	2  	6.47741
19 	83.4462	[  0.23193706  39.77227723]	[  0.35483871  64.        ]	[ 0.  0.]                  	[  0.09693985  17.36668096]	15.6832	29 	6  	5.52748
20 	90.3808	[  0.25883766  42.74257426]	[  0.35983264  64.        ]	[ 0.  0.]                  	[  0.07494707  14.12367822]	16.8515	34 	6  	5.59063
21 	93.7735	[  0.27719972  43.3960396 ]	[  0.35983264  64.        ]	[ 0.05263158  2.        ]  	[  0.06483916  11.52876661]	16.6337	34 	9  	5.23076
22 	94.6588	[  0.26484111  43.0990099 ]	[  0.3697479  64.       ]  	[ 0.  0.]                  	[  0.07962047  13.00228841]	17.1683	34 	4  	5.66397
23 	95.5602	[  0.27524765  41.14851485]	[  0.3697479  64.       ]  	[ 0.  0.]                  	[  0.08129898  12.11691081]	17.4851	34 	7  	4.70225
24 	94.0286	[  0.28312659  43.57425743]	[  0.3697479  64.       ]  	[ 0.  0.]                  	[  0.07347715  11.1313904 ]	17.1881	34 	7  	4.09954
25 	94.6054	[  0.28181701  42.85148515]	[  0.3697479  64.       ]  	[ 0.  0.]                  	[  0.06927683  10.70244364]	16.2772	29 	6  	4.30776
26 	93.0348	[  0.29735231  44.62376238]	[  0.3697479  60.       ]  	[ 0.08695652  6.        ]  	[ 0.0492823   8.29392177]  	17.0891	29 	6  	4.65035
27 	94.0262	[  0.28997128  43.74257426]	[  0.3697479  64.       ]  	[ 0.  0.]                  	[ 0.06844046  9.45406138]  	16.8812	29 	11 	4.15131
28 	91.6756	[  0.28054545  42.77227723]	[  0.3697479  64.       ]  	[ 0.  0.]                  	[  0.06928056  11.17093221]	18.396 	39 	6  	4.5795 
29 	100.38 	[  0.28540533  44.42574257]	[  0.35833333  64.        ]	[ 0.  0.]                  	[ 0.05888824  9.39385362]  	18.2475	29 	6  	4.8694 
30 	97.6875	[  0.28533471  43.35643564]	[  0.36213992  64.        ]	[ 0.03174603  4.        ]  	[  0.06993326  10.43659229]	19.7129	31 	7  	5.20536
31 	102.394	[  0.28120456  43.5049505 ]	[  0.36213992  64.        ]	[ 0.  0.]                  	[  0.07706413  11.14763551]	19.802 	37 	5  	6.04278
32 	103.542	[  0.29252218  44.        ]	[  0.36213992  62.        ]	[ 0.08333333  6.        ]  	[ 0.05278107  8.99174539]  	21.4653	37 	11 	6.3129 
33 	103.027	[  0.29588297  44.30693069]	[  0.36213992  59.        ]	[ 0.05797101  3.        ]  	[ 0.05866169  9.23375488]  	21.4752	37 	11 	6.59071
34 	96.3795	[  0.27775831  42.64356436]	[  0.36213992  64.        ]	[ 0.  0.]                  	[  0.07536271  11.52232801]	20.6238	37 	6  	6.67024
35 	97.2826	[  0.29271761  42.92079208]	[  0.36213992  57.        ]	[ 0.  0.]                  	[ 0.0581057   9.65615093]  	20.3069	38 	6  	7.29945
36 	97.5143	[  0.28064604  43.01980198]	[  0.36666667  61.        ]	[ 0.  0.]                  	[  0.0761237   11.43988177]	19.6733	38 	8  	7.56635
37 	90.391 	[  0.28161808  42.48514851]	[  0.36666667  60.        ]	[ 0.  0.]                  	[  0.07914735  12.07945139]	19.6238	38 	10 	7.98371
38 	93.6387	[  0.29332117  45.69306931]	[  0.36666667  64.        ]	[  0.10962567  22.        ]	[ 0.05303581  6.2612158 ]  	17.3366	39 	5  	5.83482
39 	93.7345	[  0.29121105  44.71287129]	[  0.36666667  64.        ]	[ 0.  0.]                  	[ 0.05799968  7.76682031]  	17.7624	38 	6  	5.78518
40 	89.802 	[  0.29456749  45.20792079]	[  0.36666667  64.        ]	[  0.06798867  12.        ]	[ 0.05224463  6.88277637]  	17.3168	31 	11 	4.70292
41 	91.5847	[  0.29230747  43.87128713]	[  0.36752137  63.        ]	[ 0.  0.]                  	[ 0.0652522   9.44044739]  	18.3069	35 	8  	5.21563
42 	93.3958	[  0.28998456  42.75247525]	[  0.36752137  57.        ]	[ 0.  0.]                  	[  0.0718857   11.28865718]	18.6436	35 	10 	5.68058
