   	       	                                                    fitness                                                    	               size              
   	       	---------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                    	std                    	avg    	max	min	std      
0  	6.19191	[0.00540851 0.18811881]  	[0.05479452 2.        ]  	[0. 0.]                	[0.01363696 0.48159947]	1.9703 	5  	1  	1.24642  
1  	5.80019	[0.00986423 0.34653465]  	[0.05479452 2.        ]  	[0. 0.]                	[0.01782421 0.6361338 ]	1.82178	5  	1  	1.07534  
2  	6.07223	[0.02259112 0.8019802 ]  	[0.05479452 2.        ]  	[0. 0.]                	[0.02265791 0.8207676 ]	2.0099 	5  	1  	1.23877  
3  	6.0295 	[0.03180997 1.13861386]  	[0.05479452 2.        ]  	[0. 0.]                	[0.02305605 0.8446653 ]	1.88119	5  	1  	1.18812  
4  	6.21205	[0.0428215  1.55445545]  	[0.05479452 2.        ]  	[0. 0.]                	[0.02077244 0.76398185]	1.89109	5  	1  	1.24996  
5  	6.12823	[0.04691389 1.71287129]  	[0.05479452 2.        ]  	[0. 0.]                	[0.01903416 0.69419993]	1.74257	5  	1  	1.18283  
6  	6.12676	[0.04942849 1.8019802 ]  	[0.08571429 3.        ]  	[0. 0.]                	[0.01685535 0.61370167]	1.62376	5  	1  	1.15056  
7  	6.31477	[0.05270948 1.92079208]  	[0.08571429 3.        ]  	[0. 0.]                	[0.01277666 0.45994335]	1.75248	5  	1  	1.28515  
8  	7.95983	[0.04848475 1.76237624]  	[0.08571429 3.        ]  	[0. 0.]                	[0.02083939 0.75973569]	2.24752	5  	1  	1.60695  
9  	9.87347	[0.04930777 1.79207921]  	[0.12345679 5.        ]  	[0. 0.]                	[0.02721683 0.9981848 ]	2.64356	5  	1  	1.69206  
10 	12.5498	[0.05461205 2.01980198]  	[0.13953488 6.        ]  	[0. 0.]                	[0.03675027 1.41407492]	3.05941	5  	1  	1.76221  
11 	17.2999	[0.06363466 2.42574257]  	[0.19277108 8.        ]  	[0. 0.]                	[0.04902117 1.97682882]	3.9505 	5  	1  	1.53104  
12 	22.3267	[0.09238514 3.65346535]  	[0.19277108 8.        ]  	[0. 0.]                	[0.04903975 2.07500754]	4.79208	5  	1  	0.748819 
13 	23.8118	[0.11902878 4.8019802 ]  	[0.19277108 8.        ]  	[0. 0.]                	[0.04735405 2.04416485]	4.9604 	5  	1  	0.39604  
14 	23.2733	[0.14541595 6.        ]  	[0.21428571 9.        ]  	[0. 0.]                	[0.04412303 1.89840997]	4.9703 	5  	2  	0.29703  
15 	20.9466	[0.15304464 6.35643564]  	[0.21428571 9.        ]  	[0. 0.]                	[0.05553002 2.38221196]	4.9802 	5  	4  	0.139319 
16 	19.774 	[0.16694133 6.92079208]  	[0.21428571 9.        ]  	[0. 0.]                	[0.05157609 2.2056775 ]	4.9703 	5  	2  	0.29703  
17 	20.7895	[0.16544335 6.83168317]  	[0.21686747 9.        ]  	[0. 0.]                	[0.05462774 2.33810157]	5      	5  	5  	0        
18 	22.423 	[0.17013107 7.01980198]  	[0.21686747 9.        ]  	[0. 0.]                	[0.0573041  2.46953797]	5      	5  	5  	0        
19 	25.3865	[0.16896791 6.98019802]  	[0.21686747 9.        ]  	[0. 0.]                	[0.06024186 2.60608655]	4.9703 	5  	2  	0.29703  
20 	28.4986	[0.17271347 7.0990099 ]  	[0.21686747 9.        ]  	[0. 0.]                	[0.05508368 2.41900458]	5      	5  	5  	0        
21 	28.7764	[0.1717238  7.05940594]  	[0.21686747 9.        ]  	[0.02469136 1.        ]	[0.05103534 2.23749233]	5      	5  	5  	0        
22 	29.7133	[0.17929931 7.3960396 ]  	[0.225 9.   ]            	[0. 0.]                	[0.0574694  2.47793913]	5      	5  	5  	0        
23 	29.5967	[0.17717397 7.30693069]  	[0.225 9.   ]            	[0. 0.]                	[0.05476925 2.34517653]	5      	5  	5  	0        
24 	29.7387	[0.17681104 7.2970297 ]  	[0.225 9.   ]            	[0. 0.]                	[0.05236721 2.23626525]	5      	5  	5  	0        
25 	29.7318	[0.18202471 7.5049505 ]  	[0.225 9.   ]            	[0. 0.]                	[0.04911759 2.13237079]	5      	5  	5  	0        
26 	29.3638	[0.17231718 7.0990099 ]  	[0.225 9.   ]            	[0. 0.]                	[0.06265382 2.63827483]	5      	5  	5  	0        
27 	28.8398	[0.17514136 7.20792079]  	[0.225 9.   ]            	[0. 0.]                	[0.06361442 2.6711396 ]	4.9901 	5  	4  	0.0990099
28 	28.3145	[0.17900102 7.30693069]  	[0.225 9.   ]            	[0.02469136 1.        ]	[0.05567408 2.35780807]	5      	5  	5  	0        
29 	27.5064	[0.19399359 7.87128713]  	[0.225 9.   ]            	[0. 0.]                	[0.05043386 2.11858054]	5      	5  	5  	0        
30 	26.3884	[0.17912794 7.20792079]  	[0.225 9.   ]            	[0. 0.]                	[0.05837067 2.41413671]	4.9901 	5  	4  	0.0990099
31 	25.7628	[0.17946482 7.18811881]  	[0.225 9.   ]            	[0.05333333 2.        ]	[0.05607952 2.34082524]	5      	5  	5  	0        
32 	25.3256	[0.17549999 7.        ]  	[0.225 9.   ]            	[0.05333333 2.        ]	[0.05842699 2.45352848]	5      	5  	5  	0        
33 	25.5771	[0.18350517 7.35643564]  	[0.225 9.   ]            	[0. 0.]                	[0.05335291 2.20073866]	5      	5  	5  	0        
34 	25.2166	[0.18254968 7.27722772]  	[0.225 9.   ]            	[0.02531646 1.        ]	[0.05736376 2.39685773]	5      	5  	5  	0        
35 	24.6877	[0.17939204 7.14851485]  	[0.225 9.   ]            	[0. 0.]                	[0.0598572  2.49508879]	5      	5  	5  	0        
36 	24.6005	[0.18096897 7.20792079]  	[0.225 9.   ]            	[0.02531646 1.        ]	[0.05653183 2.35181342]	5      	5  	5  	0        
37 	25.3235	[0.18988157 7.6039604 ]  	[0.225 9.   ]            	[0.05128205 2.        ]	[0.05234587 2.15755274]	5      	5  	5  	0        
38 	24.4498	[0.18220148 7.25742574]  	[0.225 9.   ]            	[0. 0.]                	[0.05861746 2.46019184]	4.9901 	5  	4  	0.0990099
39 	25.1406	[0.18416468 7.33663366]  	[0.225 9.   ]            	[0.05128205 2.        ]	[0.05758041 2.41397428]	5      	5  	5  	0        
40 	25.3126	[0.18408605 7.34653465]  	[0.225 9.   ]            	[0. 0.]                	[0.06061229 2.49528523]	5      	5  	5  	0        
41 	25.0489	[0.18262339 7.23762376]  	[0.225 9.   ]            	[0.05333333 2.        ]	[0.05946343 2.51391578]	5      	5  	5  	0        
42 	25.0342	[0.18625337 7.43564356]  	[0.225 9.   ]            	[0. 0.]                	[0.05500398 2.27955112]	4.9901 	5  	4  	0.0990099
43 	25.1961	[0.18723915 7.46534653]  	[0.225 9.   ]            	[0. 0.]                	[0.057439   2.37380238]	5      	5  	5  	0        
44 	25.2254	[0.18001909 7.18811881]  	[0.225 9.   ]            	[0. 0.]                	[0.05945872 2.4644517 ]	4.9901 	5  	4  	0.0990099
45 	25.6234	[0.17843319 7.14851485]  	[0.225 9.   ]            	[0.02531646 1.        ]	[0.05840548 2.41442094]	5      	5  	5  	0        
46 	24.5025	[0.17875369 7.16831683]  	[0.225 9.   ]            	[0. 0.]                	[0.06084285 2.50966175]	5      	5  	5  	0        
47 	25.1575	[0.17516041 6.97029703]  	[0.2278481 9.       ]    	[0.05333333 2.        ]	[0.05770757 2.3982479 ]	5      	5  	5  	0        
48 	25.7031	[0.17353346 6.92079208]  	[0.2278481 9.       ]    	[0.02531646 1.        ]	[0.05898544 2.43197825]	5      	5  	5  	0        
49 	26.1318	[0.18327203 7.30693069]  	[0.2278481 9.       ]    	[0.05405405 2.        ]	[0.05520692 2.31115493]	5      	5  	5  	0        
50 	26.239 	[0.1900871  7.57425743]  	[0.2278481 9.       ]    	[0.07594937 3.        ]	[0.05366032 2.23538835]	5      	5  	5  	0        
51 	27.6095	[0.18761858 7.44554455]  	[0.2278481 9.       ]    	[0.05555556 2.        ]	[0.05371634 2.23595837]	5      	5  	5  	0        
52 	29.1669	[0.18468155 7.33663366]  	[0.2278481 9.       ]    	[0. 0.]                	[0.05698873 2.32624811]	5      	5  	5  	0        
53 	29.5428	[0.188471   7.48514851]  	[0.2278481 9.       ]    	[0.05128205 2.        ]	[0.0483106  1.98316609]	5      	5  	5  	0        
54 	31.2561	[0.19018852 7.55445545]  	[0.2278481 9.       ]    	[0. 0.]                	[0.05121658 2.0704199 ]	4.9901 	5  	4  	0.0990099
55 	32.5132	[0.19795444 7.88118812]  	[0.2278481 9.       ]    	[0.05555556 2.        ]	[0.04125117 1.64278879]	5      	5  	5  	0        
56 	33.782 	[0.19617085 7.8019802 ]  	[0.2278481 9.       ]    	[0. 0.]                	[0.0446865  1.76892764]	5      	5  	5  	0        
57 	33.2731	[0.19389908 7.69306931]  	[0.2278481 9.       ]    	[0. 0.]                	[0.04548814 1.83876074]	5      	5  	5  	0        
58 	33.98  	[0.19912711 7.92079208]  	[ 0.25316456 10.        ]	[0.07894737 3.        ]	[0.04036769 1.60865954]	5      	5  	5  	0        
59 	33.9002	[0.19711131 7.81188119]  	[ 0.25316456 10.        ]	[0.07894737 3.        ]	[0.04224656 1.71604468]	5      	5  	5  	0        
