   	       	                                             fitness                                             	              size              
   	       	-------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min    	std                      	avg    	max	min	std     
0  	3.32856	[ 0.10826263 31.37623762]	[ 0.27272727 63.        ]	[0. 0.]	[ 0.07193326 22.25854002]	2.12871	5  	1  	1.28713 
1  	3.22811	[ 0.12578492 34.30693069]	[ 0.27272727 64.        ]	[0. 0.]	[ 0.07003754 20.41681629]	2.05941	5  	1  	1.20084 
2  	3.20341	[ 0.13906705 37.30693069]	[ 0.28852459 64.        ]	[0. 0.]	[ 0.06530849 19.18938577]	2.20792	5  	1  	1.29215 
3  	3.17506	[ 0.15256743 40.2970297 ]	[ 0.28852459 64.        ]	[0. 0.]	[ 0.0689117  18.40390862]	2.18812	5  	1  	1.39101 
4  	3.11206	[ 0.15250677 36.65346535]	[ 0.28852459 63.        ]	[0. 0.]	[ 0.08399888 19.44957209]	2.36634	5  	1  	1.36956 
5  	2.99883	[ 0.15691894 35.56435644]	[ 0.28852459 63.        ]	[0. 0.]	[ 0.08734316 19.78218813]	2.11881	5  	1  	1.24509 
6  	2.97608	[ 0.17197935 36.89108911]	[ 0.28852459 63.        ]	[0. 0.]	[ 0.0853575  18.82430543]	2.20792	5  	1  	1.40942 
7  	2.9988 	[ 0.18342992 36.31683168]	[ 0.29220779 62.        ]	[0. 0.]	[ 0.09424412 17.96141667]	2.27723	5  	1  	1.34325 
8  	2.94078	[ 0.1634754  32.06930693]	[ 0.33333333 63.        ]	[0. 0.]	[ 0.11003704 21.3792985 ]	2.11881	5  	1  	1.18812 
9  	2.9704 	[ 0.17491811 33.47524752]	[ 0.33333333 64.        ]	[0. 0.]	[ 0.1074584  20.20077151]	2.23762	5  	1  	1.06379 
10 	3.0423 	[ 0.1887978  33.65346535]	[ 0.33333333 63.        ]	[0. 0.]	[ 0.11106909 19.6380292 ]	2.51485	5  	1  	1.09557 
11 	2.9836 	[ 0.20419345 35.83168317]	[ 0.33333333 60.        ]	[0. 0.]	[ 0.10118351 17.41688569]	2.54455	5  	1  	1.14775 
12 	3.0757 	[ 0.20906625 35.62376238]	[ 0.33333333 58.        ]	[0. 0.]	[ 0.10198431 17.56507081]	2.61386	5  	1  	1.18548 
13 	3.05107	[ 0.19238745 32.86138614]	[ 0.33333333 55.        ]	[0. 0.]	[ 0.10971053 18.3573061 ]	2.69307	5  	1  	1.20019 
14 	3.09912	[ 0.19693924 33.94059406]	[ 0.33333333 63.        ]	[0. 0.]	[ 0.10627543 17.80800898]	2.88119	5  	1  	1.24509 
15 	3.01972	[ 0.22558844 36.8019802 ]	[ 0.33587786 51.        ]	[0. 0.]	[ 0.09841698 15.78570591]	2.85149	5  	1  	0.98891 
16 	3.02855	[ 0.20256236 35.03960396]	[ 0.33333333 59.        ]	[0. 0.]	[ 0.10488534 17.9128367 ]	2.87129	5  	1  	1.14029 
17 	3.09533	[ 0.22620293 39.53465347]	[ 0.33333333 62.        ]	[0. 0.]	[ 0.09055079 15.08429408]	3.0396 	5  	1  	1.04285 
18 	3.02287	[ 0.23821588 39.77227723]	[ 0.33333333 63.        ]	[0. 0.]	[ 0.09434468 15.91803336]	3.09901	5  	1  	1.24682 
19 	3.09107	[ 0.23891364 39.79207921]	[ 0.33587786 63.        ]	[0. 0.]	[ 0.09045787 15.37280409]	3.28713	5  	1  	0.988414
20 	3.011  	[ 0.2492738  40.08910891]	[ 0.33587786 61.        ]	[0. 0.]	[ 0.08921802 14.87112892]	3.10891	5  	1  	1.0235  
21 	3.02437	[ 0.24976136 39.5049505 ]	[ 0.33587786 57.        ]	[0. 0.]	[ 0.08677001 13.3695559 ]	3.0099 	5  	1  	0.838375
22 	3.02887	[ 0.2394462  36.78217822]	[ 0.33587786 62.        ]	[0. 0.]	[ 0.10137061 15.23713803]	3.10891	5  	1  	1.07077 
23 	3.12681	[ 0.22934329 37.26732673]	[ 0.33587786 61.        ]	[0. 0.]	[ 0.10929485 16.55587066]	3.32673	5  	1  	1.0158  
24 	3.05862	[ 0.24793635 38.0990099 ]	[ 0.3373494 55.       ]  	[0. 0.]	[ 0.09226529 13.61893335]	3.23762	5  	1  	1.09136 
25 	3.03079	[ 0.24064924 38.04950495]	[ 0.3373494 55.       ]  	[0. 0.]	[ 0.09381026 13.59846835]	3.16832	5  	1  	0.975637
26 	3.03386	[ 0.25290693 37.63366337]	[ 0.3373494 55.       ]  	[0. 0.]	[ 0.08707642 13.21469537]	3.17822	5  	1  	0.958506
27 	2.92915	[ 0.25381544 37.62376238]	[ 0.3373494 55.       ]  	[0. 0.]	[ 0.08762669 13.32298801]	3.13861	5  	1  	1.15209 
28 	2.95739	[ 0.26715005 38.94059406]	[ 0.3373494 54.       ]  	[0. 0.]	[ 0.07875061 12.52310481]	3.34653	5  	1  	1.05714 
29 	2.93975	[ 0.24321549 34.43564356]	[ 0.3373494 51.       ]  	[0. 0.]	[ 0.10532218 14.62563587]	3.27723	5  	1  	0.98623 
30 	2.93496	[ 0.24255493 33.04950495]	[ 0.3373494 54.       ]  	[0. 0.]	[ 0.10646495 14.92315381]	3.17822	5  	1  	0.958506
31 	2.94628	[ 0.21770383 29.87128713]	[ 0.3373494 54.       ]  	[0. 0.]	[ 0.12167629 17.19870094]	3.43564	5  	1  	1.00903 
32 	2.92845	[ 0.23068024 32.78217822]	[ 0.3373494 62.       ]  	[0. 0.]	[ 0.10100393 14.84481038]	3.41584	5  	1  	1.09243 
33 	3.06654	[ 0.22663729 32.72277228]	[ 0.3373494 62.       ]  	[0. 0.]	[ 0.10969711 16.79292567]	3.58416	5  	1  	1.1281  
34 	3.04004	[ 0.22443319 32.08910891]	[ 0.3373494 64.       ]  	[0. 0.]	[ 0.10936676 16.92212741]	3.82178	5  	1  	1.04735 
35 	2.92082	[ 0.2365186  31.68316832]	[ 0.35087719 58.        ]	[0. 0.]	[ 0.12049529 17.36043681]	3.74257	5  	1  	1.08686 
36 	2.93673	[ 0.24365726 32.31683168]	[ 0.35087719 57.        ]	[0. 0.]	[ 0.11024156 16.16311085]	3.79208	5  	1  	1.11973 
37 	2.93789	[ 0.26020927 33.91089109]	[ 0.35087719 54.        ]	[0. 0.]	[ 0.1016635  13.92774779]	3.76238	5  	1  	1.1445  
38 	2.96923	[ 0.24262573 31.91089109]	[ 0.35087719 55.        ]	[0. 0.]	[ 0.11914691 16.76458963]	4      	5  	1  	1.11693 
39 	3.05781	[ 0.25466567 32.81188119]	[ 0.35087719 54.        ]	[0. 0.]	[ 0.10251956 14.58719965]	4.19802	5  	1  	1.07187 
40 	2.99441	[ 0.2527748  32.40594059]	[ 0.35087719 63.        ]	[0. 0.]	[ 0.11393232 15.54054309]	4.23762	5  	1  	1.05444 
41 	3.04139	[ 0.24121975 31.87128713]	[ 0.35087719 56.        ]	[0. 0.]	[ 0.11837652 17.02221226]	4.24752	5  	1  	1.07543 
42 	2.98193	[ 0.26240838 33.65346535]	[ 0.35087719 54.        ]	[0. 0.]	[ 0.11915791 15.85418435]	4.39604	5  	1  	0.975737
43 	2.94992	[ 0.28705919 36.0990099 ]	[ 0.35714286 54.        ]	[0. 0.]	[ 0.09315654 11.93754784]	4.32673	5  	1  	1.07269 
44 	3.02612	[ 0.27683486 35.5049505 ]	[ 0.35087719 55.        ]	[0. 0.]	[ 0.09868478 13.28858943]	4.33663	5  	1  	1.04623 
45 	3.08273	[ 0.26050912 31.8019802 ]	[ 0.35087719 55.        ]	[0. 0.]	[ 0.11427649 15.59704199]	4.45545	5  	1  	0.938977
46 	3.10424	[ 0.26150772 32.2970297 ]	[ 0.35087719 63.        ]	[0. 0.]	[ 0.11785201 15.93833697]	4.55446	5  	1  	0.917112
47 	3.11584	[ 0.27862271 33.94059406]	[ 0.35714286 54.        ]	[0. 0.]	[ 0.11112675 14.18255921]	4.65347	5  	1  	0.695611
