   	       	                                                  fitness                                                  	              size              
   	       	-----------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min      	std                        	avg    	max	min	std     
0  	24.5195	[  0.0808583   31.04950495]	[  0.29139073  64.        ]	[ 0.  0.]	[  0.07406178  29.04260313]	1.85149	5  	1  	1.18059 
1  	29.2542	[  0.1078218   37.81188119]	[  0.29315961  64.        ]	[ 0.  0.]	[  0.06602003  26.54408359]	2      	5  	1  	1.26648 
2  	34.2581	[  0.1021641   32.52475248]	[  0.29315961  64.        ]	[ 0.  0.]	[  0.07590433  27.29943751]	2.19802	5  	1  	1.39319 
3  	38.5952	[  0.12680679  41.33663366]	[  0.29315961  64.        ]	[ 0.  0.]	[  0.07182264  24.43997587]	2.49505	5  	1  	1.36885 
4  	36.1062	[  0.12463406  39.04950495]	[  0.29677419  64.        ]	[ 0.  0.]	[  0.0741733   24.00634249]	2.70297	5  	1  	1.36827 
5  	38.7946	[  0.13645372  39.0990099 ]	[  0.29677419  64.        ]	[ 0.  0.]	[  0.08267198  24.08627437]	2.82178	5  	1  	1.3672  
6  	38.0542	[  0.13199341  37.34653465]	[  0.29761905  64.        ]	[ 0.  0.]	[  0.07357041  23.47378384]	2.58416	5  	1  	1.40907 
7  	45.7067	[  0.14805972  37.86138614]	[  0.30976431  64.        ]	[ 0.  0.]	[  0.08334538  22.2737379 ]	2.57426	5  	1  	1.41664 
8  	48.849 	[  0.15717622  39.27722772]	[  0.30976431  64.        ]	[ 0.  0.]	[  0.08442279  20.92566703]	2.34653	5  	1  	1.29306 
9  	51.5552	[  0.17441165  41.11881188]	[  0.31132075  64.        ]	[ 0.  0.]	[  0.08847249  20.30621381]	2.48515	5  	1  	1.38317 
10 	51.777 	[  0.16715551  39.99009901]	[  0.31417625  64.        ]	[ 0.  0.]	[  0.09964661  22.67003739]	2.12871	5  	1  	1.2948  
11 	61.0578	[  0.19371939  40.35643564]	[  0.31417625  64.        ]	[ 0.  0.]	[  0.10206885  20.66976754]	1.83168	5  	1  	1.20288 
12 	54.0057	[  0.20263017  44.56435644]	[  0.31417625  64.        ]	[ 0.  0.]	[  0.08981499  18.61087505]	1.88119	5  	1  	1.34449 
13 	51.4448	[  0.18286122  43.8019802 ]	[  0.31417625  64.        ]	[ 0.  0.]	[  0.10442906  21.58337268]	1.76238	5  	1  	1.1445  
14 	45.5859	[  0.14986462  34.32673267]	[  0.31417625  64.        ]	[ 0.  0.]	[  0.1177006   25.38226906]	1.63366	5  	1  	1.12332 
15 	44.0379	[  0.16464475  36.32673267]	[  0.31417625  64.        ]	[ 0.  0.]	[  0.11090303  23.9897292 ]	1.86139	5  	1  	1.21076 
16 	48.1083	[  0.17269559  36.12871287]	[  0.31417625  64.        ]	[ 0.  0.]	[  0.11763246  23.61224022]	1.9505 	5  	1  	1.32288 
17 	52.1727	[  0.18392615  40.58415842]	[  0.31417625  64.        ]	[ 0.  0.]	[  0.11334466  22.65464668]	1.73267	5  	1  	1.19314 
18 	56.495 	[  0.18509222  37.36633663]	[  0.31417625  64.        ]	[ 0.  0.]	[  0.12563006  23.54886337]	1.43564	5  	1  	1.02846 
19 	49.6623	[  0.17880135  40.26732673]	[  0.31417625  64.        ]	[ 0.  0.]	[  0.12018765  23.81441908]	1.35644	5  	1  	0.918287
20 	45.8486	[  0.15353724  36.87128713]	[  0.31417625  64.        ]	[ 0.  0.]	[  0.1227226  26.1252366]  	1.50495	5  	1  	1.13123 
21 	53.7408	[  0.1861924   38.45544554]	[  0.31489362  64.        ]	[ 0.  0.]	[  0.12376931  23.67206849]	1.54455	5  	1  	1.13036 
22 	50.0858	[  0.18549192  41.66336634]	[  0.31759657  64.        ]	[ 0.  0.]	[  0.11245568  21.53894802]	1.75248	5  	1  	1.23806 
23 	46.0448	[  0.16355112  40.06930693]	[  0.32743363  64.        ]	[ 0.  0.]	[  0.11757341  24.97969767]	1.9604 	5  	1  	1.3782  
24 	46.3978	[  0.16347969  37.01980198]	[  0.32743363  64.        ]	[ 0.  0.]	[  0.12198305  25.20685912]	2.15842	5  	1  	1.47408 
25 	45.3216	[  0.16270249  36.94059406]	[  0.32743363  64.        ]	[ 0.  0.]	[  0.12395045  25.32396892]	1.72277	5  	1  	1.24375 
