   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std     
0  	1.63929	[ 0.13492607 33.82178218]	[ 0.19047619 63.        ]	[ 0.08778626 23.        ]	[0.02074352 5.46346287]  	1.92079	5  	1  	1.19141 
1  	1.73325	[ 0.13930507 34.2970297 ]	[ 0.19047619 47.        ]	[0. 0.]                  	[0.03320234 8.18540666]  	2.10891	5  	1  	1.36361 
2  	1.73564	[ 0.14530224 35.05940594]	[ 0.19047619 44.        ]	[0. 0.]                  	[0.03253654 7.43263047]  	2.0495 	5  	1  	1.38861 
3  	1.8098 	[ 0.15382845 36.00990099]	[ 0.19047619 46.        ]	[0. 0.]                  	[0.03033564 6.27661864]  	2.30693	5  	1  	1.65154 
4  	2.01082	[ 0.16743188 37.69306931]	[ 0.21910112 44.        ]	[ 0.10501193 22.        ]	[0.02502198 3.69838759]  	3.33663	5  	1  	1.71353 
5  	2.1861 	[ 0.17501341 38.27722772]	[ 0.23529412 47.        ]	[ 0.10188679 27.        ]	[0.02634008 3.47300427]  	4.08911	5  	1  	1.35046 
6  	2.38831	[ 0.18247792 38.54455446]	[ 0.24415584 47.        ]	[ 0.10188679 25.        ]	[0.02938359 3.69244547]  	4.36634	5  	1  	1.18341 
7  	2.63039	[ 0.1905569 39.1980198]  	[ 0.24415584 48.        ]	[ 0.10188679 27.        ]	[0.02867287 3.36851997]  	4.46535	5  	1  	1.10413 
8  	2.87707	[ 0.18924254 39.57425743]	[ 0.25201072 48.        ]	[ 0.10188679 27.        ]	[0.03505052 4.25742574]  	4.32673	5  	1  	1.18663 
9  	2.90915	[ 0.18786825 39.        ]	[ 0.25201072 47.        ]	[0. 0.]                  	[0.04021934 5.525817  ]  	4.31683	5  	1  	1.10741 
10 	3.01807	[ 0.19462764 39.40594059]	[ 0.25274725 49.        ]	[0. 0.]                  	[0.04496273 7.33792295]  	4.70297	5  	1  	0.76488 
11 	2.948  	[ 0.19452541 39.88118812]	[ 0.25274725 50.        ]	[ 0.10188679 27.        ]	[0.03787236 5.21476793]  	4.42574	5  	1  	1.10217 
12 	2.85405	[ 0.18620455 38.79207921]	[ 0.25274725 49.        ]	[0. 0.]                  	[0.0480773 7.6330662]    	4.33663	5  	1  	1.229   
13 	2.91821	[ 0.19300398 39.55445545]	[ 0.25274725 49.        ]	[ 0.08863198 23.        ]	[0.03998553 4.92010474]  	4.46535	5  	1  	1.06766 
14 	2.85853	[ 0.18518085 37.5049505 ]	[ 0.25274725 48.        ]	[0. 0.]                  	[0.05636223 9.64480444]  	4.35644	5  	1  	1.06784 
15 	3.03199	[ 0.18693317 37.68316832]	[ 0.25753425 49.        ]	[0. 0.]                  	[ 0.05892497 10.4511411 ]	4.54455	5  	1  	0.906792
16 	3.04528	[ 0.19741701 39.54455446]	[ 0.26111111 50.        ]	[ 0.0967118 24.       ]  	[0.04409293 5.45281243]  	4.53465	5  	1  	0.980648
17 	3.13023	[ 0.20328827 40.14851485]	[ 0.26330532 48.        ]	[0. 0.]                  	[0.04776099 6.38281439]  	4.66337	5  	1  	0.881911
18 	3.12617	[ 0.20428871 39.97029703]	[ 0.26478873 47.        ]	[ 0.09861933 25.        ]	[0.04690649 5.48888246]  	4.62376	5  	1  	1.02302 
19 	3.13268	[ 0.20067964 40.16831683]	[ 0.26478873 48.        ]	[0. 0.]                  	[0.05343761 7.54795797]  	4.81188	5  	1  	0.670641
20 	3.15261	[ 0.20484023 41.15841584]	[ 0.26478873 47.        ]	[ 0.10188679 27.        ]	[0.0449597  4.81279786]  	4.67327	5  	1  	0.965841
21 	3.21581	[ 0.21201331 41.36633663]	[ 0.26478873 47.        ]	[0. 0.]                  	[0.04449151 5.5894575 ]  	4.83168	5  	1  	0.661072
22 	3.05794	[ 0.21422318 41.7029703 ]	[ 0.26478873 48.        ]	[0. 0.]                  	[0.04582096 5.69791443]  	4.75248	5  	1  	0.801063
23 	3.17836	[ 0.20835055 41.15841584]	[ 0.26478873 48.        ]	[0. 0.]                  	[0.05154458 6.39884376]  	4.90099	5  	2  	0.410384
24 	2.99191	[ 0.21507889 41.51485149]	[ 0.26478873 47.        ]	[0. 0.]                  	[0.0487788  6.24200695]  	4.60396	5  	1  	1.06315 
25 	3.16587	[ 0.21330655 41.68316832]	[ 0.26478873 48.        ]	[0. 0.]                  	[0.04823415 6.04263842]  	4.86139	5  	1  	0.613861
26 	3.17394	[ 0.21463556 42.00990099]	[ 0.26628895 47.        ]	[ 0.10606061 28.        ]	[0.04527761 4.23679089]  	4.88119	5  	1  	0.493264
