   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std    
0  	3.27603	[  0.53309778 207.        ]	[  0.63115846 262.        ]	[  0.45539281 156.        ]	[ 0.03751531 25.45234335]	2.60396	9  	1  	2.04929
1  	4.95872	[  0.54380298 213.5049505 ]	[  0.63515313 263.        ]	[  0.47403462 157.        ]	[ 0.03822845 25.58295525]	4.37624	12 	1  	2.95461
2  	5.83999	[  0.55920159 223.48514851]	[  0.68708389 286.        ]	[  0.45539281 164.        ]	[ 0.05044559 29.01027946]	4.9802 	14 	1  	3.37428
3  	6.28359	[  0.58307735 235.1980198 ]	[  0.69107856 287.        ]	[  0.47403462 167.        ]	[ 0.05236381 28.85128128]	5.85149	14 	1  	3.21009
4  	8.63829	[  0.59760583 240.97029703]	[  0.69374168 287.        ]	[0.48601864 0.        ]    	[ 0.04859406 35.60105   ]	7.40594	20 	1  	3.64835
5  	10.3585	[  0.62208804 248.54455446]	[  0.69107856 290.        ]	[0.48202397 0.        ]    	[ 0.04565628 35.95693925]	8.9901 	19 	1  	2.98344
6  	12.033 	[  0.63198903 252.78217822]	[  0.69773635 289.        ]	[  0.46737683 170.        ]	[ 0.05042921 26.69950271]	9.88119	19 	1  	3.24964
7  	12.329 	[  0.64856099 257.10891089]	[  0.69773635 290.        ]	[  0.51131824 192.        ]	[ 0.03615256 20.64307761]	10.4851	24 	6  	3.11691
8  	12.6352	[  0.65285889 259.77227723]	[  0.70039947 297.        ]	[  0.4713715 183.       ]  	[ 0.04470033 23.10324703]	11.0495	21 	3  	3.2193 
9  	13.5792	[  0.65387404 261.02970297]	[  0.70039947 298.        ]	[  0.50066578 168.        ]	[ 0.04850829 24.21989013]	11.3663	19 	6  	2.75653
10 	13.0224	[  0.65879158 267.26732673]	[  0.71637816 299.        ]	[  0.48202397 192.        ]	[ 0.04889348 24.93234056]	11.4257	18 	6  	2.82263
11 	12.323 	[  0.66289172 267.72277228]	[  0.71637816 299.        ]	[  0.49533955 177.        ]	[ 0.05347582 26.81292684]	11.703 	23 	1  	3.98399
12 	12.5566	[  0.66692595 272.2970297 ]	[  0.72303595 302.        ]	[  0.50199734 186.        ]	[ 0.05205249 25.77993101]	11.7327	23 	2  	3.96991
13 	14.6161	[  0.66911445 268.37623762]	[  0.72303595 296.        ]	[  0.49800266 168.        ]	[ 0.0570337  30.55553343]	13.2772	24 	3  	4.63332
14 	16.9767	[  0.67664236 269.85148515]	[  0.72303595 296.        ]	[  0.50998668 190.        ]	[ 0.05274888 25.96623327]	14.1683	24 	5  	4.9932 
15 	16.3964	[  0.67332006 269.22772277]	[  0.72303595 294.        ]	[  0.49134487 150.        ]	[ 0.05720692 28.92697572]	14.3861	32 	1  	5.29706
16 	14.603 	[  0.67742021 270.45544554]	[  0.72703063 296.        ]	[  0.50199734 169.        ]	[ 0.05613399 28.74763004]	13.5446	34 	1  	5.24739
17 	16.436 	[  0.67757841 270.75247525]	[  0.72703063 296.        ]	[  0.51664447 190.        ]	[ 0.05442465 24.65059031]	14.7327	29 	1  	4.95303
18 	19.5024	[  0.67105246 265.5049505 ]	[  0.72703063 296.        ]	[  0.48468708 180.        ]	[ 0.06089378 27.04950495]	16.1683	29 	5  	5.48999
