   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std      
0  	3.08205	[  0.54471266 212.95049505]	[  0.69640479 313.        ]	[0.46071904 0.        ]    	[ 0.05173099 50.43619167]	2.36634	8  	1  	1.82785  
1  	4.19056	[  0.56229977 222.45544554]	[  0.70439414 313.        ]	[0.45938748 0.        ]    	[ 0.06241324 45.98246001]	3.56436	13 	1  	2.68997  
2  	5.56131	[  0.59734216 244.59405941]	[  0.71105193 323.        ]	[  0.48202397 156.        ]	[ 0.06445416 39.37938804]	5.0495 	16 	1  	3.27721  
3  	5.94958	[  0.61275395 249.16831683]	[  0.71770972 307.        ]	[0.47802929 0.        ]    	[ 0.06461093 43.55446557]	5.17822	16 	1  	3.63535  
4  	7.66704	[  0.63114527 254.74257426]	[  0.71770972 305.        ]	[0.47802929 0.        ]    	[ 0.06075483 40.0765736 ]	6.49505	16 	1  	3.33782  
5  	8.95824	[  0.65284571 263.11881188]	[  0.72436751 304.        ]	[  0.48202397 172.        ]	[ 0.06288148 29.47604738]	7.72277	15 	1  	3.34226  
6  	10.778 	[  0.65312257 256.69306931]	[  0.72436751 304.        ]	[  0.48069241 174.        ]	[ 0.0655489  32.30937778]	9.56436	15 	1  	2.92959  
7  	11.3131	[  0.67088107 263.77227723]	[  0.73768309 304.        ]	[  0.50332889 186.        ]	[ 0.06030488 25.74008747]	9.84158	17 	2  	3.41149  
8  	12.4196	[  0.69413719 271.35643564]	[  0.73768309 306.        ]	[  0.49400799 180.        ]	[ 0.04909454 24.16878937]	10.505 	22 	1  	3.46874  
9  	13.2821	[  0.68929876 265.16831683]	[  0.74833555 308.        ]	[  0.47270306 149.        ]	[ 0.06646053 28.71335609]	11.0297	24 	1  	3.53611  
10 	12.5576	[  0.69515234 262.67326733]	[  0.74833555 306.        ]	[  0.48468708 187.        ]	[ 0.06078554 24.61791544]	11.2277	19 	2  	3.3088   
11 	13.9075	[  0.70443369 264.76237624]	[  0.74833555 303.        ]	[  0.47669774 161.        ]	[ 0.05564109 20.60479062]	12.3564	25 	3  	3.15156  
12 	14.0127	[  0.70703089 264.6039604 ]	[  0.75366178 290.        ]	[  0.49667111 179.        ]	[ 0.05583809 20.67431525]	13.1881	24 	1  	3.69563  
13 	14.2076	[  0.70966764 266.37623762]	[  0.75499334 292.        ]	[  0.49267643 176.        ]	[ 0.05789012 20.0774991 ]	13.396 	23 	7  	3.34214  
14 	16.104 	[  0.71028727 265.57425743]	[  0.75499334 287.        ]	[  0.50466045 196.        ]	[ 0.05340791 18.50145648]	14.1683	21 	6  	3.32429  
15 	17.34  	[  0.71608812 267.15841584]	[  0.7563249 290.       ]  	[  0.50599201 186.        ]	[ 0.05082684 19.46804067]	14     	20 	4  	3.30616  
