   	       	                                                            fitness                                                            	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                            	avg    	max	min	std      
0  	3.06757	[  0.53171349 209.00990099]	[  0.6551265 286.       ]  	[0.47802929 0.        ]    	[3.53530389e-02 4.28405968e+01]	2.33663	9  	1  	1.70774  
1  	3.52036	[  0.5459783 215.7029703]  	[  0.67243675 287.        ]	[0.45805593 0.        ]    	[ 0.04466415 37.52003941]      	3.22772	11 	1  	2.36258  
2  	4.77772	[  0.55975531 222.11881188]	[  0.69640479 287.        ]	[0.47936085 0.        ]    	[ 0.05264599 39.34621326]      	3.94059	12 	1  	2.80319  
3  	5.9251 	[  0.58388156 232.44554455]	[  0.69640479 287.        ]	[  0.45805593 140.        ]	[ 0.05804176 32.57329139]      	4.68317	12 	1  	2.77161  
4  	7.79341	[  0.59701256 237.64356436]	[  0.69640479 287.        ]	[  0.47936085 168.        ]	[ 0.06385531 28.86073909]      	5.9604 	13 	1  	3.1274   
5  	8.19661	[  0.62427654 235.85148515]	[  0.71105193 287.        ]	[  0.48468708 173.        ]	[ 0.06514309 29.32284823]      	6.44554	17 	1  	3.59724  
6  	7.37483	[  0.63440166 243.41584158]	[  0.71371505 287.        ]	[  0.46870839 165.        ]	[ 0.0666049  29.26873347]      	6.68317	17 	1  	3.50369  
7  	8.11232	[  0.63053882 242.77227723]	[  0.72303595 291.        ]	[0. 0.]                    	[ 0.0925994 38.9795278]        	7.83168	14 	1  	3.56293  
8  	10.2531	[  0.65016941 248.98019802]	[  0.72969374 285.        ]	[  0.47403462 165.        ]	[ 0.06883037 29.25713256]      	9.58416	20 	1  	3.94333  
9  	11.4942	[  0.66842889 257.33663366]	[  0.75099867 292.        ]	[  0.47403462 165.        ]	[ 0.06302235 24.06561872]      	10.604 	23 	3  	4.29847  
10 	12.8414	[  0.67894952 259.07920792]	[  0.75099867 296.        ]	[  0.47003995 149.        ]	[ 0.06395292 26.07555024]      	11.505 	23 	5  	3.68734  
11 	14.6658	[  0.68274644 261.64356436]	[  0.75099867 299.        ]	[  0.50998668 194.        ]	[ 0.0686791  24.48098238]      	13.0594	23 	3  	4.45622  
12 	14.9572	[  0.68336607 262.92079208]	[  0.7563249 299.       ]  	[  0.48868176 162.        ]	[ 0.07081514 28.24107085]      	13.2475	30 	1  	4.89778  
13 	16.3185	[  0.70331307 270.69306931]	[  0.76031957 303.        ]	[  0.4713715 161.       ]  	[ 0.05781359 23.35339464]      	14.604 	29 	4  	4.68847  
14 	18.2274	[  0.71034001 271.3960396 ]	[  0.76298269 302.        ]	[  0.49933422 198.        ]	[ 0.05371345 21.38708744]      	16.4554	29 	6  	4.53048  
15 	20.4205	[  0.71314815 271.92079208]	[  0.76697736 302.        ]	[  0.50066578 188.        ]	[ 0.05961017 21.35818213]      	17.6634	31 	3  	5.15939  
16 	21.7543	[  0.70471055 267.96039604]	[  0.76697736 293.        ]	[  0.50998668 199.        ]	[ 0.0668768  23.53128139]      	17.8713	34 	2  	5.68943  
