   	       	                                         fitness                                         	              size              
   	       	-----------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max        	min        	std                      	avg    	max	min	std     
0  	1.7899 	[104.97029703 112.56435644]	[164. 203.]	[ 0. 56.]  	[24.37798692 23.07817787]	2.38614	8  	1  	1.81834 
1  	2.13874	[112.41584158 112.33663366]	[164. 203.]	[ 0. 56.]  	[20.28083392 21.48002859]	3.50495	11 	1  	2.64621 
2  	2.47935	[119.24752475 113.11881188]	[164. 168.]	[82. 63.]  	[17.97765717 22.60258775]	4.79208	13 	1  	3.0647  
3  	2.73321	[116.1980198  116.79207921]	[164. 203.]	[ 0. 70.]  	[27.1399088  25.90933042]	5.29703	15 	1  	3.7431  
4  	3.1246 	[119.23762376 113.93069307]	[167. 162.]	[40. 80.]  	[22.10243861 21.64989535]	6.16832	15 	1  	3.73919 
5  	3.30609	[123.41584158 111.67326733]	[167. 166.]	[39. 63.]  	[24.58054746 23.75206459]	7      	17 	1  	3.92504 
6  	3.34745	[126.03960396 109.12871287]	[167. 203.]	[ 0. 63.]  	[30.75322435 24.58392913]	6.92079	14 	1  	4.27677 
7  	2.79739	[122.78217822 111.4950495 ]	[167. 203.]	[ 0. 62.]  	[34.97682513 29.31313488]	7.18812	16 	1  	4.42028 
8  	3.27486	[128.63366337 109.42574257]	[172. 203.]	[ 0. 62.]  	[29.73970336 24.70993969]	7.68317	22 	1  	4.80703 
9  	3.81767	[132.96039604 106.81188119]	[178. 165.]	[79. 60.]  	[27.88161706 20.84060815]	8.94059	20 	1  	4.73626 
10 	5.62004	[133.75247525 109.16831683]	[178. 203.]	[ 0. 60.]  	[36.66854641 29.81861645]	11.1881	29 	1  	6.10261 
11 	7.89998	[144.41584158 105.13861386]	[181. 203.]	[0. 0.]    	[34.46256897 25.41225622]	13.4059	31 	1  	6.79426 
12 	11.8223	[154.16831683 106.08910891]	[181. 150.]	[80. 58.]  	[22.37000702 20.32464193]	16.6436	28 	2  	5.48009 
13 	15.8465	[159.88118812 102.18811881]	[182. 166.]	[68. 58.]  	[22.79234157 16.82920191]	19.4851	37 	6  	5.63689 
14 	18.7849	[163.62376238 101.48514851]	[183. 152.]	[82. 57.]  	[22.21178506 15.77917782]	20.8911	37 	9  	4.88056 
15 	21.1532	[163.81188119 100.93069307]	[186. 153.]	[86. 56.]  	[24.87780548 13.76266828]	21.2376	40 	4  	6.5433  
16 	22.6705	[163.85148515 103.25742574]	[186. 164.]	[91. 57.]  	[21.86157447 15.27545982]	21.9307	37 	7  	5.74931 
17 	26.4911	[163.40594059 102.34653465]	[186. 146.]	[98. 62.]  	[22.26402249 15.56108095]	24     	40 	4  	7.17807 
18 	27.7518	[167.91089109 103.56435644]	[186. 147.]	[92. 75.]  	[21.39820433 13.99887962]	24.7525	40 	7  	7.08562 
19 	26.4866	[166.26732673 102.96039604]	[186. 166.]	[54. 84.]  	[25.91642741 13.8384747 ]	23.9109	38 	5  	7.67547 
20 	26.9606	[173.4950495   98.55445545]	[188. 146.]	[110.  61.]	[12.27540708 12.75626443]	24.7525	40 	7  	6.70364 
21 	27.5018	[165.51485149 100.23762376]	[188. 153.]	[89. 58.]  	[23.63024319 15.07745581]	24.6832	40 	9  	7.29428 
22 	25.4598	[164.5049505   97.76237624]	[188. 149.]	[91. 61.]  	[25.55623725 15.4035797 ]	23.3267	38 	7  	7.30673 
23 	27.2076	[168.42574257 100.13861386]	[188. 157.]	[87. 52.]  	[20.88457033 16.35680723]	24.4851	40 	7  	7.52634 
24 	27.5915	[168.54455446  94.92079208]	[188. 130.]	[94. 56.]  	[21.568461   13.66333764]	23.9802	40 	7  	7.16424 
25 	27.7418	[169.04950495  96.52475248]	[188. 163.]	[89. 50.]  	[22.16695258 14.09978166]	24.2475	40 	8  	6.6992  
26 	29.481 	[167.94059406  95.55445545]	[190. 167.]	[98. 53.]  	[20.32986477 15.50565227]	25.2178	38 	9  	7.42568 
27 	29.8514	[168.24752475  98.91089109]	[190. 157.]	[82. 59.]  	[23.30359507 17.03351327]	25.1881	38 	6  	7.36154 
28 	25.9203	[171.24752475  97.63366337]	[190. 149.]	[90. 64.]  	[19.56932634 14.53416785]	23.099 	39 	6  	6.83976 
29 	24.9538	[169.6039604   99.00990099]	[190. 148.]	[86. 64.]  	[21.40652219 14.07159561]	22.5446	40 	9  	6.24345 
30 	26.3897	[172.93069307  96.84158416]	[189. 156.]	[112.  55.]	[16.59730231 14.02312988]	23.1089	40 	11 	6.11912 
31 	24.5708	[172.36633663  94.89108911]	[189. 163.]	[67. 60.]  	[21.17710457 13.25821321]	21.8713	36 	9  	5.41297 
32 	22.8913	[176.34653465  92.9009901 ]	[189. 134.]	[108.  58.]	[14.63580016 11.90183025]	21.3663	39 	9  	4.5134  
33 	22.3708	[172.26732673  93.33663366]	[189. 154.]	[109.  48.]	[18.64089568 15.1705011 ]	20.505 	39 	9  	3.75914 
34 	24.0799	[173.93069307  95.45544554]	[189. 164.]	[96. 56.]  	[18.54150144 14.71479672]	21.7822	39 	9  	5.2945  
35 	23.7462	[169.32673267  94.57425743]	[189. 148.]	[90. 47.]  	[24.60906575 15.04208389]	21.2079	39 	9  	4.90366 
36 	26.3783	[171.30693069  97.48514851]	[189. 159.]	[67. 51.]  	[23.84800989 16.23138011]	22.1287	39 	5  	5.50726 
37 	27.1233	[170.56435644  96.16831683]	[191. 129.]	[92. 78.]  	[23.05456972 10.16601727]	22.5743	37 	9  	4.87131 
38 	28.9207	[174.8019802   93.85148515]	[191. 133.]	[87. 50.]  	[19.70978538 12.99229485]	23.0891	40 	8  	4.97936 
39 	30.1443	[174.06930693  95.53465347]	[191. 134.]	[109.  77.]	[18.89746037 10.41473096]	24.1386	38 	10 	5.37694 
40 	32.0363	[177.72277228  94.10891089]	[191. 134.]	[104.  57.]	[16.74273527 10.78034606]	24.3762	38 	12 	5.495   
41 	30.1725	[170.31683168  97.92079208]	[191. 164.]	[39. 57.]  	[25.55596874 17.64146958]	24.3366	38 	5  	5.44873 
42 	33.4341	[171.62376238  94.56435644]	[191. 150.]	[61. 57.]  	[22.76520338 12.94957153]	24.4554	38 	13 	4.74816 
43 	32.4898	[175.15841584  97.        ]	[191. 146.]	[84. 76.]  	[18.17393012 13.27396022]	24.6139	38 	9  	4.40065 
44 	31.0372	[169.8019802  95.8019802]  	[191. 149.]	[74. 54.]  	[23.79825262 14.87507038]	24.0198	38 	10 	3.846   
45 	29.2886	[172.14851485  96.83168317]	[192. 154.]	[97. 55.]  	[21.77944627 14.84978868]	23.5149	32 	13 	3.73269 
46 	31.4299	[173.89108911  96.37623762]	[192. 168.]	[97. 52.]  	[22.39116737 14.66244039]	24.297 	33 	13 	4.04564 
47 	32.0947	[178.03960396  93.93069307]	[192. 138.]	[62. 63.]  	[19.01740776 11.30868187]	24.8416	38 	15 	3.97201 
48 	31.9755	[175.26732673  94.03960396]	[192. 137.]	[89. 63.]  	[21.02515753 11.93125589]	25.4257	39 	14 	3.94855 
49 	32.0477	[172.95049505  93.51485149]	[192. 156.]	[91. 58.]  	[24.18835995 14.18730004]	25.297 	38 	7  	4.56536 
50 	31.504 	[173.40594059  94.59405941]	[192. 144.]	[88. 53.]  	[23.36629468 13.01802119]	25.5446	40 	11 	4.51077 
51 	31.0466	[171.30693069  91.6039604 ]	[192. 133.]	[81. 49.]  	[26.37045398 13.79559351]	25.9307	37 	15 	3.92317 
52 	32.1529	[174.51485149  92.63366337]	[192. 143.]	[97. 51.]  	[20.44534557 13.45378799]	26.198 	40 	16 	4.1051  
53 	30.1677	[172.04950495  94.1980198 ]	[192. 139.]	[91. 66.]  	[25.19208434 12.58949727]	25.6832	38 	11 	3.69353 
54 	31.3101	[170.92079208  93.85148515]	[192. 137.]	[80. 65.]  	[24.62900293 12.67990235]	25.6139	38 	16 	3.32101 
55 	32.3909	[172.88118812  92.13861386]	[192. 161.]	[0. 0.]    	[28.33648145 16.12514776]	26.2574	40 	19 	4.41118 
56 	31.3897	[172.78217822  93.72277228]	[194. 132.]	[97. 53.]  	[20.94764996 13.59682462]	25.7624	40 	16 	5.205   
57 	31.6863	[168.9009901   96.12871287]	[194. 164.]	[60. 51.]  	[27.76296591 15.86556353]	24.9802	40 	11 	4.88477 
58 	35.1573	[174.75247525  92.81188119]	[194. 145.]	[90. 54.]  	[23.02061321 13.18843843]	26.0693	40 	16 	4.42374 
59 	35.6024	[178.5049505   94.47524752]	[194. 151.]	[114.  60.]	[17.42004295 14.42604497]	26.2574	40 	20 	3.88359 
60 	38.1768	[174.12871287  94.86138614]	[195. 150.]	[92. 66.]  	[24.68842009 12.39452906]	26.7327	40 	11 	4.61356 
61 	42.5627	[177.72277228  95.75247525]	[195. 146.]	[90. 67.]  	[20.71691269 12.95262192]	27.4059	35 	18 	3.69152 
62 	44.1257	[176.79207921  96.20792079]	[195. 149.]	[94. 73.]  	[23.56088251 12.66891169]	28.0792	40 	14 	4.23957 
63 	47.4893	[179.33663366  94.67326733]	[196. 138.]	[100.  66.]	[21.73252216 10.96448715]	28.0891	40 	5  	4.11974 
64 	51.7886	[179.34653465  95.3960396 ]	[195. 150.]	[104.  76.]	[22.42807454 12.69058996]	29     	40 	20 	3.02465 
65 	57.3111	[180.46534653  93.71287129]	[196. 141.]	[95. 62.]  	[18.56407921 12.15847228]	29.8713	40 	20 	2.79555 
66 	56.6154	[181.20792079  96.5049505 ]	[196. 161.]	[71. 82.]  	[19.77162525 12.79590263]	29.6139	40 	20 	3.83308 
67 	59.7649	[177.34653465  97.46534653]	[197. 159.]	[77. 71.]  	[27.13641215 13.28929023]	30.2673	40 	12 	4.12884 
68 	59.7891	[182.79207921  94.92079208]	[197. 137.]	[91. 56.]  	[19.43627151 12.1294039 ]	30.3267	40 	20 	3.65359 
69 	61.6695	[179.01980198  96.66336634]	[197. 155.]	[41. 69.]  	[27.61760817 12.27109396]	30.3267	40 	14 	3.97544 
70 	62.2814	[180.88118812  96.26732673]	[197. 157.]	[99. 60.]  	[19.7465561 12.4613391]  	29.8812	40 	20 	3.93081 
71 	60.5404	[179.8019802   97.74257426]	[197. 157.]	[96. 78.]  	[25.00970893 13.61613302]	29.3465	40 	17 	3.96878 
72 	61.0478	[183.75247525  95.83168317]	[198. 149.]	[98. 82.]  	[20.32625281  9.72601829]	29.5248	37 	20 	2.90644 
73 	60.5848	[180.38613861 100.06930693]	[198. 163.]	[101.  69.]	[25.65420094 15.24081117]	29.6238	40 	20 	2.54796 
74 	60.4878	[180.76237624  99.47524752]	[198. 161.]	[91. 79.]  	[23.76958224 13.1996055 ]	29.4158	40 	20 	2.33894 
75 	60.2512	[183.52475248  98.18811881]	[198. 149.]	[115.  73.]	[18.83308341 10.03924268]	29.0396	39 	20 	3.03093 
76 	60.9299	[181.84158416 101.04950495]	[198. 158.]	[112.  79.]	[21.10592459 14.92846058]	29.3069	39 	20 	3.18643 
