   	       	                                         fitness                                         	              size             
   	       	-----------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max        	min        	std                      	avg    	max	min	std    
0  	1.96637	[112.1980198  103.92079208]	[201. 171.]	[62.  0.]  	[22.12655758 23.62817716]	2.55446	9  	1  	2.04637
1  	2.25593	[117.83168317 103.56435644]	[201. 177.]	[61.  0.]  	[24.52925887 29.28603081]	2.84158	11 	1  	2.47655
2  	2.23161	[125.52475248  98.43564356]	[201. 182.]	[73.  0.]  	[28.0207116  33.83255677]	2.9901 	11 	1  	2.56594
3  	2.37498	[128.32673267  94.16831683]	[201. 189.]	[22.  0.]  	[33.81548913 37.33977501]	3.05941	14 	1  	2.86951
4  	2.40121	[137.30693069  85.68316832]	[201. 179.]	[37.  0.]  	[36.13498965 41.42246262]	3.23762	11 	1  	2.87409
5  	2.4238 	[142.76237624  80.35643564]	[201. 157.]	[77.  0.]  	[40.17071208 45.80146224]	3.41584	13 	1  	2.986  
6  	2.15724	[151.92079208  76.99009901]	[201. 174.]	[64.  0.]  	[37.97593901 46.30944027]	2.9802 	10 	1  	2.62124
7  	2.28152	[159.69306931  71.57425743]	[201. 175.]	[53.  0.]  	[39.99226227 52.19467492]	3.0396 	10 	1  	2.78227
8  	2.39299	[162.37623762  69.23762376]	[201. 166.]	[87.  0.]  	[36.05519737 42.59367045]	3.06931	13 	1  	3.17246
9  	2.2897 	[169.53465347  57.9009901 ]	[201. 171.]	[30.  0.]  	[37.85448019 50.24681753]	2.84158	13 	1  	3.12046
10 	2.58121	[163.27722772  63.78217822]	[201. 166.]	[66.  0.]  	[40.43332583 53.89733621]	3.16832	19 	1  	3.41247
11 	2.05629	[169.53465347  60.11881188]	[201. 164.]	[84.  0.]  	[34.94226195 49.01793713]	2.55446	13 	1  	2.61933
12 	2.04538	[169.00990099  57.2970297 ]	[201. 162.]	[93.  0.]  	[37.32795386 50.00367205]	2.63366	10 	1  	2.37863
13 	1.98959	[169.12871287  55.37623762]	[201. 171.]	[68.  0.]  	[38.15566433 51.71625776]	2.32673	10 	1  	2.28256
14 	2.17122	[176.20792079  37.47524752]	[201. 183.]	[59.  0.]  	[40.28593761 52.88462953]	2.28713	12 	1  	2.46294
15 	2.09072	[172.36633663  39.87128713]	[201. 178.]	[62.  0.]  	[41.48069401 54.56282842]	2.32673	8  	1  	2.2031 
16 	2.10106	[171.35643564  39.7029703 ]	[201. 165.]	[63.  0.]  	[44.65746069 55.5222807 ]	2.42574	8  	1  	2.37706
17 	2.19358	[172.40594059  33.92079208]	[201. 176.]	[57.  0.]  	[45.19729647 54.10087446]	2.43564	13 	1  	2.47128
18 	2.24737	[174.69306931  31.91089109]	[201. 172.]	[75.  0.]  	[43.29355075 52.80678381]	2.60396	18 	1  	2.90128
19 	2.21562	[176.21782178  30.68316832]	[201. 148.]	[70.  0.]  	[42.32467715 51.38900963]	2.30693	8  	1  	2.31971
20 	2.21529	[180.11881188  26.32673267]	[201. 178.]	[59.  0.]  	[39.35829001 49.75844799]	2.15842	8  	1  	2.25473
21 	2.22197	[175.31683168  31.54455446]	[201. 165.]	[66.  0.]  	[43.92634039 53.79876784]	2.30693	8  	1  	2.27227
22 	2.00202	[180.54455446  24.24752475]	[201. 175.]	[58.  0.]  	[39.83866592 47.61820226]	1.9901 	8  	1  	2.02702
23 	1.98366	[182.36633663  20.58415842]	[201. 137.]	[90.  0.]  	[37.0773136  41.07280841]	2.0396 	8  	1  	2.09157
