   	       	                                         fitness                                         	              size             
   	       	-----------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max        	min      	std                      	avg    	max	min	std    
0  	1.84905	[107.01980198 110.81188119]	[213. 162.]	[30.  0.]	[23.6500812  25.07205966]	2.48515	9  	1  	1.92232
1  	2.42761	[113.13861386 115.10891089]	[213. 150.]	[64.  0.]	[17.85365686 21.75739364]	3.78218	13 	1  	2.90988
2  	2.73992	[119.28712871 114.73267327]	[213. 172.]	[78.  0.]	[20.75950773 24.1394017 ]	5.08911	13 	1  	2.93864
3  	3.27705	[122.02970297 119.11881188]	[213. 173.]	[30.  0.]	[24.64940521 19.46781407]	6.59406	16 	1  	3.42437
4  	3.72558	[131.57425743 117.91089109]	[213. 169.]	[54.  0.]	[26.26119621 24.0128262 ]	7.47525	16 	1  	3.33477
5  	3.95352	[137.83168317 116.18811881]	[213. 161.]	[63.  0.]	[27.19313735 28.48369792]	8.0099 	15 	1  	3.6465 
6  	4.3052 	[139.1980198  116.23762376]	[213. 161.]	[60.  0.]	[31.46899143 28.17665227]	8.0099 	21 	1  	4.11348
7  	5.05805	[145.23762376 112.00990099]	[213. 156.]	[51.  0.]	[32.68243496 34.22768697]	8.71287	17 	1  	4.09379
8  	5.01745	[141.66336634 111.58415842]	[213. 166.]	[55.  0.]	[37.10602343 34.75523105]	8.88119	22 	1  	4.60797
9  	5.40684	[147.83168317 116.95049505]	[213. 165.]	[51.  0.]	[30.26551457 26.12664367]	9.45545	22 	1  	4.65125
10 	6.74441	[157.55445545 113.12871287]	[213. 162.]	[72.  0.]	[25.49644714 25.21262585]	10.802 	21 	1  	3.72314
11 	7.8785 	[152.89108911 108.61386139]	[213. 167.]	[61.  0.]	[32.92683187 26.1897003 ]	10.3465	16 	1  	3.48529
12 	9.21211	[161.92079208 105.25742574]	[213. 159.]	[66.  0.]	[26.54742932 20.92970482]	11.5842	20 	2  	3.64588
