   	       	                                         fitness                                         	               size              
   	       	-----------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max        	min        	std                      	avg    	max	min	std      
0  	2.20863	[105.26732673 114.5049505 ]	[166. 205.]	[ 0. 62.]  	[23.37888151 25.99300125]	2.77228	9  	1  	2.14283  
1  	2.53322	[113.9009901  109.45544554]	[174. 176.]	[51. 62.]  	[19.82423007 23.41511941]	3.75248	11 	1  	2.74459  
2  	2.67913	[115.93069307 110.86138614]	[174. 205.]	[ 0. 59.]  	[24.31772259 29.00257063]	4.33663	11 	1  	2.83289  
3  	3.44137	[123.20792079 109.79207921]	[174. 186.]	[64. 59.]  	[23.70458319 28.83833973]	5.67327	17 	1  	3.59072  
4  	4.14072	[128.99009901 106.44554455]	[174. 180.]	[46. 61.]  	[23.3040578  28.33270344]	6.93069	16 	1  	3.78182  
5  	4.60601	[134.57425743 110.66336634]	[178. 168.]	[59. 62.]  	[23.89015562 26.89630886]	7.91089	19 	1  	3.91266  
6  	4.95057	[139.69306931 111.28712871]	[178. 187.]	[48. 40.]  	[27.24648858 26.26873179]	8.57426	15 	1  	3.39874  
7  	4.76119	[147.11881188 110.28712871]	[181. 205.]	[ 0. 40.]  	[33.0035363  29.51164785]	8.54455	17 	1  	3.67093  
8  	4.53324	[150.98019802 108.01980198]	[181. 205.]	[ 0. 40.]  	[34.07271787 28.77360596]	8.56436	20 	1  	3.73746  
9  	4.75915	[155.95049505 105.23762376]	[189. 175.]	[45. 40.]  	[30.78201102 22.10199064]	9.18812	25 	1  	4.37299  
10 	4.93117	[170.87128713  97.79207921]	[189. 181.]	[89. 67.]  	[19.62856242 15.63020485]	10.4158	25 	2  	4.44831  
11 	5.78112	[170.14851485  94.67326733]	[189. 130.]	[79. 59.]  	[22.23207305 13.4584869 ]	11.3465	25 	6  	4.05515  
12 	6.30019	[175.55445545  94.36633663]	[189. 127.]	[105.  45.]	[14.03988325 13.43242919]	12.8218	26 	6  	4.36547  
