   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std     
0  	8.75406	[0.03840381 3.35643564]  	[ 0.10810811 10.        ]	[0. 0.]                  	[0.02223764 2.08997683]  	2.40594	9  	1  	1.89934 
1  	11.7643	[0.04338135 3.92079208]  	[ 0.12322275 13.        ]	[0. 0.]                  	[0.02727243 2.6687898 ]  	3.68317	9  	1  	2.45325 
2  	13.5046	[0.05342733 4.9009901 ]  	[ 0.16504854 17.        ]	[0. 0.]                  	[0.03776651 3.76409549]  	4.72277	13 	1  	2.82183 
3  	18.4267	[0.06777847 6.38613861]  	[ 0.19298246 22.        ]	[0. 0.]                  	[0.04497358 4.66495317]  	6.58416	16 	1  	3.33973 
4  	23.9808	[0.08541613 8.27722772]  	[ 0.19642857 22.        ]	[0. 0.]                  	[0.04479432 4.84434714]  	8.34653	16 	1  	3.48245 
5  	23.6244	[0.09856623 9.78217822]  	[ 0.19642857 22.        ]	[0. 0.]                  	[0.05333837 5.70322813]  	9.30693	19 	2  	3.68229 
6  	23.9166	[ 0.12669808 12.72277228]	[ 0.21319797 22.        ]	[0. 0.]                  	[0.04706967 5.11282374]  	10.2673	16 	1  	3.10825 
7  	24.6412	[ 0.14627433 15.10891089]	[ 0.24413146 26.        ]	[0. 0.]                  	[0.05123344 5.58800163]  	11.3762	23 	3  	3.17743 
8  	26.6457	[ 0.14896444 15.6039604 ]	[ 0.24528302 26.        ]	[0. 0.]                  	[0.06147661 6.80430733]  	11.6733	18 	1  	2.89796 
9  	30.5362	[ 0.14952498 15.61386139]	[ 0.25550661 29.        ]	[0.01282051 1.        ]  	[0.06023241 6.7837463 ]  	12.3564	26 	2  	3.97911 
10 	31.172 	[ 0.16204904 17.05940594]	[ 0.25550661 29.        ]	[0. 0.]                  	[0.05946364 6.7484091 ]  	13.2871	30 	1  	4.07197 
11 	31.4697	[ 0.16252252 17.00990099]	[ 0.25550661 29.        ]	[0.01183432 1.        ]  	[0.06027508 6.91460651]  	13.3861	28 	2  	3.93504 
12 	37.0415	[ 0.17196009 18.26732673]	[ 0.25550661 29.        ]	[0. 0.]                  	[0.06663746 7.78535193]  	13.6436	27 	2  	4.50211 
13 	41.2959	[ 0.1863345  19.85148515]	[ 0.25550661 29.        ]	[0.01219512 1.        ]  	[0.06186777 7.35033661]  	14.9901	27 	7  	4.82259 
14 	36.2773	[ 0.20692511 22.30693069]	[ 0.26086957 30.        ]	[0.03333333 3.        ]  	[0.04998343 6.09291518]  	14.0891	27 	9  	4.06896 
15 	34.4712	[ 0.20017268 21.52475248]	[ 0.27927928 31.        ]	[0. 0.]                  	[0.06441042 7.66190791]  	13.4851	29 	9  	4.00399 
16 	32.4722	[ 0.19954771 21.54455446]	[ 0.28310502 31.        ]	[0. 0.]                  	[0.08034755 9.22386568]  	13.2178	26 	4  	3.88091 
17 	33.0166	[ 0.21943093 23.99009901]	[ 0.28310502 31.        ]	[0. 0.]                  	[0.06863485 8.13195025]  	13.8218	22 	7  	3.47094 
18 	35.4433	[ 0.20809979 22.62376238]	[ 0.28310502 31.        ]	[0. 0.]                  	[0.0827711  9.77453905]  	14.7426	27 	5  	4.11626 
19 	38.1838	[ 0.21300494 23.04950495]	[ 0.28310502 31.        ]	[0. 0.]                  	[0.07812268 9.18605943]  	16.3564	28 	9  	4.11128 
20 	38.7321	[ 0.22147414 24.26732673]	[ 0.28310502 31.        ]	[0.01234568 1.        ]  	[0.07768229 9.06510128]  	16.6238	30 	9  	4.38235 
21 	37.8647	[ 0.23554462 25.74257426]	[ 0.28310502 31.        ]	[0.025 2.   ]            	[0.05623696 6.8036878 ]  	17.5545	32 	11 	4.61267 
22 	40.5802	[ 0.22602617 24.75247525]	[ 0.28310502 31.        ]	[0. 0.]                  	[0.07781186 9.09728056]  	17.8812	29 	11 	3.80798 
23 	38.7185	[ 0.23066927 25.28712871]	[ 0.28310502 31.        ]	[0. 0.]                  	[0.08311757 9.55477863]  	18.901 	29 	7  	4.11831 
24 	40.1844	[ 0.24216774 26.44554455]	[ 0.28310502 31.        ]	[0. 0.]                  	[0.07025175 8.13922813]  	19.4752	29 	11 	3.62498 
25 	39.9946	[ 0.23068409 24.99009901]	[ 0.28310502 31.        ]	[0.02484472 2.        ]  	[0.07792772 9.04717564]  	19.6139	31 	12 	2.80371 
26 	39.0116	[ 0.24286104 26.57425743]	[ 0.28310502 31.        ]	[0.01156069 1.        ]  	[0.07893544 9.05576402]  	19.505 	28 	6  	3.21082 
27 	38.7587	[ 0.24486488 26.89108911]	[ 0.28310502 31.        ]	[0. 0.]                  	[0.07424819 8.58723551]  	20.0792	36 	12 	3.57018 
28 	39.5587	[ 0.24274594 26.51485149]	[ 0.28310502 31.        ]	[0.01219512 1.        ]  	[0.07169403 8.2936381 ]  	20.1485	28 	12 	3.07138 
29 	38.2635	[ 0.25257212 27.69306931]	[ 0.28310502 31.        ]	[0.0130719 1.       ]    	[0.06311556 7.38575371]  	20.0396	32 	12 	2.37945 
30 	38.4202	[ 0.23917911 26.02970297]	[ 0.28310502 31.        ]	[0.01092896 1.        ]  	[0.07717855 9.04603786]  	20.2475	30 	12 	2.86462 
31 	40.5768	[ 0.23669673 25.75247525]	[ 0.28310502 31.        ]	[0. 0.]                  	[0.07712397 8.96020458]  	20.7525	32 	12 	2.81582 
32 	38.6216	[ 0.24266291 26.54455446]	[ 0.28310502 32.        ]	[0. 0.]                  	[0.07803688 9.00222717]  	20.5644	40 	12 	3.40185 
33 	38.5613	[ 0.24346453 26.59405941]	[ 0.28310502 31.        ]	[0.01197605 1.        ]  	[0.07098574 8.16316069]  	20.0594	34 	12 	3.33841 
34 	39.6498	[ 0.22402508 24.30693069]	[ 0.28310502 31.        ]	[0. 0.]                  	[0.08418388 9.70224285]  	19.7228	30 	12 	3.38347 
35 	37.4887	[ 0.24226189 26.42574257]	[ 0.28310502 31.        ]	[0.02222222 2.        ]  	[0.07207129 8.41656374]  	19.6733	30 	12 	3.09298 
36 	38.2461	[ 0.23618429 25.81188119]	[ 0.28947368 33.        ]	[0. 0.]                  	[0.07517927 8.82358773]  	19.5842	31 	12 	3.45915 
37 	40.3273	[ 0.22724787 24.71287129]	[ 0.28947368 33.        ]	[0. 0.]                  	[0.08086878 9.39068069]  	20.0891	33 	12 	3.93788 
38 	40.3013	[ 0.22150631 23.94059406]	[ 0.28947368 33.        ]	[0. 0.]                  	[ 0.08542228 10.0423083 ]	20.2178	33 	12 	4.42451 
39 	41.4342	[ 0.24755209 27.07920792]	[ 0.28947368 33.        ]	[0.01282051 1.        ]  	[0.06521864 7.76088589]  	20.5941	38 	12 	4.9054  
40 	43.5053	[ 0.22697605 24.87128713]	[ 0.28947368 33.        ]	[0. 0.]                  	[0.08249567 9.68684253]  	20.099 	38 	5  	5.01385 
41 	44.706 	[ 0.23025398 25.23762376]	[ 0.28947368 33.        ]	[0. 0.]                  	[0.08484293 9.95250952]  	20.5842	38 	12 	4.58639 
42 	44.9603	[ 0.25276482 27.86138614]	[ 0.28947368 33.        ]	[0.04597701 4.        ]  	[0.0626064  7.53346291]  	19.8911	38 	12 	3.6094  
43 	50.3923	[ 0.23320176 25.99009901]	[ 0.28947368 33.        ]	[0. 0.]                  	[ 0.08831661 10.31340092]	19.5149	38 	12 	3.88603 
44 	52.7497	[ 0.24965304 27.92079208]	[ 0.28947368 33.        ]	[0. 0.]                  	[0.07120609 8.54305713]  	18.8317	33 	11 	3.30936 
45 	54.7564	[ 0.25411521 28.56435644]	[ 0.28947368 33.        ]	[0.02453988 2.        ]  	[0.06579217 7.88332724]  	18.7327	26 	12 	2.10558 
46 	55.8945	[ 0.249515   27.95049505]	[ 0.28947368 33.        ]	[0.02259887 2.        ]  	[0.06325729 7.63573703]  	19.0396	32 	5  	3.23018 
47 	57.7434	[ 0.24276234 27.11881188]	[ 0.28947368 33.        ]	[0.01282051 1.        ]  	[0.0727118  8.87457948]  	19.4356	31 	11 	2.69365 
48 	56.9997	[ 0.23732521 26.54455446]	[ 0.28947368 33.        ]	[0.01234568 1.        ]  	[0.07832288 9.4497365 ]  	19.1188	32 	11 	3.03213 
49 	58.1102	[ 0.23840194 26.57425743]	[ 0.28947368 33.        ]	[0. 0.]                  	[0.08009788 9.54338352]  	19.8119	32 	7  	3.49459 
50 	56.8841	[ 0.25079742 28.03960396]	[ 0.28947368 33.        ]	[0.01183432 1.        ]  	[0.06165329 7.50434962]  	19.6436	38 	12 	3.21686 
51 	56.2449	[ 0.23859524 26.68316832]	[ 0.29333333 33.        ]	[0. 0.]                  	[0.07697238 9.21356156]  	20.0792	34 	7  	3.87089 
52 	58.6805	[ 0.2465642  27.62376238]	[ 0.29333333 33.        ]	[0.01081081 1.        ]  	[0.07237394 8.57679518]  	20.1881	39 	11 	4.43816 
53 	61.9955	[ 0.2446608  27.35643564]	[ 0.29333333 33.        ]	[0.01234568 1.        ]  	[0.07666207 9.11487106]  	20.703 	32 	5  	4.40195 
54 	62.8324	[ 0.25194417 28.16831683]	[ 0.29333333 33.        ]	[0.02531646 2.        ]  	[0.06471985 7.87032188]  	21.1188	32 	12 	4.81599 
55 	66.2171	[ 0.23413586 25.98019802]	[ 0.29333333 33.        ]	[0. 0.]                  	[0.08353743 9.94438017]  	22.3564	37 	5  	5.41648 
56 	66.9226	[ 0.24246883 26.95049505]	[ 0.29333333 33.        ]	[0.01234568 1.        ]  	[0.07057418 8.56816146]  	22.8713	32 	15 	4.77341 
57 	67.0076	[ 0.24298265 27.03960396]	[ 0.29333333 33.        ]	[0.04255319 4.        ]  	[0.0685812  8.31189151]  	23.3069	36 	11 	5.48218 
58 	72.1198	[ 0.23664123 26.35643564]	[ 0.29333333 33.        ]	[0. 0.]                  	[ 0.0871012  10.23736522]	24.3069	37 	16 	5.19661 
59 	77.3597	[ 0.2548108  28.42574257]	[ 0.29333333 33.        ]	[0. 0.]                  	[0.06419214 7.72977596]  	26.3267	37 	11 	4.91534 
60 	82.1298	[ 0.24813767 27.74257426]	[ 0.29333333 33.        ]	[0.02272727 2.        ]  	[0.07822378 9.21326365]  	27.5644	37 	18 	3.89825 
61 	83.16  	[ 0.23611521 26.20792079]	[ 0.29333333 33.        ]	[0. 0.]                  	[0.08155091 9.66704807]  	28.3366	39 	18 	3.32788 
62 	84.9114	[ 0.24930275 27.75247525]	[ 0.29333333 33.        ]	[0.02597403 2.        ]  	[0.07140787 8.57743521]  	28.7129	40 	5  	4.73942 
63 	85.1945	[ 0.25901827 28.78217822]	[ 0.29333333 33.        ]	[0.03773585 3.        ]  	[0.05907504 7.27072519]  	29.1287	40 	21 	2.8447  
