   	       	                                                     fitness                                                     	              size             
   	       	-----------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                    	std                      	avg    	max	min	std    
0  	8.64524	[0.01237983 0.94059406]  	[0.06410256 5.        ]  	[0. 0.]                	[0.01612627 1.28063863]  	2.38614	8  	1  	1.93442
1  	10.6501	[0.0168189 1.2970297]    	[0.09248555 8.        ]  	[0. 0.]                	[0.01905421 1.58922457]  	3.46535	10 	1  	2.61589
2  	11.312 	[0.01989104 1.52475248]  	[ 0.12195122 10.        ]	[0. 0.]                	[0.02297104 1.88056269]  	4.11881	12 	1  	2.93928
3  	15.4636	[0.02956862 2.33663366]  	[ 0.15544041 15.        ]	[0. 0.]                	[0.03158431 2.71511073]  	5.92079	16 	1  	3.46605
4  	21.9189	[0.04126982 3.37623762]  	[ 0.16483516 15.        ]	[0. 0.]                	[0.03840219 3.41763477]  	7.62376	18 	1  	3.37683
5  	28.3564	[0.05776542 4.84158416]  	[ 0.18357488 19.        ]	[0. 0.]                	[0.04661743 4.29536401]  	8.9703 	18 	1  	3.28951
6  	33.7551	[0.07515075 6.4950495 ]  	[ 0.19791667 19.        ]	[0. 0.]                	[0.05290412 4.98239229]  	9.53465	20 	2  	3.55874
7  	36.991 	[0.09810213 8.68316832]  	[ 0.21348315 19.        ]	[0. 0.]                	[0.05546975 5.42442349]  	9.34653	20 	2  	3.04239
8  	40.3807	[ 0.11868735 10.75247525]	[ 0.21348315 19.        ]	[0. 0.]                	[0.05622412 5.6083494 ]  	10.198 	24 	6  	3.2182 
9  	45.8716	[ 0.12434034 11.48514851]	[ 0.22222222 21.        ]	[0. 0.]                	[0.06259623 6.3395878 ]  	10.7228	21 	2  	3.65632
10 	45.8242	[ 0.14085145 13.2970297 ]	[ 0.25 27.  ]            	[0. 0.]                	[0.06108549 6.37063895]  	10.3366	20 	2  	3.3927 
11 	45.1978	[ 0.14775047 14.26732673]	[ 0.25 27.  ]            	[0. 0.]                	[0.06657965 7.07231541]  	10.4455	21 	3  	2.97007
12 	46.3902	[ 0.16654069 16.55445545]	[ 0.25 27.  ]            	[0. 0.]                	[0.06251804 6.77133628]  	11.0198	19 	6  	2.94833
13 	49.5393	[ 0.18087441 18.23762376]	[ 0.30331754 32.        ]	[0. 0.]                	[0.06288765 6.92984436]  	11.9307	19 	6  	2.65605
14 	54.5723	[ 0.17384321 17.48514851]	[ 0.30331754 32.        ]	[0. 0.]                	[0.07127381 7.71601634]  	13.2079	21 	6  	3.16327
15 	56.8928	[ 0.17713864 17.91089109]	[ 0.30917874 32.        ]	[0. 0.]                	[0.07659272 8.43390025]  	13.4752	28 	6  	3.71135
16 	57.1986	[ 0.18044813 18.25742574]	[ 0.30917874 32.        ]	[0. 0.]                	[0.07294994 7.94990935]  	13.2772	21 	6  	2.94208
17 	64.4163	[ 0.18048632 18.40594059]	[ 0.30917874 32.        ]	[0. 0.]                	[0.0799061  8.71686452]  	13.8911	24 	6  	3.52052
18 	66.5421	[ 0.18608645 18.96039604]	[ 0.30917874 32.        ]	[0. 0.]                	[0.07521549 8.23890889]  	14.3762	27 	5  	3.77813
19 	74.4045	[ 0.18428298 18.66336634]	[ 0.30917874 32.        ]	[0. 0.]                	[0.0804331 8.8544638]    	15.4554	29 	6  	4.4064 
20 	77.3657	[ 0.19904569 20.23762376]	[ 0.30917874 32.        ]	[0. 0.]                	[0.07718328 8.39394939]  	15.2376	33 	6  	4.45027
21 	80.0531	[ 0.22035237 22.68316832]	[ 0.32227488 35.        ]	[0. 0.]                	[0.07402804 8.18587372]  	15.6733	27 	7  	3.64545
22 	82.1704	[ 0.19763392 20.07920792]	[ 0.32227488 35.        ]	[0. 0.]                	[ 0.09808699 10.55460405]	16.9109	30 	10 	4.0126 
23 	87.5092	[ 0.22478291 23.08910891]	[ 0.32227488 35.        ]	[0. 0.]                	[0.08550926 9.36403379]  	17.4356	28 	10 	4.16591
24 	86.3005	[ 0.23381469 24.03960396]	[ 0.33009709 34.        ]	[0. 0.]                	[0.08759011 9.75229934]  	17.7228	27 	7  	4.4591 
25 	86.71  	[ 0.21699061 22.30693069]	[ 0.33009709 34.        ]	[0. 0.]                	[ 0.09746135 10.74247844]	18.9307	38 	7  	5.47588
26 	89.8922	[ 0.25277458 26.27722772]	[ 0.33009709 35.        ]	[0. 0.]                	[0.06858147 7.78818452]  	19.505 	33 	12 	4.56769
27 	89.6357	[ 0.2324035  24.02970297]	[ 0.33333333 36.        ]	[0. 0.]                	[ 0.08976249 10.05574113]	19.2376	33 	13 	4.53621
28 	93.4049	[ 0.23715046 24.7029703 ]	[ 0.33333333 36.        ]	[0. 0.]                	[ 0.09003218 10.05779788]	19.6535	33 	13 	4.32912
29 	97.8705	[ 0.25136654 26.30693069]	[ 0.33333333 36.        ]	[0. 0.]                	[ 0.09134096 10.31363855]	20.3168	33 	12 	4.9431 
30 	101.479	[ 0.25309728 26.55445545]	[ 0.34666667 39.        ]	[0.01298701 1.        ]	[ 0.0903936  10.21983632]	21.1089	33 	7  	4.78012
31 	105.755	[ 0.25790149 26.98019802]	[ 0.35849057 39.        ]	[0. 0.]                	[0.08729301 9.96029762]  	21.495 	31 	15 	3.96176
32 	113.775	[ 0.26222391 27.69306931]	[ 0.35849057 39.        ]	[0. 0.]                	[ 0.09276028 10.52836111]	22.5347	35 	15 	4.31338
33 	122.57 	[ 0.24967903 26.23762376]	[ 0.35849057 38.        ]	[0. 0.]                	[ 0.0983501  11.12231591]	22.8515	36 	15 	4.1587 
34 	120.458	[ 0.25108889 26.35643564]	[ 0.35849057 38.        ]	[0. 0.]                	[ 0.0980944  11.09864336]	21.9307	36 	15 	3.84414
35 	129.959	[ 0.24994858 26.21782178]	[ 0.35849057 38.        ]	[0. 0.]                	[ 0.09862442 11.24048901]	23.0198	38 	7  	4.84406
36 	136.086	[ 0.25317847 26.58415842]	[ 0.36111111 39.        ]	[0. 0.]                	[ 0.09739182 11.07782311]	23.7822	37 	15 	4.92439
37 	130.695	[ 0.27313676 28.81188119]	[ 0.35849057 38.        ]	[0. 0.]                	[ 0.09232774 10.51892483]	24.3465	37 	15 	4.71239
38 	135.4  	[ 0.27372637 28.83168317]	[ 0.36866359 40.        ]	[0. 0.]                	[ 0.09515172 10.83729288]	25.0891	40 	11 	5.20301
39 	133.39 	[ 0.27642721 29.04950495]	[ 0.36866359 40.        ]	[0. 0.]                	[0.08422342 9.78013367]  	24.7921	40 	5  	5.29397
40 	132.452	[ 0.26621268 27.98019802]	[ 0.36866359 40.        ]	[0. 0.]                	[ 0.10102474 11.41388784]	24.8911	36 	12 	4.80491
41 	131.696	[ 0.28654961 30.32673267]	[ 0.37558685 40.        ]	[0. 0.]                	[0.08800201 9.99911769]  	24.6931	39 	7  	5.02418
42 	139.441	[ 0.27521979 28.87128713]	[ 0.37558685 40.        ]	[0. 0.]                	[0.08624784 9.90115841]  	25.7822	39 	15 	4.84534
43 	137.739	[ 0.27538191 29.0990099 ]	[ 0.37558685 41.        ]	[0. 0.]                	[ 0.09277043 10.37371483]	25.7822	39 	18 	4.74416
44 	132.986	[ 0.25663771 27.02970297]	[ 0.37558685 41.        ]	[0. 0.]                	[ 0.11048347 12.2089526 ]	25.3069	39 	4  	5.91649
45 	139.49 	[ 0.26931886 28.22772277]	[ 0.37558685 40.        ]	[0. 0.]                	[ 0.09497084 10.80143114]	26.2475	33 	15 	4.76457
46 	132.067	[ 0.26957822 28.28712871]	[ 0.37558685 40.        ]	[0. 0.]                	[ 0.09966554 11.31750299]	26.1089	36 	8  	5.18165
