   	       	                                                     fitness                                                     	               size              
   	       	-----------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                      	max                      	min                    	std                      	avg    	max	min	std      
0  	9.23377	[0.01000439 0.74257426]  	[0.11320755 9.        ]  	[0. 0.]                	[0.02328419 1.77804802]  	2.54455	10 	1  	2.0897   
1  	13.3023	[0.01733206 1.27722772]  	[0.11320755 9.        ]  	[0. 0.]                	[0.02954642 2.26081039]  	4      	13 	1  	3.16541  
2  	18.7187	[0.03604097 2.72277228]  	[0.11320755 9.        ]  	[0. 0.]                	[0.03961989 3.02504009]  	4.9802 	15 	1  	3.59587  
3  	25.5975	[0.05203012 4.02970297]  	[ 0.16969697 14.        ]	[0. 0.]                	[0.04418085 3.488185  ]  	7.0198 	15 	1  	3.80458  
4  	34.0327	[0.0775728  6.02970297]  	[ 0.17647059 15.        ]	[0. 0.]                	[0.04350349 3.53330812]  	9.10891	18 	1  	3.10509  
5  	31.4982	[0.09719219 7.76237624]  	[ 0.17647059 15.        ]	[0. 0.]                	[0.04288659 3.57424371]  	9.32673	17 	1  	2.62927  
6  	28.9939	[0.10643605 8.48514851]  	[ 0.20930233 18.        ]	[0. 0.]                	[0.05078268 4.30660065]  	9.88119	20 	2  	3.00918  
7  	28.9393	[0.11758149 9.57425743]  	[ 0.20930233 18.        ]	[0. 0.]                	[0.05380483 4.58008287]  	11.0099	21 	2  	3.76407  
8  	26.4729	[0.11876142 9.78217822]  	[ 0.23809524 20.        ]	[0. 0.]                	[0.06467547 5.53048072]  	11.5941	23 	7  	3.52973  
9  	28.9903	[ 0.1244328  10.21782178]	[ 0.23809524 20.        ]	[0. 0.]                	[0.06902585 5.89277786]  	11.8614	25 	4  	3.78645  
10 	28.8202	[ 0.1309471  10.94059406]	[ 0.23809524 20.        ]	[0. 0.]                	[0.076424   6.55037114]  	10.9703	21 	4  	3.08768  
11 	32.3246	[ 0.14138703 11.82178218]	[ 0.23809524 21.        ]	[0. 0.]                	[0.07165322 6.22736859]  	11.4554	21 	7  	3.28972  
12 	34.0767	[ 0.15215752 12.76237624]	[ 0.23809524 21.        ]	[0. 0.]                	[0.06948315 6.09194975]  	11.8218	24 	4  	3.46237  
