   	       	                                             fitness                                             	              size              
   	       	-------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min    	std                      	avg    	max	min	std     
0  	9.33386	[0.00883432 0.64356436]  	[0.11764706 9.        ]  	[0. 0.]	[0.02057637 1.56435644]  	2.55446	10 	1  	2.10833 
1  	13.8558	[0.01390724 0.97029703]  	[0.11764706 9.        ]  	[0. 0.]	[0.02488266 1.82097485]  	4.07921	13 	1  	3.12348 
2  	18.0264	[0.02659621 1.87128713]  	[0.11842105 9.        ]  	[0. 0.]	[0.03358753 2.43596553]  	6.07921	15 	1  	3.61976 
3  	24.6413	[0.04635528 3.26732673]  	[ 0.12903226 10.        ]	[0. 0.]	[0.03829113 2.77503399]  	8.10891	16 	1  	3.18381 
4  	31.423 	[0.06880581 5.04950495]  	[ 0.1754386 15.       ]  	[0. 0.]	[0.04551836 3.57487447]  	9.66337	18 	1  	3.1031  
5  	29.5512	[0.08521129 6.44554455]  	[ 0.20338983 18.        ]	[0. 0.]	[0.05134568 4.25539901]  	9.91089	18 	2  	2.57597 
6  	27.2054	[0.10070637 7.76237624]  	[ 0.20338983 18.        ]	[0. 0.]	[0.05206586 4.3897913 ]  	9.92079	19 	2  	2.82031 
7  	27.2062	[0.11198964 8.89108911]  	[ 0.20338983 18.        ]	[0. 0.]	[0.05466483 4.85615051]  	10.3861	21 	4  	2.91453 
8  	25.887 	[ 0.12364503 10.1980198 ]	[ 0.22346369 21.        ]	[0. 0.]	[0.06279247 5.67959663]  	10.5644	18 	2  	3.05856 
9  	25.8646	[0.11620624 9.62376238]  	[ 0.22346369 20.        ]	[0. 0.]	[0.07004523 6.19941148]  	11.3267	23 	1  	3.68596 
10 	23.5652	[ 0.1288536  10.88118812]	[ 0.22346369 20.        ]	[0. 0.]	[0.0694318  6.30148046]  	10.7228	21 	1  	3.73403 
11 	26.2857	[ 0.13182155 11.2970297 ]	[ 0.2247191 20.       ]  	[0. 0.]	[0.07702518 6.86582086]  	11.396 	20 	2  	3.6181  
12 	26.5837	[ 0.15826197 13.58415842]	[ 0.2247191 20.       ]  	[0. 0.]	[0.06215339 5.71997945]  	11.9703	23 	2  	3.37567 
13 	28.7267	[ 0.16345513 14.0990099 ]	[ 0.23463687 21.        ]	[0. 0.]	[0.07081148 6.45242291]  	13.3069	30 	7  	3.69303 
14 	30.8575	[ 0.16306829 14.10891089]	[ 0.25414365 23.        ]	[0. 0.]	[0.07522764 6.94518993]  	13.8911	29 	1  	4.09999 
15 	31.9831	[ 0.16112272 14.        ]	[ 0.25414365 23.        ]	[0. 0.]	[0.0804472  7.34981646]  	14.6733	29 	7  	4.08113 
16 	31.1664	[ 0.18257257 15.99009901]	[ 0.25414365 23.        ]	[0. 0.]	[0.06589135 6.06645549]  	14.4653	27 	1  	3.89863 
17 	32.2355	[ 0.18183813 15.9009901 ]	[ 0.24731183 23.        ]	[0. 0.]	[0.07499273 6.94177332]  	14.5446	25 	7  	2.72693 
18 	29.518 	[ 0.1850958  16.25742574]	[ 0.24731183 23.        ]	[0. 0.]	[0.07234672 6.74375907]  	15.1386	25 	7  	3.1561  
19 	31.9288	[ 0.18237512 16.15841584]	[ 0.24731183 23.        ]	[0. 0.]	[0.07647359 7.16942445]  	15.1287	27 	7  	3.30815 
20 	31.7363	[ 0.18267611 16.27722772]	[ 0.25263158 24.        ]	[0. 0.]	[0.07950451 7.44500472]  	14.6634	27 	6  	3.29499 
21 	28.8217	[ 0.17958331 16.15841584]	[ 0.26595745 25.        ]	[0. 0.]	[0.08747913 8.26986977]  	14.198 	25 	1  	3.64249 
22 	27.7449	[ 0.17748354 15.99009901]	[ 0.26595745 25.        ]	[0. 0.]	[0.08743002 8.26239848]  	14.6931	25 	5  	3.37651 
23 	29.3093	[ 0.17732322 16.06930693]	[ 0.26804124 26.        ]	[0. 0.]	[0.09051699 8.62675716]  	15.0099	26 	8  	3.68162 
24 	29.5415	[ 0.1894687  17.31683168]	[ 0.27027027 26.        ]	[0. 0.]	[0.08510966 8.26052367]  	15.5644	29 	1  	4.86331 
25 	32.7153	[ 0.2003338  18.44554455]	[ 0.27027027 26.        ]	[0. 0.]	[0.08064629 7.82921066]  	16.6931	32 	10 	5.24403 
26 	31.9337	[ 0.20112356 18.6039604 ]	[ 0.27979275 27.        ]	[0. 0.]	[0.0890304  8.59089918]  	16.2574	30 	10 	4.73172 
