   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std    
0  	8.05123	[0.01602589 1.17821782]  	[ 0.12121212 10.        ]	[0. 0.]                  	[0.02141028 1.73145643]  	2.22772	7  	1  	1.65835
1  	11.852 	[0.02567977 1.92079208]  	[ 0.13580247 11.        ]	[0. 0.]                  	[0.02762883 2.25890172]  	3.36634	12 	1  	2.55909
2  	15.0403	[0.03456287 2.66336634]  	[ 0.13580247 11.        ]	[0. 0.]                  	[0.03496384 2.88484338]  	4.47525	14 	1  	3.15474
3  	19.4922	[0.05184021 4.11881188]  	[ 0.14201183 12.        ]	[0. 0.]                  	[0.04354564 3.62414108]  	5.15842	19 	1  	3.76732
4  	26.0253	[0.06170825 5.        ]  	[ 0.1871345 16.       ]  	[0. 0.]                  	[0.05009511 4.24730549]  	7.14851	22 	1  	3.77167
5  	32.7103	[0.08287873 6.82178218]  	[ 0.1871345 16.       ]  	[0. 0.]                  	[0.04712764 4.13005415]  	8.45545	20 	1  	3.70583
6  	36.8852	[0.096788   8.06930693]  	[ 0.19393939 16.        ]	[0. 0.]                  	[0.05271349 4.57772788]  	9.13861	20 	1  	3.64795
7  	38.9563	[0.10566579 8.92079208]  	[ 0.20224719 18.        ]	[0. 0.]                  	[0.05236606 4.60237384]  	9.84158	24 	2  	4.03385
8  	46.5135	[0.11260104 9.6039604 ]  	[ 0.20224719 18.        ]	[0. 0.]                  	[0.04965524 4.57301428]  	10.7525	25 	1  	4.91997
9  	50.4731	[ 0.12605896 10.77227723]	[ 0.20224719 18.        ]	[0.01315789 1.        ]  	[0.05157423 4.8172158 ]  	11.901 	30 	1  	4.65547
10 	51.363 	[ 0.13250732 11.52475248]	[ 0.20224719 18.        ]	[0. 0.]                  	[0.05209431 4.91833116]  	12.297 	23 	2  	4.05298
11 	52.4606	[ 0.15159717 13.24752475]	[ 0.22485207 20.        ]	[0. 0.]                  	[0.04229687 4.04530272]  	12.6634	26 	3  	4.51681
12 	57.7578	[ 0.14358235 12.54455446]	[ 0.22485207 20.        ]	[0. 0.]                  	[0.05809897 5.32233246]  	13.7426	30 	2  	5.72411
13 	61.9249	[ 0.15428044 13.44554455]	[ 0.22485207 20.        ]	[0. 0.]                  	[0.0511918  4.61052444]  	14.5545	30 	5  	5.69432
14 	64.1958	[ 0.1610686  13.79207921]	[ 0.22485207 20.        ]	[0. 0.]                  	[0.04945149 4.60373682]  	15.1485	31 	3  	6.10694
15 	74.6404	[ 0.16082784 13.69306931]	[ 0.23121387 21.        ]	[0. 0.]                  	[0.05387976 4.89441503]  	16.8317	33 	1  	7.53351
16 	89.8786	[ 0.16044642 13.9009901 ]	[ 0.27860697 28.        ]	[0. 0.]                  	[0.06053087 5.74629446]  	18.3168	36 	7  	7.75482
17 	86.7972	[ 0.1636334  14.42574257]	[ 0.27860697 28.        ]	[0. 0.]                  	[0.06284324 6.14405699]  	18.2376	39 	5  	7.50861
18 	87.0908	[ 0.16653546 14.85148515]	[ 0.27860697 28.        ]	[0. 0.]                  	[0.05909731 5.78900655]  	17.9604	38 	5  	6.9238 
19 	96.8428	[ 0.16622689 14.89108911]	[ 0.27860697 28.        ]	[0. 0.]                  	[0.06699741 6.49737341]  	19.0495	33 	1  	7.10512
20 	105.643	[ 0.17351646 15.44554455]	[ 0.2826087 28.       ]  	[0. 0.]                  	[0.06861081 6.6548207 ]  	19.901 	38 	2  	7.1898 
21 	110.238	[ 0.17963044 16.0990099 ]	[ 0.2826087 28.       ]  	[0. 0.]                  	[0.07502893 7.39749081]  	20.0396	39 	6  	7.37392
22 	110.021	[ 0.1876666  17.02970297]	[ 0.2967033 28.       ]  	[0. 0.]                  	[0.07117811 7.21172786]  	19.8218	39 	5  	7.07302
23 	122.991	[ 0.18311955 16.31683168]	[ 0.2826087 28.       ]  	[0. 0.]                  	[0.06802557 6.77053999]  	20.604 	39 	4  	6.29958
24 	122.293	[ 0.19048047 16.97029703]	[ 0.28571429 30.        ]	[0. 0.]                  	[0.06711773 6.7390622 ]  	20.7426	40 	4  	7.17208
25 	135.626	[ 0.19671591 17.65346535]	[ 0.28571429 30.        ]	[0. 0.]                  	[0.06496975 6.52859005]  	21.6634	40 	3  	7.70017
26 	154.405	[ 0.19943926 17.8019802 ]	[ 0.28729282 30.        ]	[0. 0.]                  	[0.06515855 6.52340767]  	22.6733	36 	6  	7.06982
27 	156.263	[ 0.20506863 18.44554455]	[ 0.28729282 30.        ]	[0. 0.]                  	[0.07007493 6.97161891]  	23.6238	39 	7  	7.90394
28 	163.191	[ 0.21833857 19.69306931]	[ 0.28729282 30.        ]	[0. 0.]                  	[0.05561841 5.71387503]  	23.9307	39 	7  	8.79835
29 	174.107	[ 0.21557417 19.33663366]	[ 0.29319372 28.        ]	[0.01470588 1.        ]  	[0.05805719 5.91738039]  	23.901 	39 	9  	8.42733
30 	188.336	[ 0.2106407  18.86138614]	[ 0.29319372 28.        ]	[0. 0.]                  	[0.06883734 6.87228572]  	25.7129	39 	9  	8.89469
31 	186.028	[ 0.22252012 20.15841584]	[ 0.29319372 29.        ]	[0. 0.]                  	[0.05747503 5.78617792]  	25.9703	39 	2  	9.23023
