   	       	                                                                  fitness                                                                  	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                           	max                   	min                	std                                        	avg    	max	min	std    
0  	8.11644	[  63.5049505   222.02970297   13.97029703]   	[ 1384.   234.   236.]	[ 15.  -0.   2.]   	[ 132.90997651   23.90718664   23.90718664]	2.67327	10 	1  	2.19409
1  	11.4199	[  67.8019802  218.8019802   17.1980198]      	[ 1384.   234.   236.]	[ 18.  -0.   2.]   	[ 132.63274836   24.18493918   24.18493918]	3.94059	12 	1  	2.73887
2  	12.9388	[  71.33663366  214.24752475   21.75247525]   	[ 1384.   233.   236.]	[ 19.  -0.   3.]   	[ 132.58117463   24.40678608   24.40678608]	5.26733	20 	1  	3.39741
3  	14.0631	[  78.94059406  211.53465347   24.46534653]   	[ 1384.   233.   236.]	[ 21.  -0.   3.]   	[ 132.09131418   24.76206151   24.76206151]	6.37624	26 	1  	3.89427
4  	18.5746	[  69.37623762  211.46534653   24.53465347]   	[ 102.  234.   54.]   	[  23.  182.    2.]	[ 19.48538497  11.91435141  11.91435141]   	7.80198	21 	1  	4.10751
5  	18.1762	[  76.89108911  209.31683168   26.68316832]   	[ 112.  233.   54.]   	[  24.  182.    3.]	[ 19.77842659  10.28112824  10.28112824]   	8.18812	21 	1  	3.77515
6  	18.6072	[  82.65346535  208.42574257   27.57425743]   	[ 118.  232.   66.]   	[  31.  170.    4.]	[ 20.59579677  11.58895559  11.58895559]   	8.32673	16 	2  	3.28546
7  	23.2009	[  80.6039604   205.92079208   30.07920792]   	[ 118.  230.   67.]   	[  30.  169.    6.]	[ 23.15213533  13.59068053  13.59068053]   	9.39604	20 	2  	3.76823
8  	26.1041	[  88.18811881  202.88118812   33.11881188]   	[ 133.  233.   76.]   	[  28.  160.    3.]	[ 23.45026879  14.05455222  14.05455222]   	11.0693	23 	1  	4.93574
9  	31.4303	[  89.37623762  201.5049505    34.4950495 ]   	[ 138.  232.   76.]   	[  28.  160.    4.]	[ 26.19872701  13.34880405  13.34880405]   	13.1089	27 	1  	5.38406
10 	35.9969	[  95.02970297  197.45544554   38.54455446]   	[ 145.  231.   81.]   	[  17.  155.    5.]	[ 27.53376161  15.79354722  15.79354722]   	13.7525	25 	5  	4.91795
11 	44.5169	[ 101.          195.27722772   40.72277228]   	[ 145.  230.   77.]   	[  24.  159.    6.]	[ 27.75422544  17.41350268  17.41350268]   	15.1287	28 	3  	4.42688
12 	53.3247	[ 123.92079208  187.2970297    48.7029703 ]   	[ 1384.   232.   236.]	[ 35.  -0.   4.]   	[ 128.96884904   25.92087906   25.92087906]	15.9109	33 	2  	5.0661 
13 	56.7155	[ 140.58415842  181.02970297   54.97029703]   	[ 1384.   233.   236.]	[ 20.  -0.   3.]   	[ 179.02852626   32.13968752   32.13968752]	16.2772	33 	2  	5.50988
14 	56.9968	[ 126.9009901   185.38613861   50.61386139]   	[ 1384.   233.   236.]	[ 35.  -0.   3.]   	[ 129.37729803   27.39696099   27.39696099]	15.5248	33 	2  	5.59277
15 	61.6694	[ 132.62376238  182.91089109   53.08910891]   	[ 1384.   233.   236.]	[ 40.  -0.   3.]   	[ 128.0553602   26.7615429   26.7615429]   	16.4752	34 	3  	5.95959
16 	63.4696	[ 136.          188.68316832   47.31683168]   	[ 1384.   231.   236.]	[ 33.  -0.   5.]   	[ 128.79194981   27.79234551   27.79234551]	15.5743	35 	1  	6.18421
17 	61.2469	[ 139.23762376  198.04950495   37.95049505]   	[ 1384.   232.   236.]	[ 31.  -0.   4.]   	[ 128.59955103   25.06837234   25.06837234]	14.0495	29 	3  	5.04706
18 	64.3143	[ 160.44554455  197.85148515   38.14851485]   	[ 1384.   227.   236.]	[ 38.  -0.   9.]   	[ 176.97364995   31.6228975    31.6228975 ]	13.495 	27 	3  	4.16878
19 	69.8232	[ 167.95049505  200.18811881   35.81188119]   	[ 1384.   232.   236.]	[ 30.  -0.   4.]   	[ 176.58680171   30.10467313   30.10467313]	13.4356	27 	1  	3.9084 
20 	77.8157	[ 157.63366337  202.5049505    33.4950495 ]   	[ 1384.   231.   236.]	[ 34.  -0.   5.]   	[ 128.53883512   21.77182472   21.77182472]	13.6832	23 	2  	3.50934
21 	84.1778	[ 159.91089109  201.57425743   34.42574257]   	[ 1384.   234.   236.]	[ 25.  -0.   2.]   	[ 130.54737003   22.31207396   22.31207396]	13.8515	23 	1  	3.73208
22 	88.7641	[ 180.41584158  196.26732673   37.3960396 ]   	[ 1384.   233.   236.]	[ 0. -0. -0.]      	[ 176.45425556   35.20010438   29.45884164]	14.4356	24 	3  	3.649  
23 	91.0768	[ 167.67326733  200.64356436   35.35643564]   	[ 1384.   231.   236.]	[ 33.  -0.   5.]   	[ 129.45423205   21.87705709   21.87705709]	14.4653	23 	3  	3.33171
24 	97.5724	[ 170.34653465  199.18811881   36.81188119]   	[ 1384.   232.   236.]	[ 14.  -0.   4.]   	[ 128.70216102   22.00842002   22.00842002]	15.5248	22 	3  	2.91325
25 	98.3845	[ 188.25742574  197.03960396   38.96039604]   	[ 1384.   233.   236.]	[ 25.  -0.   3.]   	[ 174.68549694   29.6076391    29.6076391 ]	16.0693	25 	1  	3.95584
26 	101.611	[ 196.69306931  195.20792079   40.79207921]   	[ 1384.   231.   236.]	[ 28.  -0.   5.]   	[ 173.14000187   29.03985545   29.03985545]	16.2376	22 	1  	4.02504
27 	101.652	[ 199.55445545  193.14851485   42.85148515]   	[ 1384.   232.   236.]	[ 33.  -0.   4.]   	[ 173.33750488   29.2078201    29.2078201 ]	17.7228	26 	3  	4.23591
28 	105.279	[ 205.65346535  191.05940594   44.94059406]   	[ 1384.   233.   236.]	[ 35.  -0.   3.]   	[ 171.70763983   28.55871901   28.55871901]	18.198 	32 	2  	4.15068
29 	112.234	[ 193.2970297   192.06930693   43.93069307]   	[ 1384.   232.   236.]	[ 24.  -0.   4.]   	[ 127.53004263   21.62289648   21.62289648]	18.9109	36 	3  	4.53392
30 	114.952	[ 224.53465347  186.7029703    49.2970297 ]   	[ 1384.   231.   236.]	[ 41.  -0.   5.]   	[ 206.06619932   33.64507366   33.64507366]	19.5545	32 	3  	3.55571
31 	108.809	[ 205.03960396  188.76237624   47.23762376]   	[ 1384.   232.   236.]	[ 34.  -0.   4.]   	[ 175.83683485   29.22129581   29.22129581]	18.901 	32 	2  	5.21138
32 	116.855	[ 219.23762376  186.35643564   49.64356436]   	[ 1384.   224.   236.]	[ 53.  -0.  12.]   	[ 170.32166124   28.36557115   28.36557115]	20.1188	27 	3  	2.65616
33 	113.421	[ 202.16831683  187.4950495    46.16831683]   	[ 1384.   232.   236.]	[ 0. -0. -0.]      	[ 131.06887837   29.71402435   23.50945431]	19.5347	29 	1  	4.59566
34 	122.153	[ 206.25742574  188.2970297    47.7029703 ]   	[ 1384.   231.   236.]	[ 32.  -0.   5.]   	[ 126.09627419   21.44601537   21.44601537]	21.1089	33 	3  	4.2354 
35 	124.044	[ 206.6039604   188.98019802   47.01980198]   	[ 1384.   232.   236.]	[ 24.  -0.   4.]   	[ 128.44015282   22.31146764   22.31146764]	22.2475	37 	3  	4.94606
36 	126.063	[ 219.47524752  185.89108911   50.10891089]   	[ 1384.   222.   236.]	[ 29.  -0.  14.]   	[ 123.52492786   20.10758243   20.10758243]	22.198 	37 	3  	5.31581
37 	125.014	[ 226.64356436  185.61386139   50.38613861]   	[ 1384.   233.   236.]	[ 24.  -0.   3.]   	[ 171.82679422   28.10622365   28.10622365]	22.1386	37 	1  	5.70744
38 	122.386	[ 234.67326733  185.16831683   50.83168317]   	[ 1384.   229.   236.]	[ 33.  -0.   7.]   	[ 171.12962541   28.22542541   28.22542541]	21.9208	34 	2  	5.43856
39 	110.163	[ 221.33663366  188.74257426   47.25742574]   	[ 1384.   229.   236.]	[ 27.  -0.   7.]   	[ 134.34669774   22.67883973   22.67883973]	20.5644	34 	3  	6.30953
40 	106.995	[ 253.67326733  184.21782178   51.78217822]   	[ 1384.   230.   236.]	[ 32.  -0.   6.]   	[ 174.61585044   29.04438528   29.04438528]	20.1287	35 	2  	5.62819
41 	103.62 	[ 281.01980198  178.6039604    57.3960396 ]   	[ 1384.   232.   236.]	[ 28.  -0.   4.]   	[ 235.42714415   38.61823281   38.61823281]	20.0396	36 	3  	5.88827
42 	104.835	[ 265.55445545  180.66336634   55.33663366]   	[ 1384.   231.   236.]	[ 33.  -0.   5.]   	[ 214.17830433   36.0597077    36.0597077 ]	20.4059	36 	1  	8.37154
43 	108.341	[ 245.77227723  182.74257426   53.25742574]   	[ 1384.   232.   236.]	[ 16.  -0.   4.]   	[ 189.75919504   32.85481217   32.85481217]	22.099 	40 	2  	9.92198
44 	130.822	[ 250.11881188  179.71287129   56.28712871]   	[ 1384.   230.   236.]	[ 42.  -0.   6.]   	[ 143.01196288   24.66220768   24.66220768]	26.1089	40 	2  	8.91978
45 	137.315	[ 299.24752475  173.06930693   62.93069307]   	[ 1384.   232.   236.]	[ 25.  -0.   4.]   	[ 236.18428809   39.21286347   39.21286347]	26.4158	37 	3  	9.55885
46 	139.758	[ 280.08910891  177.69306931   58.30693069]   	[ 1384.   232.   236.]	[ 30.  -0.   4.]   	[ 214.12581196   36.11882002   36.11882002]	27.5347	39 	2  	10.5948
47 	149.501	[ 275.4950495   178.24752475   57.75247525]   	[ 1384.   232.   236.]	[ 33.  -0.   4.]   	[ 216.45522363   36.64396697   36.64396697]	28.4752	40 	2  	10.6498
48 	145.343	[ 296.93069307  174.89108911   61.10891089]   	[ 1384.   232.   236.]	[ 27.  -0.   4.]   	[ 267.90741187   44.35140972   44.35140972]	27.4059	40 	1  	11.5314
49 	153.478	[ 302.23762376  173.85148515   62.14851485]   	[ 1384.   232.   236.]	[ 25.  -0.   4.]   	[ 266.81521579   44.64965627   44.64965627]	28.2079	39 	3  	11.4713
50 	160.085	[ 319.52475248  168.97029703   67.02970297]   	[ 1384.   231.   236.]	[ 28.  -0.   5.]   	[ 308.14730932   49.97354854   49.97354854]	27.8515	40 	1  	12.305 
51 	185.458	[ 289.01980198  175.43564356   60.56435644]   	[ 1384.   232.   236.]	[ 33.  -0.   4.]   	[ 214.75599694   36.42690113   36.42690113]	31.4059	39 	1  	10.1486
