   	       	                                                                                           fitness                                                                                           	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                                          	max                                  	min                      	std                                                  	avg    	max	min	std    
0  	9.38994	[2.02252475e+03 7.47524752e+00 1.29158416e+02 8.41584158e-01]	[2030.   35.  130.    7.]            	[1995.   -0.  123.    0.]	[6.86300754 6.86300754 1.46735212 1.46735212]        	2.51485	10 	1  	1.87539
1  	11.234 	[2.02089109e+03 9.10891089e+00 1.29118812e+02 8.81188119e-01]	[2030.   43.  130.   10.]            	[1987.   -0.  120.    0.]	[8.55836224 8.55836224 1.54334809 1.54334809]        	3.45545	10 	1  	2.3273 
2  	11.6449	[2.02299010e+03 7.00990099e+00 1.29415842e+02 5.84158416e-01]	[2030.   53.  130.   10.]            	[1977.   -0.  120.    0.]	[6.85709151 6.85709151 1.45743112 1.45743112]        	3.9505 	10 	1  	2.55   
3  	14.189 	[2.02221782e+03 7.78217822e+00 1.29237624e+02 7.62376238e-01]	[2030.   53.  130.   10.]            	[1977.   -0.  120.    0.]	[9.3232425  9.3232425  1.62376238 1.62376238]        	4.86139	13 	1  	2.9619 
4  	15.6493	[2.02332673e+03 6.67326733e+00 1.29326733e+02 6.73267327e-01]	[2030.   31.  130.    5.]            	[1999.   -0.  125.    0.]	[5.42474877 5.42474877 0.9961203  0.9961203 ]        	5.75248	15 	1  	3.1226 
5  	15.0458	[2.02500000e+03 5.00000000e+00 1.29584158e+02 4.15841584e-01]	[2030.   24.  130.    3.]            	[2006.   -0.  127.    0.]	[4.82977563 4.82977563 0.76128249 0.76128249]        	5.91089	14 	1  	3.22152
6  	14.232 	[2.02546535e+03 4.53465347e+00 1.29475248e+02 5.24752475e-01]	[2030.   38.  130.    7.]            	[1992.   -0.  123.    0.]	[6.09912241 6.09912241 1.27887682 1.27887682]        	6.12871	15 	1  	3.00713
7  	15.0863	[2.02556436e+03 4.43564356e+00 1.29435644e+02 5.64356436e-01]	[2030.   40.  130.   10.]            	[1990.   -0.  120.    0.]	[6.43076738 6.43076738 1.60084038 1.60084038]        	7.09901	16 	1  	3.33153
8  	14.0433	[2.02685149e+03 3.14851485e+00 1.29702970e+02 2.97029703e-01]	[2030.   36.  130.    7.]            	[1994.   -0.  123.    0.]	[5.40147787 5.40147787 0.88490705 0.88490705]        	7.0495 	15 	2  	2.83324
9  	13.9569	[2.02687129e+03 3.12871287e+00 1.29732673e+02 2.67326733e-01]	[2030.   33.  130.    7.]            	[1997.   -0.  123.    0.]	[5.78263595 5.78263595 0.85470265 0.85470265]        	7.25743	16 	1  	2.84815
10 	13.7731	[2.02781188e+03 2.18811881e+00 1.29782178e+02 2.17821782e-01]	[2030.   44.  130.   10.]            	[1986.   -0.  120.    0.]	[5.92479748 5.92479748 1.0680227  1.0680227 ]        	7.51485	15 	2  	2.92349
11 	14.1335	[2.02702970e+03 2.97029703e+00 1.29564356e+02 4.35643564e-01]	[2030.   39.  130.    8.]            	[1991.   -0.  122.    0.]	[6.21950851 6.21950851 1.33806304 1.33806304]        	7.60396	15 	1  	3.05747
12 	11.6382	[2.02784158e+03 2.15841584e+00 1.29792079e+02 2.07920792e-01]	[2030.   53.  130.   10.]            	[1977.   -0.  120.    0.]	[6.39574839 6.39574839 1.06535758 1.06535758]        	7.68317	15 	2  	2.73565
13 	12.3848	[2.02800000e+03 2.00000000e+00 1.29772277e+02 2.27722772e-01]	[2030.   30.  130.    9.]            	[2000.   -0.  121.    0.]	[4.9592398  4.9592398  0.99385426 0.99385426]        	7.47525	19 	1  	3.01019
14 	14.6302	[2.02709901e+03 2.90099010e+00 1.29643564e+02 3.56435644e-01]	[2030.   28.  130.    9.]            	[2002.   -0.  121.    0.]	[5.7514612  5.7514612  1.20710896 1.20710896]        	8.56436	19 	1  	3.34313
15 	14.4071	[2.02691089e+03 3.08910891e+00 1.29762376e+02 2.37623762e-01]	[2030.   34.  130.    6.]            	[1996.   -0.  124.    0.]	[6.21575611 6.21575611 0.75973569 0.75973569]        	8.79208	19 	1  	3.1096 
16 	14.988 	[2.02737624e+03 2.62376238e+00 1.29742574e+02 2.57425743e-01]	[2030.   39.  130.   11.]            	[1991.   -0.  119.    0.]	[5.88310466 5.88310466 1.19116771 1.19116771]        	9.39604	19 	1  	3.249  
17 	15.2248	[2.02726733e+03 2.73267327e+00 1.29663366e+02 3.36633663e-01]	[2030.   46.  130.    9.]            	[1984.   -0.  121.    0.]	[6.20266804 6.20266804 1.15421936 1.15421936]        	10.2475	20 	1  	3.9109 
18 	15.3069	[2.02785149e+03 2.14851485e+00 1.29831683e+02 1.68316832e-01]	[2.03e+03 2.50e+01 1.30e+02 2.00e+00]	[2005.   -0.  128.    0.]	[4.37451245 4.37451245 0.48887235 0.48887235]        	10.099 	22 	3  	4.15898
19 	14.9934	[2.02754455e+03 2.45544554e+00 1.29782178e+02 2.17821782e-01]	[2030.   17.  130.    5.]            	[2013.   -0.  125.    0.]	[4.34530531 4.34530531 0.69800225 0.69800225]        	10.5149	25 	2  	4.18298
20 	17.3081	[2.02654455e+03 3.45544554e+00 1.29712871e+02 2.87128713e-01]	[2030.   51.  130.    6.]            	[1979.   -0.  124.    0.]	[7.77979708 7.77979708 0.93699154 0.93699154]        	11.4059	23 	4  	4.41011
21 	15.7627	[2.02688119e+03 3.11881188e+00 1.29475248e+02 5.24752475e-01]	[2030.   41.  130.   15.]            	[1989.   -0.  115.    0.]	[7.24847151 7.24847151 1.95288088 1.95288088]        	11.5644	22 	4  	4.57158
22 	16.2817	[2.02622772e+03 3.77227723e+00 1.29376238e+02 6.23762376e-01]	[2030.   53.  130.   10.]            	[1977.   -0.  120.    0.]	[8.13242037 8.13242037 1.7283397  1.7283397 ]        	11.4257	22 	4  	4.28986
23 	16.4889	[2.00783168e+03 2.06930693e+00 1.28386139e+02 3.26732673e-01]	[2030.   21.  130.    5.]            	[ 0. -0. -0.  0.]        	[200.82897849   4.2942684   12.88100167   1.04463657]	11.7426	24 	3  	5.04564
24 	15.4362	[2.02870297e+03 1.29702970e+00 1.29851485e+02 1.48514851e-01]	[2030.   13.  130.    4.]            	[2017.   -0.  126.    0.]	[2.84776986 2.84776986 0.58675376 0.58675376]        	12     	24 	3  	5.5988 
25 	16.6665	[2.02754455e+03 2.45544554e+00 1.29673267e+02 3.26732673e-01]	[2030.   39.  130.    7.]            	[1991.   -0.  123.    0.]	[5.93616997 5.93616997 1.07269357 1.07269357]        	12.1485	30 	1  	5.45801
26 	17.5875	[2.02840594e+03 1.59405941e+00 1.29891089e+02 1.08910891e-01]	[2030.   22.  130.    3.]            	[2008.   -0.  127.    0.]	[3.74741685 3.74741685 0.41983    0.41983   ]        	13.6832	27 	2  	4.64146
27 	18.1894	[2.02750495e+03 2.49504950e+00 1.29801980e+02 1.98019802e-01]	[2030.   38.  130.    6.]            	[1992.   -0.  124.    0.]	[6.02408329 6.02408329 0.77100683 0.77100683]        	14.7228	26 	3  	4.85659
28 	17.8671	[2.02752475e+03 2.47524752e+00 1.29722772e+02 2.77227723e-01]	[2030.   62.  130.    9.]            	[1968.   -0.  121.    0.]	[7.60093019 7.60093019 1.24374723 1.24374723]        	14.3663	29 	2  	5.1043 
29 	17.4675	[2.02797030e+03 2.02970297e+00 1.29762376e+02 2.37623762e-01]	[2030.   33.  130.    8.]            	[1997.   -0.  122.    0.]	[5.73068075 5.73068075 1.01619086 1.01619086]        	14.1386	32 	3  	5.6831 
30 	20.4746	[2.02693069e+03 3.06930693e+00 1.29702970e+02 2.97029703e-01]	[2030.   33.  130.    7.]            	[1997.   -0.  123.    0.]	[6.337469   6.337469   1.07670707 1.07670707]        	15.2178	33 	1  	6.61322
31 	19.5422	[2.02845545e+03 1.54455446e+00 1.29900990e+02 9.90099010e-02]	[2.03e+03 2.00e+01 1.30e+02 2.00e+00]	[2010.   -0.  128.    0.]	[3.77989667 3.77989667 0.33016499 0.33016499]        	15.2871	29 	4  	5.91915
32 	21.2039	[2.02812871e+03 1.87128713e+00 1.29653465e+02 3.46534653e-01]	[2030.   27.  130.    9.]            	[2003.   -0.  121.    0.]	[4.82908549 4.82908549 1.28537581 1.28537581]        	15.6139	33 	4  	6.36197
33 	21.5682	[2.02771287e+03 2.28712871e+00 1.29732673e+02 2.67326733e-01]	[2030.   29.  130.    5.]            	[2001.   -0.  125.    0.]	[5.30894376 5.30894376 0.84303893 0.84303893]        	16.5149	31 	3  	6.47557
34 	20.9941	[2.02759406e+03 2.40594059e+00 1.29722772e+02 2.77227723e-01]	[2030.   41.  130.   17.]            	[1989.   -0.  113.    0.]	[5.5902642  5.5902642  1.72413739 1.72413739]        	16.5545	33 	3  	6.73027
35 	21.294 	[2.02743564e+03 2.56435644e+00 1.29603960e+02 3.96039604e-01]	[2030.   31.  130.    6.]            	[1999.   -0.  124.    0.]	[5.52297782 5.52297782 1.14389648 1.14389648]        	16.9604	34 	4  	7.85502
