   	       	                                                                fitness                                                                 	              size              
   	       	----------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                        	max                	min                	std                                     	avg    	max	min	std     
0  	8.08297	[   4.85148515  242.38613861    1.61386139]	[  32.  244.   12.]	[   0.  232.   -0.]	[ 6.16021431  2.74302102  2.74302102]   	2.71287	9  	1  	2.24419 
1  	12.0473	[   6.93069307  240.78217822    3.21782178]	[  32.  244.   29.]	[   0.  215.   -0.]	[ 7.02507169  4.93643548  4.93643548]   	4.32673	12 	1  	3.03155 
2  	12.9779	[   9.33663366  238.75247525    5.24752475]	[  58.  244.   49.]	[   0.  195.   -0.]	[ 9.77193114  8.01286829  8.01286829]   	4.88119	15 	1  	3.14434 
3  	12.2206	[  12.15841584  236.35643564    7.64356436]	[  58.  244.   49.]	[   0.  195.   -0.]	[ 12.06806823  10.22091058  10.22091058]	5.19802	12 	1  	3.0702  
4  	15.2863	[  13.04950495  234.33663366    9.66336634]	[  80.  244.   49.]	[   0.  195.   -0.]	[ 13.13854298  12.10537662  12.10537662]	5.84158	15 	1  	3.09497 
5  	18.5989	[  18.58415842  228.31683168   15.68316832]	[  77.  244.   57.]	[   0.  187.   -0.]	[ 15.91889551  15.93298509  15.93298509]	6.87129	18 	1  	3.7062  
6  	21.0714	[  29.77227723  219.51485149   24.48514851]	[  83.  244.   64.]	[   0.  180.   -0.]	[ 20.56185124  17.46828179  17.46828179]	8.62376	17 	1  	3.40603 
7  	25.1758	[  38.55445545  212.79207921   31.20792079]	[  90.  244.   75.]	[   0.  169.   -0.]	[ 26.08989609  20.99849916  20.99849916]	10.396 	22 	1  	4.01255 
8  	27.7333	[  47.43564356  206.00990099   37.99009901]	[ 106.  244.   98.]	[   1.  146.   -0.]	[ 27.72760566  22.64818969  22.64818969]	11.6139	23 	2  	4.6522  
9  	33.6645	[  56.28712871  200.2970297    43.7029703 ]	[ 110.  244.   98.]	[   0.  146.   -0.]	[ 31.40704866  25.63743571  25.63743571]	13.4455	27 	2  	4.93016 
10 	40.2234	[  66.8019802  192.1980198   51.8019802]   	[ 111.  244.   98.]	[   0.  146.   -0.]	[ 32.62326807  26.78111489  26.78111489]	16.0792	32 	2  	5.72589 
11 	46.6253	[  66.84158416  191.52475248   52.47524752]	[ 112.  244.   98.]	[   1.  146.   -0.]	[ 33.89959919  26.58913426  26.58913426]	17.0693	34 	5  	5.7165  
12 	52.2314	[  79.14851485  181.11881188   62.88118812]	[ 113.  244.   96.]	[   0.  148.   -0.]	[ 28.22343179  23.52133522  23.52133522]	18.7921	27 	3  	4.60159 
13 	59.4317	[  81.85148515  177.64356436   66.35643564]	[ 117.  244.   96.]	[   0.  148.   -0.]	[ 34.30653494  29.10975617  29.10975617]	19.4554	32 	5  	4.52173 
14 	63.6157	[  87.83168317  172.44554455   71.55445545]	[ 120.  244.   99.]	[   0.  145.   -0.]	[ 33.96301696  29.19360952  29.19360952]	19.2871	31 	2  	4.15858 
15 	69.4852	[  86.15841584  174.12871287   69.87128713]	[ 120.  244.  100.]	[   3.  144.   -0.]	[ 37.18371108  31.32602858  31.32602858]	19.3267	37 	2  	4.00027 
16 	69.9017	[  97.52475248  165.22772277   78.77227723]	[ 120.  244.  100.]	[   0.  144.   -0.]	[ 25.73536076  21.94091128  21.94091128]	19.6535	28 	11 	2.84043 
17 	73.6198	[  88.62376238  172.59405941   71.40594059]	[ 120.  244.  104.]	[   0.  140.   -0.]	[ 35.74105205  29.34134319  29.34134319]	19.7723	33 	5  	4.27491 
18 	80.8273	[ 102.2970297   164.59405941   79.40594059]	[ 124.  237.   97.]	[  11.  147.    7.]	[ 24.39426347  20.10476433  20.10476433]	20.4158	35 	5  	3.96836 
19 	85.356 	[  92.05940594  172.65346535   71.34653465]	[ 124.  244.   98.]	[   0.  146.   -0.]	[ 35.65811859  27.71368309  27.71368309]	20.6832	33 	5  	4.35078 
20 	89.2045	[  93.94059406  170.68316832   73.31683168]	[ 124.  244.   95.]	[   0.  149.   -0.]	[ 34.36346834  25.19858973  25.19858973]	21.3168	37 	5  	4.41404 
21 	94.8502	[  94.53465347  171.92079208   72.07920792]	[ 124.  244.   99.]	[   0.  145.   -0.]	[ 37.42042762  29.70604605  29.70604605]	20.9802	37 	5  	5.82072 
22 	97.4421	[  96.71287129  171.2970297    72.7029703 ]	[ 126.  244.   99.]	[   0.  145.   -0.]	[ 37.18786575  28.40636679  28.40636679]	21.8713	37 	8  	4.58725 
23 	101.109	[  97.2970297   171.74257426   72.25742574]	[ 126.  244.   98.]	[   0.  146.   -0.]	[ 37.48466209  29.53154161  29.53154161]	22.4554	37 	5  	5.04539 
24 	108.181	[  98.83168317  169.97029703   74.02970297]	[ 128.  244.   95.]	[   0.  149.   -0.]	[ 37.43854881  27.26781567  27.26781567]	23.5248	37 	14 	5.24186 
25 	110.738	[ 101.10891089  168.3960396    75.6039604 ]	[ 128.  244.   96.]	[   0.  148.   -0.]	[ 34.25267237  25.67160438  25.67160438]	24.4653	36 	6  	5.88599 
26 	113.648	[ 100.6039604   169.10891089   74.89108911]	[ 128.  244.   97.]	[   0.  147.   -0.]	[ 35.23867115  24.72137849  24.72137849]	24.3663	36 	4  	6.52903 
27 	115.467	[ 101.55445545  169.           75.        ]	[ 129.  244.   95.]	[   0.  149.   -0.]	[ 35.07149     25.84799435  25.84799435]	25.4059	38 	9  	6.21588 
28 	112.449	[ 110.11881188  163.72277228   80.27722772]	[ 129.  243.   98.]	[   2.  146.    1.]	[ 26.7616125   19.93162511  19.93162511]	24.5743	39 	5  	6.40289 
29 	112.15 	[ 104.38613861  166.71287129   77.28712871]	[ 129.  244.   99.]	[   0.  145.   -0.]	[ 33.76182457  23.26146545  23.26146545]	24.2079	39 	5  	6.35472 
30 	115.488	[ 108.62376238  163.89108911   80.10891089]	[ 130.  232.   98.]	[  10.  146.   12.]	[ 26.28249106  18.02962413  18.02962413]	24.8614	39 	19 	6.43325 
31 	120.688	[ 106.16831683  166.43564356   77.56435644]	[ 131.  244.   99.]	[   0.  145.   -0.]	[ 34.07739279  24.81432668  24.81432668]	25.4554	40 	19 	6.42323 
32 	120.275	[ 111.92079208  162.51485149   81.48514851]	[ 131.  239.   99.]	[   5.  145.    5.]	[ 28.08991333  19.6527346   19.6527346 ]	24.396 	39 	6  	6.26965 
33 	121.783	[ 102.38613861  169.37623762   74.62376238]	[ 131.  244.  101.]	[   0.  143.   -0.]	[ 40.78729425  28.87180662  28.87180662]	24.0594	40 	3  	6.13192 
34 	116.717	[ 107.62376238  164.02970297   79.97029703]	[ 131.  244.  100.]	[   3.  144.   -0.]	[ 30.97838642  21.35900369  21.35900369]	23.2475	39 	1  	6.1377  
35 	116.007	[ 107.54455446  165.08910891   78.91089109]	[ 132.  244.   97.]	[   0.  147.   -0.]	[ 33.85453002  24.53048175  24.53048175]	23.1782	33 	8  	4.68703 
36 	117.355	[ 109.63366337  165.04950495   78.95049505]	[ 132.  244.   97.]	[   0.  147.   -0.]	[ 33.69100205  24.33689951  24.33689951]	22.6337	33 	6  	4.5134  
37 	120.792	[ 100.67326733  170.66336634   73.33663366]	[ 134.  244.  100.]	[   0.  144.   -0.]	[ 40.19608101  28.20690079  28.20690079]	22.6238	39 	5  	5.85781 
38 	134.908	[ 109.52475248  165.13861386   78.86138614]	[ 134.  244.   98.]	[   0.  146.   -0.]	[ 33.00932783  22.63574222  22.63574222]	24.7723	39 	15 	5.08323 
39 	138.207	[ 112.47524752  162.69306931   81.30693069]	[ 137.  241.   95.]	[  10.  149.    3.]	[ 28.90667608  18.57696997  18.57696997]	24.8317	35 	5  	5.38253 
40 	156.739	[ 110.96039604  163.92079208   80.07920792]	[ 137.  244.   97.]	[   0.  147.   -0.]	[ 36.18295666  23.54295975  23.54295975]	26.9109	32 	14 	3.99777 
41 	155.175	[ 118.31683168  160.32673267   83.67326733]	[ 137.  244.   94.]	[   0.  150.   -0.]	[ 26.6803338   15.56787051  15.56787051]	27.6337	34 	19 	3.73298 
42 	164.421	[ 117.98019802  161.67326733   82.32673267]	[ 137.  244.   99.]	[   0.  145.   -0.]	[ 29.23072444  19.62777831  19.62777831]	29.1386	39 	12 	3.49265 
43 	165.313	[ 116.81188119  162.7029703    81.2970297 ]	[ 137.  237.   97.]	[   5.  147.    7.]	[ 32.8026541   21.66465596  21.66465596]	28.9703	38 	6  	4.29011 
44 	164.643	[ 118.45544554  161.62376238   82.37623762]	[ 137.  244.   95.]	[   1.  149.   -0.]	[ 32.15356862  21.00582262  21.00582262]	29.4356	39 	12 	3.20092 
45 	165.917	[ 118.86138614  161.18811881   82.81188119]	[ 137.  244.   99.]	[   0.  145.   -0.]	[ 31.94612721  20.2693315   20.2693315 ]	29.802 	39 	12 	3.19659 
46 	165.285	[ 119.03960396  162.           82.        ]	[ 137.  244.   95.]	[   0.  149.   -0.]	[ 29.41405362  18.08396259  18.08396259]	29.8614	39 	14 	2.84946 
47 	170.887	[ 122.59405941  159.6039604    84.3960396 ]	[ 138.  244.   93.]	[   4.  151.   -0.]	[ 25.59980593  14.87510992  14.87510992]	30.198 	37 	23 	2.51341 
48 	172.352	[ 114.11881188  163.75247525   80.24752475]	[ 138.  244.   97.]	[   4.  147.   -0.]	[ 35.41697505  21.30560561  21.30560561]	30.0396	37 	5  	3.74145 
49 	171.794	[ 116.69306931  163.79207921   80.20792079]	[ 138.  244.   95.]	[   1.  149.   -0.]	[ 38.14296779  25.50725652  25.50725652]	29.8515	37 	5  	4.76037 
