   	       	                                                                                               fitness                                                                                               	              size              
   	       	-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                                          	max                                      	min                      	std                                                  	avg    	max	min	std     
0  	10.0914	[2.03425743e+03 2.74257426e+00 1.22633663e+02 3.66336634e-01]	[2037.   23.  123.   10.]                	[2014.   -0.  113.    0.]	[3.91153021 3.91153021 1.21641229 1.21641229]        	2.40594	10 	1  	2.09751 
1  	14.3473	[2.03438614e+03 2.61386139e+00 1.22742574e+02 2.57425743e-01]	[2037.   29.  123.    8.]                	[2008.   -0.  115.    0.]	[4.99895097 4.99895097 1.02109886 1.02109886]        	3.38614	14 	1  	3.16531 
2  	12.7283	[2.03528713e+03 1.71287129e+00 1.22762376e+02 2.37623762e-01]	[2037.   22.  123.    8.]                	[2015.   -0.  115.    0.]	[3.1602     3.1602     0.98652821 0.98652821]        	3.28713	20 	1  	3.05182 
3  	13.7708	[2.03512871e+03 1.87128713e+00 1.22722772e+02 2.77227723e-01]	[2037.   30.  123.   11.]                	[2007.   -0.  112.    0.]	[3.88106183 3.88106183 1.31344013 1.31344013]        	3.89109	20 	1  	3.61214 
4  	15.7355	[2.03497030e+03 2.02970297e+00 1.22712871e+02 2.87128713e-01]	[2037.   16.  123.    4.]                	[2021.   -0.  119.    0.]	[3.06838057 3.06838057 0.74908041 0.74908041]        	4.63366	20 	1  	3.76467 
5  	13.1467	[2.03590099e+03 1.09900990e+00 1.22861386e+02 1.38613861e-01]	[2037.   11.  123.    3.]                	[2026.   -0.  120.    0.]	[1.98760989 1.98760989 0.46734351 0.46734351]        	4.0495 	13 	1  	3.02915 
6  	13.9611	[2.03572277e+03 1.27722772e+00 1.22831683e+02 1.68316832e-01]	[2037.   18.  123.    5.]                	[2019.   -0.  118.    0.]	[2.76154216 2.76154216 0.66107184 0.66107184]        	4.59406	13 	1  	3.16909 
7  	14.0087	[2.03578218e+03 1.21782178e+00 1.22841584e+02 1.58415842e-01]	[2037.   15.  123.    3.]                	[2022.   -0.  120.    0.]	[2.69801526 2.69801526 0.52147303 0.52147303]        	4.67327	15 	1  	3.52673 
8  	12.8025	[2.03499010e+03 2.00990099e+00 1.22722772e+02 2.77227723e-01]	[2037.   26.  123.    5.]                	[2011.   -0.  118.    0.]	[4.14703771 4.14703771 0.84570917 0.84570917]        	4.43564	18 	1  	3.88553 
9  	13.4977	[2.03554455e+03 1.45544554e+00 1.22683168e+02 3.16831683e-01]	[2037.   23.  123.    8.]                	[2014.   -0.  115.    0.]	[2.90620624 2.90620624 0.98433968 0.98433968]        	4.68317	18 	1  	4.15523 
10 	16.484 	[2.03584158e+03 1.15841584e+00 1.22752475e+02 2.47524752e-01]	[2.037e+03 1.300e+01 1.230e+02 2.000e+00]	[2024.   -0.  121.    0.]	[2.34090899 2.34090899 0.56997378 0.56997378]        	5.16832	18 	1  	4.39412 
11 	15.4378	[2.03439604e+03 2.60396040e+00 1.22633663e+02 3.66336634e-01]	[2037.   52.  123.   11.]                	[1985.   -0.  112.    0.]	[6.09183711 6.09183711 1.24854587 1.24854587]        	4.70297	18 	1  	3.44847 
12 	14.2607	[2.03470297e+03 2.29702970e+00 1.22524752e+02 4.75247525e-01]	[2037.   28.  123.   10.]                	[2009.   -0.  113.    0.]	[4.97029703 4.97029703 1.31701778 1.31701778]        	4.45545	13 	1  	3.17017 
13 	15.6959	[2.03533663e+03 1.66336634e+00 1.22623762e+02 3.76237624e-01]	[2037.   35.  123.    5.]                	[2002.   -0.  118.    0.]	[5.18046068 5.18046068 0.92116462 0.92116462]        	4.9901 	13 	1  	3.18876 
14 	16.281 	[2.03484158e+03 2.15841584e+00 1.22633663e+02 3.66336634e-01]	[2037.   36.  123.   10.]                	[2001.   -0.  113.    0.]	[4.67293169 4.67293169 1.20002287 1.20002287]        	5.35644	15 	1  	3.45719 
15 	15.7111	[2.03580198e+03 1.19801980e+00 1.22762376e+02 2.37623762e-01]	[2.037e+03 2.200e+01 1.230e+02 2.000e+00]	[2015.   -0.  121.    0.]	[2.79681503 2.79681503 0.58273026 0.58273026]        	5.30693	16 	1  	3.39989 
16 	16.3966	[2.03533663e+03 1.66336634e+00 1.22613861e+02 3.86138614e-01]	[2037.   37.  123.    6.]                	[2000.   -0.  117.    0.]	[4.4705355  4.4705355  0.97463166 0.97463166]        	5.80198	15 	1  	3.54328 
17 	16.2139	[2.03548515e+03 1.51485149e+00 1.22584158e+02 4.15841584e-01]	[2037.   14.  123.    3.]                	[2023.   -0.  120.    0.]	[2.6046944  2.6046944  0.76128249 0.76128249]        	6.78218	18 	1  	3.78272 
18 	16.8281	[2.03506931e+03 1.93069307e+00 1.22485149e+02 5.14851485e-01]	[2037.   42.  123.    7.]                	[1995.   -0.  116.    0.]	[4.87518961 4.87518961 1.00112671 1.00112671]        	6.89109	18 	1  	3.67464 
19 	17.1781	[2.03494059e+03 2.05940594e+00 1.22435644e+02 5.64356436e-01]	[2037.   36.  123.    4.]                	[2001.   -0.  119.    0.]	[4.18583605 4.18583605 0.88346574 0.88346574]        	7.73267	18 	1  	3.59838 
20 	19.9336	[2.03528713e+03 1.71287129e+00 1.22227723e+02 7.72277228e-01]	[2037.   36.  123.    4.]                	[2001.   -0.  119.    0.]	[4.25042021 4.25042021 1.042476   1.042476  ]        	9      	18 	1  	3.21198 
21 	18.2889	[2.03534653e+03 1.65346535e+00 1.22168317e+02 8.31683168e-01]	[2037.   21.  123.    4.]                	[2016.   -0.  119.    0.]	[3.48812879 3.48812879 0.97563695 0.97563695]        	8.85149	19 	1  	2.94298 
22 	17.6359	[2.03593069e+03 1.06930693e+00 1.22089109e+02 9.10891089e-01]	[2037.   16.  123.    3.]                	[2021.   -0.  120.    0.]	[2.74766301 2.74766301 1.00591331 1.00591331]        	8.79208	16 	3  	2.43456 
23 	17.334 	[2.03598020e+03 1.01980198e+00 1.22059406e+02 9.40594059e-01]	[2037.   15.  123.    5.]                	[2022.   -0.  118.    0.]	[2.40453449 2.40453449 1.0513714  1.0513714 ]        	8.9505 	16 	3  	2.88175 
24 	17.3772	[2.03564356e+03 1.35643564e+00 1.21910891e+02 1.08910891e+00]	[2037.   21.  123.    5.]                	[2016.   -0.  118.    0.]	[3.52525305 3.52525305 1.15268958 1.15268958]        	9.06931	22 	2  	2.96266 
25 	15.5952	[2.03584158e+03 1.15841584e+00 1.21712871e+02 1.28712871e+00]	[2037.   43.  123.    9.]                	[1994.   -0.  114.    0.]	[4.46489647 4.46489647 1.21326524 1.21326524]        	9.0099 	17 	2  	2.88559 
26 	16.2739	[2.01554455e+03 1.28712871e+00 1.20435644e+02 1.34653465e+00]	[2037.   18.  123.    4.]                	[ 0. -0. -0.  0.]        	[201.57928567   3.16645985  12.08010871   0.94853345]	9.56436	20 	2  	3.56944 
27 	17.5174	[2.01516832e+03 1.66336634e+00 1.20524752e+02 1.25742574e+00]	[2037.   33.  123.    6.]                	[ 0. -0. -0.  0.]        	[201.55745412   4.04988015  12.09745416   1.04978513]	10.1089	22 	3  	3.86633 
28 	16.0763	[2.03605941e+03 9.40594059e-01 1.21613861e+02 1.38613861e+00]	[2037.   16.  123.    3.]                	[2021.   -0.  120.    0.]	[2.34551091 2.34551091 0.90071805 0.90071805]        	9.9604 	21 	1  	3.88936 
29 	17.6395	[2.03528713e+03 1.71287129e+00 1.21613861e+02 1.38613861e+00]	[2037.   37.  123.    5.]                	[2000.   -0.  118.    0.]	[4.94591868 4.94591868 1.06213215 1.06213215]        	10.6634	21 	3  	3.83645 
30 	20.5807	[2.03573267e+03 1.26732673e+00 1.21821782e+02 1.17821782e+00]	[2.037e+03 1.700e+01 1.230e+02 2.000e+00]	[2020.   -0.  121.    0.]	[2.62844715 2.62844715 0.94811997 0.94811997]        	10.4455	21 	3  	3.64373 
31 	21.4565	[2.03520792e+03 1.79207921e+00 1.21613861e+02 1.38613861e+00]	[2037.   34.  123.    6.]                	[2003.   -0.  117.    0.]	[4.51031125 4.51031125 1.06213215 1.06213215]        	11.1188	19 	2  	4.07671 
32 	20.1366	[2.03565347e+03 1.34653465e+00 1.21564356e+02 1.43564356e+00]	[2037.   19.  123.    8.]                	[2018.   -0.  115.    0.]	[3.00638148 3.00638148 1.12940746 1.12940746]        	11.9406	23 	5  	4.46953 
33 	22.2678	[2.03513861e+03 1.86138614e+00 1.21702970e+02 1.29702970e+00]	[2037.   30.  123.    8.]                	[2007.   -0.  115.    0.]	[4.30295708 4.30295708 1.18191449 1.18191449]        	12.6931	27 	2  	5.07516 
