   	       	                                                            fitness                                                            	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                            	avg    	max	min	std      
0  	18.667 	[  0.64906585 339.17821782]	[  0.74144038 374.        ]	[  0.46181818 127.        ]	[4.43954043e-02 6.06702491e+01]	2.21782	7  	1  	1.77219  
1  	19.5431	[  0.64433114 331.97029703]	[  0.74641148 374.        ]	[ 0.18708241 42.        ]  	[ 0.07097894 67.74682857]      	3.08911	12 	1  	2.50978  
2  	20.8851	[  0.6515739 333.0990099]  	[  0.74641148 374.        ]	[ 0.22413793 52.        ]  	[ 0.06841606 64.39259304]      	4.29703	13 	1  	2.9703   
3  	23.6354	[  0.65174412 311.31683168]	[  0.74851013 374.        ]	[  0.36239316 106.        ]	[ 0.08029433 69.94678751]      	5.86139	18 	1  	3.71518  
4  	26.7881	[  0.6791217  315.62376238]	[  0.74851013 374.        ]	[  0.40072202 111.        ]	[ 0.05654882 48.51821164]      	7.62376	20 	1  	4.13594  
5  	30.2898	[  0.70073673 309.15841584]	[  0.75738126 374.        ]	[  0.51347882 189.        ]	[ 0.05073897 36.4362274 ]      	9.64356	23 	1  	4.05796  
6  	32.017 	[  0.71153359 309.07920792]	[  0.75738126 374.        ]	[  0.5562701 173.       ]  	[ 0.04087299 28.96282464]      	9.68317	23 	1  	4.30733  
7  	34.9165	[  0.71143076 301.04950495]	[  0.75862069 374.        ]	[  0.47391952 159.        ]	[ 0.05851816 34.24760633]      	10.4851	23 	2  	4.21129  
8  	35.942 	[  0.71431662 298.66336634]	[  0.75862069 374.        ]	[  0.43095599 142.        ]	[ 0.05818573 33.20899235]      	11.1386	26 	1  	4.46999  
9  	39.7242	[  0.71430355 293.34653465]	[  0.76240209 374.        ]	[  0.42772277 108.        ]	[ 0.06429899 39.92702146]      	12.3564	25 	1  	4.62791  
10 	46.1086	[  0.72661496 295.1980198 ]	[  0.77005348 374.        ]	[  0.40972222 118.        ]	[ 0.05980958 33.19639125]      	14.1386	30 	1  	5.60945  
