   	       	                                                              fitness                                                              	              size             
   	       	-----------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max                          	min                          	std                                	avg    	max	min	std    
0  	24.3889	[   0.37061049  161.69306931]	[   0.73776662  379.        ]	[ 0.  0.]                    	[   0.2751791   140.94045808]      	2.25743	7  	1  	1.7272 
1  	30.974 	[   0.43590604  187.11881188]	[   0.74759615  379.        ]	[ 0.  0.]                    	[   0.25318373  129.70715585]      	3.31683	12 	1  	2.99812
2  	45.888 	[   0.44880305  191.34653465]	[   0.74759615  379.        ]	[ 0.  0.]                    	[   0.2608962   130.51508282]      	5.18812	16 	1  	3.709  
3  	56.9801	[   0.52161667  216.74257426]	[   0.74968867  379.        ]	[ 0.  0.]                    	[   0.21392703  113.20739344]      	7.46535	21 	1  	4.61715
4  	77.5442	[   0.59030856  250.4950495 ]	[   0.75062972  379.        ]	[ 0.  0.]                    	[  0.19374276  99.84350366]        	8.57426	19 	1  	4.33577
5  	77.3465	[   0.59799035  250.54455446]	[   0.76029056  379.        ]	[ 0.  0.]                    	[  0.1853302   93.01288368]        	10.2772	20 	1  	4.50548
6  	104.712	[   0.61272081  254.11881188]	[   0.76029056  349.        ]	[ 0.  0.]                    	[   0.21088089  100.35089793]      	11.1485	23 	3  	4.24587
7  	124.675	[   0.69920993  296.15841584]	[   0.76029056  375.        ]	[  0.29294756  81.        ]  	[  0.0828292   52.19702443]        	12.8911	22 	5  	4.33932
8  	113.792	[   0.69034713  293.5049505 ]	[   0.76029056  349.        ]	[ 0.  0.]                    	[  0.11610093  59.86761365]        	11.9802	25 	2  	4.92112
9  	127.485	[   0.68405012  290.8019802 ]	[   0.76029056  371.        ]	[ 0.01041667  2.        ]    	[  0.13529803  69.18049571]        	13.4653	25 	5  	4.45787
10 	121.595	[   0.6970594   290.96039604]	[   0.76029056  360.        ]	[ 0.  0.]                    	[  0.12199031  59.52084597]        	13.6535	30 	3  	4.99195
11 	117.516	[   0.68412929  280.43564356]	[   0.76029056  377.        ]	[ 0.  0.]                    	[  0.14185954  69.01763526]        	14.5842	30 	1  	5.28451
12 	119.234	[   0.70815201  295.27722772]	[   0.76029056  378.        ]	[ 0.  0.]                    	[  0.1085038   53.84633781]        	15.0297	30 	4  	5.85883
13 	114.675	[   0.69494699  283.8019802 ]	[   0.7605985  375.       ]  	[  0.11188811  24.        ]  	[  0.11363054  61.57021586]        	15.8317	30 	6  	6.15327
14 	113.5  	[   0.70590623  293.45544554]	[   0.76129032  367.        ]	[ 0.  0.]                    	[  0.1076879   53.84438979]        	17.4752	32 	1  	6.60722
