   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std      
0  	18.8404	[  0.47657116 216.14851485]	[  0.6994152 375.       ]  	[0. 0.]                    	[  0.2485199  128.04991185]	2.60396	9  	1  	1.84057  
1  	19.6511	[  0.52031211 241.44554455]	[  0.70454545 375.        ]	[0. 0.]                    	[  0.23676037 126.54326347]	3.59406	14 	1  	2.8115   
2  	19.9146	[  0.55096256 251.4950495 ]	[  0.72628135 375.        ]	[0. 0.]                    	[  0.23531287 117.46089501]	4.78218	16 	1  	3.69534  
3  	19.6211	[  0.56548463 250.26732673]	[  0.72628135 375.        ]	[0. 0.]                    	[  0.21944963 111.30084919]	5.32673	19 	1  	3.94795  
4  	20.4531	[  0.64484751 279.44554455]	[  0.72628135 374.        ]	[0. 0.]                    	[ 0.11706136 66.67528455]  	6.36634	16 	1  	4.11162  
5  	20.0657	[  0.66302382 288.14851485]	[  0.74257426 374.        ]	[0. 0.]                    	[ 0.14005794 64.94283642]  	6.57426	19 	1  	4.50379  
6  	19.6432	[  0.58541246 252.32673267]	[  0.74355828 373.        ]	[0. 0.]                    	[  0.24013208 110.50129778]	6.07921	17 	1  	4.20674  
7  	21.0793	[  0.65190285 278.89108911]	[  0.74534161 374.        ]	[0. 0.]                    	[ 0.16293606 76.88874578]  	6.9901 	17 	1  	4.63199  
8  	21.1952	[  0.66222838 279.69306931]	[  0.74534161 374.        ]	[0. 0.]                    	[ 0.1622177  73.93852713]  	7.41584	16 	1  	3.76347  
9  	21.8175	[  0.68710983 280.38613861]	[  0.75093867 374.        ]	[0. 0.]                    	[ 0.1310884  58.05186658]  	9      	20 	1  	2.93831  
10 	23.767 	[  0.70634598 285.20792079]	[  0.75093867 321.        ]	[0. 0.]                    	[ 0.1234363  51.81179132]  	9.92079	23 	2  	2.7528   
11 	24.87  	[  0.72227713 292.46534653]	[  0.75093867 313.        ]	[0. 0.]                    	[ 0.08029973 33.37591601]  	10.3168	23 	5  	2.73565  
12 	25.0807	[  0.72804222 293.66336634]	[  0.75276753 314.        ]	[  0.43438914 144.        ]	[ 0.04057387 21.47173008]  	10.3663	19 	4  	2.68373  
13 	27.1312	[  0.726088  293.4950495]  	[  0.755 362.   ]          	[0. 0.]                    	[ 0.08646127 37.75759677]  	11.6436	19 	5  	2.89617  
14 	28.3059	[  0.73341594 296.20792079]	[  0.755886 316.      ]    	[ 0.32631579 93.        ]  	[ 0.04636789 23.55331716]  	11.7921	23 	5  	3.15387  
