   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std     
0  	3.95909	[   0.52780711  202.77227723]	[   0.67033976  365.        ]	[ 0.  0.]                    	[  0.07405943  39.78205008]	2.30693	8  	1  	1.71622 
1  	5.97413	[   0.55168574  217.89108911]	[   0.67155963  366.        ]	[  0.23109244  55.        ]  	[  0.06835936  48.31987087]	3.74257	13 	1  	2.58194 
2  	6.86313	[   0.56636471  226.47524752]	[   0.67155963  366.        ]	[  0.17864924  41.        ]  	[  0.08175879  53.53717947]	4.83168	16 	1  	3.00188 
3  	9.70718	[   0.59057329  239.15841584]	[   0.6738255  370.       ]  	[  0.17817372  40.        ]  	[  0.08160335  54.84879895]	6.62376	16 	1  	3.42053 
4  	9.43314	[   0.58648369  234.25742574]	[   0.68268015  363.        ]	[  0.22529644  57.        ]  	[  0.09166055  59.02502464]	7.13861	15 	1  	3.20899 
5  	11.7121	[   0.60431961  244.08910891]	[   0.68268015  359.        ]	[  0.25390625  65.        ]  	[  0.07322642  51.50797285]	8.35644	16 	1  	3.65216 
6  	12.5721	[   0.61630926  247.58415842]	[   0.6873385  370.       ]  	[   0.42946708  137.        ]	[  0.05740181  45.59165881]	8.81188	21 	1  	4.18558 
7  	16.7031	[   0.61358609  240.18811881]	[   0.6873385  377.       ]  	[ 0.02094241  4.        ]    	[  0.08453148  45.96634862]	11.0396	21 	2  	4.5226  
8  	20.7308	[   0.63240361  250.65346535]	[   0.6873385  377.       ]  	[  0.33450704  95.        ]  	[  0.05647807  44.25028626]	12.8614	26 	3  	4.54903 
9  	25.4037	[   0.6462621   255.04950495]	[   0.69099757  377.        ]	[ 0.  0.]                    	[  0.07285437  39.98102922]	14.3663	25 	3  	4.27455 
10 	30.7884	[   0.6597427   255.98019802]	[   0.70145631  289.        ]	[   0.50629371  181.        ]	[  0.03108493  17.10305409]	16.2277	26 	5  	4.08785 
11 	34.6182	[   0.66006424  258.06930693]	[   0.703125  374.      ]    	[   0.48400556  174.        ]	[  0.04281613  23.96294889]	17.3465	28 	6  	4.06978 
12 	37.5384	[   0.66264779  259.21782178]	[   0.71481028  292.        ]	[   0.49405548  187.        ]	[  0.03820133  18.38187008]	18.495 	39 	5  	5.85235 
13 	41.8166	[   0.67339976  262.7029703 ]	[   0.71481028  292.        ]	[   0.50334672  188.        ]	[  0.03189745  16.11010663]	20.2574	39 	5  	6.30048 
14 	44.0524	[   0.66753679  259.44554455]	[   0.71481028  292.        ]	[   0.51968504  198.        ]	[  0.03453047  15.84983696]	20.1089	33 	7  	6.16907 
15 	44.2411	[   0.67582347  262.93069307]	[   0.72906404  296.        ]	[   0.52987013  204.        ]	[  0.02611175  13.76626485]	19.297 	35 	5  	6.29717 
16 	46.5421	[   0.67628952  264.08910891]	[   0.72906404  296.        ]	[   0.55512322  214.        ]	[  0.02595268  14.63354279]	19.4653	35 	5  	6.35043 
17 	47.2862	[   0.67737927  266.12871287]	[   0.72906404  296.        ]	[   0.53915276  210.        ]	[  0.02667556  14.84618387]	18.3762	35 	5  	5.8307  
18 	49.2349	[   0.67685606  267.43564356]	[   0.72906404  297.        ]	[   0.53580902  202.        ]	[  0.02884021  16.32553478]	18.3168	31 	8  	6.13048 
