   	       	                                                                  fitness                                                                  	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                                	max                          	min                        	std                                	avg    	max	min	std    
0  	8.95454	[  0.04362216  41.41584158]        	[   0.42248722  354.        ]	[ 0.  0.]                  	[  1.02752311e-01   1.03778350e+02]	2.75248	9  	1  	1.96709
1  	13.6191	[  1.21900276e-01   1.22277228e+02]	[   0.42659758  354.        ]	[ 0.  0.]                  	[  1.41054391e-01   1.52740907e+02]	4.55446	14 	1  	3.09735
2  	18.9846	[   0.20849459  195.08910891]      	[   0.45014245  354.        ]	[ 0.  0.]                  	[  1.42785123e-01   1.49953597e+02]	6.0495 	14 	1  	3.34005
3  	26.6541	[   0.23140179  205.1980198 ]      	[   0.45014245  355.        ]	[ 0.  0.]                  	[   0.14494404  139.5066995 ]      	7.68317	17 	1  	3.78881
4  	40.3365	[   0.29111201  222.30693069]      	[   0.50839329  352.        ]	[ 0.  0.]                  	[   0.13928911  112.40157345]      	10.4851	18 	1  	4.29739
5  	42.7916	[   0.33725339  215.15841584]      	[   0.50839329  349.        ]	[ 0.  0.]                  	[  0.1221952   92.10752785]        	11.0396	23 	2  	3.88427
6  	44.8789	[   0.35891235  208.07920792]      	[   0.51851852  351.        ]	[ 0.  0.]                  	[  0.13335012  90.19216922]        	12.0297	32 	2  	5.12315
7  	46.2235	[   0.38243043  209.43564356]      	[   0.51963048  350.        ]	[ 0.  0.]                  	[  0.12764554  83.01048673]        	11.7723	23 	3  	4.27954
8  	45.7546	[   0.39369759  200.84158416]      	[   0.52  353.  ]            	[ 0.  0.]                  	[  0.12943224  79.18917476]        	12.1386	24 	1  	4.63527
9  	45.9147	[   0.4044927   211.73267327]      	[   0.52  348.  ]            	[ 0.  0.]                  	[  0.11384143  75.65920086]        	12.1782	25 	4  	4.24823
10 	49.6741	[   0.40041041  213.55445545]      	[   0.52  352.  ]            	[ 0.  0.]                  	[  0.11314224  80.12261337]        	12.901 	25 	3  	4.32241
