   	       	                                                              fitness                                                              	              size              
   	       	-----------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                                	avg    	max	min	std     
0  	50.7384	[   0.53275598  266.67326733]	[   0.72923409  369.        ]	[ 0.  0.]                    	[   0.22256737  129.55010567]      	2.68317	8  	1  	2.12915 
1  	60.7904	[   0.53866438  267.7029703 ]	[   0.72923409  369.        ]	[ 0.  0.]                    	[   0.21835716  126.93559173]      	3.66337	12 	1  	2.79419 
2  	68.188 	[   0.59901014  287.78217822]	[   0.73696145  369.        ]	[ 0.  0.]                    	[  0.13500756  92.72930945]        	4.81188	14 	1  	3.24178 
3  	101.428	[   0.59485974  270.75247525]	[   0.73696145  369.        ]	[ 0.  0.]                    	[  0.15244603  93.86712812]        	6.08911	16 	1  	3.4558  
4  	100.51 	[   0.62644544  284.10891089]	[   0.74298541  369.        ]	[  0.12440191  26.        ]  	[  0.10162775  76.80667527]        	7.0297 	14 	1  	3.49102 
5  	133.308	[   0.63960802  293.08910891]	[   0.7497006  369.       ]  	[ 0.  0.]                    	[  0.12902928  79.70019305]        	8.25743	17 	1  	4.29749 
6  	195.393	[   0.68165193  303.3960396 ]	[   0.76804124  369.        ]	[ 0.  0.]                    	[  0.08242553  49.74849203]        	10.8317	19 	1  	3.17187 
7  	225.096	[   0.69983178  303.13861386]	[   0.77278562  364.        ]	[ 0.04145078  8.        ]    	[  0.08543729  49.82504633]        	11.9802	20 	4  	2.78603 
8  	225.665	[   0.71583093  307.45544554]	[   0.7771011  361.       ]  	[  0.17943107  41.        ]  	[  0.0714487  41.8343089]          	12.9802	18 	8  	2.28634 
9  	247.002	[   0.73102884  305.73267327]	[   0.7771011  368.       ]  	[  0.27083333  65.        ]  	[  0.07611567  41.61133011]        	14.8416	22 	8  	2.50438 
10 	254.381	[   0.74373225  308.63366337]	[   0.7771011  334.       ]  	[   0.49800266  187.        ]	[  0.04103409  22.87448437]        	16.4851	26 	11 	2.73088 
11 	283.646	[   0.74719579  306.00990099]	[   0.7771011  341.       ]  	[  0.20247934  49.        ]  	[  0.06047342  30.16866614]        	17.6238	29 	9  	2.88681 
12 	270.187	[   0.74884445  305.79207921]	[   0.7804878  332.       ]  	[   0.48760331  177.        ]	[  0.04132202  22.48137484]        	17.495 	28 	9  	3.02014 
13 	281.801	[   0.75103526  304.21782178]	[   0.7804878  333.       ]  	[   0.47910864  172.        ]	[  0.04247516  23.04520051]        	17.5347	26 	13 	1.92207 
14 	276.123	[   0.75244556  302.88118812]	[   0.7804878  324.       ]  	[   0.50319285  197.        ]	[  0.03846595  19.21905363]        	17.9208	26 	10 	2.00832 
15 	275.794	[   0.7487261   304.74257426]	[   0.7804878  332.       ]  	[   0.42211055  126.        ]	[  0.05309747  29.53891659]        	17.8119	26 	11 	2.21477 
16 	272.486	[   0.74753401  305.7029703 ]	[   0.7804878  336.       ]  	[   0.42808219  125.        ]	[  0.05228347  28.0199874 ]        	17.9802	31 	11 	2.48552 
17 	266.845	[   0.74175529  300.71287129]	[   0.78092784  369.        ]	[ 0.00531915  1.        ]    	[  0.08633919  39.03142594]        	18.0792	34 	5  	3.57295 
18 	273.756	[   0.75052384  298.76237624]	[   0.78092784  325.        ]	[  0.37096774  92.        ]  	[  0.04855424  27.35362431]        	18.802 	38 	9  	3.86151 
19 	256.187	[   0.74857546  297.        ]	[   0.78092784  328.        ]	[   0.38596491  110.        ]	[  0.05722385  30.60058888]        	19.2475	37 	9  	4.39488 
20 	262.948	[   0.75624285  301.25742574]	[   0.78335373  336.        ]	[ 0.  0.]                    	[  0.0763076   33.41804027]        	19.4653	34 	14 	3.2808  
21 	268.94 	[   0.75629373  296.86138614]	[   0.78350515  328.        ]	[   0.46842105  178.        ]	[  0.04155553  21.5066325 ]        	20.2277	34 	14 	3.9549  
22 	266.419	[   0.7518744   294.59405941]	[   0.78350515  332.        ]	[ 0.  0.]                    	[  0.08851598  38.96639279]        	20.4653	37 	11 	4.56973 
23 	284.69 	[   0.76447013  297.78217822]	[   0.78350515  340.        ]	[   0.58404558  205.        ]	[  0.02299248  17.18945334]        	20.9505	37 	9  	4.12521 
24 	293.071	[   0.75565084  294.84158416]	[   0.78350515  332.        ]	[ 0.  0.]                    	[  0.08554354  37.42258879]        	21.6436	34 	15 	3.7643  
25 	279.082	[   0.75718683  293.77227723]	[   0.78764479  333.        ]	[   0.39144737  119.        ]	[  0.04974588  24.89696836]        	22.7525	34 	6  	4.95805 
26 	285.364	[   0.75819776  294.64356436]	[   0.78764479  324.        ]	[   0.38410596  116.        ]	[  0.04596004  22.17329772]        	23.3762	34 	4  	5.12778 
27 	295.538	[   0.76460178  295.98019802]	[   0.78764479  328.        ]	[   0.63779528  238.        ]	[  0.02386383  13.30598034]        	23.9406	34 	15 	4.72789 
28 	288.434	[   0.76182353  295.85148515]	[   0.79106439  335.        ]	[  0.25948104  65.        ]  	[  0.05233165  25.60375365]        	23.7723	34 	15 	4.6028  
29 	295.448	[   0.76053843  294.03960396]	[   0.79106439  325.        ]	[  0.17834395  42.        ]  	[  0.06229074  28.38278686]        	24.1287	34 	15 	6.15744 
30 	296.564	[   0.76675532  298.67326733]	[   0.79106439  351.        ]	[   0.62621885  252.        ]	[  0.02331881  12.79008659]        	25.1188	34 	15 	6.87698 
31 	310.585	[   0.77013215  297.10891089]	[   0.79365079  327.        ]	[   0.67181467  261.        ]	[  0.01348019  12.22795125]        	27.099 	40 	15 	7.02542 
32 	309.78 	[   0.76110948  296.07920792]	[   0.79365079  328.        ]	[   0.4  117. ]              	[  0.04930135  25.16467868]        	28.0198	40 	15 	7.46076 
33 	310.932	[   0.76723831  298.10891089]	[   0.79373368  326.        ]	[   0.54100719  188.        ]	[  0.03090642  15.98693835]        	27.5347	40 	15 	7.56564 
34 	310.555	[   0.76961484  295.69306931]	[   0.79373368  323.        ]	[   0.65662002  258.        ]	[  0.01549948  11.89537107]        	28.5545	38 	12 	6.99006 
35 	313.048	[   0.75655009  294.58415842]	[   0.79373368  325.        ]	[   0.48235294  164.        ]	[  0.05628152  27.20376624]        	28.901 	38 	15 	6.9816  
36 	314.169	[   0.76928946  300.01980198]	[   0.79373368  369.        ]	[   0.56105611  170.        ]	[  0.02567404  17.82032447]        	29.9703	38 	12 	6.44928 
37 	323.212	[   0.76842609  296.31683168]	[   0.79373368  320.        ]	[   0.60927152  230.        ]	[  0.01970515  14.36575321]        	32.0099	39 	16 	5.10386 
38 	323.696	[   0.76895521  298.12871287]	[   0.79373368  337.        ]	[   0.59976932  260.        ]	[  0.02206001  13.61177662]        	32.5842	39 	15 	4.93576 
39 	321.907	[   0.76922954  299.52475248]	[   0.79373368  324.        ]	[   0.54681648  219.        ]	[  0.02772569  14.47332409]        	32.8911	39 	12 	4.60069 
40 	322.514	[   0.77014017  299.41584158]	[   0.79373368  368.        ]	[   0.64665757  237.        ]	[  0.02141931  15.2161114 ]        	32.7426	39 	15 	4.88614 
41 	317.18 	[   0.7705631   299.59405941]	[   0.79373368  326.        ]	[   0.56949153  168.        ]	[  0.02466088  18.43381429]        	32.1089	39 	15 	5.64442 
42 	321.991	[   0.76970264  299.03960396]	[   0.79373368  324.        ]	[   0.59881657  253.        ]	[  0.0261381   11.29875205]        	32.4653	39 	15 	5.32798 
43 	323.844	[   0.76725214  296.71287129]	[   0.79373368  319.        ]	[   0.37901861  112.        ]	[  0.05281833  26.77605574]        	33.5248	39 	17 	2.78466 
44 	318.593	[   0.76563431  298.27722772]	[   0.79373368  340.        ]	[   0.50413223  183.        ]	[  0.03828139  19.65651521]        	33.2871	38 	11 	4.12511 
45 	321.96 	[   0.7703047   300.55445545]	[   0.79373368  325.        ]	[   0.5192582  182.       ]  	[  0.02727136  16.32557081]        	33.297 	38 	16 	3.56147 
46 	337.311	[   0.76542832  299.2970297 ]	[   0.79373368  332.        ]	[   0.49086162  180.        ]	[  0.04663241  22.45371237]        	34.2277	40 	26 	2.18854 
47 	341.048	[   0.775401    302.76237624]	[   0.79373368  332.        ]	[   0.75209581  275.        ]	[  7.50581579e-03   1.07842464e+01]	34.1485	38 	16 	2.42669 
48 	333.043	[   0.77079833  301.63366337]	[   0.79373368  321.        ]	[   0.58064516  189.        ]	[  0.03009911  16.81567089]        	34.3465	39 	25 	1.76004 
49 	333.543	[   0.76961272  299.87128713]	[   0.79373368  331.        ]	[   0.51219512  189.        ]	[  0.03299594  15.43024121]        	34.0099	38 	24 	1.58267 
50 	341.998	[   0.75790989  296.61386139]	[   0.79373368  369.        ]	[   0.42192691  127.        ]	[  0.05934215  29.56348105]        	33.6931	39 	24 	2.11427 
51 	350.545	[   0.77165482  299.33663366]	[   0.79373368  326.        ]	[   0.58564815  253.        ]	[  0.02342425  13.69489117]        	33.3663	40 	15 	3.08212 
52 	346.33 	[   0.77082142  298.98019802]	[   0.79373368  335.        ]	[   0.49076517  186.        ]	[  0.03168212  16.52120162]        	33.4455	40 	15 	3.77715 
53 	324.795	[   0.75595264  294.06930693]	[   0.79373368  330.        ]	[  0.34307992  88.        ]  	[  0.07976602  39.14463089]        	33.1584	40 	5  	4.54838 
54 	324.889	[   0.76409269  302.0990099 ]	[   0.79373368  369.        ]	[   0.49459459  183.        ]	[  0.0456142   20.91733137]        	33     	40 	5  	5.13963 
55 	333.218	[   0.76708282  301.41584158]	[   0.79255319  337.        ]	[   0.59095921  268.        ]	[  0.03129958  13.10223874]        	33.6238	40 	15 	4.36877 
56 	325.107	[   0.76940951  304.41584158]	[   0.79438059  346.        ]	[   0.57318573  233.        ]	[  0.02831253  13.25998023]        	33.7921	40 	10 	4.05242 
57 	332.19 	[   0.76950973  301.35643564]	[   0.79438059  338.        ]	[  0.37051793  93.        ]  	[  0.04273832  23.54544128]        	33.7129	40 	15 	4.25042 
58 	343.762	[   0.74656582  294.89108911]	[   0.79438059  341.        ]	[ 0.  0.]                    	[  0.12437691  51.65975912]        	33.6634	40 	15 	4.1489  
59 	335.596	[   0.77217217  303.67326733]	[   0.79438059  331.        ]	[   0.58501784  225.        ]	[  0.02896736  14.6767877 ]        	32.9505	40 	16 	4.42848 
60 	335.733	[   0.77132408  306.18811881]	[   0.79842932  368.        ]	[   0.54619565  201.        ]	[  0.03326682  15.81183469]        	32.5446	40 	5  	5.7515  
61 	345.379	[   0.76986992  303.75247525]	[   0.79842932  332.        ]	[   0.36054422  106.        ]	[  0.04623359  23.11461153]        	33.5743	40 	17 	4.47733 
62 	349.546	[   0.77346177  303.13861386]	[   0.79842932  332.        ]	[   0.5740498  219.       ]  	[  0.02726106  16.2669742 ]        	32.9802	39 	18 	4.55979 
