   	       	                                                          fitness                                                          	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max                          	min                        	std                        	avg    	max	min	std    
0  	9.46985	[  0.11586655  29.23762376]  	[   0.35314092  104.        ]	[ 0.  0.]                  	[  0.06788385  20.34754882]	2.30693	8  	1  	1.80067
1  	13.1613	[  0.14591082  37.88118812]  	[   0.38500852  113.        ]	[ 0.0345679  7.       ]    	[  0.08464414  25.79634141]	3.61386	11 	1  	2.70669
2  	18.3433	[  0.19203642  51.65346535]  	[   0.4025974  124.       ]  	[ 0.03389831  7.        ]  	[  0.09467089  29.19834379]	4.48515	12 	1  	3.17669
3  	24.1443	[  0.22519623  61.67326733]  	[   0.44582043  144.        ]	[  0.06126915  14.        ]	[  0.0982442   30.89622006]	5.66337	14 	1  	3.38394
4  	38.2548	[  0.2763618   78.11881188]  	[   0.49068323  158.        ]	[  0.05393258  12.        ]	[  0.10884861  35.22524048]	8.35644	17 	1  	3.20762
5  	45.9421	[  0.31958063  92.61386139]  	[   0.49068323  158.        ]	[  0.07675906  18.        ]	[  0.100224    33.31843669]	9.62376	20 	2  	3.03397
6  	53.9886	[  0.33895557  99.5049505 ]  	[   0.49068323  158.        ]	[ 0.04275534  9.        ]  	[  0.10890093  36.14016272]	11.2574	24 	3  	3.78547
7  	52.5527	[   0.35426982  104.42574257]	[   0.5007776  161.       ]  	[  0.07565012  16.        ]	[  0.11122662  37.84003499]	12.0891	24 	1  	3.94542
8  	46.3541	[   0.40286277  121.69306931]	[   0.51083591  167.        ]	[  0.07623318  17.        ]	[  0.09045877  33.335006  ]	12.297 	21 	5  	3.3018 
9  	46.4377	[   0.42038996  128.65346535]	[   0.50609756  167.        ]	[  0.05922551  13.        ]	[  0.09480175  34.73362158]	12.1287	22 	1  	3.466  
10 	40.9911	[   0.42486961  131.24752475]	[   0.50704225  168.        ]	[ 0.  0.]                  	[  0.10616174  39.20406272]	11.1584	36 	1  	4.41584
11 	36.2824	[   0.44944795  141.00990099]	[   0.50704225  174.        ]	[  0.07373272  16.        ]	[  0.09096477  33.82262851]	10.495 	29 	2  	3.8425 
12 	34.8463	[   0.44559032  138.78217822]	[   0.51030111  167.        ]	[  0.10208817  22.        ]	[  0.0837589   32.24184722]	10.396 	29 	5  	3.70998
13 	33.157 	[   0.45040886  141.84158416]	[   0.51030111  169.        ]	[  0.06622517  15.        ]	[  0.09316356  35.02692958]	9.9703 	19 	5  	2.95328
14 	35.276 	[   0.45110346  141.21782178]	[   0.51083591  169.        ]	[  0.07770961  19.        ]	[  0.10143971  37.01607998]	10.6337	18 	5  	2.4158 
15 	35.0913	[   0.46246182  145.77227723]	[   0.5221374  171.       ]  	[  0.07538803  17.        ]	[  0.08848658  32.86361893]	11.0495	20 	5  	2.89204
16 	37.7101	[   0.45406785  142.15841584]	[   0.52439024  172.        ]	[  0.06741573  15.        ]	[  0.09837443  36.00185162]	11.505 	20 	5  	3.02996
17 	39.7686	[   0.44490177  138.20792079]	[   0.528125  175.      ]    	[  0.07727273  17.        ]	[  0.09935213  36.67446216]	11.4851	20 	4  	2.98383
18 	39.2571	[   0.46187014  144.97029703]	[   0.528125  172.      ]    	[  0.0826087  19.       ]  	[  0.09253603  33.55546773]	11.3663	20 	4  	2.50039
19 	42.7754	[   0.45373271  140.20792079]	[   0.528125  175.      ]    	[  0.10964912  25.        ]	[  0.09088041  35.0722922 ]	12.0594	20 	5  	3.0469 
20 	42.7656	[   0.46508583  144.71287129]	[   0.53172205  176.        ]	[  0.16237624  41.        ]	[  0.08373702  32.90079196]	11.9703	20 	8  	2.38168
21 	45.1912	[   0.43934266  136.55445545]	[   0.53172205  176.        ]	[  0.08352668  18.        ]	[  0.11527347  42.16550964]	12.3861	20 	6  	2.58698
22 	42.7796	[   0.47089847  147.32673267]	[   0.53250774  177.        ]	[  0.17578125  45.        ]	[  0.07971443  31.79703857]	12.4158	24 	5  	2.9627 
23 	41.575 	[   0.47022245  147.25742574]	[   0.53250774  177.        ]	[  0.06292135  14.        ]	[  0.09335273  35.43692024]	12.7723	24 	6  	2.95136
24 	44.0436	[   0.46914383  148.04950495]	[   0.54761905  184.        ]	[  0.05882353  13.        ]	[  0.10347926  38.62241083]	13.0495	22 	8  	2.75888
25 	47.1175	[   0.48380691  154.27722772]	[   0.54761905  184.        ]	[  0.1010989  23.       ]  	[  0.08199334  31.7362643 ]	13.396 	21 	5  	2.64043
26 	49.3169	[   0.47387966  150.88118812]	[   0.54761905  184.        ]	[  0.10660981  25.        ]	[  0.09823783  37.24026542]	13.6436	25 	5  	2.83397
27 	49.4609	[   0.48512509  155.82178218]	[   0.54761905  184.        ]	[  0.07272727  16.        ]	[  0.09292335  34.55384549]	13.6733	20 	9  	2.29984
28 	51.5032	[   0.48643023  155.84158416]	[   0.54761905  184.        ]	[  0.07623318  17.        ]	[  0.0902443   34.27371844]	13.7228	22 	4  	2.61798
29 	57.0591	[   0.48392677  154.01980198]	[   0.54761905  184.        ]	[  0.08237986  18.        ]	[  0.08676255  34.76682731]	14.6337	25 	5  	3.14256
30 	56.6289	[   0.49596922  159.84158416]	[   0.54761905  184.        ]	[  0.0733945  16.       ]  	[  0.08486862  32.21239312]	14.7426	25 	4  	3.22936
31 	55.7896	[   0.48712254  157.81188119]	[   0.54761905  184.        ]	[  0.09147609  22.        ]	[  0.08974766  34.46327156]	15.2574	27 	7  	3.26291
32 	53.2651	[   0.49881576  162.56435644]	[   0.54761905  184.        ]	[  0.11111111  26.        ]	[  0.08020622  30.77816374]	14.9604	27 	6  	2.97155
33 	49.9998	[   0.49062579  158.99009901]	[   0.54761905  184.        ]	[  0.07657658  17.        ]	[  0.09384121  36.25500854]	14.9406	31 	5  	3.75176
34 	44.0106	[   0.48881953  159.14851485]	[   0.54761905  184.        ]	[  0.09734513  22.        ]	[  0.09580581  37.73523871]	14.5743	29 	5  	3.07448
35 	40.6877	[   0.47112181  152.42574257]	[   0.54761905  184.        ]	[  0.06772009  15.        ]	[  0.10962149  41.95290772]	14.8515	23 	5  	3.27422
36 	38.1263	[   0.48947172  159.6039604 ]	[   0.54761905  184.        ]	[  0.1025641  24.       ]  	[  0.09245441  35.84622802]	15.0297	24 	5  	3.27745
37 	40.0409	[   0.47579167  154.43564356]	[   0.54761905  184.        ]	[  0.0944206  22.       ]  	[  0.10875378  42.04839641]	15.6238	23 	8  	3.03397
38 	40.9126	[   0.48279804  156.95049505]	[   0.54761905  184.        ]	[  0.06466513  14.        ]	[  0.10136888  38.31742778]	15.6337	31 	8  	3.46045
39 	39.5511	[   0.4773994   155.28712871]	[   0.54761905  184.        ]	[  0.06941432  16.        ]	[  0.10382388  39.20758076]	16.495 	29 	5  	4.06537
40 	38.1982	[   0.47743959  153.98019802]	[   0.54977712  185.        ]	[  0.08144796  18.        ]	[  0.09568385  37.51672372]	16.2871	28 	5  	4.45958
41 	38.1114	[   0.50188906  163.93069307]	[   0.54977712  185.        ]	[  0.24230769  63.        ]	[  0.0681252   28.61740017]	17.2871	26 	5  	3.46792
42 	36.3913	[   0.48620274  159.84158416]	[   0.54977712  185.        ]	[  0.06588235  14.        ]	[  0.1195464   44.48244345]	17.5842	31 	5  	3.9833 
43 	35.5947	[   0.51288232  169.47524752]	[   0.55192878  186.        ]	[  0.07174888  16.        ]	[  0.07128931  27.81857562]	18.4059	36 	5  	4.72025
44 	39.1119	[   0.49338279  161.25742574]	[   0.55192878  186.        ]	[  0.06564551  15.        ]	[  0.09722915  37.59124963]	18.7426	30 	8  	3.88359
45 	39.7985	[   0.49971839  164.85148515]	[   0.55274889  186.        ]	[  0.05491991  12.        ]	[  0.10315939  38.53027256]	18.6931	28 	8  	3.61718
46 	42.0762	[   0.4884117  159.       ]  	[   0.55274889  186.        ]	[  0.08444444  19.        ]	[  0.09901454  38.4287949 ]	18.6634	29 	8  	4.09607
47 	41.0635	[   0.47338291  153.94059406]	[   0.55274889  186.        ]	[ 0.  0.]                  	[  0.12171083  45.22809558]	18.3366	35 	8  	3.97088
48 	42.0279	[   0.4926219   161.13861386]	[   0.55421687  186.        ]	[  0.0921659  20.       ]  	[  0.09842974  38.41127869]	18.4851	31 	5  	4.04336
49 	42.3017	[   0.49501319  161.76237624]	[   0.55421687  186.        ]	[  0.08315098  19.        ]	[  0.09482892  36.72055256]	19.505 	36 	4  	4.54379
50 	45.0932	[   0.48006932  156.28712871]	[   0.55421687  186.        ]	[  0.08444444  19.        ]	[  0.11423639  43.7656533 ]	20.3168	36 	5  	5.68989
51 	47.606 	[   0.48881517  160.21782178]	[   0.55421687  186.        ]	[ 0.04215457  9.        ]  	[  0.12013252  44.32834374]	20.9109	36 	9  	5.0367 
52 	46.5966	[   0.49835462  163.51485149]	[   0.55421687  186.        ]	[  0.0477327  10.       ]  	[  0.10505479  39.6521044 ]	21.2673	36 	9  	5.34158
53 	49.1104	[   0.4903032   159.76237624]	[   0.55421687  187.        ]	[  0.0824295  18.       ]  	[  0.10898905  41.72853062]	21.7525	37 	9  	4.96803
54 	52.8391	[   0.49065917  160.02970297]	[   0.55421687  186.        ]	[ 0.  0.]                  	[  0.10275287  38.92120892]	22.5941	40 	8  	6.23655
55 	52.5279	[   0.49221155  160.6039604 ]	[   0.55421687  186.        ]	[  0.06392694  14.        ]	[  0.10780273  40.29300586]	23.703 	40 	5  	7.11092
56 	54.3816	[   0.48708346  157.96039604]	[   0.55421687  186.        ]	[  0.04587156  10.        ]	[  0.10265019  39.22287694]	24.2376	37 	5  	6.34042
57 	55.3548	[   0.52257623  171.51485149]	[   0.55421687  186.        ]	[  0.29558541  77.        ]	[  0.05055706  22.7677094 ]	24.9109	37 	5  	6.64831
58 	52.7038	[   0.50593316  165.35643564]	[   0.55555556  187.        ]	[  0.1141649  27.       ]  	[  0.08586449  33.90598071]	24.7129	37 	5  	6.59783
59 	55.3321	[   0.50135176  163.15841584]	[   0.55555556  186.        ]	[  0.0867679  20.       ]  	[  0.08644814  33.88528483]	26.2277	40 	8  	7.21917
60 	57.1116	[   0.49617721  161.71287129]	[   0.55555556  186.        ]	[  0.06140351  14.        ]	[  0.10458199  40.14487049]	26.5545	39 	7  	6.44316
61 	53.6901	[   0.51027291  167.66336634]	[   0.55555556  187.        ]	[  0.07925408  17.        ]	[  0.07775068  29.73522671]	25.8713	37 	5  	6.28792
62 	54.4633	[   0.50923288  167.04950495]	[   0.5593985  187.       ]  	[  0.08492569  20.        ]	[  0.08921864  33.93014847]	24.6733	37 	7  	6.39323
63 	57.8358	[   0.5057247  164.9009901]  	[   0.5593985  187.       ]  	[  0.08974359  21.        ]	[  0.08700198  34.46120073]	25.6832	40 	5  	5.13179
64 	57.7102	[   0.50717072  164.93069307]	[   0.5593985  187.       ]  	[  0.10958904  24.        ]	[  0.08577655  34.20736341]	24.4851	38 	9  	5.95796
65 	57.7009	[   0.51330271  167.95049505]	[   0.5593985  187.       ]  	[  0.29449838  91.        ]	[  0.05887139  24.66101916]	24.703 	38 	5  	6.17652
66 	59.3555	[   0.50489624  165.45544554]	[   0.5593985  187.       ]  	[  0.05982906  14.        ]	[  0.09114013  35.18677878]	25.1386	39 	9  	5.19335
67 	58.8494	[   0.50727624  165.56435644]	[   0.5593985  187.       ]  	[  0.11889597  28.        ]	[  0.08110423  32.20584039]	25.5248	39 	14 	4.4845 
68 	58.9867	[   0.50669047  165.88118812]	[   0.55952381  188.        ]	[  0.06167401  14.        ]	[  0.0819142   32.26937583]	25.1782	40 	10 	4.78321
69 	58.9911	[   0.5026663   163.97029703]	[   0.55952381  188.        ]	[  0.06363636  14.        ]	[  0.09631862  37.42886466]	24.1485	33 	5  	4.84489
70 	59.8681	[   0.51377757  167.94059406]	[   0.55952381  188.        ]	[  0.07589286  17.        ]	[  0.07795512  31.5179728 ]	25.0594	35 	12 	4.1502 
71 	60.8749	[   0.50797564  165.47524752]	[   0.55952381  188.        ]	[  0.11715481  28.        ]	[  0.08253233  33.92291613]	24.9109	36 	5  	4.23119
