   	       	                                                          fitness                                                          	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std    
0  	19.3101	[  0.37313079 146.61386139]	[  0.71769384 388.        ]	[0. 0.]                    	[  0.26488925 116.39842555]	2.9703 	11 	1  	2.29703
1  	20.7669	[  0.46406729 188.69306931]	[  0.71769384 387.        ]	[0. 0.]                    	[  0.23513039 113.55451803]	4.47525	14 	1  	3.27182
2  	21.5892	[  0.5013959  213.21782178]	[  0.71769384 387.        ]	[0. 0.]                    	[  0.24562952 118.32022366]	5.41584	22 	1  	4.27117
3  	21.6342	[  0.54638667 241.62376238]	[  0.73392461 389.        ]	[0. 0.]                    	[  0.22968379 115.45140433]	6.20792	22 	1  	5.05282
4  	22.8624	[  0.57278355 252.63366337]	[  0.73392461 388.        ]	[0. 0.]                    	[  0.21970352 111.77529818]	7.39604	22 	1  	5.41739
5  	25.0901	[  0.59916492 268.        ]	[  0.73392461 389.        ]	[0. 0.]                    	[  0.21024556 106.42061142]	9.0198 	28 	1  	6.07703
6  	26.6542	[  0.59947732 272.63366337]	[  0.73392461 389.        ]	[0. 0.]                    	[  0.22017799 111.85507975]	10.1188	22 	1  	5.91572
7  	27.4493	[  0.66388099 304.57425743]	[  0.73464373 389.        ]	[0. 0.]                    	[ 0.14173663 76.18195344]  	10.8317	22 	1  	6.17095
8  	28.4551	[  0.63769765 293.56435644]	[  0.7440273 390.       ]  	[0. 0.]                    	[ 0.18866009 97.51988026]  	11.7822	29 	1  	6.3847 
9  	31.3747	[  0.66628514 304.57425743]	[  0.7440273 390.       ]  	[0. 0.]                    	[ 0.15738494 79.81046192]  	13.7921	29 	2  	6.17776
10 	34.958 	[  0.68126603 303.41584158]	[  0.75786925 370.        ]	[0. 0.]                    	[ 0.14395106 70.66337258]  	15.9703	36 	3  	7.69011
11 	39.0943	[  0.68692857 300.68316832]	[  0.76122931 389.        ]	[0. 0.]                    	[ 0.14057086 70.81798321]  	18.7228	36 	5  	6.50988
12 	46.403 	[  0.72037154 311.02970297]	[  0.76235294 389.        ]	[0.01010101 2.        ]    	[ 0.08471684 44.0509281 ]  	21.8812	34 	3  	6.71969
13 	53.1041	[  0.72880677 306.66336634]	[  0.76606061 373.        ]	[0.02487562 5.        ]    	[ 0.07970987 40.42797709]  	23.7129	39 	10 	7.17992
14 	52.0019	[  0.72761387 304.68316832]	[  0.76758045 372.        ]	[0. 0.]                    	[ 0.10596531 48.09889373]  	23.6436	39 	1  	7.53156
15 	58.4885	[  0.73496435 308.85148515]	[  0.76811594 384.        ]	[  0.49513213 178.        ]	[ 0.04686316 28.54122817]  	25.3762	39 	4  	7.15715
16 	59.155 	[  0.74420923 311.4950495 ]	[  0.76941458 352.        ]	[  0.4169279 133.       ]  	[ 0.04572953 27.36827091]  	26.0396	38 	11 	6.28202
17 	67.7766	[  0.74126858 306.99009901]	[  0.77536232 335.        ]	[ 0.31578947 87.        ]  	[ 0.06139375 33.95935108]  	27.1287	38 	12 	6.02086
18 	74.8582	[  0.75640278 315.1980198 ]	[  0.77536232 331.        ]	[  0.63586957 234.        ]	[ 0.01766572 13.05511531]  	28.6535	38 	18 	5.51045
19 	78.27  	[  0.75048222 312.42574257]	[  0.7798278 343.       ]  	[0. 0.]                    	[ 0.07720112 33.64295537]  	28.6733	39 	3  	5.9171 
20 	87.9833	[  0.75372106 312.48514851]	[  0.78024691 328.        ]	[  0.56612529 226.        ]	[ 0.0376158  16.56108636]  	30.1584	39 	7  	5.46951
21 	92.1625	[  0.75543736 311.99009901]	[  0.78024691 337.        ]	[  0.42767296 136.        ]	[ 0.0528163  28.03939769]  	31.2277	40 	16 	5.63385
22 	96.8395	[  0.75983385 312.85148515]	[  0.7803681 327.       ]  	[  0.50071531 175.        ]	[ 0.03666532 18.44788546]  	31.6832	40 	20 	5.07553
23 	97.1029	[  0.7663586  314.47524752]	[  0.78712871 334.        ]	[  0.59003831 231.        ]	[ 0.02353578 11.47152658]  	31.7822	40 	4  	5.58216
24 	96.5281	[  0.76794842 313.81188119]	[  0.78712871 363.        ]	[  0.66035503 269.        ]	[ 0.02123008 11.75215411]  	31.495 	40 	5  	5.83371
25 	95.7916	[  0.76738917 312.        ]	[  0.78712871 325.        ]	[  0.53941909 195.        ]	[ 0.02967416 15.10098023]  	31.5743	40 	6  	5.53539
26 	96.388 	[  0.75355628 304.8019802 ]	[  0.78810409 324.        ]	[ 0.23371648 61.        ]  	[ 0.08564944 40.89349117]  	31.9901	39 	10 	5.30924
27 	97.3093	[  0.76160099 307.5049505 ]	[  0.78810409 324.        ]	[ 0.11160714 25.        ]  	[ 0.07605425 34.34900196]  	31.2871	40 	3  	5.51386
28 	96.7434	[  0.77534622 313.37623762]	[  0.78908189 323.        ]	[  0.72345679 263.        ]	[0.01427592 8.43360967]    	30.8911	39 	22 	3.57909
29 	96.3948	[  0.76847201 310.62376238]	[  0.7891492 321.       ]  	[  0.37459283 115.        ]	[ 0.05045423 23.88870709]  	29.901 	40 	3  	5.64723
30 	102.886	[  0.77517787 313.58415842]	[  0.78953923 321.        ]	[  0.66749689 268.        ]	[0.01730832 8.26332387]    	31.3069	40 	27 	3.38822
31 	103.327	[  0.77514773 313.94059406]	[  0.78953923 325.        ]	[  0.66270784 278.        ]	[0.02051779 8.57098696]    	30.8317	40 	7  	5.36411
32 	101.874	[  0.77304703 313.15841584]	[  0.79052369 321.        ]	[  0.65841584 258.        ]	[ 0.02276185 10.04123446]  	30.9406	39 	10 	3.78329
33 	104.651	[  0.75631734 306.06930693]	[  0.79052369 332.        ]	[ 0.0626506 13.       ]    	[ 0.08669238 37.73599207]  	30.6634	40 	3  	5.53348
34 	105.921	[  0.77784052 314.77227723]	[  0.79110012 321.        ]	[  0.71052632 289.        ]	[0.01250839 6.20743915]    	31.0693	40 	25 	3.19423
35 	111.747	[  0.77137883 311.28712871]	[  0.79202989 321.        ]	[  0.4628821 159.       ]  	[ 0.04414318 22.16782819]  	31.2178	40 	8  	4.36821
36 	117.982	[  0.76507873 308.94059406]	[  0.79259259 324.        ]	[0.02020202 4.        ]    	[ 0.08796654 38.29298769]  	31.9307	40 	7  	4.51018
37 	115.228	[  0.7751306  313.44554455]	[  0.79259259 327.        ]	[  0.65168539 261.        ]	[ 0.02059459 10.18489976]  	32.0891	40 	6  	4.65035
38 	117.685	[  0.77711358 314.07920792]	[  0.79506173 330.        ]	[  0.49255751 182.        ]	[ 0.03115915 15.07518003]  	32.1188	40 	27 	3.71587
39 	112.634	[  0.7768251  314.32673267]	[  0.79851669 325.        ]	[  0.66335404 267.        ]	[0.02134174 9.99416554]    	31.1386	40 	9  	3.93519
40 	113.307	[  0.77223287 311.65346535]	[  0.79851669 325.        ]	[ 0.27472527 75.        ]  	[ 0.06035943 28.20590334]  	30.7228	39 	25 	2.5138 
41 	110.449	[  0.77981617 315.62376238]	[  0.79950495 325.        ]	[  0.50589777 193.        ]	[ 0.03221034 14.64081605]  	30.2475	40 	23 	2.19543
