   	       	                                                           fitness                                                           	               size              
   	       	-----------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                          	max                          	min                          	std                          	avg    	max	min	std      
0  	38.7147	[   0.37955052  160.7029703 ]	[   0.75  380.  ]            	[ 0.  0.]                    	[   0.26941686  133.21801862]	2.72277	10 	1  	2.1393   
1  	53.583 	[   0.44710491  191.88118812]	[   0.75148633  380.        ]	[ 0.  0.]                    	[   0.26906315  132.03744497]	4.0396 	13 	1  	3.13056  
2  	84.6975	[   0.46624072  184.91089109]	[   0.75828221  380.        ]	[ 0.  0.]                    	[   0.27254912  121.43694929]	5.30693	13 	1  	3.02708  
3  	100.401	[   0.50096141  199.83168317]	[   0.7617866  380.       ]  	[ 0.  0.]                    	[   0.27010254  122.00755287]	6.76238	16 	1  	3.39525  
4  	123.048	[   0.58115178  235.28712871]	[   0.7617866  379.       ]  	[ 0.  0.]                    	[   0.22696257  102.98604506]	7.9901 	18 	1  	3.67355  
5  	144.231	[   0.61006293  242.86138614]	[   0.7617866  379.       ]  	[ 0.  0.]                    	[  0.20742693  96.19329032]  	8.75248	21 	1  	4.02567  
6  	161.535	[   0.64018107  257.93069307]	[   0.7617866  380.       ]  	[ 0.  0.]                    	[  0.18524644  89.29373681]  	10.4059	24 	1  	4.96957  
7  	178.285	[   0.63885896  254.91089109]	[   0.7617866  380.       ]  	[ 0.  0.]                    	[  0.21150564  92.85420265]  	11.1683	28 	1  	5.16091  
8  	198.464	[   0.6922603   280.55445545]	[   0.77040816  380.        ]	[ 0.  0.]                    	[  0.14082744  65.01644503]  	12.1386	28 	2  	4.83189  
9  	212.869	[   0.71717735  290.87128713]	[   0.77040816  380.        ]	[ 0.01044386  2.        ]    	[  0.10342034  49.41733038]  	13.0594	28 	4  	5.12192  
10 	213.354	[   0.71406442  288.32673267]	[   0.77040816  376.        ]	[  0.12019231  25.        ]  	[  0.0971474   49.80955988]  	13.1485	28 	2  	5.00967  
11 	213.492	[   0.71133304  291.01980198]	[   0.77040816  380.        ]	[ 0.  0.]                    	[  0.13602971  59.91230889]  	15.3168	40 	4  	6.67333  
12 	222.054	[   0.7256724   294.72277228]	[   0.77040816  334.        ]	[  0.06549118  13.        ]  	[  0.11437491  50.69128439]  	17.297 	40 	5  	7.05361  
13 	219.942	[   0.730597    296.47524752]	[   0.77040816  370.        ]	[  0.10526316  22.        ]  	[  0.08510652  41.61030767]  	18.2673	40 	1  	8.05168  
14 	239.702	[   0.73451477  291.67326733]	[   0.77080666  337.        ]	[   0.36363636  102.        ]	[  0.07298748  39.63149785]  	18.8416	34 	5  	7.92381  
15 	238.466	[   0.72779691  287.83168317]	[   0.77080666  332.        ]	[  0.10757946  22.        ]  	[  0.10637518  49.24862551]  	18.0198	34 	4  	7.35787  
16 	235.118	[   0.73088428  288.4950495 ]	[   0.77080666  336.        ]	[ 0.03076923  6.        ]    	[  0.10146431  45.81811302]  	18.495 	37 	4  	7.69161  
17 	242.557	[   0.70966937  279.01980198]	[   0.77080666  355.        ]	[ 0.  0.]                    	[  0.15331493  66.99844541]  	19.7723	40 	5  	8.19428  
18 	249.311	[   0.73617593  289.79207921]	[   0.77080666  348.        ]	[ 0.  0.]                    	[  0.10006288  43.89418348]  	18.5743	40 	5  	8.17548  
19 	240.521	[   0.71835303  282.1980198 ]	[   0.77080666  318.        ]	[ 0.00524934  1.        ]    	[  0.1517818   63.13854322]  	17.8515	40 	6  	7.55493  
20 	245.262	[   0.70914705  280.23762376]	[   0.77080666  336.        ]	[ 0.  0.]                    	[  0.16167461  68.69406254]  	19.3267	40 	5  	8.38092  
21 	260.578	[   0.74624746  295.57425743]	[   0.77080666  328.        ]	[ 0.  0.]                    	[  0.0843362   35.53588245]  	21.9307	40 	7  	8.11094  
22 	243.774	[   0.72050129  288.51485149]	[   0.77080666  375.        ]	[ 0.  0.]                    	[  0.13237011  55.14833532]  	21.4851	40 	6  	8.23253  
23 	275.818	[   0.73716262  292.45544554]	[   0.77139208  380.        ]	[ 0.  0.]                    	[  0.09503498  42.76033249]  	22.6337	40 	1  	8.39109  
24 	273.594	[   0.73898496  292.10891089]	[   0.77435897  339.        ]	[ 0.  0.]                    	[  0.10977808  45.29745496]  	23.9703	40 	3  	9.12884  
25 	268.819	[   0.74402964  294.33663366]	[   0.77435897  346.        ]	[  0.09836066  21.        ]  	[  0.08205209  37.62063822]  	26.9505	40 	1  	9.05798  
26 	290.054	[   0.74092526  293.81188119]	[   0.77435897  380.        ]	[ 0.  0.]                    	[  0.1051764   46.06210033]  	26.5248	40 	6  	7.21466  
27 	280.121	[   0.74391542  293.45544554]	[   0.7755102  332.       ]  	[  0.13063063  29.        ]  	[  0.07955564  37.5023497 ]  	24.5743	40 	2  	7.4798   
28 	278.782	[   0.73765375  294.73267327]	[   0.7755102  368.       ]  	[ 0.  0.]                    	[  0.10364192  43.94052936]  	24.8416	37 	4  	7.04966  
29 	290.544	[   0.75330577  296.77227723]	[   0.77821012  323.        ]	[   0.43298969  147.        ]	[  0.04053855  19.88724711]  	26.4554	38 	11 	6.00252  
30 	311.29 	[   0.75301292  296.72277228]	[   0.77821012  316.        ]	[  0.065  13.   ]            	[  0.07099446  29.98551426]  	27.6832	38 	6  	5.98336  
31 	310.653	[   0.74955617  296.22772277]	[   0.77821012  380.        ]	[ 0.  0.]                    	[  0.08411943  35.43949835]  	28.9901	38 	2  	5.0961   
32 	312.186	[   0.74505506  291.7029703 ]	[   0.77821012  314.        ]	[  0.14849188  32.        ]  	[  0.09063579  41.23863049]  	29.3663	39 	10 	4.55923  
33 	300.878	[   0.73597974  290.35643564]	[   0.77889447  363.        ]	[ 0.  0.]                    	[  0.11669188  47.95884873]  	28.8911	39 	3  	5.80526  
34 	293.859	[   0.73965931  291.69306931]	[   0.78030303  315.        ]	[ 0.  0.]                    	[  0.09665477  39.87573335]  	28.495 	40 	7  	6.25628  
35 	306.349	[   0.75789597  298.25742574]	[   0.78184111  315.        ]	[   0.50598802  169.        ]	[  0.04489321  20.68464464]  	28.2574	38 	6  	5.16395  
36 	315.438	[   0.75754208  298.36633663]	[   0.78227848  323.        ]	[  0.29749104  81.        ]  	[  0.0660806   31.49342939]  	27.8713	38 	6  	4.6643   
37 	300.913	[   0.73538257  290.33663366]	[   0.78227848  323.        ]	[ 0.01041667  2.        ]    	[  0.12920728  56.08767487]  	27.7426	38 	6  	4.12827  
38 	317.466	[   0.75394296  298.51485149]	[   0.78411911  338.        ]	[  0.24390244  65.        ]  	[  0.06271293  27.58555148]  	28.0891	40 	8  	5.43749  
39 	294.054	[   0.74311294  295.24752475]	[   0.78227848  357.        ]	[ 0.00522193  1.        ]    	[  0.09570509  42.04391997]  	28.3762	38 	6  	4.28179  
40 	302.141	[   0.74475395  295.86138614]	[   0.78337531  361.        ]	[ 0.  0.]                    	[  0.10560623  46.67075105]  	27.4158	40 	5  	4.6783   
41 	294.605	[   0.73615386  292.41584158]	[   0.78337531  355.        ]	[ 0.  0.]                    	[  0.11503791  50.92554599]  	27.2673	40 	3  	5.51845  
42 	295.122	[   0.75432019  300.03960396]	[   0.78337531  370.        ]	[   0.35826087  103.        ]	[  0.06861346  33.92038459]  	27.9604	39 	1  	6.1482   
43 	308.81 	[   0.7354578   292.27722772]	[   0.78337531  317.        ]	[ 0.  0.]                    	[  0.1309868   56.57066357]  	29.1485	40 	10 	5.61008  
44 	299.1  	[   0.74105975  296.63366337]	[   0.78337531  335.        ]	[  0.11650485  24.        ]  	[  0.10240077  45.50393798]  	29.2772	40 	6  	5.77313  
45 	309.385	[   0.73814903  296.10891089]	[   0.78455791  352.        ]	[ 0.  0.]                    	[  0.1053013   46.38194873]  	29.6337	39 	1  	6.70853  
46 	319.433	[   0.75058823  298.44554455]	[   0.78455791  331.        ]	[  0.15913978  37.        ]  	[  0.08333406  38.35619285]  	30.2574	39 	18 	4.3819   
47 	306.155	[   0.73504622  292.28712871]	[   0.78455791  320.        ]	[ 0.  0.]                    	[  0.11822429  52.83831805]  	29.6634	39 	2  	7.26619  
48 	319.201	[   0.75516336  300.72277228]	[   0.78580482  321.        ]	[   0.46022727  162.        ]	[  0.05821066  27.32500353]  	30.4455	40 	3  	5.65594  
49 	305.197	[   0.73005493  290.79207921]	[   0.78580482  347.        ]	[ 0.  0.]                    	[  0.14175636  61.60305972]  	30.1881	40 	1  	6.17358  
50 	300.095	[   0.7368841   296.56435644]	[   0.78651685  380.        ]	[ 0.  0.]                    	[  0.11814952  55.17486439]  	29.9109	37 	4  	5.78338  
51 	307.743	[   0.73327901  289.58415842]	[   0.78651685  320.        ]	[  0.0729927  15.       ]    	[  0.12765058  59.19982394]  	30.4257	39 	5  	5.34057  
52 	313.174	[   0.74639531  298.24752475]	[   0.7866005  340.       ]  	[ 0.02072539  4.        ]    	[  0.10652481  48.41720624]  	31.2772	37 	3  	5.39549  
53 	311.455	[   0.74509843  297.56435644]	[   0.7866005  328.       ]  	[ 0.  0.]                    	[  0.10075422  43.84252103]  	31.6238	39 	6  	4.66894  
54 	331.396	[   0.75841786  303.9009901 ]	[   0.7866005  331.       ]  	[  0.29699248  79.        ]  	[  0.0652877   30.52040543]  	32.4851	39 	10 	4.28817  
55 	309.628	[   0.74082373  296.21782178]	[   0.78773006  365.        ]	[  0.11320755  24.        ]  	[  0.11160023  52.92430686]  	31.802 	39 	1  	5.66913  
56 	316.992	[   0.75171856  300.54455446]	[   0.78773006  322.        ]	[  0.1938326  44.       ]    	[  0.08814201  41.82176343]  	32.6238	39 	13 	4.32092  
