   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std     
0  	3.46032	[  0.51996717 201.94059406]	[  0.66847335 370.        ]	[0. 0.]                    	[ 0.10112919 48.30345944]	2.52475	10 	1  	1.82716 
1  	5.23603	[  0.56066958 219.1980198 ]	[  0.67553191 370.        ]	[  0.43730887 143.        ]	[ 0.04710627 33.6634537 ]	3.9901 	12 	1  	2.73407 
2  	6.71221	[  0.58047634 229.96039604]	[  0.67553191 368.        ]	[  0.45827815 170.        ]	[ 0.04861231 37.08831333]	5.39604	15 	1  	3.35397 
3  	8.82149	[  0.58747978 228.7029703 ]	[  0.67553191 376.        ]	[  0.41317365 120.        ]	[ 0.05479046 38.01785525]	7.0495 	17 	1  	3.64617 
4  	11.9861	[  0.62475697 245.37623762]	[  0.67639903 376.        ]	[  0.5027933 180.       ]  	[ 0.03716658 33.46399025]	8.81188	20 	1  	3.84273 
5  	14.1016	[  0.62316353 239.69306931]	[  0.70052083 376.        ]	[ 0.24583333 59.        ]  	[ 0.06394415 34.63551162]	9.65347	22 	2  	3.99613 
6  	17.3767	[  0.63786879 245.83168317]	[  0.70052083 376.        ]	[  0.50133333 188.        ]	[ 0.03987505 26.12501146]	11.0198	24 	2  	4.28901 
7  	21.8783	[  0.64562847 247.12871287]	[  0.71334214 348.        ]	[  0.46544429 165.        ]	[ 0.04586513 22.87056276]	12.604 	23 	2  	4.72843 
8  	26.6842	[  0.66374617 252.25742574]	[  0.71334214 345.        ]	[  0.57887875 210.        ]	[ 0.02633394 15.80866629]	13.7129	23 	5  	3.84176 
9  	31.5374	[  0.66391148 252.1980198 ]	[  0.71334214 275.        ]	[  0.46767538 170.        ]	[ 0.04256491 16.9460529 ]	15.0594	30 	1  	4.61342 
10 	40.9103	[  0.67189635 254.33663366]	[  0.71334214 275.        ]	[  0.5467033 199.       ]  	[ 0.02644712 12.78866858]	17.3465	32 	3  	4.15882 
11 	41.9649	[  0.67934175 258.16831683]	[  0.71334214 276.        ]	[  0.49515906 179.        ]	[ 0.02744676 12.96611678]	17.5743	27 	3  	3.34293 
12 	45.7365	[  0.68006078 258.16831683]	[  0.71595331 276.        ]	[  0.53580247 217.        ]	[ 0.02367945 11.15158321]	18.5248	27 	5  	3.67381 
13 	49.2347	[  0.68196985 259.81188119]	[  0.71595331 280.        ]	[  0.61764706 231.        ]	[0.01861321 9.54376358]  	18.5842	27 	3  	4.17268 
14 	51.1994	[  0.68591618 261.43564356]	[  0.72727273 287.        ]	[  0.59710145 206.        ]	[ 0.02172651 11.83501755]	19.3465	40 	3  	4.51496 
15 	55.573 	[  0.68235875 259.9009901 ]	[  0.73280423 282.        ]	[  0.52535761 202.        ]	[ 0.03205107 13.77435194]	20.5545	40 	2  	4.98011 
16 	57.7948	[  0.69472202 264.61386139]	[  0.73794003 287.        ]	[  0.61578266 226.        ]	[ 0.02074891 10.19606826]	20.7624	40 	9  	3.63195 
17 	65.5739	[  0.69141899 262.12871287]	[  0.73907285 283.        ]	[  0.59585492 221.        ]	[ 0.02996339 14.65353224]	21.7228	40 	3  	4.33982 
18 	75.3433	[  0.69980042 265.98019802]	[  0.73907285 283.        ]	[  0.63660477 236.        ]	[ 0.02225709 10.98782422]	22.3762	40 	5  	3.90443 
