   	       	                                                          fitness                                                          	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std    
0  	3.62743	[   0.60077088  292.31683168]	[   0.72666667  369.        ]	[ 0.  0.]                    	[  0.14936279  82.35553577]	2.88119	9  	1  	2.23513
1  	5.1146 	[   0.62127054  303.07920792]	[   0.72666667  370.        ]	[ 0.01574803  3.        ]    	[  0.11360323  68.02965037]	4.80198	15 	1  	3.36558
2  	5.60317	[   0.63960566  313.59405941]	[   0.73732719  367.        ]	[ 0.  0.]                    	[  0.10271371  61.25456996]	5.10891	13 	1  	3.30586
3  	4.36903	[   0.65752043  318.84158416]	[   0.73732719  367.        ]	[ 0.  0.]                    	[  0.07404832  43.50275573]	4.86139	13 	1  	2.89085
4  	5.07126	[   0.65294651  312.28712871]	[   0.75334143  370.        ]	[ 0.  0.]                    	[  0.1066261   58.44119269]	5.12871	15 	1  	3.00713
5  	4.79265	[   0.6624097   304.95049505]	[   0.75921376  370.        ]	[ 0.  0.]                    	[  0.12345073  62.15524738]	4.72277	12 	1  	3.08981
6  	5.94157	[   0.64286323  289.2970297 ]	[   0.76286073  366.        ]	[ 0.  0.]                    	[  0.17701895  84.91761232]	5.29703	16 	1  	4.10154
7  	8.09769	[   0.65847959  289.22772277]	[   0.76286073  368.        ]	[ 0.  0.]                    	[  0.17900468  81.31699142]	7.16832	19 	1  	4.80732
8  	12.5768	[   0.70987889  303.92079208]	[   0.76286073  353.        ]	[ 0.  0.]                    	[  0.08743763  35.38324355]	10.901 	19 	1  	4.55876
9  	14.9931	[   0.73785212  308.01980198]	[   0.76286073  369.        ]	[   0.47469459  136.        ]	[  0.04022681  21.08820711]	12.8812	22 	1  	2.88144
10 	15.706 	[   0.74224737  309.87128713]	[   0.76286073  370.        ]	[   0.58625526  209.        ]	[  0.03016507  15.85182837]	13.3069	26 	4  	3.41442
11 	15.7804	[   0.73520245  302.7029703 ]	[   0.7638191  336.       ]  	[ 0.01052632  2.        ]    	[  0.07979527  31.87678772]	13.6931	36 	4  	3.63901
12 	15.8566	[   0.74469581  303.11881188]	[   0.7638191  359.       ]  	[  0.14519906  31.        ]  	[  0.06374454  28.47068568]	14.2079	33 	2  	3.62149
13 	15.9621	[   0.75017616  305.9009901 ]	[   0.7638191  363.       ]  	[   0.62193823  284.        ]	[  0.02449847  10.35365239]	14.2178	23 	6  	2.50387
14 	17.6803	[   0.74621188  302.58415842]	[   0.7638191  369.       ]  	[ 0.03655352  7.        ]    	[  0.07348529  31.18017501]	14.6139	19 	8  	2.24698
15 	19.3043	[   0.73359655  299.30693069]	[   0.76404494  367.        ]	[ 0.03076923  6.        ]    	[  0.10715048  45.69978282]	15.0297	25 	2  	3.06515
16 	21.2412	[   0.74561761  303.98019802]	[   0.76574307  357.        ]	[   0.55637255  170.        ]	[  0.03284039  17.7930792 ]	15.1089	22 	7  	2.88012
17 	23.6378	[   0.74367148  302.79207921]	[   0.76654182  368.        ]	[   0.54750403  170.        ]	[  0.03665547  21.03477405]	16.0099	27 	5  	3.28361
18 	24.3544	[   0.74781321  305.1980198 ]	[   0.76654182  361.        ]	[   0.57437071  251.        ]	[  0.03039991  13.27322907]	15.8416	32 	2  	3.76469
19 	27.9781	[   0.74896376  306.31683168]	[   0.76654182  359.        ]	[   0.57398213  285.        ]	[  0.02643948  10.41698032]	16.5446	30 	5  	3.29874
20 	28.6396	[   0.74920842  306.36633663]	[   0.76654182  367.        ]	[   0.60437956  207.        ]	[  0.02612353  14.79812858]	17.099 	39 	4  	3.622  
21 	29.2212	[   0.75437565  305.08910891]	[   0.76654182  362.        ]	[   0.6557971  254.       ]  	[ 0.01972469  9.86151537]  	17.099 	39 	10 	3.27458
22 	27.8225	[   0.7528061   306.24752475]	[   0.76654182  367.        ]	[   0.65709156  228.        ]	[  0.02169282  12.91664514]	16.5248	24 	9  	2.44785
23 	28.3369	[   0.75339146  307.33663366]	[   0.7675  364.    ]        	[   0.65657521  289.        ]	[  0.01973913  10.81828048]	16.7327	27 	8  	2.84897
24 	28.749 	[   0.75359741  305.31683168]	[   0.7675  367.    ]        	[   0.60805085  287.        ]	[ 0.02117688  9.99894122]  	17.3168	27 	4  	3.23634
25 	30.2265	[   0.75110154  304.48514851]	[   0.7675  347.    ]        	[   0.53364269  230.        ]	[  0.02808152  10.96223387]	18.0693	28 	6  	4.03023
26 	32.4001	[   0.7408646   301.15841584]	[   0.7675  370.    ]        	[ 0.0106383  2.       ]      	[  0.09728484  42.31254119]	18.1683	27 	4  	4.42555
27 	32.5559	[   0.75458473  305.00990099]	[   0.7690387  366.       ]  	[   0.65650224  221.        ]	[  0.01697348  11.74607164]	18.2871	37 	12 	4.50816
