   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std     
0  	3.507  	[  0.53124907 202.7029703 ]	[  0.6675063 374.       ]  	[  0.44016506 152.        ]	[ 0.04642609 31.99954967]	2.51485	9  	1  	2.07108 
1  	5.44142	[  0.55325925 213.15841584]	[  0.68641975 374.        ]	[ 0.32774674 88.        ]  	[ 0.05634332 34.43453616]	4.60396	13 	1  	3.12156 
2  	8.27893	[  0.58242135 230.63366337]	[  0.68641975 374.        ]	[  0.4673913 166.       ]  	[ 0.05595831 42.38735165]	6.41584	20 	1  	3.78446 
3  	12.6891	[  0.60728205 241.77227723]	[  0.68641975 374.        ]	[  0.45856354 166.        ]	[ 0.05048555 40.03930771]	8.39604	23 	1  	4.53824 
4  	17.4197	[  0.61024013 237.2970297 ]	[  0.69361147 346.        ]	[  0.47477745 160.        ]	[ 0.05314801 30.78238681]	10.396 	27 	2  	5.11855 
5  	20.6963	[  0.62756857 246.12871287]	[  0.69371728 344.        ]	[  0.47913863 178.        ]	[ 0.04487152 26.99089079]	11.4356	27 	3  	4.78118 
6  	21.2446	[  0.64815656 253.94059406]	[  0.69791667 344.        ]	[  0.51420839 190.        ]	[ 0.03010711 22.58397828]	11.9703	23 	6  	3.73227 
7  	22.1432	[  0.64983627 250.25742574]	[  0.70170828 279.        ]	[  0.40610687 133.        ]	[ 0.04545527 21.40956271]	12.4356	23 	1  	3.62176 
8  	23.5847	[  0.66605278 258.21782178]	[  0.70263158 287.        ]	[  0.48974008 179.        ]	[ 0.02929697 13.50731665]	14.4851	23 	6  	3.56999 
9  	22.3462	[  0.66866459 256.83168317]	[  0.71519796 286.        ]	[  0.47218453 174.        ]	[ 0.03503247 17.18972137]	15.0693	27 	2  	3.88513 
10 	22.4189	[  0.67108488 258.15841584]	[  0.71519796 289.        ]	[  0.50265957 189.        ]	[ 0.03021599 15.48856664]	15.7129	27 	3  	3.40453 
11 	21.0657	[  0.6787042  260.98019802]	[  0.71519796 294.        ]	[  0.58186398 231.        ]	[ 0.0252829  11.69071748]	15.7426	24 	7  	2.96399 
12 	20.3964	[  0.67791093 259.72277228]	[  0.71519796 286.        ]	[  0.57671958 212.        ]	[ 0.02508276 12.38181261]	15.9406	29 	11 	2.91402 
13 	20.7658	[  0.67068307 257.4950495 ]	[  0.71519796 284.        ]	[  0.47988904 173.        ]	[ 0.03537601 15.13609793]	15.9901	32 	6  	3.60828 
14 	24.1971	[  0.67822344 259.98019802]	[  0.72229465 291.        ]	[  0.4828496 183.       ]  	[ 0.03078436 13.42524606]	16.8317	38 	3  	4.25678 
15 	28.2148	[  0.68081009 262.06930693]	[  0.72229465 279.        ]	[  0.50684932 185.        ]	[ 0.03287384 13.62892776]	17.703 	38 	4  	4.94834 
16 	28.9312	[  0.68071635 262.13861386]	[  0.72156863 282.        ]	[  0.47248322 176.        ]	[ 0.03121759 13.98799323]	17.9208	35 	3  	4.42916 
17 	29.9996	[  0.68692703 264.88118812]	[  0.72156863 287.        ]	[  0.51937984 201.        ]	[ 0.0257357  11.09213184]	18.8416	35 	3  	4.96669 
18 	32.8032	[  0.6856256  264.63366337]	[  0.72727273 324.        ]	[  0.52336449 196.        ]	[ 0.02768138 14.3725004 ]	19.3663	40 	3  	6.10425 
19 	37.6602	[  0.69135645 265.78217822]	[  0.73684211 288.        ]	[  0.59574468 224.        ]	[ 0.01974458 10.50657876]	21.0396	40 	11 	6.52781 
20 	41.8569	[  0.68865977 264.68316832]	[  0.73684211 287.        ]	[  0.52493438 200.        ]	[ 0.03221913 15.04378474]	23.0396	40 	6  	8.17981 
21 	53.0469	[  0.69317568 267.7029703 ]	[  0.73684211 287.        ]	[  0.55541401 218.        ]	[ 0.02586632 12.0194105 ]	26.5446	40 	7  	8.73655 
22 	53.4432	[  0.69455408 268.3960396 ]	[  0.73684211 287.        ]	[  0.52324037 197.        ]	[ 0.03117881 13.57128536]	27.6535	39 	3  	8.82776 
23 	56.6269	[  0.68819549 265.38613861]	[  0.73684211 287.        ]	[0. 0.]                    	[ 0.07572448 29.68280173]	28.5347	39 	5  	8.38972 
24 	63.4751	[  0.7005191  270.44554455]	[  0.73684211 294.        ]	[  0.62987887 234.        ]	[ 0.02049151 10.52622867]	30.3564	40 	14 	7.49995 
25 	67.6565	[  0.70217084 270.82178218]	[  0.7371134 339.       ]  	[  0.61167513 241.        ]	[ 0.02178066 12.20728239]	32.0198	40 	3  	7.25897 
26 	72.9322	[  0.70410335 272.33663366]	[  0.73837981 290.        ]	[  0.53421053 203.        ]	[ 0.02440037 10.58700607]	33.1386	40 	3  	5.8157  
