   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std      
0  	11.5818	[0.0130326  2.85148515]    	[ 0.2173913 45.       ]    	[0. 0.]                  	[ 0.04631639 10.33343716]	2.55446	10 	1  	1.98247  
1  	15.499 	[0.0250022  5.35643564]    	[ 0.26976744 58.        ]  	[0. 0.]                  	[ 0.06613756 14.47400138]	4.07921	16 	1  	3.37927  
2  	17.796 	[0.04484243 9.34653465]    	[ 0.26976744 59.        ]  	[0. 0.]                  	[ 0.0855107  18.37477589]	5.40594	16 	1  	3.95564  
3  	22.3254	[ 0.06536455 13.4950495 ]  	[ 0.288 72.   ]            	[0. 0.]                  	[ 0.09803312 21.00901445]	7.51485	19 	1  	4.55682  
4  	31.1844	[ 0.10477637 21.83168317]  	[ 0.34913793 81.        ]  	[0. 0.]                  	[ 0.11110239 24.20746522]	10.1683	22 	1  	4.79701  
5  	30.6001	[ 0.15671382 33.77227723]  	[ 0.36144578 90.        ]  	[0. 0.]                  	[ 0.11890257 26.89027252]	11.2574	22 	1  	4.67912  
6  	29.0152	[ 0.2267035  50.31683168]  	[ 0.37995825 91.        ]  	[0. 0.]                  	[ 0.10951375 25.46009523]	12.1584	22 	3  	4.30917  
7  	27.7288	[ 0.25099383 56.97029703]  	[  0.39845261 103.        ]	[0. 0.]                  	[ 0.11247435 26.54846323]	12.604 	22 	3  	3.95038  
8  	31.875 	[ 0.27562081 64.12871287]  	[  0.39845261 103.        ]	[0. 0.]                  	[ 0.13021826 31.42889613]	13.1188	20 	3  	3.47918  
9  	36.5427	[ 0.30156116 72.06930693]  	[  0.43402778 125.        ]	[0. 0.]                  	[ 0.12941327 32.62060863]	13.8119	24 	6  	3.58134  
10 	36.3746	[ 0.32764487 80.20792079]  	[  0.43402778 125.        ]	[0. 0.]                  	[ 0.1241955  31.66042501]	13.9307	24 	3  	3.89785  
11 	41.2027	[ 0.3295772  80.81188119]  	[  0.43402778 125.        ]	[0. 0.]                  	[ 0.13211329 33.87885022]	14.7624	31 	8  	4.36491  
12 	47.0388	[ 0.34725405 86.07920792]  	[  0.46779661 138.        ]	[0. 0.]                  	[ 0.12829168 33.73592355]	15.703 	31 	2  	4.9303   
13 	51.9262	[ 0.3683362  93.00990099]  	[  0.46779661 138.        ]	[0. 0.]                  	[ 0.11382878 32.37114442]	15.297 	32 	3  	5.26815  
14 	51.6374	[ 0.38095847 97.8019802 ]  	[  0.47457627 140.        ]	[0. 0.]                  	[ 0.11073492 32.95602224]	14.8218	31 	8  	4.73955  
15 	56.029 	[ 0.36135647 93.59405941]  	[  0.47651007 142.        ]	[0. 0.]                  	[ 0.13743037 40.47029915]	14.6733	26 	7  	4.54702  
16 	55.3551	[  0.3782972  103.11881188]	[  0.47826087 143.        ]	[0. 0.]                  	[ 0.14434198 42.70722042]	13.7723	29 	3  	3.9624   
17 	59.7034	[ 0.35809839 97.78217822]  	[  0.48275862 145.        ]	[0. 0.]                  	[ 0.1638057  48.82816992]	13.8713	27 	3  	3.39966  
18 	60.3912	[  0.40650306 113.47524752]	[  0.49043478 142.        ]	[0. 0.]                  	[ 0.12850474 39.98331188]	13.3861	26 	5  	3.04413  
19 	65.4758	[  0.39756244 111.51485149]	[  0.49310345 144.        ]	[0. 0.]                  	[ 0.14632081 44.64150133]	13.6337	35 	2  	3.62533  
20 	70.9514	[  0.4212865  118.96039604]	[  0.49310345 150.        ]	[0. 0.]                  	[ 0.12735202 39.3571916 ]	14.1188	35 	6  	3.59947  
21 	78.1779	[  0.43530411 121.72277228]	[  0.49310345 150.        ]	[0. 0.]                  	[ 0.10841843 34.19632277]	14.703 	35 	10 	4.16146  
22 	85.6882	[  0.39649411 109.84158416]	[  0.49675325 153.        ]	[0. 0.]                  	[ 0.15278153 46.10421528]	15.9406	35 	7  	5.74339  
23 	96.1106	[  0.42690573 119.94059406]	[  0.49675325 153.        ]	[0. 0.]                  	[ 0.12860545 39.37954985]	16.9802	35 	8  	6.04927  
24 	110.793	[  0.44093281 125.5049505 ]	[  0.49675325 153.        ]	[0. 0.]                  	[ 0.11853845 36.27770331]	18.5743	35 	12 	6.47669  
25 	117.743	[  0.44054186 126.5049505 ]	[  0.49675325 153.        ]	[0. 0.]                  	[ 0.11797228 37.67332848]	21.2574	36 	12 	7.47756  
26 	124.607	[  0.43180081 125.02970297]	[  0.49828179 153.        ]	[0. 0.]                  	[ 0.13409051 42.3564449 ]	22.703 	35 	10 	6.8831   
27 	131.402	[  0.43958765 128.71287129]	[  0.50530035 153.        ]	[0. 0.]                  	[ 0.12799012 40.43803147]	24.1188	39 	12 	6.48729  
28 	134.188	[  0.45145509 131.94059406]	[  0.50530035 153.        ]	[0. 0.]                  	[ 0.09935839 33.34186016]	24.6931	39 	12 	5.75187  
29 	132.116	[  0.46707118 136.54455446]	[  0.50277264 153.        ]	[0.01754386 3.        ]  	[ 0.06298605 24.28482994]	24.7426	39 	10 	6.21664  
30 	144.564	[  0.43964731 127.14851485]	[  0.50570962 155.        ]	[0. 0.]                  	[ 0.12639758 40.02236655]	27.6535	40 	15 	6.37047  
31 	151.961	[  0.46059077 132.05940594]	[  0.50570962 156.        ]	[0. 0.]                  	[ 0.10180462 32.81656844]	28.7723	39 	8  	6.7485   
32 	157.375	[  0.44585956 124.73267327]	[  0.50632911 156.        ]	[0. 0.]                  	[ 0.12855171 38.90376323]	30.7822	40 	14 	5.82178  
33 	156.986	[  0.43965111 121.38613861]	[  0.51086957 155.        ]	[0. 0.]                  	[ 0.12902071 40.13738049]	32.0792	40 	8  	4.80034  
34 	148.942	[  0.43985088 122.24752475]	[  0.51086957 153.        ]	[0. 0.]                  	[ 0.14728179 42.97372118]	32.0297	40 	14 	4.87762  
35 	135.882	[  0.46044642 126.63366337]	[  0.51086957 153.        ]	[0. 0.]                  	[ 0.10349103 32.28607362]	31.0891	40 	6  	6.33097  
36 	132.952	[  0.46523093 126.96039604]	[  0.51263538 144.        ]	[0. 0.]                  	[ 0.09588592 30.08796371]	32.5248	40 	11 	4.37951  
