   	       	                                                           fitness                                                           	              size              
   	       	-----------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                          	avg    	max	min	std     
0  	44.8021	[   0.3301267   136.56435644]	[   0.71832461  382.        ]	[ 0.  0.]                    	[   0.27239588  133.290973  ]	2.71287	9  	1  	2.12639 
1  	50.9586	[   0.37640181  149.24752475]	[   0.73993471  382.        ]	[ 0.  0.]                    	[   0.25388705  123.92143838]	3.94059	12 	1  	2.85221 
2  	58.8029	[   0.40236009  162.92079208]	[   0.74162162  382.        ]	[ 0.  0.]                    	[   0.26408941  127.68360363]	5.0297 	13 	1  	3.5445  
3  	83.671 	[   0.50097674  206.25742574]	[   0.74784483  382.        ]	[ 0.  0.]                    	[   0.22895665  115.71154417]	7.71287	16 	1  	3.82627 
4  	140.19 	[   0.56437483  239.04950495]	[   0.74916388  382.        ]	[ 0.  0.]                    	[   0.2450967   118.59302037]	9.93069	20 	1  	4.25954 
5  	158.177	[   0.62550143  271.17821782]	[   0.74944568  377.        ]	[ 0.  0.]                    	[   0.21116368  105.08811918]	11.4554	24 	2  	4.56531 
6  	171.486	[   0.65049959  286.12871287]	[   0.74944568  369.        ]	[ 0.  0.]                    	[  0.19178155  97.43326362]  	11.1782	19 	2  	4.04773 
7  	172.523	[   0.67560437  296.1980198 ]	[   0.75223214  382.        ]	[ 0.  0.]                    	[  0.16590445  84.29686108]  	11.0891	21 	2  	3.88217 
8  	206.691	[   0.71028027  314.89108911]	[   0.76923077  353.        ]	[ 0.  0.]                    	[  0.12056578  60.45158459]  	12.1881	21 	1  	3.93439 
9  	207.079	[   0.69417879  302.0990099 ]	[   0.76923077  349.        ]	[ 0.03571429  7.        ]    	[  0.13675891  74.49001594]  	12.7426	22 	1  	4.45362 
10 	225.171	[   0.70838082  310.3960396 ]	[   0.76923077  382.        ]	[ 0.  0.]                    	[  0.137458    66.52239691]  	14.0396	25 	3  	3.81223 
11 	253.577	[   0.72668892  317.37623762]	[   0.76923077  351.        ]	[ 0.04010025  8.        ]    	[  0.08984149  47.64157671]  	15.5347	25 	4  	3.6845  
12 	278.602	[   0.72977852  318.32673267]	[   0.7704918  351.       ]  	[  0.14220183  31.        ]  	[  0.08265797  43.35807824]  	16.1782	28 	7  	3.47379 
13 	269.197	[   0.73903161  319.54455446]	[   0.77159763  352.        ]	[  0.04889976  10.        ]  	[  0.0752569   38.50383156]  	16.7723	25 	12 	2.99134 
14 	283.799	[   0.73905822  320.53465347]	[   0.78461538  381.        ]	[  0.05853659  12.        ]  	[  0.0756342   39.41316168]  	17.1386	30 	2  	3.7969  
15 	292.753	[   0.72961309  313.33663366]	[   0.78461538  348.        ]	[ 0.  0.]                    	[  0.11454675  56.20141946]  	18.5347	38 	4  	4.81039 
16 	296.152	[   0.74215192  316.21782178]	[   0.77707006  341.        ]	[ 0.00510204  1.        ]    	[  0.08993496  41.88919943]  	19.4851	39 	3  	5.59988 
17 	309.687	[   0.73375745  307.61386139]	[   0.77806122  378.        ]	[ 0.03092784  6.        ]    	[  0.09145449  45.97028104]  	20.0099	39 	13 	4.85124 
18 	307.464	[   0.74233885  308.98019802]	[   0.7866005  343.       ]  	[  0.12663755  29.        ]  	[  0.08497281  43.60102192]  	20.2178	38 	9  	4.96045 
19 	330.772	[   0.74056165  308.23762376]	[   0.7866005  343.       ]  	[ 0.  0.]                    	[  0.09915873  47.30418702]  	22.2574	38 	2  	5.93805 
20 	346.547	[   0.73644744  300.68316832]	[   0.7866005  344.       ]  	[ 0.02040816  4.        ]    	[  0.11459849  53.9447702 ]  	22.2277	38 	7  	5.39505 
