   	       	                                                          fitness                                                          	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std    
0  	3.72216	[   0.53335053  204.51485149]	[   0.66488889  374.        ]	[   0.44067797  154.        ]	[  0.04592755  30.10529833]	2.43564	9  	1  	2.04124
1  	5.18701	[   0.55522728  213.43564356]	[   0.67331671  374.        ]	[  0.3044316  79.       ]    	[  0.05457969  32.31356759]	4.20792	15 	1  	3.26493
2  	7.13136	[   0.57534231  223.62376238]	[   0.69914738  341.        ]	[  0.09313725  19.        ]  	[  0.07877214  41.31450288]	6.0495 	21 	1  	3.8573 
3  	9.10547	[   0.58117668  223.62376238]	[   0.68806162  353.        ]	[  0.06516291  13.        ]  	[  0.10506132  50.05855017]	7.81188	22 	1  	4.57439
4  	13.6412	[   0.62756852  242.22772277]	[   0.68806162  374.        ]	[  0.19770115  43.        ]  	[  0.05977105  33.91949735]	10.2376	24 	1  	4.877  
5  	18.4316	[   0.64334271  246.47524752]	[   0.69019608  276.        ]	[   0.45618915  164.        ]	[  0.04070458  21.68843012]	11.5842	25 	3  	3.97335
6  	20.6806	[   0.65282759  251.95049505]	[   0.70451613  281.        ]	[   0.50681199  186.        ]	[  0.03235392  16.43853011]	12.3663	27 	4  	4.40684
7  	24.158 	[   0.65758121  253.24752475]	[   0.71232877  281.        ]	[   0.57420925  218.        ]	[  0.0258979  12.9388554]  	13.4554	23 	6  	3.97897
8  	25.3596	[   0.65655167  250.1980198 ]	[   0.71232877  281.        ]	[   0.49051491  181.        ]	[  0.0424322   19.37744928]	14.7426	28 	6  	4.2767 
9  	25.4829	[   0.66748445  254.62376238]	[   0.71232877  374.        ]	[   0.49484536  192.        ]	[  0.03104481  19.30056762]	14.9901	29 	1  	4.53041
10 	24.569 	[   0.67039535  253.28712871]	[   0.71578947  283.        ]	[   0.49127517  183.        ]	[  0.03682453  16.10567616]	15.3267	29 	2  	4.81357
11 	24.863 	[   0.67084143  254.06930693]	[   0.71578947  287.        ]	[   0.47252747  172.        ]	[  0.03670135  15.98344281]	15.5842	29 	4  	5.20333
12 	25.0761	[   0.66693181  251.74257426]	[   0.71834625  284.        ]	[   0.48189415  173.        ]	[  0.03739203  18.28360379]	16.1386	32 	2  	5.97193
13 	24.8183	[   0.6735277   253.72277228]	[   0.72062663  279.        ]	[   0.53137517  191.        ]	[  0.0307556   15.22512177]	16.2673	32 	6  	5.28943
14 	25.2181	[   0.6756925   255.57425743]	[   0.72062663  286.        ]	[   0.47252747  172.        ]	[  0.03359245  16.53639642]	16.6634	32 	4  	5.19954
