   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std     
0  	3.6647 	[   0.6293422   313.76237624]	[   0.74717833  378.        ]	[ 0.03069054  6.        ]    	[  0.09583802  63.19138751]	2.90099	9  	1  	2.20488 
1  	4.91329	[   0.62795828  312.93069307]	[   0.74717833  378.        ]	[ 0.00520833  1.        ]    	[  0.11811385  77.00074031]	4.37624	13 	1  	3.02089 
2  	4.07327	[   0.65282467  321.14851485]	[   0.74717833  379.        ]	[ 0.  0.]                    	[  0.08073587  56.39840355]	4.78218	15 	1  	3.02335 
3  	4.78308	[   0.6519711   316.15841584]	[   0.75174014  377.        ]	[ 0.  0.]                    	[  0.11918624  69.41234699]	5.87129	16 	1  	3.65238 
4  	5.11821	[   0.65806705  312.95049505]	[   0.75174014  379.        ]	[ 0.  0.]                    	[  0.11200692  63.15474885]	6.14851	18 	1  	3.53871 
5  	5.65398	[   0.66466648  315.96039604]	[   0.75174014  378.        ]	[ 0.01558442  3.        ]    	[  0.10934317  60.0578798 ]	6.72277	19 	1  	3.72074 
6  	4.77801	[   0.66963098  316.2970297 ]	[   0.75174014  368.        ]	[ 0.  0.]                    	[  0.13377726  67.15926756]	6.41584	19 	1  	3.49049 
7  	5.06297	[   0.6758247   316.79207921]	[   0.75719217  360.        ]	[ 0.  0.]                    	[  0.14259641  69.13630057]	7.08911	19 	1  	4.14848 
8  	4.01337	[   0.6783792   321.72277228]	[   0.75719217  379.        ]	[ 0.  0.]                    	[  0.14098016  68.29625605]	6.0297 	20 	1  	3.93878 
9  	4.4859 	[   0.66563088  310.46534653]	[   0.75719217  378.        ]	[ 0.  0.]                    	[  0.15724884  77.23495904]	5.92079	16 	1  	3.52834 
10 	4.78939	[   0.65643577  309.91089109]	[   0.75719217  378.        ]	[ 0.  0.]                    	[  0.16519315  80.55231361]	5.9901 	21 	1  	3.94139 
11 	4.54192	[   0.68315751  313.15841584]	[   0.75719217  365.        ]	[ 0.  0.]                    	[  0.14617292  68.61511721]	6.38614	17 	1  	3.80456 
12 	4.83922	[   0.69834659  317.59405941]	[   0.75719217  379.        ]	[ 0.  0.]                    	[  0.10870587  51.63469902]	6.9505 	18 	1  	4.02314 
13 	5.36229	[   0.68729249  311.91089109]	[   0.75719217  367.        ]	[ 0.  0.]                    	[  0.13829013  63.20062335]	7.74257	18 	1  	4.3819  
14 	6.13479	[   0.67883022  305.42574257]	[   0.75719217  366.        ]	[ 0.  0.]                    	[  0.16075923  73.72686367]	9.41584	23 	1  	5.28451 
15 	7.35885	[   0.69526617  312.63366337]	[   0.75719217  369.        ]	[ 0.  0.]                    	[  0.14277795  63.85933223]	11.198 	29 	1  	5.7489  
16 	8.39194	[   0.72033573  320.99009901]	[   0.76069364  375.        ]	[ 0.  0.]                    	[  0.08233296  35.37479526]	11.9307	27 	1  	5.24689 
17 	9.86416	[   0.71955427  320.61386139]	[   0.76069364  376.        ]	[ 0.0255102  5.       ]      	[  0.08546461  39.17414036]	12.9406	25 	1  	4.83556 
