   	       	                                                            fitness                                                            	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                            	avg    	max	min	std     
0  	19.0371	[  0.64283277 332.28712871]	[  0.72189349 365.        ]	[  0.41063516 139.        ]	[4.49299615e-02 5.65337605e+01]	2.72277	9  	1  	2.24322 
1  	20.083 	[  0.64467806 328.44554455]	[  0.72228321 365.        ]	[  0.42993631 135.        ]	[4.34879584e-02 5.47860782e+01]	3.94059	13 	1  	2.85914 
2  	20.788 	[  0.65788573 325.82178218]	[  0.72833724 365.        ]	[  0.50402145 188.        ]	[4.25904878e-02 4.57772039e+01]	4.88119	13 	1  	2.74777 
3  	22.0462	[  0.67923103 320.20792079]	[  0.72847682 365.        ]	[  0.56470588 176.        ]	[3.67004223e-02 3.73682019e+01]	6.58416	14 	1  	2.75849 
4  	24.4179	[  0.68925391 304.33663366]	[  0.74581006 365.        ]	[ 0.25287356 55.        ]  	[ 0.06228538 43.74187952]      	8.29703	16 	1  	3.08155 
5  	26.7643	[  0.71025635 311.31683168]	[  0.74615385 365.        ]	[  0.49660787 183.        ]	[ 0.03854373 28.73536845]      	9.66337	20 	2  	3.01244 
6  	28.4372	[  0.72310855 303.54455446]	[  0.75034106 336.        ]	[  0.52506596 199.        ]	[ 0.02505445 18.40981483]      	10.9208	21 	2  	3.11713 
7  	30.7499	[  0.72794166 295.05940594]	[  0.75034106 332.        ]	[  0.54521964 200.        ]	[ 0.0284149  21.37539151]      	12.3861	21 	7  	3.20572 
8  	32.6097	[  0.7312491 287.7029703]  	[  0.75034106 325.        ]	[  0.57794677 215.        ]	[ 0.02972771 20.07290897]      	13.9703	23 	7  	3.92619 
9  	33.7964	[  0.73128103 281.8019802 ]	[  0.75104312 317.        ]	[  0.50334672 188.        ]	[ 0.03569858 17.11465113]      	15.6139	23 	7  	3.87929 
10 	32.3111	[  0.73333454 277.62376238]	[  0.75945946 365.        ]	[  0.49499285 173.        ]	[ 0.03981107 22.20376004]      	15.7129	26 	8  	3.49918 
11 	31.4629	[  0.73320462 277.22772277]	[  0.75945946 363.        ]	[  0.49521204 181.        ]	[ 0.04343373 20.99970824]      	15.3168	28 	9  	3.81225 
12 	31.3452	[  0.7381489  276.30693069]	[  0.75945946 364.        ]	[  0.52417303 206.        ]	[ 0.03743188 20.12620703]      	14.5941	26 	9  	3.8129  
13 	33.1586	[  0.73963541 279.05940594]	[  0.76 357.  ]            	[  0.52434457 210.        ]	[ 0.03940185 15.78620891]      	14.5347	27 	9  	4.5719  
14 	36.3209	[  0.73271201 282.02970297]	[  0.76203209 364.        ]	[  0.52671756 207.        ]	[ 0.05133344 26.21029026]      	15.8911	30 	9  	5.08522 
15 	37.7475	[  0.74399306 285.15841584]	[  0.76203209 363.        ]	[  0.5309973 197.       ]  	[ 0.03530535 18.95159685]      	17.0198	36 	9  	5.26332 
16 	38.4153	[  0.74126782 282.43564356]	[  0.76203209 363.        ]	[  0.43880597 147.        ]	[ 0.04674278 23.19799233]      	17.0396	32 	9  	4.7967  
17 	37.9673	[  0.72929327 285.06930693]	[  0.76203209 365.        ]	[  0.52896725 202.        ]	[ 0.05425966 24.70028557]      	16.9703	28 	5  	4.59758 
18 	37.5478	[  0.74334892 285.5049505 ]	[  0.7704698 364.       ]  	[  0.58892815 229.        ]	[ 0.03528081 18.12859661]      	16.901 	28 	8  	4.65121 
19 	37.9473	[  0.74484979 289.86138614]	[  0.7704698 363.       ]  	[  0.59049774 249.        ]	[ 0.03513222 20.11010765]      	16.9802	30 	9  	5.11836 
20 	37.8573	[  0.7426203  284.59405941]	[  0.7704698 363.       ]  	[  0.52367688 188.        ]	[ 0.04240862 21.88682782]      	16.9802	30 	8  	5.17416 
