   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std    
0  	3.05441	[  0.54388264 213.32673267]	[  0.70828331 301.        ]	[0. 0.]                    	[ 0.11262621 50.026945  ]	2.25743	9  	1  	1.74998
1  	4.62264	[  0.58018474 230.44554455]	[  0.70828331 301.        ]	[  0.46492435 155.        ]	[ 0.06463938 34.55902549]	3.81188	11 	1  	2.62778
2  	5.28859	[  0.60894851 242.67326733]	[  0.75826972 313.        ]	[  0.46994536 157.        ]	[ 0.0733061  38.82229351]	4.20792	12 	1  	3.02241
3  	5.97139	[  0.63547273 255.57425743]	[  0.75826972 313.        ]	[  0.4394993 158.       ]  	[ 0.07160049 35.54173297]	5.51485	15 	1  	3.31099
4  	7.57622	[  0.65253146 263.11881188]	[  0.75888325 313.        ]	[  0.47516779 163.        ]	[ 0.0784437  38.96794497]	6.9802 	13 	1  	3.04416
5  	9.41233	[  0.67214366 270.66336634]	[  0.75984752 313.        ]	[  0.49118046 181.        ]	[ 0.07791671 34.79424023]	8.11881	18 	1  	3.12856
6  	10.9159	[  0.69478412 276.07920792]	[  0.76081425 313.        ]	[  0.47156727 170.        ]	[ 0.0738938  32.46587947]	9.45545	23 	1  	3.34049
7  	11.2904	[  0.70608372 278.17821782]	[  0.76178344 299.        ]	[  0.49459459 183.        ]	[ 0.07359832 29.57333427]	9.85149	20 	6  	3.06816
8  	10.6279	[  0.71576044 281.32673267]	[  0.76178344 299.        ]	[  0.48663102 182.        ]	[ 0.07285145 28.67127065]	10     	18 	1  	3.28814
9  	11.8621	[  0.70946578 277.10891089]	[  0.76178344 300.        ]	[  0.49242424 189.        ]	[ 0.07764266 32.74259072]	10.7525	27 	1  	3.93865
10 	12.1074	[  0.71555993 281.04950495]	[  0.76178344 300.        ]	[  0.49462366 184.        ]	[ 0.07184603 29.20612178]	10.9307	28 	1  	4.51676
11 	15.2603	[  0.71030421 276.9009901 ]	[  0.76335878 300.        ]	[  0.4640884 168.       ]  	[ 0.08079803 34.36856293]	12.5446	28 	1  	4.2764 
12 	14.1174	[  0.73232905 287.74257426]	[  0.76335878 301.        ]	[  0.53125 204.     ]      	[ 0.05290146 20.7730087 ]	12.3069	20 	2  	3.14577
13 	14.6513	[  0.71926431 282.12871287]	[  0.76395939 301.        ]	[0. 0.]                    	[ 0.09554643 38.02153204]	12.4455	22 	1  	3.10692
14 	16.21  	[  0.73133214 286.54455446]	[  0.76470588 301.        ]	[  0.50802139 190.        ]	[ 0.05983343 24.34224814]	13.1485	23 	1  	3.85219
15 	17.7086	[  0.73375294 286.01980198]	[  0.76470588 301.        ]	[  0.48163265 177.        ]	[ 0.05418752 24.46293628]	14.4257	30 	5  	4.66787
16 	19.3382	[  0.73865355 289.3960396 ]	[  0.76470588 301.        ]	[  0.49864499 184.        ]	[ 0.05576167 22.75486205]	15.3366	27 	1  	5.32931
17 	20.8426	[  0.73574208 288.00990099]	[  0.76767677 304.        ]	[  0.51450189 204.        ]	[ 0.05348246 22.05236569]	16.3267	34 	1  	5.22202
18 	22.1963	[  0.7301497  286.28712871]	[  0.76962025 304.        ]	[  0.52795839 194.        ]	[ 0.06147217 25.79712803]	17.0297	34 	3  	5.79767
19 	25.6617	[  0.74666719 292.46534653]	[  0.76962025 304.        ]	[  0.48871182 184.        ]	[ 0.03954449 17.10512884]	19.1089	34 	6  	6.22022
20 	29.1103	[  0.7473455  293.96039604]	[  0.76962025 304.        ]	[  0.59144893 246.        ]	[ 0.03146337 12.05508873]	20.1683	34 	6  	6.59743
21 	33.588 	[  0.74651049 293.07920792]	[  0.76962025 304.        ]	[  0.49473684 188.        ]	[ 0.04444693 18.76729996]	22.0891	37 	6  	7.2918 
22 	32.3774	[  0.74560567 291.7029703 ]	[  0.76962025 305.        ]	[  0.54308094 194.        ]	[ 0.0427585  19.23566436]	21.6634	38 	6  	6.449  
23 	31.3674	[  0.74378682 291.35643564]	[  0.76962025 307.        ]	[0. 0.]                    	[ 0.08046889 32.50516613]	21.604 	34 	5  	7.07818
24 	33.5663	[  0.75057875 294.31683168]	[  0.76962025 306.        ]	[  0.57142857 216.        ]	[ 0.03386621 15.59825498]	22.9802	37 	6  	6.63322
25 	36.4757	[  0.74580758 292.76237624]	[  0.77099237 305.        ]	[  0.51371571 201.        ]	[ 0.04815109 19.68169905]	23.7723	40 	6  	6.17866
26 	35.4824	[  0.754912   296.07920792]	[  0.77099237 305.        ]	[  0.47184987 176.        ]	[ 0.03174682 14.59464378]	24.4851	40 	8  	5.9729 
27 	36.4521	[  0.73654183 288.03960396]	[  0.77099237 305.        ]	[  0.4870041 178.       ]  	[ 0.05715922 25.1635918 ]	23.6931	40 	2  	7.92757
28 	38.5806	[  0.74628677 293.00990099]	[  0.77099237 306.        ]	[  0.4735376 170.       ]  	[ 0.04821068 20.86851579]	24.3663	37 	5  	6.12206
29 	39.4451	[  0.74837734 293.75247525]	[  0.77099237 306.        ]	[  0.52793296 189.        ]	[ 0.04392965 18.74445446]	24.1683	39 	3  	8.39621
30 	41.3141	[  0.74364234 291.00990099]	[  0.77099237 304.        ]	[  0.49459459 183.        ]	[ 0.0548075  23.23086674]	25.0792	40 	3  	8.92286
31 	45.8869	[  0.75318853 295.82178218]	[  0.77099237 304.        ]	[  0.5151117 196.       ]  	[ 0.03888965 16.52444696]	26.5149	40 	6  	8.23133
32 	49.4369	[  0.74875054 293.30693069]	[  0.77099237 304.        ]	[  0.53180662 208.        ]	[ 0.04872032 20.05622916]	29.4158	40 	6  	8.3681 
33 	52.4329	[  0.74779148 293.57425743]	[  0.77099237 304.        ]	[  0.46480744 175.        ]	[ 0.0527585  21.77897366]	31.2772	40 	6  	7.86157
34 	53.6841	[  0.7319709  286.25742574]	[  0.77099237 304.        ]	[  0.48707483 179.        ]	[ 0.07095831 29.76197769]	32.1782	40 	10 	7.69003
35 	55.6104	[  0.73631107 287.94059406]	[  0.77099237 304.        ]	[  0.52864583 203.        ]	[ 0.06327602 26.64092801]	33.4752	39 	6  	7.24206
36 	55.1249	[  0.73009067 286.1980198 ]	[  0.77099237 304.        ]	[  0.49931787 183.        ]	[ 0.07496879 30.83684944]	33.6436	40 	5  	7.55912
37 	58.7913	[  0.73716511 289.0990099 ]	[  0.77099237 304.        ]	[  0.53670886 212.        ]	[ 0.06164942 24.39465327]	34.4455	40 	6  	7.06613
38 	57.0843	[  0.733972   287.05940594]	[  0.77099237 304.        ]	[  0.51041667 196.        ]	[ 0.06842815 28.52472326]	34.1089	40 	6  	7.1156 
39 	56.0656	[  0.74048222 289.99009901]	[  0.77099237 304.        ]	[  0.45125348 162.        ]	[ 0.06636135 27.1178196 ]	33.9406	40 	7  	6.72931
40 	57.6311	[  0.73465281 288.33663366]	[  0.77099237 304.        ]	[  0.5151117 196.       ]  	[ 0.06870516 27.83909824]	34.5644	40 	6  	6.4169 
41 	56.6903	[  0.72877248 284.75247525]	[  0.77099237 304.        ]	[  0.50068399 183.        ]	[ 0.07631063 32.14460087]	34.2376	38 	6  	7.01081
42 	53.3543	[  0.73015046 285.9009901 ]	[  0.7715736 304.       ]  	[  0.5066313 191.       ]  	[ 0.07580318 30.80263103]	33.0693	40 	6  	8.524  
43 	58.7199	[  0.73860191 288.88118812]	[  0.77175284 306.        ]	[  0.53562005 203.        ]	[ 0.0592428  24.90269663]	35.6139	40 	10 	4.17672
44 	58.4816	[  0.74446295 292.1980198 ]	[  0.77411168 306.        ]	[  0.5163827 197.       ]  	[ 0.05709277 23.15168227]	35.3465	40 	4  	5.8571 
45 	59.7705	[  0.73573049 288.72277228]	[  0.7756654 306.       ]  	[  0.50064851 193.        ]	[ 0.0695251  28.30495839]	35.6139	40 	10 	4.62017
46 	60.5768	[  0.72361455 282.93069307]	[  0.7756654 306.       ]  	[  0.51354839 199.        ]	[ 0.081984   33.62850554]	34.1683	40 	2  	7.25364
47 	62.5334	[  0.74329185 291.06930693]	[  0.7756654 308.       ]  	[  0.49162011 176.        ]	[ 0.05939025 25.56035661]	35.3168	40 	10 	5.40797
48 	63.005 	[  0.74764715 293.61386139]	[  0.7756654 308.       ]  	[  0.52311436 213.        ]	[ 0.0556457  23.19267992]	35.6634	40 	6  	5.51196
49 	62.2051	[  0.74592408 293.00990099]	[  0.7756654 308.       ]  	[  0.52971576 205.        ]	[ 0.0523764  22.62719605]	35.4554	40 	6  	5.86739
50 	62.418 	[  0.74768816 294.36633663]	[  0.7756654 308.       ]  	[  0.5242464 200.       ]  	[ 0.05521776 23.01343679]	35.4059	39 	2  	6.21588
51 	63.3749	[  0.73905955 291.07920792]	[  0.77664975 308.        ]	[  0.49673203 190.        ]	[ 0.06785684 28.17051445]	35.4554	39 	6  	5.1962 
52 	61.6597	[  0.73866954 289.63366337]	[  0.77820025 308.        ]	[  0.4423676 142.       ]  	[ 0.06872732 30.68063626]	34.6832	40 	12 	5.77796
53 	66.0551	[  0.74375158 292.13861386]	[  0.77820025 308.        ]	[  0.54752852 216.        ]	[ 0.05351556 22.52260897]	35.8911	40 	1  	5.64091
54 	64.8753	[  0.74613578 292.99009901]	[  0.77820025 308.        ]	[  0.52266667 196.        ]	[ 0.05348163 23.00344143]	35.8317	40 	6  	4.97134
55 	65.1445	[  0.73994766 290.08910891]	[  0.78104994 308.        ]	[  0.5163827 196.       ]  	[ 0.06193086 27.30469767]	35.8812	40 	6  	4.73723
56 	65.1627	[  0.74861178 294.0990099 ]	[  0.78104994 308.        ]	[  0.47856155 173.        ]	[ 0.05678918 24.55726988]	36.099 	39 	6  	4.0942 
57 	65.3837	[  0.73398444 287.65346535]	[  0.78104994 308.        ]	[  0.51108214 193.        ]	[ 0.06774971 28.20204179]	35.0396	40 	7  	5.61455
58 	63.0613	[  0.74059404 289.85148515]	[  0.78416347 308.        ]	[  0.52230971 199.        ]	[ 0.06219438 26.51821199]	35     	40 	2  	6.36668
59 	64.768 	[  0.73622168 288.56435644]	[  0.78416347 308.        ]	[  0.51968504 198.        ]	[ 0.06751412 27.71724839]	34.8317	40 	3  	6.51133
60 	62.809 	[  0.74237761 290.88118812]	[  0.78416347 308.        ]	[  0.5027027 186.       ]  	[ 0.06542014 27.15532409]	34.6832	39 	6  	6.31661
61 	63.8839	[  0.7526352  294.88118812]	[  0.78416347 308.        ]	[  0.50332889 189.        ]	[ 0.05727413 23.85612283]	35.5941	38 	1  	5.79378
62 	63.5739	[  0.75401574 295.20792079]	[  0.78416347 308.        ]	[  0.50526316 192.        ]	[ 0.05658509 23.19197404]	35.6436	40 	1  	5.59629
63 	64.7465	[  0.75520689 293.57425743]	[  0.78426396 309.        ]	[  0.53772291 196.        ]	[ 0.04303188 20.95745173]	36.3564	40 	15 	3.00687
64 	64.4788	[  0.75026806 292.25742574]	[  0.78426396 309.        ]	[  0.54906832 221.        ]	[ 0.05316046 22.51584853]	35.7822	38 	9  	4.97042
65 	65.3155	[  0.75342992 293.57425743]	[  0.78426396 309.        ]	[  0.54219949 212.        ]	[ 0.04300337 19.3786381 ]	36.0297	39 	9  	4.13259
66 	65.3793	[  0.75686494 296.54455446]	[  0.78471338 309.        ]	[  0.47941176 163.        ]	[ 0.04967143 20.5640871 ]	36.3663	39 	3  	3.9319 
67 	62.1881	[  0.7463078  290.89108911]	[  0.78481013 310.        ]	[  0.47941176 163.        ]	[ 0.06345925 27.6949082 ]	34.9307	39 	4  	7.02084
68 	64.0217	[  0.75439056 295.57425743]	[  0.78526048 310.        ]	[  0.54228856 218.        ]	[ 0.05119478 20.63753503]	35.9505	40 	13 	3.95113
69 	61.545 	[  0.74444218 291.77227723]	[  0.78526048 310.        ]	[  0.52411995 201.        ]	[ 0.06779271 27.38174617]	34.3564	39 	6  	7.73648
70 	65.0981	[  0.75856553 297.08910891]	[  0.78526048 310.        ]	[  0.50730412 191.        ]	[ 0.05354629 22.40760966]	36.2079	40 	10 	4.00326
71 	60.5716	[  0.73907262 289.45544554]	[  0.78526048 310.        ]	[  0.49030471 177.        ]	[ 0.08016333 32.86290899]	34.703 	40 	6  	7.65926
72 	63.4462	[  0.75463283 295.02970297]	[  0.78580482 310.        ]	[  0.50265957 189.        ]	[ 0.05168739 22.42984903]	36.3762	40 	9  	3.39146
73 	62.8584	[  0.74802037 292.4950495 ]	[  0.78580482 310.        ]	[  0.53265045 208.        ]	[ 0.05605975 23.82760848]	35.5842	40 	6  	5.31813
74 	60.8315	[  0.74503271 291.45544554]	[  0.78580482 310.        ]	[  0.47470817 183.        ]	[ 0.06670761 27.58121213]	35.198 	40 	1  	7.28218
75 	60.0933	[  0.74303351 289.78217822]	[  0.78580482 310.        ]	[  0.48239896 185.        ]	[ 0.06268454 27.30923173]	34.9901	40 	4  	6.9332 
76 	59.6614	[  0.74298125 290.28712871]	[  0.78625954 310.        ]	[  0.48956885 176.        ]	[ 0.06414743 26.97242326]	34.9505	40 	5  	7.18824
77 	59.4043	[  0.75015237 293.67326733]	[  0.78625954 310.        ]	[  0.51451187 195.        ]	[ 0.06462133 25.8323264 ]	35     	40 	1  	8.00742
78 	57.6035	[  0.73950151 289.28712871]	[  0.78625954 310.        ]	[  0.49602122 187.        ]	[ 0.06960112 28.53635397]	33.9505	40 	6  	8.06579
79 	57.9642	[  0.74783124 292.91089109]	[  0.78625954 310.        ]	[  0.53621347 211.        ]	[ 0.06272583 25.70052163]	35.1584	40 	6  	6.47728
80 	57.5014	[  0.74706561 291.55445545]	[  0.78625954 310.        ]	[  0.53826531 211.        ]	[ 0.06374585 27.36170456]	34.6436	40 	6  	6.20697
81 	57.4874	[  0.75297797 294.73267327]	[  0.78625954 310.        ]	[  0.51543624 192.        ]	[ 0.05570999 23.94254306]	35.1287	40 	6  	5.92639
82 	54.0886	[  0.73605891 287.95049505]	[  0.78625954 310.        ]	[  0.46639232 170.        ]	[ 0.08151192 33.41499522]	33.5644	40 	6  	7.97821
83 	55.9778	[  0.74301601 291.01980198]	[  0.78625954 310.        ]	[  0.51075269 190.        ]	[ 0.06849638 28.21521961]	34.099 	40 	6  	7.67986
84 	54.0849	[  0.75106089 293.78217822]	[  0.78680203 310.        ]	[  0.53677419 208.        ]	[ 0.05774369 24.66311792]	34.8317	40 	8  	5.83107
85 	55.309 	[  0.7506174  292.72277228]	[  0.78680203 310.        ]	[  0.52658228 196.        ]	[ 0.05598752 24.59538668]	35.5446	40 	10 	5.10974
86 	53.6017	[  0.73768269 287.84158416]	[  0.78680203 310.        ]	[  0.48266667 177.        ]	[ 0.07083097 30.19498767]	34.8515	40 	6  	5.75642
87 	54.722 	[  0.74530704 291.18811881]	[  0.78680203 310.        ]	[  0.54133333 203.        ]	[ 0.06306975 26.22360545]	35.1386	40 	6  	5.5509 
88 	53.3645	[  0.74150712 290.31683168]	[  0.78680203 310.        ]	[  0.52240717 204.        ]	[ 0.06714982 27.61830742]	34.0297	40 	1  	7.29364
89 	53.7979	[  0.73560444 287.04950495]	[  0.78680203 310.        ]	[  0.51711027 197.        ]	[ 0.0753254  32.11223395]	34.2673	40 	6  	6.76756
90 	55.2133	[  0.7456998  290.93069307]	[  0.78680203 310.        ]	[  0.54912517 204.        ]	[ 0.05718253 25.06477052]	35.5941	40 	12 	4.60559
91 	53.5377	[  0.74408969 290.28712871]	[  0.78680203 310.        ]	[  0.51131824 190.        ]	[ 0.06520526 28.78611348]	34.9604	40 	7  	5.21787
92 	53.3674	[  0.74977153 293.89108911]	[  0.78680203 310.        ]	[  0.50583658 186.        ]	[ 0.06807411 27.66450383]	34.6535	40 	6  	6.72433
93 	52.9909	[  0.74739576 292.59405941]	[  0.78680203 310.        ]	[  0.5403423 221.       ]  	[ 0.06106567 24.95547648]	34.802 	40 	6  	6.40702
94 	54.2049	[  0.75392176 295.01980198]	[  0.78680203 310.        ]	[  0.53580902 202.        ]	[ 0.049982   21.34394444]	35.1089	40 	11 	4.44972
