   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std     
0  	10.9947	[0.01412002 3.2970297 ]    	[ 0.244 61.   ]            	[0. 0.]                  	[ 0.05240693 12.56944634]	2.55446	10 	1  	1.98247 
1  	15.18  	[0.02603836 5.91089109]    	[ 0.28444444 64.        ]  	[0. 0.]                  	[ 0.07047569 16.47866849]	4.16832	16 	1  	3.51255 
2  	16.5605	[0.04365177 9.44554455]    	[ 0.28444444 64.        ]  	[0. 0.]                  	[ 0.08795749 19.75617474]	5.36634	16 	1  	3.74092 
3  	21.6976	[ 0.10446815 23.23762376]  	[  0.40540541 108.        ]	[0. 0.]                  	[ 0.1214475  28.65919531]	7.36634	19 	1  	4.09956 
4  	26.6483	[ 0.15321461 35.32673267]  	[  0.40540541 108.        ]	[0. 0.]                  	[ 0.13682023 33.81109693]	9.10891	19 	1  	4.36662 
5  	29.2681	[ 0.18369433 44.03960396]  	[  0.40540541 111.        ]	[0. 0.]                  	[ 0.1474581  37.81689098]	9.46535	23 	1  	4.69372 
6  	33.6219	[ 0.23616178 58.32673267]  	[  0.4206501 112.       ]  	[0. 0.]                  	[ 0.14030815 37.75431492]	9.9901 	23 	2  	4.34068 
7  	39.4103	[ 0.28176023 73.18811881]  	[  0.4206501 125.       ]  	[0. 0.]                  	[ 0.13402622 37.92716127]	11.2772	24 	3  	4.9794  
8  	46.8124	[ 0.29505284 78.15841584]  	[  0.4206501 125.       ]  	[0. 0.]                  	[ 0.14080157 39.93106254]	12.5842	26 	6  	5.22421 
9  	50.7154	[ 0.28202981 73.94059406]  	[  0.42379182 125.        ]	[0. 0.]                  	[ 0.15252229 42.21487274]	12.0297	30 	2  	5.14821 
10 	48.554 	[ 0.29352898 75.68316832]  	[  0.42379182 126.        ]	[0. 0.]                  	[ 0.14584183 39.59821245]	11.4752	30 	6  	4.37045 
11 	46.3732	[ 0.30248083 77.72277228]  	[  0.42379182 126.        ]	[0. 0.]                  	[ 0.14276005 38.76461559]	11.2475	30 	1  	4.27149 
12 	48.8697	[ 0.32326725 83.72277228]  	[  0.42379182 126.        ]	[0. 0.]                  	[ 0.1392366  37.89801813]	11.3366	30 	7  	3.74239 
13 	46.3801	[ 0.32493695 83.77227723]  	[  0.42990654 115.        ]	[0. 0.]                  	[ 0.14513691 38.41124041]	10.802 	17 	7  	2.29083 
14 	50.8123	[ 0.31677316 81.8019802 ]  	[  0.43622921 118.        ]	[0. 0.]                  	[ 0.15156198 40.76132408]	11.6931	20 	1  	3.0982  
15 	53.2476	[ 0.34346387 89.82178218]  	[  0.43691149 118.        ]	[0. 0.]                  	[ 0.13797098 37.30564049]	12.3366	20 	2  	3.01901 
16 	54.7172	[ 0.33372267 87.30693069]  	[  0.43691149 122.        ]	[0. 0.]                  	[ 0.14479996 39.87151209]	12.5842	21 	2  	3.06777 
17 	59.3294	[ 0.32231631 84.13861386]  	[  0.43691149 122.        ]	[0. 0.]                  	[ 0.15813032 42.67886757]	13.7822	22 	2  	3.94668 
18 	61.3817	[ 0.33396854 86.75247525]  	[  0.43902439 122.        ]	[0. 0.]                  	[ 0.14554531 39.80855322]	14.5149	22 	9  	3.44867 
19 	62.9013	[ 0.3489429  91.32673267]  	[  0.43939394 125.        ]	[0. 0.]                  	[ 0.13767726 37.85540727]	14.5545	23 	7  	3.86268 
20 	65.7685	[ 0.35367082 92.87128713]  	[  0.44237918 125.        ]	[0. 0.]                  	[ 0.14127518 39.12828947]	14.8713	24 	7  	4.24186 
21 	72.6792	[ 0.32932301 86.17821782]  	[  0.44609665 124.        ]	[0. 0.]                  	[ 0.16386792 44.70483971]	15.5446	24 	1  	4.26249 
22 	70.6375	[ 0.34649176 91.7029703 ]  	[  0.44897959 122.        ]	[0. 0.]                  	[ 0.16128923 43.73107388]	15.7624	28 	1  	4.64832 
23 	73.9569	[ 0.35782309 95.20792079]  	[  0.44897959 122.        ]	[0. 0.]                  	[ 0.1545194  42.32367426]	16.3762	33 	1  	4.80275 
24 	78.7484	[ 0.3742455  99.71287129]  	[  0.45907473 129.        ]	[0. 0.]                  	[ 0.13903156 38.39820969]	16.9802	27 	2  	4.50298 
25 	91.9944	[  0.38235676 103.03960396]	[  0.46071429 129.        ]	[0. 0.]                  	[ 0.14069349 38.76660827]	18.2475	25 	11 	3.82127 
26 	92.4686	[ 0.36519024 98.2970297 ]  	[  0.46071429 129.        ]	[0. 0.]                  	[ 0.15807022 43.69166143]	18.5149	31 	4  	4.72326 
27 	95.3243	[  0.37404883 101.07920792]	[  0.46689895 134.        ]	[0. 0.]                  	[ 0.15149876 42.22046877]	18.5545	27 	9  	3.69231 
28 	96.335 	[  0.37717102 102.14851485]	[  0.47504303 138.        ]	[0. 0.]                  	[ 0.14967646 42.17910565]	18.2178	30 	1  	4.45573 
29 	105.105	[  0.38456575 104.75247525]	[  0.48381601 142.        ]	[0. 0.]                  	[ 0.14899857 42.06958073]	18.8614	30 	8  	4.65233 
30 	113.427	[  0.40145245 109.8019802 ]	[  0.48381601 142.        ]	[0. 0.]                  	[ 0.12850506 37.34453445]	19.7921	30 	12 	4.92381 
31 	115.7  	[  0.41225097 113.38613861]	[  0.48381601 142.        ]	[0. 0.]                  	[ 0.119511   35.22683785]	19.5842	30 	14 	4.96576 
32 	115.513	[  0.3692602  103.41584158]	[  0.48556876 143.        ]	[0. 0.]                  	[ 0.177757   51.27392314]	19.2178	30 	14 	4.43346 
33 	112.351	[  0.40594539 114.88118812]	[  0.48556876 144.        ]	[0. 0.]                  	[ 0.14761243 43.61653041]	19.1089	30 	12 	4.68598 
34 	125.924	[  0.42078847 119.10891089]	[  0.48841355 143.        ]	[0. 0.]                  	[ 0.12999229 39.91523221]	20.6337	35 	1  	6.08638 
35 	139.555	[  0.38865422 109.81188119]	[  0.48951049 143.        ]	[0. 0.]                  	[ 0.16724763 49.79954131]	21.5545	38 	6  	6.24971 
36 	154.182	[  0.42670553 121.99009901]	[  0.49305556 146.        ]	[0. 0.]                  	[ 0.1335678 40.3267582]  	23.0594	38 	6  	6.69095 
