   	       	                                                              fitness                                                              	              size              
   	       	-----------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                                	avg    	max	min	std     
0  	5.24494	[   0.53205252  205.75247525]	[   0.66666667  369.        ]	[   0.44293478  163.        ]	[  0.04146796  27.99978994]        	2.49505	9  	1  	1.92237 
1  	7.43624	[   0.54644478  213.63366337]	[   0.66847335  370.        ]	[  0.08716707  18.        ]  	[  0.0630809   39.45939705]        	3.74257	14 	1  	2.68717 
2  	14.9261	[   0.55281712  215.42574257]	[   0.67341306  370.        ]	[ 0.  0.]                    	[  0.09224382  48.63978458]        	6.0396 	21 	1  	4.1837  
3  	15.8968	[   0.56376081  217.11881188]	[   0.67341306  368.        ]	[ 0.0052356  1.       ]      	[  0.1051852   49.91067013]        	7.90099	21 	1  	4.54789 
4  	23.3099	[   0.61590075  239.82178218]	[   0.68159204  366.        ]	[   0.4973545  185.       ]  	[  0.04123772  33.6835583 ]        	10.7426	21 	3  	4.3547  
5  	31.036 	[   0.61547287  245.52475248]	[   0.71315789  374.        ]	[  0.25311203  61.        ]  	[  0.07454963  55.62989332]        	11.6535	27 	1  	5.88913 
6  	38.3687	[   0.64505547  261.20792079]	[   0.71315789  377.        ]	[   0.5  186. ]              	[  3.68000971e-02   4.59865062e+01]	13.7723	33 	3  	6.59265 
7  	41.7734	[   0.63651354  250.11881188]	[   0.72283272  376.        ]	[ 0.  0.]                    	[  0.09598233  52.21836996]        	14.6931	30 	3  	6.41123 
8  	55.1426	[   0.64167392  247.79207921]	[   0.72283272  374.        ]	[ 0.  0.]                    	[  0.08564302  43.37547713]        	16.7723	33 	1  	6.22496 
9  	64.8472	[   0.66626761  257.1980198 ]	[   0.72283272  374.        ]	[   0.49934297  190.        ]	[  0.03295357  25.68314923]        	19.0198	33 	2  	5.02859 
10 	66.8246	[   0.66769424  256.35643564]	[   0.72283272  296.        ]	[ 0.03553299  7.        ]    	[  0.06781712  28.58012331]        	19.8515	32 	6  	3.9386  
11 	62.7781	[   0.66987148  257.23762376]	[   0.72283272  296.        ]	[   0.56670902  219.        ]	[  0.03030159  15.54307239]        	19.7228	36 	5  	4.70331 
12 	67.3816	[   0.67339618  259.38613861]	[   0.72283272  296.        ]	[   0.52855246  199.        ]	[  0.03271402  16.18945403]        	20.1782	36 	6  	4.73327 
13 	69.6897	[   0.67858131  261.37623762]	[   0.72659176  296.        ]	[   0.56492637  211.        ]	[  0.02881316  15.07529057]        	20.8416	36 	9  	4.46933 
14 	67.1075	[   0.67674007  261.18811881]	[   0.72659176  295.        ]	[   0.56397516  206.        ]	[  0.03116047  14.75188383]        	20.8515	34 	5  	5.23958 
15 	67.5735	[   0.67908453  264.28712871]	[   0.73580247  303.        ]	[   0.55980271  215.        ]	[  0.03223678  16.6664046 ]        	20.7822	39 	5  	5.44751 
16 	61.7988	[   0.68081586  266.06930693]	[   0.73580247  298.        ]	[   0.53117207  204.        ]	[  0.03175461  16.23055267]        	19.802 	37 	6  	5.02867 
17 	58.8204	[   0.6800207   265.56435644]	[   0.73580247  300.        ]	[   0.56670902  210.        ]	[  0.03299905  18.33538798]        	19.2772	40 	5  	5.24851 
18 	62.6646	[   0.69132114  274.11881188]	[   0.73580247  302.        ]	[   0.51737452  201.        ]	[  0.03017979  16.8313046 ]        	19.9901	38 	9  	4.83284 
19 	59.8752	[   0.68570327  272.20792079]	[   0.73580247  298.        ]	[   0.54712042  209.        ]	[  0.0361071   19.29824125]        	20.2475	38 	5  	5.77191 
20 	60.9646	[   0.69156666  275.91089109]	[   0.73580247  302.        ]	[   0.55897436  218.        ]	[  0.03244464  17.42429112]        	20.8416	38 	10 	5.12948 
21 	63.5498	[   0.69093602  275.69306931]	[   0.73399015  298.        ]	[   0.5721519  226.       ]  	[  0.03156102  16.38445446]        	21.3762	35 	7  	5.78296 
22 	65.2052	[   0.70098794  281.00990099]	[   0.73399015  302.        ]	[   0.59398496  231.        ]	[  0.02450652  14.0546987 ]        	21.8812	37 	8  	5.60107 
23 	66.2191	[   0.69798894  279.44554455]	[   0.73399015  302.        ]	[   0.62709677  237.        ]	[  0.02217419  13.12051922]        	22.1782	38 	10 	5.7856  
24 	66.4793	[   0.69540762  278.08910891]	[   0.73399015  303.        ]	[   0.5409154  195.       ]  	[  0.03052734  16.52666553]        	21.505 	38 	5  	6.36765 
25 	60.8872	[   0.69807862  280.23762376]	[   0.73543689  303.        ]	[   0.59894459  227.        ]	[  0.02591563  14.39688396]        	20.7327	39 	8  	5.7676  
26 	58.3002	[   0.69594286  278.5049505 ]	[   0.73543689  303.        ]	[   0.56670902  217.        ]	[  0.03307082  18.01189033]        	20.5842	38 	5  	5.65382 
27 	62.9603	[   0.69925067  280.01980198]	[   0.73543689  309.        ]	[   0.60292165  227.        ]	[  0.0242844   14.79227802]        	21.2277	40 	11 	5.7984  
28 	63.0055	[   0.70428758  283.59405941]	[   0.73812424  304.        ]	[   0.59773014  237.        ]	[  0.0231142   13.40989602]        	21.1584	40 	8  	5.72943 
29 	64.2285	[   0.7033101   282.85148515]	[   0.73812424  307.        ]	[   0.5640327  207.       ]  	[  0.02520991  15.09270766]        	21.2673	38 	11 	4.71545 
30 	59.3018	[   0.69733694  279.15841584]	[   0.73880597  303.        ]	[   0.5275  200.    ]        	[  0.04154909  20.83634138]        	21.3069	38 	5  	5.35242 
31 	55.919 	[   0.70351218  281.73267327]	[   0.74475956  305.        ]	[   0.60471204  231.        ]	[  0.02793078  16.13795176]        	21.3069	38 	11 	5.2308  
32 	60.5123	[   0.70467722  283.48514851]	[   0.74475956  303.        ]	[   0.52998605  190.        ]	[  0.03165182  16.98375104]        	22.2475	38 	11 	5.62949 
33 	60.443 	[   0.70767636  284.        ]	[   0.74475956  306.        ]	[   0.60606061  230.        ]	[  0.02654235  15.75995678]        	21.3762	38 	11 	4.93493 
34 	58.1055	[   0.70211991  281.86138614]	[   0.74475956  306.        ]	[   0.56241787  214.        ]	[  0.0405277  20.2337967]          	21.2871	38 	5  	6.19539 
35 	65.624 	[   0.70987371  284.8019802 ]	[   0.74816626  306.        ]	[   0.58926342  227.        ]	[  0.02697964  14.53028234]        	22.0594	37 	11 	5.29865 
36 	59.4502	[   0.70106731  280.31683168]	[   0.74816626  306.        ]	[   0.56670902  222.        ]	[  0.03542227  18.91404774]        	22.2475	37 	5  	5.85874 
37 	65.7275	[   0.70550148  282.45544554]	[   0.74816626  306.        ]	[   0.56598985  223.        ]	[  0.03321555  16.84614405]        	22.8317	39 	5  	6.49001 
38 	70.5919	[   0.7022138   281.21782178]	[   0.74816626  306.        ]	[   0.57493857  227.        ]	[  0.03593947  18.05634962]        	23.8812	38 	13 	6.9827  
39 	66.2868	[   0.71184511  285.66336634]	[   0.74909091  309.        ]	[   0.61323155  241.        ]	[  0.02497725  13.47625505]        	24.6238	38 	16 	6.88211 
40 	71.6853	[   0.70247009  280.57425743]	[   0.75768758  309.        ]	[   0.56670902  223.        ]	[  0.03826107  19.92130385]        	25.3465	38 	6  	7.24731 
41 	78.3192	[   0.71596378  287.17821782]	[   0.75768758  310.        ]	[   0.6142132  233.       ]  	[  0.0275724   15.41466194]        	27.2871	39 	16 	6.5587  
42 	85.7357	[   0.71588703  287.44554455]	[   0.75768758  309.        ]	[   0.61597938  223.        ]	[  0.0273719  16.0829996]          	28.604 	39 	16 	6.38079 
43 	86.2211	[   0.71630209  288.07920792]	[   0.75878788  313.        ]	[   0.56670902  223.        ]	[  0.03345662  17.15201871]        	30.0792	40 	5  	6.13008 
44 	96.7784	[   0.7162841   287.65346535]	[   0.76143387  314.        ]	[   0.59720457  235.        ]	[  0.03426323  18.14705368]        	31.4455	39 	21 	4.54564 
